fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3791,24.2655,33.465,0.7085,0.9646,0,0,0,0,0,0,0,
2,False,False,False,0,1.3664,25.4286,34.7458,0.8103,0.984,0,0,0,0,0,0,0,
3,False,False,False,0,1.4938,25.7735,38.4991,0.7472,0.9602,0,0,0,0,0,0,0,
4,False,False,False,0,1.4387,25.8124,37.1356,0.7623,0.9668,0,0,0,0,0,0,0,
5,False,False,False,0,1.5726,26.5082,41.6859,0.7677,0.9798,0,0,0,0,0,0,0,
6,False,False,False,0,1.5844,30.0479,47.6068,0.7153,0.9709,0,0,0,0,0,0,0,
7,False,False,False,0,1.9105,34.5659,66.0385,0.6741,0.936,0,0,0,0,0,0,0,
8,False,False,False,0,1.4197,35.0616,49.7763,0.5909,0.9334,0,0,0,0,0,0,0,
9,False,False,False,0,1.4038,32.6576,45.844,0.7947,0.9652,0,0,0,0,0,0,0,
10,False,False,False,0,1.3958,31.0422,43.3281,0.7648,0.9584,0,0,0,0,0,0,0,
11,False,False,False,0,1.4838,31.5439,46.8059,0.7539,0.977,0,0,0,0,0,0,0,
12,False,False,False,0,1.3494,32.8267,44.2969,0.8164,0.9618,0,0,0,0,0,0,0,
13,False,False,False,0,1.4048,31.8061,44.68,0.7395,0.9824,0,0,0,0,0,0,0,
14,False,False,False,0,1.4591,32.1916,46.9692,0.7226,0.9898,0,0,0,0,0,0,0,
15,False,False,False,0,1.2357,34.3301,42.4201,0.8159,0.9769,0,0,0,0,0,0,0,
16,False,False,False,0,1.4444,29.9016,43.1896,0.7065,0.9779,0,0,0,0,0,0,0,
17,False,False,False,0,1.4085,30.573,43.062,0.7587,0.971,0,0,0,0,0,0,0,
18,False,False,False,0,1.4065,31.0544,43.6772,0.7694,0.9797,0,0,0,0,0,0,0,
19,False,False,False,0,4.8029,27.2355,130.81,0.0992,0.9265,0.3895,0.7484,0.3265,67.84,0.7012,0.3133,0.8106,
20,False,False,False,0,1.3646,26.0285,35.519,0.8055,0.9936,0,0,0,0,0,0,0,
21,False,False,False,0,1.3804,27.3202,37.7138,0.7831,0.9913,0,0,0,0,0,0,0,
22,False,False,False,0,1.3464,28.788,38.7601,0.7055,0.957,0,0,0,0,0,0,0,
23,False,False,False,0,1.5904,26.4406,42.0503,0.7674,0.9783,0,0,0,0,0,0,0,
24,False,False,False,0,1.4667,31.755,46.5764,0.774,0.9819,0,0,0,0,0,0,0,
25,False,False,False,0,1.4974,32.7607,49.0569,0.7567,0.9759,0,0,0,0,0,0,0,
26,False,False,False,0,1.3906,36.4945,50.7478,0.7073,0.973,0,0,0,0,0,0,0,
27,False,False,False,0,1.5269,36.3195,55.4545,0.6245,0.9784,0,0,0,0,0,0,0,
28,False,False,False,0,1.2982,33.2383,43.1488,0.7814,0.8955,0,0,0,0,0,0,0,
29,False,False,False,0,1.4513,31.8844,46.2746,0.7874,0.9394,0,0,0,0,0,0,0,
30,False,False,False,0,1.383,33.7975,46.7432,0.7559,0.9601,0,0,0,0,0,0,0,
31,False,False,False,0,1.4411,32.8633,47.3588,0.7356,0.9588,0,0,0,0,0,0,0,
32,False,False,False,0,1.5124,33.7172,50.9953,0.7229,0.9746,0,0,0,0,0,0,0,
33,False,False,False,0,1.381,34.7008,47.921,0.6818,0.957,0,0,0,0,0,0,0,
34,False,False,False,0,1.4515,32.0925,46.5807,0.7351,0.9734,0,0,0,0,0,0,0,
35,False,False,False,0,1.4738,33.7317,49.7137,0.7373,0.9679,0,0,0,0,0,0,0,
36,False,False,False,0.1972,2.8689,33.6553,96.5545,0.0486,0.9842,0,0,0,34.23,0.7454,0.6991,0.9284,
37,False,False,False,0.0449,2.2751,26.2992,59.8333,0.0256,0.9918,0,0,0,9.8,0.7195,0.3923,0.0156,
38,False,False,False,0,1.3194,26.6889,35.2124,0.7892,0.9862,0,0,0,0,0,0,0,
39,False,False,False,0,1.3942,26.4534,36.8812,0.7859,0.9431,0,0,0,0,0,0,0,
40,False,False,False,0,1.3641,26.8478,36.6239,0.7657,0.9544,0,0,0,0,0,0,0,
41,False,False,False,0,1.6559,22.9903,38.0707,0.8466,0.9515,0,0,0,0,0,0,0,
42,False,False,False,0,1.5173,29.6753,45.0269,0.7629,0.9934,0,0,0,0,0,0,0,
43,False,False,False,0,1.4741,33.8535,49.9018,0.737,0.9657,0,0,0,0,0,0,0,
44,False,False,False,0,1.3412,36.251,48.6184,0.7268,0.9696,0,0,0,0,0,0,0,
45,False,False,False,0,1.4742,35.2666,51.9904,0.7236,0.9726,0,0,0,0,0,0,0,
46,False,False,False,0,1.3894,35.3756,49.1512,0.5694,0.9143,0,0,0,0,0,0,0,
47,False,False,False,0,1.3382,31.3274,41.921,0.8659,0.974,0,0,0,0,0,0,0,
48,False,False,False,0,1.4294,31.9566,45.6792,0.7499,0.973,0,0,0,0,0,0,0,
49,False,False,False,0,1.458,32.9716,48.074,0.7286,0.9765,0,0,0,0,0,0,0,
50,False,False,False,0,1.3899,34.0135,47.2756,0.7812,0.9783,0,0,0,0,0,0,0,
51,False,False,False,0,1.4475,34.7798,50.3444,0.7674,0.9916,0,0,0,0,0,0,0,
52,False,False,False,0,1.4048,34.7664,48.8412,0.7168,0.9647,0,0,0,0,0,0,0,
53,False,False,False,0,2.0759,38.0496,78.9864,0.5403,0.9282,0,0,0,20.84,0.8515,0.4773,0.7969,
54,False,False,False,0.1903,2.8421,37.7036,107.159,0.2896,0.9071,0,0,0,38.37,0.7335,0.6025,0.0958,
55,False,False,False,0,1.3678,25.7017,35.1543,0.7106,0.9576,0,0,0,0,0,0,0,
56,False,False,False,0,1.3952,27.2327,37.9946,0.7074,0.9657,0,0,0,0,0,0,0,
57,False,False,False,0,1.3721,27.6269,37.9061,0.7869,0.9751,0,0,0,0,0,0,0,
58,False,False,False,0,1.3679,27.9637,38.2503,0.6939,0.9667,0,0,0,0,0,0,0,
59,False,False,False,0,1.4343,27.9662,40.1117,0.7517,0.9704,0,0,0,0,0,0,0,
60,False,False,False,0,1.5927,29.8955,47.616,0.7306,0.9785,0,0,0,0,0,0,0,
61,False,False,False,0,1.4373,34.7919,50.0074,0.7778,0.9695,0,0,0,0,0,0,0,
62,False,False,False,0,1.2881,36.5128,47.031,0.738,0.9416,0,0,0,0,0,0,0,
63,False,False,False,0,1.5245,34.2983,52.2874,0.7023,0.9723,0,0,0,0,0,0,0,
64,False,False,False,0,1.4329,35.6455,51.0771,0.7246,0.9858,0,0,0,0,0,0,0,
65,False,False,False,0,1.4632,36.1896,52.9524,0.5872,0.8682,0,0,0,0,0,0,0,
66,False,False,False,0,1.3595,32.3989,44.0472,0.7763,0.9821,0,0,0,0,0,0,0,
67,False,False,False,0,1.343,33.1893,44.5729,0.7442,0.9862,0,0,0,0,0,0,0,
68,False,False,False,0,1.5225,34.3274,52.265,0.6459,0.9742,0,0,0,0,0,0,0,
69,False,False,False,0,1.6291,35.3005,57.5089,0.7169,0.9363,0,0,0,0,0,0,0,
70,False,False,False,0,1.7821,36.1113,64.3553,0.7192,0.9884,0,0,0,0,0,0,0,
71,False,False,False,0,1.3614,50.7763,69.1244,0.6979,0.9498,0,0,0,0,0,0,0,
72,False,False,False,0,1.4937,47.7391,71.3086,0.7245,0.974,0,0,0,0,0,0,0,
73,False,False,False,0,1.5656,24.5713,38.4691,0.5735,0.9605,0,0,0,0,0,0,0,
74,False,False,False,0,1.4706,25.6979,37.7901,0.6714,0.97,0,0,0,0,0,0,0,
75,False,False,False,0,1.5933,27.114,43.2008,0.5956,0.9517,0,0,0,0,0,0,0,
76,False,False,False,0,1.5077,27.038,40.7644,0.6822,0.8905,0,0,0,0,0,0,0,
77,False,False,False,0,1.5671,27.8605,43.6611,0.7532,0.9401,0,0,0,0,0,0,0,
78,False,False,False,0,1.622,30.7529,49.88,0.688,0.8412,0,0,0,0,0,0,0,
79,False,False,False,0,1.6824,33.4299,56.2432,0.6361,0.9649,0,0,0,0,0,0,0,
80,False,False,False,0,1.5061,35.1347,52.9148,0.5961,0.9787,0,0,0,0,0,0,0,
81,False,False,False,0,1.7418,33.1475,57.7363,0.6575,0.7921,0,0,0,0,0,0,0,
82,False,False,False,0,1.6251,35.8646,58.2825,0.7078,0.8519,0,0,0,0,0,0,0,
83,False,False,False,0,1.6251,39.1808,63.6727,0.6746,0.9212,0,0,0,0,0,0,0,
84,False,False,False,0,1.4507,34.7337,50.389,0.6556,0.8128,0,0,0,0,0,0,0,
85,False,False,False,0.0168,2.1654,32.4879,70.3493,0.2652,0.8587,0,0,0,5.28,0.6583,0.7094,0.7106,
86,False,False,False,0,1.9364,35.5598,68.8576,0.7291,0.9249,0,0,0,0,0,0,0,
87,False,False,False,0,1.4226,44.6717,63.548,0.6662,0.8561,0,0,0,0,0,0,0,
88,False,False,False,0,1.6346,46.1015,75.3572,0.6646,0.898,0,0,0,0,0,0,0,
89,False,False,False,0,1.4048,53.7499,75.5079,0.6743,0.94,0,0,0,0,0,0,0,
90,False,False,False,0,1.4169,50.296,71.2638,0.7638,0.948,0,0,0,0,0,0,0,
91,False,False,False,0,1.6076,19.2859,31.0049,0.5683,0.7521,0,0,0,0,0,0,0,
92,False,False,False,0,1.613,21.3415,34.4241,0.5914,0.9732,0,0,0,0,0,0,0,
93,False,False,False,0,1.5398,22.0572,33.9631,0.6697,0.9478,0,0,0,0,0,0,0,
94,False,False,False,0,1.5165,23.7162,35.9657,0.6924,0.9498,0,0,0,0,0,0,0,
95,False,False,False,0,1.6362,25.8231,42.2518,0.6307,0.9318,0,0,0,0,0,0,0,
96,False,False,False,0,1.6609,29.0837,48.3059,0.6386,0.8397,0,0,0,0,0,0,0,
97,False,False,False,0,1.5623,33.8273,52.8469,0.7099,0.9199,0,0,0,0,0,0,0,
98,False,False,False,0,1.3892,36.5248,50.7407,0.6594,0.9626,0,0,0,0,0,0,0,
99,False,False,False,0,1.5172,36.0889,54.7536,0.7599,0.9207,0,0,0,0,0,0,0,
100,False,False,False,0,1.4988,38.6338,57.9045,0.7184,0.9208,0,0,0,0,0,0,0,
101,False,False,False,0,1.5041,43.7765,65.844,0.7166,0.9461,0,0,0,0,0,0,0,
102,False,False,False,0,1.3281,40.9801,54.425,0.6637,0.8101,0,0,0,0,0,0,0,
103,False,False,False,0,1.7139,37.4297,64.1502,0.6273,0.8624,0,0,0,0,0,0,0,
104,False,False,False,0,1.5593,47.4689,74.0181,0.7445,0.9648,0,0,0,0,0,0,0,
105,False,False,False,0,1.3918,50.8173,70.7253,0.7329,0.9347,0,0,0,0,0,0,0,
106,False,False,False,0,1.6119,49.0584,79.0789,0.776,0.9342,0,0,0,0,0,0,0,
107,False,False,False,0,1.4641,53.1487,77.8145,0.7818,0.9292,0,0,0,0,0,0,0,
108,False,False,False,0,1.4846,53.6527,79.6526,0.6927,0.9308,0,0,0,0,0,0,0,
109,False,False,False,0,1.7179,22.6173,38.8547,0.4963,0.9402,0,0,0,0,0,0,0,
110,False,False,False,0,1.8984,23.5288,44.6665,0.5616,0.9823,0,0,0,0,0,0,0,
111,False,False,False,0,2.0612,24.561,50.6255,0.3873,0.9419,0,0,0,0,0,0,0,
112,False,False,False,0,1.7852,26.3418,47.0258,0.503,0.8489,0,0,0,0,0,0,0,
113,False,False,False,0,1.7737,28.483,50.5197,0.6717,0.7801,0,0,0,0,0,0,0,
114,False,False,False,0,1.7811,33.1135,58.9794,0.7177,0.9172,0,0,0,0,0,0,0,
115,False,False,False,0,1.6572,39.4833,65.4334,0.6704,0.888,0,0,0,0,0,0,0,
116,False,False,False,0,1.4382,41.3909,59.5275,0.7523,0.9248,0,0,0,0,0,0,0,
117,False,False,False,0,1.4996,40.4522,60.6622,0.6392,0.9552,0,0,0,0,0,0,0,
118,False,False,False,0,1.7489,41.2498,72.1436,0.6285,0.9577,0,0,0,0,0,0,0,
119,False,False,False,0,1.5706,47.3434,74.3575,0.7858,0.9625,0,0,0,0,0,0,0,
120,False,False,False,0,1.6045,44.9442,72.1125,0.7748,0.9836,0,0,0,0,0,0,0,
121,False,False,False,0,1.8267,42.9729,78.4973,0.6674,0.9665,0,0,0,0,0,0,0,
122,False,False,False,0,1.6624,51.545,85.6904,0.7265,0.9706,0,0,0,0,0,0,0,
123,False,False,False,0,1.7624,49.3562,86.9857,0.7454,0.941,0,0,0,0,0,0,0,
124,False,False,False,0,1.809,49.9604,90.3797,0.6593,0.9666,0,0,0,25.68,0.4927,0.5802,0.5734,
125,False,False,False,0,1.9428,43.3018,84.1274,0.7265,0.9246,0,0,0,23.28,0.8118,0.603,0.6685,
126,False,False,False,0,1.7386,53.6028,93.1915,0.6716,0.9877,0,0,0,10.33,0.8765,0.571,0.7741,
127,False,False,False,0,2.0469,35.6451,72.9608,0.7459,0.9597,0,0,0,0,0,0,0,
128,False,False,False,0.0057,2.1222,40.0333,84.9599,0.7281,0.9644,0,0,0,67.8,0.3547,0.7769,0.8126,
129,False,False,False,0,2.0668,43.7517,90.4266,0.7746,0.9892,0,0,0,68.51,0.4756,0.7265,0.8619,
130,False,True,True,0.0551,2.3148,46.9462,108.672,0.6814,0.9612,0,0,0,89.78,0.4638,0.8279,0.7091,
131,False,False,False,0,1.9329,48.914,94.5441,0.7916,0.9825,0,0,0,72.1,0.46,0.6165,0.7009,
132,False,False,False,0,1.8113,52.161,94.4816,0.7793,0.9703,0,0,0,30.07,0.8274,0.9021,0.6415,
133,False,False,False,0,1.6989,56.3977,95.8128,0.7272,0.9428,0,0,0,8.56,0.655,0.8863,0.3729,
134,False,False,False,0,1.9068,56.5984,107.922,0.7639,0.9794,0,0,0,101.58,0.5112,0.6894,0.728,
135,False,False,False,0,1.93,51.956,100.275,0.8007,0.9888,0,0,0,85,0.3601,0.5189,0.7595,
136,False,False,False,0,1.7607,56.8093,100.024,0.7228,0.9659,0,0,0,56.55,0.634,0.7546,0.8797,
137,False,False,False,0,1.6965,59.4642,100.879,0.7338,0.9675,0,0,0,30.73,0.6656,0.6737,0.8033,
138,False,False,False,0,1.7597,57.0765,100.436,0.6964,0.9589,0,0,0,41.22,0.3952,0.704,0.8127,
139,False,False,False,0,1.8238,54.8304,100,0.7863,0.9847,0,0,0,71.36,0.3828,0.772,0.7223,
140,False,False,False,0,1.6852,62.2845,104.963,0.725,0.9455,0,0,0,30.59,0.824,0.5938,0.8019,
141,False,False,False,0,1.8179,62.2155,113.102,0.5377,0.9608,0,0,0,53.38,0.672,0.7252,0.7766,
142,False,False,False,0.0029,2.1113,61.2551,129.327,0.5464,0.9449,0,0,0,111.19,0.4799,0.7413,0.7308,
143,False,False,False,0.0061,2.1236,59.1766,125.67,0.7077,0.9926,0,0,0,153.06,0.7839,0.6111,0.7103,
144,False,False,False,0,2.0457,65.2481,133.476,0.6006,0.9756,0,0,0,144.58,0.7717,0.6228,0.7303,
145,False,False,False,0,1.8837,37.4585,70.5608,0.5072,0.9432,0,0,0,0,0,0,0,
146,False,False,False,0,1.9623,41.8762,82.1747,0.5377,0.9772,0,0,0,15.97,0.6634,0.9494,0.0242,
147,False,False,False,0,1.9212,46.3199,88.9917,0.5343,0.9579,0,0,0,45.41,0.5445,0.6886,0.1763,
148,False,False,False,0,1.7839,49.1931,87.7534,0.6811,0.9531,0,0,0,0,0,0,0,
149,False,False,False,0,1.6432,59.5922,97.9218,0.7278,0.9517,0,0,0,0,0,0,0,
150,False,False,False,0,1.5902,67.9387,108.033,0.7191,0.982,0,0,0,15.74,0.7352,0.9719,0.341,
151,False,False,False,0,1.4227,73.5646,104.657,0.7467,0.9829,0,0,0,0,0,0,0,
152,False,False,False,0,1.4462,73.9961,107.014,0.7188,0.9816,0,0,0,0,0,0,0,
153,False,False,False,0,1.3752,74.9538,103.073,0.8089,0.9854,0,0,0,0,0,0,0,
154,False,False,False,0,1.4599,75.3861,110.054,0.7227,0.974,0,0,0,0,0,0,0,
155,False,False,False,0,1.4089,72.6233,102.318,0.7002,0.9067,0,0,0,0,0,0,0,
156,False,False,False,0,1.4302,73.8472,105.619,0.7015,0.961,0,0,0,0,0,0,0,
157,False,False,False,0,1.689,73.4484,124.052,0.7107,0.984,0,0,0,67.49,0.5503,0.6734,0.8146,
158,False,False,False,0,1.7898,81.051,145.067,0.5115,0.8488,0,0,0,78.04,0.7874,0.4243,0.4569,
159,False,False,False,0,1.6509,69.1332,114.132,0.8269,0.9548,0,0,0,106.73,0.2977,0.6095,0.5657,
160,False,False,False,0,1.838,81.4645,149.731,0.6584,0.961,0,0,0,135.53,0.4412,0.7017,0.5244,
161,False,False,False,0,1.4891,98.5833,146.8,0.6671,0.8471,0,0,0,32.46,0.805,0.9318,0.3344,
162,False,False,False,0,1.4728,98.238,144.688,0.7602,0.9683,0,0,0,61.82,0.6767,0.6483,0.7461,
163,False,False,False,0,1.5634,30.3672,47.4758,0.6412,0.9663,0,0,0,0,0,0,0,
164,False,False,False,0,1.5086,37.9529,57.254,0.5999,0.9638,0,0,0,0,0,0,0,
165,False,False,False,0,1.4942,38.232,57.1258,0.8184,0.9553,0,0,0,0,0,0,0,
166,False,False,False,0,1.5157,37.7801,57.2651,0.4128,0.927,0,0,0,0,0,0,0,
167,False,False,False,0,1.7802,39.6156,70.5223,0.5576,0.9558,0,0,0,0,0,0,0,
168,False,False,False,0,1.8521,44.5065,82.4304,0.6501,0.9713,0,0,0,0,0,0,0,
