fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0.1259,2.5909,15.9689,41.374,0.2879,0.8772,0,0,0,0,0,0,0,
2,False,False,False,0,1.4813,21.4195,31.7294,0.6972,0.97,0,0,0,0,0,0,0,
3,False,False,False,0,1.4326,22.456,32.1709,0.6837,0.9691,0,0,0,0,0,0,0,
4,False,False,False,0,1.3793,23.7982,32.8261,0.655,0.9373,0,0,0,0,0,0,0,
5,False,False,False,0,1.289,22.6846,29.2397,0.6879,0.9463,0,0,0,0,0,0,0,
6,False,False,False,0,1.526,22.6787,34.6072,0.6601,0.9558,0,0,0,0,0,0,0,
7,False,False,False,0,1.3226,26.3074,34.7947,0.6854,0.9305,0,0,0,0,0,0,0,
8,False,False,False,0,1.3717,24.5481,33.6716,0.5973,0.9476,0,0,0,0,0,0,0,
9,False,False,False,0,1.2616,22.4918,28.3767,0.7741,0.9521,0,0,0,0,0,0,0,
10,False,False,False,0,1.5845,21.6437,34.2947,0.5549,0.9127,0,0,0,0,0,0,0,
11,False,False,False,0,1.363,22.2885,30.3802,0.7669,0.9537,0,0,0,0,0,0,0,
12,False,False,False,0,1.3418,22.7623,30.5431,0.7303,0.9694,0,0,0,0,0,0,0,
13,False,False,False,0,1.3894,22.3827,31.098,0.7509,0.981,0,0,0,0,0,0,0,
14,False,False,False,0,1.3585,24.2777,32.9814,0.6751,0.9699,0,0,0,0,0,0,0,
15,False,False,False,0,1.4576,25.3136,36.8976,0.7432,0.9753,0,0,0,0,0,0,0,
16,False,False,False,0,1.2708,27.5158,34.9672,0.5105,0.8431,0,0,0,0,0,0,0,
17,False,False,False,0,1.3146,25.7273,33.8216,0.7345,0.9779,0,0,0,0,0,0,0,
18,False,False,False,0,1.32,26.5166,35.0008,0.7408,0.9596,0,0,0,0,0,0,0,
19,False,False,False,0,1.844,19.5333,36.0196,0.4233,0.8737,0,0,0,0,0,0,0,
20,False,False,False,0,1.684,19.0012,31.9974,0.5946,0.9626,0,0,0,0,0,0,0,
21,False,False,False,0,1.3415,22.8325,30.6291,0.6797,0.9665,0,0,0,0,0,0,0,
22,False,False,False,0,1.4246,21.6491,30.8403,0.6643,0.9491,0,0,0,0,0,0,0,
23,False,False,False,0,1.3846,20.5593,28.4672,0.6818,0.8962,0,0,0,0,0,0,0,
24,False,False,False,0,1.518,20.9861,31.8569,0.6726,0.959,0,0,0,0,0,0,0,
25,False,False,False,0,1.7799,23.4986,41.8244,0.285,0.942,0,0,0,0,0,0,0,
26,False,False,False,0,1.2901,23.8793,30.806,0.7111,0.9771,0,0,0,0,0,0,0,
27,False,False,False,0,1.32,24.0598,31.7592,0.7182,0.9302,0,0,0,0,0,0,0,
28,False,False,False,0,1.3634,25.2738,34.4593,0.7029,0.9625,0,0,0,0,0,0,0,
29,False,False,False,0,1.3492,24.2656,32.7391,0.7758,0.9703,0,0,0,0,0,0,0,
30,False,False,False,0,1.3068,22.9443,29.9825,0.7703,0.9842,0,0,0,0,0,0,0,
31,False,False,False,0,1.3472,23.1801,31.2292,0.7331,0.9799,0,0,0,0,0,0,0,
