fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4466,27.3524,39.568,0.6915,0.9754,0,0,0,0,0,0,0,
2,False,False,False,0,1.3183,27.8836,36.7586,0.7815,0.9545,0,0,0,0,0,0,0,
3,False,False,False,0,1.372,27.1354,37.2309,0.735,0.9269,0,0,0,0,0,0,0,
4,False,False,False,0.0391,2.2523,27.3042,61.4975,0.0504,0.991,0,0,0,0,0,0,0,
5,False,False,False,0,1.4733,24.6897,36.3751,0.7278,0.9725,0,0,0,0,0,0,0,
6,False,False,False,0,1.4328,26.3265,37.7196,0.7196,0.9777,0,0,0,0,0,0,0,
7,False,False,False,0,1.4076,27.598,38.847,0.733,0.9792,0,0,0,0,0,0,0,
8,False,False,False,0,1.3708,28.1923,38.6449,0.7791,0.9915,0,0,0,0,0,0,0,
9,False,False,False,0,2.0217,30.0308,60.7142,0.0698,0.9853,0,0,0,0,0,0,0,
10,False,False,False,0,1.3307,29.4267,39.1576,0.636,0.8754,0,0,0,0,0,0,0,
11,False,False,False,0,1.5058,25.8065,38.8588,0.6012,0.9404,0,0,0,0,0,0,0,
12,False,False,False,0,1.3546,25.2433,34.1953,0.7657,0.9817,0,0,0,0,0,0,0,
13,False,False,False,0,1.3483,26.2634,35.4098,0.7905,0.9875,0,0,0,0,0,0,0,
14,False,False,False,0,1.3513,26.7468,36.1428,0.7519,0.972,0,0,0,0,0,0,0,
15,False,False,False,0,1.3293,26.3597,35.0388,0.7675,0.9367,0,0,0,0,0,0,0,
16,False,False,False,0,1.2829,25.7788,33.0708,0.761,0.9719,0,0,0,0,0,0,0,
17,False,False,False,0,1.5755,24.8175,39.0987,0.6576,0.9516,0,0,0,0,0,0,0,
18,False,False,False,0,1.3609,24.984,34.0016,0.781,0.9718,0,0,0,0,0,0,0,
19,False,False,False,0,1.4018,29.5017,41.3556,0.7396,0.9527,0,0,0,0,0,0,0,
20,False,False,False,0,1.4148,27.3665,38.7168,0.7714,0.9409,0,0,0,0,0,0,0,
21,False,False,False,0,1.4625,27.5645,40.3143,0.7448,0.9706,0,0,0,0,0,0,0,
