fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.5287,19.1343,29.2498,0.7606,0.9806,0,0,0,0,0,0,0,
2,False,False,False,0,1.7651,21.0739,37.1977,0.6868,0.979,0,0,0,0,0,0,0,
3,False,False,False,0,1.5982,22.4147,35.8242,0.8103,0.9774,0,0,0,0,0,0,0,
4,False,False,False,0,1.5999,21.0445,33.6691,0.8595,0.9808,0,0,0,0,0,0,0,
5,False,False,False,0,1.5696,21.9953,34.5247,0.8118,0.9855,0,0,0,0,0,0,0,
6,False,False,False,0,1.6277,21.9807,35.7782,0.7991,0.9753,0,0,0,0,0,0,0,
7,False,False,False,0,1.6811,22.5206,37.8603,0.7883,0.9879,0,0,0,0,0,0,0,
8,False,False,False,0,1.7321,25.2923,43.81,0.7862,0.979,0,0,0,0,0,0,0,
9,False,False,False,0,1.9812,26.0442,51.5999,0.6547,0.9852,0,0,0,0,0,0,0,
10,False,False,False,0,1.8421,21.5558,39.7078,0.8389,0.9868,0,0,0,0,0,0,0,
11,False,False,False,0,1.5824,23.7858,37.6397,0.7317,0.9701,0,0,0,0,0,0,0,
12,False,False,False,0,1.6992,26.5962,45.1932,0.8077,0.9873,0,0,0,0,0,0,0,
13,False,False,False,0,1.7597,25.5685,44.9923,0.8461,0.9883,0,0,0,0,0,0,0,
14,False,False,False,0,1.7725,23.084,40.916,0.827,0.9721,0,0,0,0,0,0,0,
15,False,False,False,0,1.4822,21.7704,32.267,0.8156,0.967,0,0,0,0,0,0,0,
16,False,False,False,0,1.5267,21.1049,32.2209,0.7644,0.9678,0,0,0,0,0,0,0,
17,False,False,False,0,1.4463,20.1326,29.1181,0.8264,0.9728,0,0,0,0,0,0,0,
18,False,False,False,0,1.5971,19.1548,30.5929,0.7444,0.9666,0,0,0,0,0,0,0,
19,False,False,False,0,1.6386,27.5749,45.1836,0.8021,0.9737,0,0,0,0,0,0,0,
20,False,False,False,0,1.8883,20.6761,39.0418,0.779,0.9897,0,0,0,0,0,0,0,
21,False,False,False,0,1.483,20.1246,29.8455,0.7949,0.9285,0,0,0,0,0,0,0,
22,False,False,False,0,1.4924,18.9574,28.2914,0.8165,0.957,0,0,0,0,0,0,0,
23,False,False,False,0,1.4604,17.8292,26.0371,0.8596,0.9713,0,0,0,0,0,0,0,
24,False,False,False,0,1.5025,16.678,25.0587,0.8433,0.9707,0,0,0,0,0,0,0,
25,False,False,False,0,1.5859,16.5014,26.1689,0.6715,0.9267,0,0,0,0,0,0,0,
26,False,False,False,0,1.4274,17.6326,25.168,0.7082,0.9541,0,0,0,0,0,0,0,
27,False,False,False,0,1.4528,17.4858,25.4036,0.6967,0.9525,0,0,0,0,0,0,0,
28,False,False,False,0,1.6493,14.0623,23.1932,0.8631,0.9825,0,0,0,0,0,0,0,
29,False,False,False,0,1.9052,13.8924,26.4675,0.3575,0.8358,0,0,0,0,0,0,0,
