fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.8156,15.0589,27.3405,0.7227,0.982,0,0,0,0,0,0,0,
2,False,False,False,0,1.4452,18.0434,26.0761,0.6988,0.9841,0,0,0,0,0,0,0,
3,False,False,False,0,1.2892,20.3914,26.2889,0.7614,0.9595,0,0,0,0,0,0,0,
4,False,False,False,0,1.272,19.7023,25.0616,0.7938,0.9758,0,0,0,0,0,0,0,
5,False,False,False,0,1.349,20.4332,27.5653,0.6951,0.9484,0,0,0,0,0,0,0,
6,False,False,False,0,1.3846,20.4024,28.2483,0.6549,0.9665,0,0,0,0,0,0,0,
7,False,False,False,0,1.3042,20.5931,26.8579,0.7841,0.956,0,0,0,0,0,0,0,
8,False,False,False,0,1.3281,22.9118,30.4298,0.7723,0.9506,0,0,0,0,0,0,0,
9,False,False,False,0,1.3549,21.5002,29.1311,0.7043,0.9566,0,0,0,0,0,0,0,
10,False,False,False,0,1.3308,21.2097,28.2249,0.7925,0.9479,0,0,0,0,0,0,0,
11,False,False,False,0,5.5603,23.2591,129.329,0.0805,0.987,0.5446,0.7513,0.421,61.41,0.7567,0.4126,0.5417,
12,False,False,False,0,1.365,21.7929,29.7484,0.7741,0.9803,0,0,0,0,0,0,0,
13,False,False,False,0,1.2784,23.6668,30.2564,0.6991,0.9502,0,0,0,0,0,0,0,
14,False,False,False,0,1.3305,22.4535,29.8739,0.7693,0.9893,0,0,0,0,0,0,0,
15,False,False,False,0,1.9125,23.8891,45.6879,0.0773,0.9917,0,0,0,0,0,0,0,
16,False,False,False,0,1.4202,24.7498,35.15,0.7629,0.9693,0,0,0,0,0,0,0,
17,False,False,False,0,1.2839,25.0388,32.1462,0.7143,0.9596,0,0,0,0,0,0,0,
18,False,False,False,0,1.6522,25.3567,41.8931,0.5434,0.9329,0,0,0,0,0,0,0,
19,False,False,False,0,1.9099,17.5382,33.4954,0.6233,0.899,0,0,0,0,0,0,0,
20,True,True,False,0.9304,5.7287,20.4241,117.003,0.4591,0.9918,0.1607,0,0.2407,144.22,0.8203,0.5438,0.7332,
21,False,False,False,0,1.5802,22.7446,35.9413,0.4795,0.9332,0,0,0,0,0,0,0,
22,False,False,False,0,1.3099,20.296,26.5857,0.7122,0.9732,0,0,0,0,0,0,0,
23,False,False,False,0,1.505,19.7185,29.6757,0.6824,0.9768,0,0,0,0,0,0,0,
24,False,False,False,0,1.3377,21.8673,29.2527,0.6748,0.9812,0,0,0,0,0,0,0,
25,False,False,False,0.0286,2.2115,22.803,50.4292,0.0434,0.99,0,0,0,0,0,0,0,
26,False,False,False,0,1.3475,24.1978,32.6075,0.76,0.9692,0,0,0,0,0,0,0,
27,False,False,False,0,1.3246,23.9763,31.7602,0.7297,0.8934,0,0,0,0,0,0,0,
28,False,False,False,0,1.373,22.959,31.5218,0.7455,0.9769,0,0,0,0,0,0,0,
29,False,False,False,0,1.5484,22.4878,34.8201,0.6329,0.907,0,0,0,0,0,0,0,
30,False,False,False,0,1.4567,23.4442,34.1516,0.7138,0.9671,0,0,0,0,0,0,0,
31,False,False,False,0,1.7751,23.5889,41.8719,0.4961,0.978,0,0,0,0,0,0,0,
32,False,False,False,0,1.3397,22.1892,29.7277,0.758,0.9453,0,0,0,0,0,0,0,
33,False,False,False,0,1.3964,25.1044,35.0562,0.7034,0.9488,0,0,0,0,0,0,0,
34,False,False,False,0,1.259,25.5854,32.2122,0.7706,0.9671,0,0,0,0,0,0,0,
35,False,False,False,0,1.4171,26.3017,37.2729,0.5724,0.9778,0,0,0,0,0,0,0,
36,False,False,False,0,1.3377,25.8083,34.5227,0.8117,0.9785,0,0,0,0,0,0,0,
37,False,False,False,0,1.9627,15.0852,29.608,0.5875,0.8737,0,0,0,0,0,0,0,
38,True,True,False,0.2512,3.0796,18.1236,55.8142,0.169,0.9951,0.3297,0,0.4175,0,0,0,0,
39,False,False,False,0,1.659,20.5664,34.1197,0.2525,0.7219,0,0,0,0,0,0,0,
40,False,False,False,0,1.6409,20.3484,33.3893,0.3274,0.7983,0,0,0,0,0,0,0,
41,False,False,False,0,1.3851,20.0861,27.8214,0.7127,0.9574,0,0,0,0,0,0,0,
42,False,False,False,0.1819,2.8092,22.2644,62.546,0.0407,0.9901,0,0,0,15.77,0.9059,0.259,0.6562,
43,False,False,False,0,1.3148,24.4951,32.2053,0.7298,0.9535,0,0,0,0,0,0,0,
44,False,False,False,0,1.362,25.4788,34.701,0.7259,0.9569,0,0,0,0,0,0,0,
45,False,False,False,0,1.286,25.4827,32.7703,0.6845,0.9498,0,0,0,0,0,0,0,
46,False,False,False,0,3.2762,25.3631,83.0935,0.0532,0.9917,0.5545,0.8341,0.5296,31.23,0.8918,0.8261,0.583,
47,False,False,False,0,1.7277,23.7099,40.9641,0.1697,0.6901,0,0,0,0,0,0,0,
48,False,False,False,0,1.3322,23.1408,30.8294,0.6724,0.9253,0,0,0,0,0,0,0,
49,False,False,False,0,1.5067,22.3131,33.6184,0.6941,0.9596,0,0,0,0,0,0,0,
50,False,False,False,0,1.3502,22.5453,30.4402,0.7992,0.9629,0,0,0,0,0,0,0,
51,False,False,False,0,1.4162,27.4193,38.8309,0.4547,0.907,0,0,0,0,0,0,0,
52,False,False,False,0,1.3539,26.217,35.4962,0.6163,0.8822,0,0,0,0,0,0,0,
53,False,False,False,0,1.292,25.4466,32.8769,0.7707,0.9524,0,0,0,0,0,0,0,
54,False,False,False,0,1.3771,27.0269,37.2181,0.7519,0.9684,0,0,0,0,0,0,0,
55,False,False,False,0.1419,2.6534,12.2788,32.58,0.4021,0.8403,0,0,0,0,0,0,0,
56,False,False,False,0,1.5692,15.4597,24.2591,0.7138,0.9901,0,0,0,0,0,0,0,
57,False,False,False,0,1.4694,18.2301,26.7881,0.7033,0.9484,0,0,0,0,0,0,0,
58,False,False,False,0,1.4129,20.3931,28.8141,0.694,0.9427,0,0,0,0,0,0,0,
59,False,False,False,0,1.3111,21.6243,28.3506,0.7608,0.967,0,0,0,0,0,0,0,
60,False,False,False,0,1.5617,22.5332,35.1891,0.6459,0.9682,0,0,0,0,0,0,0,
61,False,False,False,0,1.3902,24.6337,34.247,0.6515,0.9531,0,0,0,0,0,0,0,
62,False,False,False,0,1.3359,25.095,33.5256,0.7842,0.9605,0,0,0,0,0,0,0,
63,False,False,False,0,1.3171,25.3755,33.421,0.7447,0.9362,0,0,0,0,0,0,0,
64,False,False,False,0,1.6866,25.3282,42.7191,0.224,0.9249,0,0,0,0,0,0,0,
65,False,False,False,0,1.418,24.3713,34.5592,0.6504,0.9375,0,0,0,0,0,0,0,
66,False,False,False,0,1.7579,24.0387,42.2583,0.6305,0.9799,0,0,0,0,0,0,0,
67,False,False,False,0,1.3558,26.1195,35.4132,0.7712,0.9485,0,0,0,0,0,0,0,
68,True,True,False,0.255,3.0947,28.1382,87.078,0.0512,0.9915,0.0612,0,4.1092,31.77,0.8862,0.1654,0.3628,
69,False,False,False,0,1.3398,27.0635,36.2595,0.6532,0.9647,0,0,0,0,0,0,0,
70,False,False,False,0,1.3871,26.8535,37.2487,0.6783,0.9152,0,0,0,0,0,0,0,
71,False,False,False,0,1.5342,26.2316,40.2446,0.6831,0.9895,0,0,0,0,0,0,0,
72,False,False,False,0,1.7115,27.2408,46.6232,0.5856,0.9154,0,0,0,0,0,0,0,
73,False,False,False,0.1005,2.492,11.1129,27.6936,0.6135,0.7878,0,0,0,0,0,0,0,
74,False,False,False,0,1.7575,14.5207,25.5196,0.4747,0.9582,0,0,0,0,0,0,0,
75,False,False,False,0,1.7266,16.1397,27.8667,0.6047,0.9362,0,0,0,0,0,0,0,
76,False,False,False,0,1.6691,18.1965,30.3719,0.6431,0.9291,0,0,0,0,0,0,0,
77,False,False,False,0,1.7297,21.035,36.385,0.5206,0.8819,0,0,0,0,0,0,0,
78,False,False,False,0,1.7085,21.3063,36.4016,0.4061,0.8448,0,0,0,0,0,0,0,
79,False,False,False,0,1.5727,23.6158,37.1409,0.4993,0.8801,0,0,0,0,0,0,0,
80,False,False,False,0,1.4923,24.6177,36.7378,0.6484,0.944,0,0,0,0,0,0,0,
81,False,False,False,0,1.4954,25.6779,38.3996,0.6361,0.8996,0,0,0,0,0,0,0,
82,False,False,False,0,1.4442,24.507,35.392,0.5499,0.8857,0,0,0,0,0,0,0,
83,False,False,False,0,1.4003,23.754,33.2628,0.7496,0.9002,0,0,0,0,0,0,0,
84,False,False,False,0,1.9067,24.5484,46.8075,0.308,0.9773,0,0,0,0,0,0,0,
85,False,False,False,0,1.3333,25.4258,33.8993,0.6479,0.846,0,0,0,0,0,0,0,
