fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.558,22.6401,35.2743,0.7382,0.9711,0,0,0,0,0,0,0,
2,False,False,False,0,1.5193,22.9744,34.9046,0.6773,0.9823,0,0,0,0,0,0,0,
3,False,False,False,0.1378,2.6375,22.7469,59.9956,0.0989,0.9917,0,0,0,10.27,0.9089,0.5176,0.2445,
4,False,False,False,0,1.5779,23.0479,36.3674,0.6754,0.9886,0,0,0,0,0,0,0,
5,False,False,False,0,1.5331,22.2225,34.0684,0.7108,0.978,0,0,0,0,0,0,0,
6,False,False,False,0,1.517,22.4157,34.0046,0.7198,0.9894,0,0,0,0,0,0,0,
7,False,False,False,0,1.4608,22.7419,33.221,0.6987,0.9776,0,0,0,0,0,0,0,
8,False,False,False,0,1.4955,22.2133,33.2196,0.6615,0.9861,0,0,0,0,0,0,0,
9,False,False,False,0,2.0996,22.5233,47.2904,0.2927,0.9919,0,0,0,0,0,0,0,
10,False,False,False,0,1.6804,24.5904,41.3209,0.6276,0.9845,0,0,0,0,0,0,0,
11,False,False,False,0,1.7471,21.866,38.2011,0.7012,0.9883,0,0,0,0,0,0,0,
12,False,False,False,0,1.3726,18.636,25.5793,0.713,0.9711,0,0,0,0,0,0,0,
13,False,False,False,0,1.3441,18.6776,25.1046,0.6852,0.9783,0,0,0,0,0,0,0,
14,False,False,False,0,1.5228,22.1367,33.7094,0.6568,0.9694,0,0,0,0,0,0,0,
15,False,False,False,0,1.7265,26.3435,45.4816,0.6225,0.9822,0,0,0,0,0,0,0,
16,False,False,False,0,1.6536,26.1376,43.2213,0.71,0.979,0,0,0,0,0,0,0,
17,False,False,False,0,1.8105,26.0486,47.1619,0.5718,0.9572,0,0,0,0,0,0,0,
18,False,False,False,0,1.6586,26.2309,43.5068,0.6996,0.9873,0,0,0,0,0,0,0,
19,False,False,False,0,1.5511,22.8757,35.482,0.6603,0.9806,0,0,0,0,0,0,0,
20,False,False,False,0,1.6617,23.1445,38.4581,0.6792,0.9851,0,0,0,0,0,0,0,
21,False,False,False,0,1.6486,20.3746,33.5905,0.6168,0.9839,0,0,0,0,0,0,0,
22,False,False,False,0,1.5488,22.1215,34.262,0.6707,0.9796,0,0,0,0,0,0,0,
23,False,False,False,0,1.6127,23.321,37.61,0.7022,0.9746,0,0,0,0,0,0,0,
24,False,False,False,0,1.7193,23.729,40.7983,0.6489,0.9786,0,0,0,0,0,0,0,
25,False,False,False,0,1.6033,24.3287,39.006,0.6675,0.9901,0,0,0,0,0,0,0,
26,False,False,False,0,1.6267,24.3043,39.5361,0.6647,0.9917,0,0,0,0,0,0,0,
27,False,False,False,0,1.6663,24.3373,40.5526,0.6623,0.9885,0,0,0,0,0,0,0,
28,False,False,False,0,1.6456,25.4578,41.8922,0.6766,0.9858,0,0,0,0,0,0,0,
29,False,False,False,0,1.7308,23.5107,40.6926,0.6738,0.9914,0,0,0,0,0,0,0,
30,False,False,False,0,1.5503,20.4746,31.7419,0.6486,0.9736,0,0,0,0,0,0,0,
31,False,False,False,0,1.6487,21.0989,34.785,0.6489,0.9847,0,0,0,0,0,0,0,
32,False,False,False,0,1.6229,24.8029,40.252,0.6706,0.9798,0,0,0,0,0,0,0,
33,False,False,False,0,1.7274,27.078,46.7754,0.685,0.989,0,0,0,0,0,0,0,
34,False,False,False,0.0565,2.3203,24.988,57.9805,0.5022,0.9814,0,0,0,0,0,0,0,
35,False,False,False,0,1.4811,24.2076,35.8544,0.6288,0.9869,0,0,0,0,0,0,0,
36,False,False,False,0,1.7827,22.079,39.3597,0.6602,0.9881,0,0,0,0,0,0,0,
37,False,False,False,0,1.6505,23.1979,38.2881,0.6714,0.9808,0,0,0,0,0,0,0,
38,False,False,False,0,1.7937,21.9287,39.3324,0.6785,0.9766,0,0,0,0,0,0,0,
39,False,False,False,0,1.538,20.4581,31.4655,0.6325,0.9852,0,0,0,0,0,0,0,
40,False,False,False,0,1.4894,21.8985,32.6146,0.6943,0.9838,0,0,0,0,0,0,0,
41,False,False,False,0,1.6555,23.8292,39.4481,0.6826,0.992,0,0,0,0,0,0,0,
42,False,False,False,0,1.6843,24.3806,41.0633,0.7247,0.9822,0,0,0,0,0,0,0,
43,False,False,False,0,1.6254,23.0953,37.5395,0.6975,0.9905,0,0,0,0,0,0,0,
44,False,False,False,0,1.5356,23.8455,36.6184,0.697,0.9868,0,0,0,0,0,0,0,
45,False,False,False,0,1.6372,24.2892,39.7656,0.6661,0.99,0,0,0,0,0,0,0,
46,False,False,False,0,1.6073,25.0225,40.219,0.6875,0.9886,0,0,0,0,0,0,0,
47,False,False,False,0,1.6583,22.441,37.2134,0.6845,0.9866,0,0,0,0,0,0,0,
48,False,False,False,0,1.3666,19.4891,26.6345,0.665,0.9543,0,0,0,0,0,0,0,
49,False,False,False,0,1.5855,21.683,34.3779,0.6433,0.9487,0,0,0,0,0,0,0,
50,False,False,False,0,1.6494,24.6892,40.722,0.6716,0.986,0,0,0,0,0,0,0,
51,False,False,False,0,1.6853,25.4271,42.8523,0.6809,0.984,0,0,0,0,0,0,0,
52,False,False,False,0,1.6318,24.2382,39.5507,0.7042,0.9862,0,0,0,0,0,0,0,
53,False,False,False,0,1.5663,22.8168,35.737,0.6571,0.9864,0,0,0,0,0,0,0,
54,False,False,False,0,1.4064,20.1662,28.3622,0.7252,0.9709,0,0,0,0,0,0,0,
55,False,False,False,0.0175,2.1682,22.711,49.241,0.4086,0.9483,0,0,0,0,0,0,0,
56,False,False,False,0,1.6014,22.525,36.0712,0.6687,0.9709,0,0,0,0,0,0,0,
57,False,False,False,0,1.6309,22.4115,36.5506,0.7134,0.9795,0,0,0,0,0,0,0,
58,False,False,False,0,1.6088,23.358,37.5772,0.6415,0.9922,0,0,0,0,0,0,0,
59,False,False,False,0,1.6168,23.3299,37.7194,0.713,0.9823,0,0,0,0,0,0,0,
60,False,False,False,0,1.718,23.807,40.9013,0.6661,0.9642,0,0,0,0,0,0,0,
61,False,False,False,0,1.5544,21.9623,34.1386,0.7177,0.9836,0,0,0,0,0,0,0,
62,False,False,False,0,1.564,22.1329,34.6168,0.6409,0.9495,0,0,0,0,0,0,0,
63,False,False,False,0,1.6039,22.6645,36.3516,0.7046,0.9891,0,0,0,0,0,0,0,
64,False,False,False,0,1.5478,24.5116,37.9379,0.7046,0.9859,0,0,0,0,0,0,0,
65,False,False,False,0,1.6259,22.686,36.8862,0.7017,0.9895,0,0,0,0,0,0,0,
66,False,False,False,0,1.486,19.612,29.1425,0.6259,0.9392,0,0,0,0,0,0,0,
67,False,False,False,0,1.5174,21.4954,32.6182,0.6625,0.9805,0,0,0,0,0,0,0,
68,False,False,False,0.0845,2.4296,27.3985,66.5669,0.4708,0.993,0,0,0,0,0,0,0,
69,False,True,True,0.1864,2.8268,26.1995,74.0614,0.403,0.9475,0,0,0,54.26,0.6665,0.0765,0.6837,
70,False,False,False,0,1.8161,22.6657,41.1629,0.6522,0.9882,0,0,0,0,0,0,0,
71,False,False,False,0,1.7278,20.5342,35.4788,0.549,0.9812,0,0,0,0,0,0,0,
72,False,False,False,0,1.4709,20.7732,30.556,0.6939,0.9443,0,0,0,0,0,0,0,
73,False,False,False,0,1.8705,23.6998,44.3303,0.6084,0.9869,0,0,0,0,0,0,0,
74,False,False,False,0,1.774,23.6972,42.0378,0.6642,0.9829,0,0,0,0,0,0,0,
75,False,False,False,0,1.6763,23.7595,39.8275,0.6816,0.9817,0,0,0,0,0,0,0,
76,False,False,False,0,1.6721,21.1445,35.3553,0.6258,0.9929,0,0,0,0,0,0,0,
77,False,False,False,0,1.6144,22.4036,36.1681,0.6916,0.9577,0,0,0,0,0,0,0,
78,False,False,False,0,1.7147,24.428,41.8858,0.7055,0.9616,0,0,0,0,0,0,0,
79,False,False,False,0,1.7561,24.6447,43.2799,0.6523,0.994,0,0,0,0,0,0,0,
80,False,False,False,0,1.7292,25.1363,43.4646,0.6602,0.9851,0,0,0,0,0,0,0,
81,False,False,False,0,1.7205,24.901,42.8422,0.6709,0.992,0,0,0,0,0,0,0,
82,False,False,False,0,1.7405,25.7036,44.7371,0.6503,0.9855,0,0,0,0,0,0,0,
83,False,False,False,0,1.646,24.2533,39.9212,0.67,0.9919,0,0,0,0,0,0,0,
84,False,False,False,0,1.6476,19.6861,32.4341,0.6228,0.9608,0,0,0,0,0,0,0,
85,False,False,False,0,1.5566,22.0277,34.2878,0.6468,0.9636,0,0,0,0,0,0,0,
86,False,False,False,0,1.781,24.9329,44.4067,0.6885,0.9699,0,0,0,0,0,0,0,
87,False,False,False,0,1.89,21.8677,41.3304,0.5782,0.9942,0,0,0,0,0,0,0,
88,False,False,False,0,1.3734,20.6543,28.3672,0.721,0.9756,0,0,0,0,0,0,0,
89,False,False,False,0,1.4261,21.1296,30.1319,0.6301,0.9392,0,0,0,0,0,0,0,
90,False,False,False,0,1.5826,19.3792,30.6704,0.7011,0.9792,0,0,0,0,0,0,0,
91,False,False,False,0,1.5634,22.8032,35.6505,0.637,0.9776,0,0,0,0,0,0,0,
92,False,False,False,0,1.6132,23.3449,37.6592,0.7545,0.984,0,0,0,0,0,0,0,
93,False,False,False,0,1.6139,23.5956,38.0815,0.6941,0.9844,0,0,0,0,0,0,0,
94,False,False,False,0,1.6827,21.2454,35.7506,0.6263,0.9879,0,0,0,0,0,0,0,
95,False,False,False,0,1.7061,23.3636,39.8605,0.7136,0.981,0,0,0,0,0,0,0,
96,False,False,False,0,1.6332,25.1159,41.0191,0.7386,0.9674,0,0,0,0,0,0,0,
97,False,False,False,0,1.6952,25.6712,43.5189,0.7375,0.9706,0,0,0,0,0,0,0,
98,False,False,False,0,1.6979,25.6656,43.5777,0.6946,0.9818,0,0,0,0,0,0,0,
99,False,False,False,0,1.7044,25.5632,43.5692,0.7086,0.9823,0,0,0,0,0,0,0,
100,False,False,False,0,1.7188,25.1987,43.3108,0.6989,0.9853,0,0,0,0,0,0,0,
101,False,False,False,0,1.7084,22.2316,37.9813,0.7044,0.9911,0,0,0,0,0,0,0,
102,False,False,False,0,1.6765,17.8905,29.9934,0.5065,0.9837,0,0,0,0,0,0,0,
103,False,False,False,0,1.6222,20.1241,32.6455,0.5961,0.9914,0,0,0,0,0,0,0,
104,False,False,False,0,1.5775,20.8882,32.9518,0.658,0.9762,0,0,0,0,0,0,0,
105,False,False,False,0,1.5064,21.4956,32.3812,0.6435,0.9826,0,0,0,0,0,0,0,
106,False,False,False,0,1.4011,21.7904,30.5313,0.7244,0.9697,0,0,0,0,0,0,0,
107,False,False,False,0,1.3687,20.3225,27.8158,0.6911,0.9666,0,0,0,0,0,0,0,
108,False,False,False,0,1.517,19.7885,30.0185,0.6816,0.9658,0,0,0,0,0,0,0,
109,False,False,False,0,1.7653,24.5469,43.332,0.633,0.9835,0,0,0,0,0,0,0,
110,False,False,False,0,1.7957,23.5339,42.2601,0.654,0.977,0,0,0,0,0,0,0,
111,False,False,False,0,1.6936,23.7364,40.199,0.6591,0.9674,0,0,0,0,0,0,0,
112,False,False,False,0,1.7472,25.2487,44.1157,0.6704,0.9718,0,0,0,0,0,0,0,
113,False,False,False,0,1.7056,25.7295,43.885,0.7119,0.9594,0,0,0,0,0,0,0,
114,False,False,False,0,1.6805,26.2617,44.1334,0.7143,0.9748,0,0,0,0,0,0,0,
115,False,False,False,0,1.6777,26.1788,43.9191,0.7344,0.9625,0,0,0,0,0,0,0,
116,False,False,False,0,1.6962,27.5074,46.6568,0.7412,0.9549,0,0,0,0,0,0,0,
117,False,False,False,0,1.7815,26.7858,47.7198,0.7248,0.9766,0,0,0,0,0,0,0,
118,False,False,False,0,1.763,25.9639,45.7744,0.7011,0.9745,0,0,0,0,0,0,0,
119,False,False,False,0,1.6505,25.4739,42.0457,0.6484,0.9699,0,0,0,0,0,0,0,
120,False,False,False,0,1.6062,20.3147,32.6296,0.6402,0.919,0,0,0,0,0,0,0,
121,False,False,False,0,1.517,19.0893,28.9577,0.4593,0.8604,0,0,0,0,0,0,0,
122,False,False,False,0,1.5988,22.1691,35.4447,0.4598,0.842,0,0,0,0,0,0,0,
123,False,False,False,0,1.3738,22.2746,30.6016,0.6636,0.852,0,0,0,0,0,0,0,
124,False,False,False,0,1.3382,21.4107,28.651,0.6713,0.8163,0,0,0,0,0,0,0,
125,False,False,False,0,1.3776,21.5134,29.6361,0.5728,0.8527,0,0,0,0,0,0,0,
126,False,False,False,0,1.4109,20.128,28.3984,0.676,0.8942,0,0,0,0,0,0,0,
127,False,False,False,0,1.786,23.334,41.6742,0.6707,0.9864,0,0,0,0,0,0,0,
128,False,False,False,0,1.6647,24.5654,40.893,0.6681,0.988,0,0,0,0,0,0,0,
129,False,False,False,0,1.8576,22.8659,42.4748,0.6784,0.9922,0,0,0,0,0,0,0,
130,False,False,False,0,1.6368,24.5326,40.1561,0.7165,0.9828,0,0,0,0,0,0,0,
131,False,False,False,0,1.834,25.0323,45.9104,0.6501,0.9927,0,0,0,0,0,0,0,
132,False,False,False,0,1.8024,25.4285,45.832,0.6463,0.9946,0,0,0,0,0,0,0,
133,False,False,False,0,1.7963,26.1403,46.9561,0.6919,0.985,0,0,0,0,0,0,0,
134,False,False,False,0,1.7368,26.8892,46.7016,0.7228,0.9821,0,0,0,0,0,0,0,
135,False,False,False,0,1.7282,27.1878,46.9861,0.7318,0.9694,0,0,0,0,0,0,0,
136,False,False,False,0,1.751,25.7949,45.1681,0.7099,0.9912,0,0,0,0,0,0,0,
137,False,False,False,0,1.787,22.6113,40.4074,0.7016,0.9888,0,0,0,0,0,0,0,
138,False,False,False,0,1.5041,17.4144,26.1929,0.5904,0.973,0,0,0,0,0,0,0,
139,False,False,False,0,1.575,17.6028,27.7243,0.5857,0.9536,0,0,0,0,0,0,0,
140,False,False,False,0,1.7784,19.0077,33.804,0.461,0.884,0,0,0,0,0,0,0,
141,False,False,False,0,1.4467,18.0818,26.158,0.6216,0.8982,0,0,0,0,0,0,0,
142,False,False,False,0,1.3866,18.1647,25.1872,0.5704,0.872,0,0,0,0,0,0,0,
143,False,False,False,0,1.365,19.6674,26.8469,0.6743,0.92,0,0,0,0,0,0,0,
144,False,False,False,0,1.4488,18.194,26.3587,0.6601,0.8754,0,0,0,0,0,0,0,
145,False,False,False,0,1.7372,20.0368,34.8077,0.6513,0.982,0,0,0,0,0,0,0,
146,False,False,False,0,1.7012,24.121,41.0342,0.6425,0.99,0,0,0,0,0,0,0,
147,False,False,False,0,1.5487,24.0196,37.2003,0.6953,0.985,0,0,0,0,0,0,0,
148,False,False,False,0,1.7573,24.5335,43.1116,0.6813,0.9903,0,0,0,0,0,0,0,
149,False,False,False,0,1.6064,25.323,40.678,0.7286,0.9876,0,0,0,0,0,0,0,
150,False,False,False,0,1.8059,25.4632,45.9838,0.7111,0.9882,0,0,0,0,0,0,0,
151,False,False,False,0,1.795,25.7551,46.2296,0.6795,0.9884,0,0,0,0,0,0,0,
152,False,False,False,0,1.7674,25.2593,44.6434,0.6938,0.9931,0,0,0,0,0,0,0,
153,False,False,False,0,1.7282,25.0566,43.3032,0.6834,0.9917,0,0,0,0,0,0,0,
154,False,False,False,0,1.6761,23.9504,40.143,0.7091,0.9903,0,0,0,0,0,0,0,
155,False,False,False,0,1.8495,21.358,39.501,0.6611,0.9787,0,0,0,0,0,0,0,
156,False,False,False,0,1.4986,16.79,25.1609,0.6537,0.9513,0,0,0,0,0,0,0,
157,False,False,False,0,1.5108,16.3261,24.6658,0.6553,0.9586,0,0,0,0,0,0,0,
158,False,False,False,0,1.4448,18.6151,26.8957,0.645,0.9815,0,0,0,0,0,0,0,
159,False,False,False,0,1.3673,18.0051,24.6188,0.6359,0.983,0,0,0,0,0,0,0,
160,False,False,False,0,1.5946,18.4844,29.4754,0.6497,0.9872,0,0,0,0,0,0,0,
161,False,False,False,0,1.392,20.4825,28.5117,0.6443,0.983,0,0,0,0,0,0,0,
162,False,False,False,0,1.522,20.0195,30.4693,0.6793,0.9726,0,0,0,0,0,0,0,
163,False,False,False,0,1.7,19.9679,33.9452,0.6638,0.9561,0,0,0,0,0,0,0,
164,False,False,False,0,1.6561,24.5417,40.6427,0.6902,0.9845,0,0,0,0,0,0,0,
165,False,False,False,0,1.7934,25.546,45.8133,0.6374,0.9732,0,0,0,0,0,0,0,
166,False,False,False,0,1.727,26.6013,45.9418,0.6833,0.9893,0,0,0,0,0,0,0,
167,False,False,False,0,1.8022,26.5595,47.8646,0.707,0.9849,0,0,0,0,0,0,0,
168,False,False,False,0,1.8136,25.4599,46.1732,0.7121,0.9921,0,0,0,0,0,0,0,
169,False,False,False,0,1.7874,25.1799,45.0067,0.7107,0.9887,0,0,0,0,0,0,0,
170,False,False,False,0,1.7642,26.0871,46.0219,0.6606,0.9942,0,0,0,0,0,0,0,
171,False,False,False,0,1.8124,24.989,45.2893,0.6431,0.9936,0,0,0,0,0,0,0,
172,False,False,False,0,1.7167,23.8546,40.9502,0.682,0.9907,0,0,0,0,0,0,0,
173,False,False,False,0,1.8117,19.9284,36.105,0.7042,0.9922,0,0,0,0,0,0,0,
174,False,False,False,0,1.4238,17.6828,25.1771,0.691,0.9745,0,0,0,0,0,0,0,
175,False,False,False,0,1.5237,17.5275,26.7068,0.6313,0.9675,0,0,0,0,0,0,0,
176,False,False,False,0,1.4393,18.4382,26.5386,0.6585,0.9435,0,0,0,0,0,0,0,
177,False,False,False,0,1.3651,18.1891,24.8308,0.7063,0.9033,0,0,0,0,0,0,0,
178,False,False,False,0,1.4943,19.8205,29.6174,0.6653,0.9506,0,0,0,0,0,0,0,
179,False,False,False,0,1.6774,20.2912,34.0371,0.4582,0.887,0,0,0,0,0,0,0,
180,False,False,False,0,1.7505,19.0377,33.3247,0.2725,0.8529,0,0,0,0,0,0,0,
181,False,False,False,0,1.858,15.0535,27.9689,0.5234,0.9877,0,0,0,0,0,0,0,
182,False,False,False,0.1187,2.563,15.446,39.5879,0.6046,0.9912,0,0,0,0,0,0,0,
183,False,False,False,0,1.9217,23.0791,44.3516,0.6594,0.9861,0,0,0,0,0,0,0,
184,False,False,False,0,1.6279,27.2576,44.3719,0.693,0.9889,0,0,0,0,0,0,0,
185,False,False,False,0,1.7896,28.1006,50.2891,0.7049,0.9884,0,0,0,0,0,0,0,
186,False,False,False,0,1.694,26.8312,45.4528,0.7351,0.9886,0,0,0,0,0,0,0,
187,False,False,False,0,1.7698,25.8508,45.7505,0.7316,0.9816,0,0,0,0,0,0,0,
188,False,False,False,0,1.7397,25.9274,45.1047,0.6907,0.9906,0,0,0,0,0,0,0,
189,False,False,False,0,1.7251,25.4718,43.9406,0.6759,0.9904,0,0,0,0,0,0,0,
190,False,False,False,0,1.6864,24.7242,41.6943,0.7226,0.9883,0,0,0,0,0,0,0,
191,False,False,False,0,1.7236,20.014,34.4958,0.6955,0.9856,0,0,0,0,0,0,0,
192,False,False,False,0,1.3448,18.7473,25.2114,0.6696,0.9822,0,0,0,0,0,0,0,
193,False,False,False,0,1.2615,18.2254,22.9909,0.6407,0.9757,0,0,0,0,0,0,0,
194,False,False,False,0,1.3581,18.299,24.8527,0.6568,0.9632,0,0,0,0,0,0,0,
195,False,False,False,0,1.3986,19.0222,26.6053,0.6722,0.9695,0,0,0,0,0,0,0,
196,False,False,False,0,1.368,19.9473,27.2885,0.5701,0.9505,0,0,0,0,0,0,0,
197,False,False,False,0,1.3311,18.8442,25.0826,0.5261,0.8458,0,0,0,0,0,0,0,
198,False,False,False,0,1.2652,17.1964,21.7577,0.6682,0.8912,0,0,0,0,0,0,0,
199,False,False,False,0,1.3648,14.1643,19.3316,0.4246,0.8613,0,0,0,0,0,0,0,
200,False,False,False,0,1.3453,12.9135,17.3726,0.6312,0.9443,0,0,0,0,0,0,0,
201,False,False,False,0,1.7276,13.7993,23.8401,0.4004,0.9886,0,0,0,0,0,0,0,
202,False,False,False,0,2.0224,21.1156,42.704,0.6494,0.9882,0,0,0,0,0,0,0,
203,False,False,False,0,1.8962,26.0577,49.4115,0.6759,0.9899,0,0,0,0,0,0,0,
204,False,False,False,0,1.6932,24.1279,40.8544,0.6983,0.9928,0,0,0,0,0,0,0,
205,False,False,False,0,1.5942,24.0943,38.411,0.6911,0.992,0,0,0,0,0,0,0,
206,False,False,False,0,1.6457,24.4568,40.2479,0.6851,0.9911,0,0,0,0,0,0,0,
207,False,False,False,0,1.7949,22.7247,40.7882,0.6896,0.996,0,0,0,0,0,0,0,
208,False,False,False,0,1.7423,19.3557,33.7226,0.5897,0.997,0,0,0,0,0,0,0,
209,False,False,False,0,1.3698,18.5231,25.3735,0.6845,0.9793,0,0,0,0,0,0,0,
210,False,False,False,0,1.3406,19.1976,25.7354,0.6153,0.9852,0,0,0,0,0,0,0,
211,False,False,False,0,1.2589,17.8454,22.4647,0.7421,0.9536,0,0,0,0,0,0,0,
212,False,False,False,0,1.3642,19.2599,26.2743,0.7192,0.9653,0,0,0,0,0,0,0,
213,False,False,False,0,1.4491,20.4923,29.6957,0.5091,0.9897,0,0,0,0,0,0,0,
214,False,False,False,0,1.3028,19.1392,24.9345,0.6916,0.9805,0,0,0,0,0,0,0,
215,False,False,False,0,1.2951,19.1637,24.818,0.741,0.9711,0,0,0,0,0,0,0,
216,False,False,False,0,1.3235,17.7073,23.4355,0.6388,0.9496,0,0,0,0,0,0,0,
217,False,False,False,0,1.3233,14.1038,18.6637,0.6607,0.9457,0,0,0,0,0,0,0,
218,False,False,False,0,1.3587,13.1186,17.8237,0.5763,0.9199,0,0,0,0,0,0,0,
219,False,False,False,0,1.4365,12.2251,17.5614,0.5424,0.8801,0,0,0,0,0,0,0,
220,False,False,False,0,1.6492,17.927,29.5646,0.6718,0.9908,0,0,0,0,0,0,0,
221,False,False,False,0,1.8035,22.0912,39.841,0.6741,0.958,0,0,0,0,0,0,0,
222,False,False,False,0,1.6891,22.7656,38.4528,0.6996,0.994,0,0,0,0,0,0,0,
223,False,False,False,0,1.686,22.9139,38.6329,0.7265,0.985,0,0,0,0,0,0,0,
224,False,False,False,0,1.6182,20.0854,32.5017,0.7135,0.9294,0,0,0,0,0,0,0,
225,False,False,False,0,1.6494,19.732,32.5458,0.6572,0.9868,0,0,0,0,0,0,0,
226,False,False,False,0,3.7225,19.6531,73.1584,0.1066,0.8899,0.7046,0.7985,0.7229,44.24,0.362,0.7775,0.1694,
227,False,False,False,0.1159,2.5522,18.6619,47.6283,0.0296,0.9805,0,0,0,0,0,0,0,
228,False,False,False,0,1.4171,18.4161,26.0977,0.5768,0.9577,0,0,0,0,0,0,0,
229,False,False,False,0,1.4845,16.9818,25.21,0.6605,0.962,0,0,0,0,0,0,0,
230,False,False,False,0,1.3394,19.0928,25.5722,0.7383,0.9749,0,0,0,0,0,0,0,
231,False,False,False,0,1.6979,20.1706,34.2479,0.1852,0.8891,0,0,0,0,0,0,0,
232,False,False,False,0,1.3543,19.7251,26.7142,0.5973,0.9243,0,0,0,0,0,0,0,
233,False,False,False,0,1.2354,18.2372,22.5295,0.7351,0.9586,0,0,0,0,0,0,0,
234,False,False,False,0,1.3783,17.5766,24.2266,0.5645,0.9021,0,0,0,0,0,0,0,
235,False,False,False,0,1.4543,14.5487,21.1582,0.5699,0.949,0,0,0,0,0,0,0,
236,False,False,False,0.0495,2.293,14.3353,32.871,0.0979,0.9908,0,0,0,0,0,0,0,
237,False,False,False,0,1.3104,13.0878,17.1504,0.7596,0.9572,0,0,0,0,0,0,0,
238,False,False,False,0,1.6172,18.2826,29.567,0.6625,0.9823,0,0,0,0,0,0,0,
239,False,False,False,0,1.5865,19.4733,30.8947,0.6228,0.9771,0,0,0,0,0,0,0,
240,False,False,False,0,1.8149,19.4921,35.3755,0.6717,0.9909,0,0,0,0,0,0,0,
241,False,False,False,0,1.6797,22.6153,37.9869,0.7618,0.971,0,0,0,0,0,0,0,
242,False,False,False,0,1.6335,19.4181,31.72,0.6906,0.9661,0,0,0,0,0,0,0,
243,False,False,False,0,1.2765,17.4464,22.2698,0.7273,0.9839,0,0,0,0,0,0,0,
