fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.5655,18.4677,28.9103,0.704,0.9772,0,0,0,0,0,0,0,
2,False,False,False,0,1.3907,19.8435,27.5961,0.7761,0.9901,0,0,0,0,0,0,0,
3,False,False,False,0,1.3772,20.3906,28.0819,0.765,0.9703,0,0,0,0,0,0,0,
4,False,False,False,0,1.3094,22.0345,28.8514,0.7489,0.9663,0,0,0,0,0,0,0,
5,False,False,False,0,1.4517,22.1706,32.1858,0.6357,0.9473,0,0,0,0,0,0,0,
6,False,False,False,0,1.3381,21.7271,29.0721,0.6946,0.962,0,0,0,0,0,0,0,
7,False,False,False,0,1.2955,21.7053,28.1202,0.6823,0.9252,0,0,0,0,0,0,0,
8,False,False,False,0,1.3109,20.1316,26.3897,0.7632,0.9073,0,0,0,0,0,0,0,
9,False,False,False,0,1.2984,20.3837,26.4659,0.76,0.9793,0,0,0,0,0,0,0,
10,False,False,False,0,1.4203,18.904,26.8501,0.7266,0.9647,0,0,0,0,0,0,0,
11,False,False,False,0,1.7233,18.0419,31.0924,0.8173,0.9794,0,0,0,0,0,0,0,
12,False,False,False,0,1.4233,22.1889,31.5812,0.676,0.9629,0,0,0,0,0,0,0,
13,False,False,False,0,1.6222,24.6464,39.9811,0.702,0.9734,0,0,0,0,0,0,0,
14,False,False,False,0,1.4969,31.1528,46.6311,0.6632,0.9808,0,0,0,0,0,0,0,
15,False,False,False,0,1.6561,27.047,44.7914,0.5741,0.9889,0,0,0,0,0,0,0,
16,False,False,False,0,1.3469,20.5136,27.629,0.6847,0.9464,0,0,0,0,0,0,0,
17,False,False,False,0,1.3676,20.2668,27.7175,0.7137,0.9785,0,0,0,0,0,0,0,
18,False,False,False,0,1.4074,20.5663,28.9461,0.7446,0.9827,0,0,0,0,0,0,0,
19,False,False,False,0,1.3291,18.1897,24.1768,0.7654,0.979,0,0,0,0,0,0,0,
20,False,False,False,0,1.3995,19.0422,26.6489,0.7251,0.983,0,0,0,0,0,0,0,
21,False,False,False,0,1.3228,19.8566,26.2672,0.7789,0.99,0,0,0,0,0,0,0,
22,False,False,False,0,1.3046,20.4379,26.6641,0.7853,0.9934,0,0,0,0,0,0,0,
23,False,False,False,0,1.2961,20.7351,26.8746,0.7918,0.9899,0,0,0,0,0,0,0,
24,False,False,False,0,1.2753,20.7612,26.4761,0.7252,0.9617,0,0,0,0,0,0,0,
25,False,False,False,0,1.4622,18.6302,27.2404,0.743,0.9721,0,0,0,0,0,0,0,
26,False,False,False,0,1.363,20.7567,28.2907,0.7001,0.9658,0,0,0,0,0,0,0,
27,False,False,False,0,1.3646,21.1149,28.8141,0.6415,0.9234,0,0,0,0,0,0,0,
28,False,False,False,0,1.344,18.1454,24.3874,0.7954,0.9017,0,0,0,0,0,0,0,
29,False,False,False,0,1.4703,18.5468,27.2688,0.7796,0.9864,0,0,0,0,0,0,0,
30,False,False,False,0,1.2921,21.3803,27.6259,0.7903,0.9886,0,0,0,0,0,0,0,
31,False,False,False,0,1.6124,24.6058,39.6734,0.6905,0.984,0,0,0,0,0,0,0,
32,False,False,False,0,1.5058,31.5624,47.5263,0.6537,0.9869,0,0,0,0,0,0,0,
33,False,False,False,0,1.5044,26.0873,39.2454,0.5233,0.9033,0,0,0,0,0,0,0,
34,False,False,False,0,1.2955,20.245,26.2269,0.7914,0.9663,0,0,0,0,0,0,0,
35,False,False,False,0,1.3582,20.0511,27.2339,0.7273,0.9747,0,0,0,0,0,0,0,
36,False,False,False,0,1.3697,20.3614,27.889,0.7892,0.9894,0,0,0,0,0,0,0,
37,False,False,False,0,1.4471,16.5829,23.9978,0.7099,0.9518,0,0,0,0,0,0,0,
38,False,False,False,0,1.438,17.6967,25.4485,0.7198,0.9753,0,0,0,0,0,0,0,
39,False,False,False,0,1.4195,18.2684,25.9322,0.653,0.9844,0,0,0,0,0,0,0,
40,False,False,False,0,1.3354,19.1254,25.5404,0.7126,0.9851,0,0,0,0,0,0,0,
41,False,False,False,0,1.3885,18.9752,26.3471,0.7648,0.984,0,0,0,0,0,0,0,
42,False,False,False,0,1.4274,18.4942,26.3991,0.7903,0.9824,0,0,0,0,0,0,0,
43,False,False,False,0,1.4091,19.2245,27.0897,0.7086,0.9653,0,0,0,0,0,0,0,
44,False,False,False,0,1.3303,20.6371,27.4539,0.7383,0.9751,0,0,0,0,0,0,0,
45,False,False,False,0,1.4919,21.2652,31.7245,0.6884,0.97,0,0,0,0,0,0,0,
46,False,False,False,0,1.3727,20.6577,28.3558,0.7719,0.9648,0,0,0,0,0,0,0,
47,False,False,False,0,1.3715,21.8678,29.9915,0.7943,0.9837,0,0,0,0,0,0,0,
48,False,False,False,0,1.4196,22.726,32.2608,0.706,0.9838,0,0,0,0,0,0,0,
49,False,False,False,0,1.4892,25.7487,38.3441,0.7152,0.981,0,0,0,0,0,0,0,
50,False,False,False,0,1.4021,29.6076,41.5131,0.6891,0.9893,0,0,0,0,0,0,0,
51,False,False,False,0,1.2378,26.1752,32.3987,0.591,0.8737,0,0,0,0,0,0,0,
52,False,False,False,0,1.2921,21.8732,28.263,0.7942,0.9908,0,0,0,0,0,0,0,
53,False,False,False,0.0009,2.1036,19.037,40.046,0.316,0.8117,0,0,0,0,0,0,0,
54,False,False,False,0,1.3574,19.4385,26.3854,0.8121,0.9796,0,0,0,0,0,0,0,
55,False,False,False,0,1.4469,13.9489,20.1823,0.6963,0.9612,0,0,0,0,0,0,0,
56,False,False,False,0,1.3151,14.9277,19.6318,0.7395,0.9039,0,0,0,0,0,0,0,
57,False,False,False,0,1.2903,15.1688,19.573,0.8142,0.9506,0,0,0,0,0,0,0,
58,False,False,False,0,1.2551,16.0863,20.1895,0.7671,0.9208,0,0,0,0,0,0,0,
59,False,False,False,0,1.2718,15.814,20.112,0.7743,0.987,0,0,0,0,0,0,0,
60,False,False,False,0,1.4381,15.883,22.8421,0.7339,0.9789,0,0,0,0,0,0,0,
61,False,False,False,0,1.4547,18.1061,26.3397,0.7711,0.9695,0,0,0,0,0,0,0,
62,False,False,False,0,1.3821,20.8739,28.8492,0.7228,0.9436,0,0,0,0,0,0,0,
63,False,False,False,0,1.4365,20.9861,30.1466,0.7159,0.9419,0,0,0,0,0,0,0,
64,False,False,False,0,1.4265,20.9545,29.8925,0.7369,0.9789,0,0,0,0,0,0,0,
65,False,False,False,0,1.3828,22.3714,30.9342,0.7259,0.9779,0,0,0,0,0,0,0,
66,False,False,False,0,1.3722,23.1963,31.8301,0.7591,0.9747,0,0,0,0,0,0,0,
67,False,False,False,0,1.3093,25.3988,33.2547,0.7648,0.9657,0,0,0,0,0,0,0,
68,False,False,False,0,1.5214,28.3653,43.1552,0.5915,0.9803,0,0,0,0,0,0,0,
69,False,False,False,0,1.2619,24.8825,31.3991,0.6592,0.7849,0,0,0,0,0,0,0,
70,False,False,False,0,1.358,21.0701,28.6136,0.8037,0.9812,0,0,0,0,0,0,0,
71,False,False,False,0,1.475,21.5581,31.7975,0.7117,0.9426,0,0,0,0,0,0,0,
72,False,False,False,0,1.4271,22.6544,32.3299,0.652,0.987,0,0,0,0,0,0,0,
73,False,False,False,0,1.4377,14.7593,21.2194,0.3059,0.942,0,0,0,0,0,0,0,
74,False,False,False,0,1.6462,13.6519,22.4738,0.327,0.9546,0,0,0,0,0,0,0,
