fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.5696,26.0161,40.8343,0.6712,0.9847,0,0,0,0,0,0,0,
2,False,False,False,0,1.711,28.5489,48.8462,0.6899,0.9843,0,0,0,0,0,0,0,
3,False,False,False,0,1.8088,27.8706,50.412,0.7296,0.9751,0,0,0,0,0,0,0,
4,False,False,False,0,1.7257,28.3137,48.8607,0.6942,0.9912,0,0,0,0,0,0,0,
5,False,False,False,0,1.7691,27.3261,48.3414,0.7001,0.9912,0,0,0,0,0,0,0,
6,False,False,False,0,1.7445,24.428,42.6135,0.7003,0.996,0,0,0,0,0,0,0,
7,False,False,False,0,1.5652,23.3363,36.5255,0.7023,0.9935,0,0,0,0,0,0,0,
8,False,False,False,0,1.7259,22.5687,38.9504,0.7064,0.9805,0,0,0,0,0,0,0,
9,False,False,False,0,1.5278,21.0963,32.2314,0.5189,0.9189,0,0,0,0,0,0,0,
10,False,False,False,0,1.4041,17.3475,24.3576,0.7023,0.9639,0,0,0,0,0,0,0,
11,False,False,False,0,1.3992,15.816,22.1303,0.6722,0.885,0,0,0,0,0,0,0,
12,False,False,False,0,1.2374,16.8211,20.8152,0.6908,0.9129,0,0,0,0,0,0,0,
13,False,False,False,0,1.347,17.6259,23.7419,0.6894,0.8957,0,0,0,0,0,0,0,
14,False,False,False,0,1.4042,18.7727,26.3613,0.718,0.8923,0,0,0,0,0,0,0,
15,False,False,False,0,1.496,21.08,31.5354,0.7173,0.9408,0,0,0,0,0,0,0,
16,False,False,False,0,1.5254,20.3409,31.0277,0.7577,0.9153,0,0,0,0,0,0,0,
17,False,False,False,0,1.946,16.4343,31.9813,0.6044,0.8541,0,0,0,0,0,0,0,
18,False,False,False,0,1.8957,17.2097,32.6241,0.6796,0.935,0,0,0,0,0,0,0,
19,False,False,False,0,1.5942,24.2856,38.715,0.6593,0.9795,0,0,0,0,0,0,0,
20,False,False,False,0,1.8009,26.3004,47.3633,0.6977,0.9881,0,0,0,0,0,0,0,
21,False,False,False,0,1.7627,27.2692,48.0665,0.7071,0.99,0,0,0,0,0,0,0,
22,False,False,False,0,1.8031,26.9751,48.6374,0.6957,0.9906,0,0,0,0,0,0,0,
23,False,False,False,0,1.7975,24.3741,43.8127,0.705,0.9903,0,0,0,0,0,0,0,
