fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4789,26.4042,39.0502,0.698,0.888,0,0,0,0,0,0,0,
2,False,False,False,0,1.4428,24.5885,35.4775,0.7431,0.9757,0,0,0,0,0,0,0,
3,False,False,False,0,1.3566,26.2468,35.6052,0.705,0.933,0,0,0,0,0,0,0,
4,False,False,False,0,1.3902,26.6194,37.0068,0.6852,0.9613,0,0,0,0,0,0,0,
5,False,False,False,0,1.4417,26.6215,38.3794,0.7014,0.9562,0,0,0,0,0,0,0,
6,True,True,False,0.4105,3.701,27.6576,102.362,0.1354,0.9889,0.2303,0,0.219,69.65,0.5639,0.7044,0.0856,
7,False,False,False,0,1.3908,28.106,39.091,0.6497,0.9552,0,0,0,0,0,0,0,
8,False,False,False,0,1.4594,27.6102,40.2936,0.7494,0.9343,0,0,0,0,0,0,0,
9,False,False,False,0,1.4591,27.6486,40.341,0.6929,0.8899,0,0,0,0,0,0,0,
10,False,False,False,0,1.466,27.0006,39.584,0.6925,0.9222,0,0,0,0,0,0,0,
11,False,False,False,0,1.5155,26.7555,40.5487,0.7288,0.9064,0,0,0,0,0,0,0,
12,False,False,False,0,1.4431,28.8822,41.6809,0.7532,0.952,0,0,0,0,0,0,0,
13,False,False,False,0,1.4746,29.2058,43.067,0.6424,0.9512,0,0,0,0,0,0,0,
14,False,False,False,0.2162,2.9434,13.1008,38.5604,0.8636,0.9847,0,0,0,0,0,0,0,
15,True,True,False,0.2387,3.0309,9.9682,30.2128,0.4194,0.9873,0.1744,0,0.354,0,0,0,0,
16,False,False,False,0,1.6277,10.4968,17.0856,0.2508,0.9921,0,0,0,0,0,0,0,
17,False,False,False,0,1.5318,12.4048,19.0021,0.6332,0.9875,0,0,0,0,0,0,0,
18,False,False,False,0,1.3432,11.4119,15.3288,0.6972,0.9923,0,0,0,0,0,0,0,
19,False,False,False,0,1.5386,23.1871,35.6746,0.705,0.9588,0,0,0,0,0,0,0,
20,False,False,False,0,1.364,25.1516,34.3071,0.7491,0.9509,0,0,0,0,0,0,0,
21,False,False,False,0,1.4176,24.7198,35.0421,0.6651,0.9339,0,0,0,0,0,0,0,
22,False,False,False,0,1.4925,26.5135,39.571,0.5906,0.8747,0,0,0,0,0,0,0,
23,False,False,False,0,1.5189,25.9149,39.3616,0.6902,0.9558,0,0,0,0,0,0,0,
24,False,False,False,0,1.417,27.4553,38.9032,0.7475,0.986,0,0,0,0,0,0,0,
25,False,False,False,0,1.3311,28.0246,37.3027,0.7539,0.9216,0,0,0,0,0,0,0,
26,False,False,False,0,1.4136,28.2474,39.9318,0.7536,0.9824,0,0,0,0,0,0,0,
27,False,False,False,0,1.3894,28.9686,40.2489,0.6794,0.9106,0,0,0,0,0,0,0,
28,False,False,False,0,1.4901,26.8236,39.9706,0.7566,0.9308,0,0,0,0,0,0,0,
29,False,False,False,0,1.5521,28.4191,44.1082,0.6343,0.9322,0,0,0,0,0,0,0,
30,False,False,False,0,1.3367,29.6994,39.6979,0.712,0.9277,0,0,0,0,0,0,0,
31,False,False,False,0,1.3727,31.0689,42.6489,0.7541,0.9493,0,0,0,0,0,0,0,
32,False,False,False,0,1.5687,29.4338,46.1729,0.6916,0.9483,0,0,0,0,0,0,0,
33,False,False,False,0,1.5812,27.5246,43.5219,0.692,0.9375,0,0,0,0,0,0,0,
34,False,False,False,0.204,2.8957,12.0094,34.7753,0.5397,0.9222,0,0,0,0,0,0,0,
35,False,False,False,0,1.3845,12.0987,16.7503,0.7555,0.9901,0,0,0,0,0,0,0,
36,False,False,False,0,1.359,11.4985,15.6267,0.6884,0.9851,0,0,0,0,0,0,0,
37,False,False,False,0,1.3949,23.1723,32.322,0.7592,0.9632,0,0,0,0,0,0,0,
38,False,False,False,0,1.4041,23.7938,33.4098,0.7191,0.9266,0,0,0,0,0,0,0,
39,False,False,False,0,1.3545,25.1549,34.0721,0.7433,0.96,0,0,0,0,0,0,0,
40,False,False,False,0,1.4368,24.9204,35.8063,0.747,0.9598,0,0,0,0,0,0,0,
41,False,False,False,0,1.4473,26.1292,37.8172,0.7249,0.9657,0,0,0,0,0,0,0,
42,False,False,False,0,1.4511,26.1884,38.0019,0.8074,0.9286,0,0,0,0,0,0,0,
43,False,False,False,0,1.4038,27.6442,38.808,0.7386,0.9316,0,0,0,0,0,0,0,
44,False,False,False,0,1.4578,28.412,41.419,0.6735,0.9554,0,0,0,0,0,0,0,
45,False,False,False,0,1.6196,28.3415,45.9013,0.6312,0.9042,0,0,0,0,0,0,0,
46,False,False,False,0,1.369,28.289,38.7278,0.7435,0.9587,0,0,0,0,0,0,0,
47,False,False,False,0,1.4364,28.9308,41.5556,0.7022,0.9384,0,0,0,0,0,0,0,
48,False,False,False,0,1.3688,30.5861,41.8648,0.6699,0.9168,0,0,0,0,0,0,0,
