fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.2854,24.0147,30.8679,0.7757,0.9472,0,0,0,0,0,0,0,
2,False,False,False,0,1.3292,22.4005,29.7758,0.8212,0.9933,0,0,0,0,0,0,0,
3,False,False,False,0,1.348,21.7289,29.2897,0.7008,0.9584,0,0,0,0,0,0,0,
4,False,False,False,0,1.4199,21.3333,30.29,0.6361,0.9437,0,0,0,0,0,0,0,
5,False,False,False,0,1.3335,20.8108,27.7522,0.7462,0.9684,0,0,0,0,0,0,0,
6,False,False,False,0,1.4053,21.3559,30.0111,0.7039,0.9507,0,0,0,0,0,0,0,
7,False,False,False,0,1.4347,20.8199,29.8701,0.7146,0.974,0,0,0,0,0,0,0,
8,False,False,False,0,1.3897,20.9185,29.0707,0.7195,0.9746,0,0,0,0,0,0,0,
9,False,False,False,0,1.4631,20.4075,29.8577,0.6556,0.9516,0,0,0,0,0,0,0,
10,False,False,False,0,1.3421,20.1135,26.9934,0.7761,0.9737,0,0,0,0,0,0,0,
11,False,False,False,0,1.2487,19.587,24.458,0.7625,0.9534,0,0,0,0,0,0,0,
12,False,False,False,0,1.2383,18.6388,23.0798,0.7741,0.9595,0,0,0,0,0,0,0,
13,False,False,False,0,1.3113,17.6404,23.1319,0.7485,0.9716,0,0,0,0,0,0,0,
14,False,False,False,0,1.4882,16.8143,25.0223,0.7342,0.9663,0,0,0,0,0,0,0,
15,False,False,False,0,1.3622,18.2505,24.8615,0.7069,0.9467,0,0,0,0,0,0,0,
16,False,False,False,0,1.3702,17.7901,24.3759,0.7467,0.9695,0,0,0,0,0,0,0,
17,False,False,False,0,1.7523,18.3319,32.1229,0.5137,0.9473,0,0,0,0,0,0,0,
18,False,False,False,0,1.3007,18.6981,24.3209,0.686,0.9068,0,0,0,0,0,0,0,
19,False,False,False,0,1.2776,23.0121,29.4005,0.6953,0.9533,0,0,0,0,0,0,0,
20,False,False,False,0,1.3207,20.991,27.7233,0.8004,0.9913,0,0,0,0,0,0,0,
21,False,False,False,0,1.2951,20.8813,27.0431,0.7649,0.9811,0,0,0,0,0,0,0,
22,False,False,False,0,1.8764,20.46,38.3916,0.0822,0.9883,0,0,0,0,0,0,0,
23,False,False,False,0,1.349,20.1158,27.1356,0.7558,0.9825,0,0,0,0,0,0,0,
24,False,False,False,0,1.408,20.5249,28.8987,0.692,0.9707,0,0,0,0,0,0,0,
25,False,False,False,0,1.3453,20.5279,27.6157,0.7617,0.978,0,0,0,0,0,0,0,
