fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.5912,18.1082,28.8141,0.379,0.9035,0,0,0,0,0,0,0,
2,False,False,False,0,1.5649,17.2575,27.0064,0.6721,0.9537,0,0,0,0,0,0,0,
3,False,False,False,0,1.5193,17.6627,26.8354,0.7008,0.9151,0,0,0,0,0,0,0,
4,False,False,False,0,1.6987,18.3424,31.1592,0.3989,0.9201,0,0,0,0,0,0,0,
5,False,False,False,0,1.4895,18.5387,27.6129,0.5499,0.9488,0,0,0,0,0,0,0,
6,False,False,False,0,1.3199,18.3493,24.2199,0.7622,0.9647,0,0,0,0,0,0,0,
7,False,False,False,0,1.7261,17.9231,30.9371,0.4613,0.9077,0,0,0,0,0,0,0,
8,False,False,False,0,1.3535,19.9016,26.9376,0.7604,0.9581,0,0,0,0,0,0,0,
9,False,False,False,0,1.3382,19.6456,26.2905,0.775,0.9754,0,0,0,0,0,0,0,
10,False,False,False,0,1.3247,19.9564,26.436,0.8032,0.9605,0,0,0,0,0,0,0,
11,False,False,False,0,1.4039,19.6168,27.5408,0.7122,0.9321,0,0,0,0,0,0,0,
12,False,False,False,0,1.4627,17.4438,25.5151,0.7517,0.9733,0,0,0,0,0,0,0,
13,False,False,False,0,1.2749,17.0432,21.7284,0.6967,0.9596,0,0,0,0,0,0,0,
14,False,False,False,0,1.5416,16.1566,24.9068,0.6416,0.9715,0,0,0,0,0,0,0,
15,False,False,False,0,1.4698,16.4578,24.1897,0.6641,0.9486,0,0,0,0,0,0,0,
16,False,False,False,0,1.3464,17.6939,23.8231,0.7296,0.9786,0,0,0,0,0,0,0,
17,False,False,False,0,1.3473,18.3977,24.7873,0.8017,0.987,0,0,0,0,0,0,0,
18,False,False,False,0,1.4456,18.8448,27.2425,0.6554,0.9432,0,0,0,0,0,0,0,
19,False,False,False,0,1.423,16.9239,24.0828,0.7705,0.9883,0,0,0,0,0,0,0,
20,False,False,False,0,1.3873,18.125,25.1457,0.7047,0.9276,0,0,0,0,0,0,0,
21,False,False,False,0,1.4523,18.0834,26.2625,0.7036,0.9843,0,0,0,0,0,0,0,
22,False,False,False,0,1.4413,18.8323,27.1425,0.7249,0.9787,0,0,0,0,0,0,0,
23,False,False,False,0,1.4124,18.7278,26.4513,0.753,0.9795,0,0,0,0,0,0,0,
24,False,False,False,0,1.508,19.0427,28.7161,0.737,0.9114,0,0,0,0,0,0,0,
25,False,False,False,0,1.3221,20.7875,27.483,0.7373,0.9525,0,0,0,0,0,0,0,
26,True,True,False,0.5207,4.1307,20.6633,85.3533,0.0415,0.9915,0.2126,0,0.3926,31.79,0.8988,0.3727,0.859,
27,False,False,False,0,1.353,19.7373,26.7045,0.7893,0.9864,0,0,0,0,0,0,0,
28,False,False,False,0,1.4854,19.669,29.2167,0.7485,0.9833,0,0,0,0,0,0,0,
29,False,False,False,0,1.2749,20.4754,26.1039,0.8144,0.9786,0,0,0,0,0,0,0,
30,False,False,False,0,1.3239,20.0968,26.6064,0.7711,0.9715,0,0,0,0,0,0,0,
31,False,False,False,0,1.4128,18.4874,26.1188,0.6626,0.9796,0,0,0,0,0,0,0,
32,False,False,False,0,1.4714,19.7553,29.0689,0.6423,0.9724,0,0,0,0,0,0,0,
33,False,False,False,0,1.3769,19.1696,26.3947,0.7382,0.9628,0,0,0,0,0,0,0,
34,False,False,False,0,1.4163,18.2409,25.8349,0.7278,0.9658,0,0,0,0,0,0,0,
35,False,False,False,0,1.4137,17.5592,24.8241,0.7739,0.9836,0,0,0,0,0,0,0,
36,False,False,False,0,1.3426,18.2419,24.4914,0.7745,0.976,0,0,0,0,0,0,0,
37,False,False,False,0,1.3398,18.4741,24.7514,0.7299,0.9711,0,0,0,0,0,0,0,
38,False,False,False,0,1.5368,18.3691,28.2297,0.6597,0.9633,0,0,0,0,0,0,0,
39,False,False,False,0,1.3385,18.7725,25.1264,0.6567,0.9281,0,0,0,0,0,0,0,
40,False,False,False,0,1.8127,18.0747,32.7637,0.427,0.9595,0,0,0,0,0,0,0,
41,False,False,False,0,1.5453,20.3332,31.42,0.5886,0.9671,0,0,0,0,0,0,0,
42,False,False,False,0,1.526,20.2122,30.8437,0.6547,0.9175,0,0,0,0,0,0,0,
43,False,False,False,0,1.4226,19.8564,28.2475,0.7396,0.9364,0,0,0,0,0,0,0,
44,False,False,False,0,1.437,21.3404,30.6658,0.6197,0.959,0,0,0,0,0,0,0,
45,False,False,False,0,1.3775,19.5263,26.8968,0.7453,0.9762,0,0,0,0,0,0,0,
46,False,False,False,0,1.7885,19.7959,35.4055,0.4278,0.9075,0,0,0,0,0,0,0,
47,False,False,False,0,1.5831,20.356,32.2263,0.5586,0.9742,0,0,0,0,0,0,0,
