fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.2736,25.7895,32.8461,0.6668,0.9396,0,0,0,0,0,0,0,
2,False,False,False,0,1.5689,23.026,36.1244,0.5658,0.9493,0,0,0,0,0,0,0,
3,False,False,False,0,1.5202,26.0921,39.6646,0.7585,0.9388,0,0,0,0,0,0,0,
4,False,False,False,0,1.5383,31.6291,48.6556,0.6391,0.9468,0,0,0,0,0,0,0,
5,False,False,False,0,1.5895,31.106,49.4417,0.6398,0.9007,0,0,0,0,0,0,0,
6,False,False,False,0,1.4111,31.1671,43.9815,0.6099,0.989,0,0,0,0,0,0,0,
7,False,False,False,0,1.472,30.516,44.9189,0.706,0.9474,0,0,0,0,0,0,0,
8,False,False,False,0,1.4796,29.3432,43.4154,0.6774,0.9705,0,0,0,0,0,0,0,
9,False,False,False,0,1.4462,30.4924,44.0969,0.6129,0.9878,0,0,0,0,0,0,0,
10,False,False,False,0,1.5128,31.0932,47.0367,0.656,0.9879,0,0,0,0,0,0,0,
11,False,False,False,0,1.542,32.1419,49.564,0.6308,0.9679,0,0,0,0,0,0,0,
12,False,False,False,0,1.522,31.5717,48.0509,0.6861,0.9753,0,0,0,0,0,0,0,
13,False,False,False,0,1.5065,31.8259,47.9452,0.657,0.9699,0,0,0,0,0,0,0,
14,False,False,False,0,1.5503,31.7317,49.193,0.5856,0.924,0,0,0,0,0,0,0,
15,False,False,False,0,1.2951,27.1443,35.1552,0.654,0.9181,0,0,0,0,0,0,0,
16,False,False,False,0,1.4203,24.8025,35.2282,0.7427,0.9685,0,0,0,0,0,0,0,
17,False,False,False,0,1.3109,27.0279,35.4302,0.7359,0.9546,0,0,0,0,0,0,0,
18,False,False,False,0,1.3803,26.9159,37.1533,0.7057,0.973,0,0,0,0,0,0,0,
19,False,False,False,0,1.2789,24.8326,31.7588,0.5977,0.9729,0,0,0,0,0,0,0,
20,False,False,False,0,1.2879,22.5104,28.9912,0.7011,0.9482,0,0,0,0,0,0,0,
21,False,False,False,0,1.5617,24.7601,38.667,0.7317,0.9858,0,0,0,0,0,0,0,
22,False,False,False,0,1.5149,31.609,47.8833,0.7128,0.9743,0,0,0,0,0,0,0,
23,False,False,False,0,1.5355,31.6123,48.541,0.6965,0.9801,0,0,0,0,0,0,0,
24,False,False,False,0,1.5691,31.2801,49.0823,0.669,0.9937,0,0,0,0,0,0,0,
25,False,False,False,0,1.5184,33.3671,50.6662,0.6589,0.9841,0,0,0,0,0,0,0,
26,False,False,False,0,1.5389,32.6031,50.1741,0.6646,0.9859,0,0,0,0,0,0,0,
27,False,False,False,0,1.5936,32.6735,52.0697,0.6502,0.9886,0,0,0,0,0,0,0,
28,False,False,False,0,1.6178,33.7753,54.6422,0.667,0.9924,0,0,0,0,0,0,0,
29,False,False,False,0,1.6021,34.3616,55.0518,0.6598,0.9944,0,0,0,0,0,0,0,
