fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.6806,20.5279,34.4989,0.7289,0.976,0,0,0,0,0,0,0,
2,False,False,False,0,1.5999,17.5035,28.0047,0.6293,0.95,0,0,0,0,0,0,0,
3,False,False,False,0,1.4663,16.2103,23.7688,0.507,0.9931,0,0,0,0,0,0,0,
4,False,False,False,0,1.3058,15.3237,20.0095,0.5978,0.9771,0,0,0,0,0,0,0,
5,False,False,False,0,1.2803,14.9914,19.193,0.7648,0.9905,0,0,0,0,0,0,0,
6,False,False,False,0,1.2948,17.3942,22.5224,0.6879,0.9387,0,0,0,0,0,0,0,
7,False,False,False,0,1.3198,17.556,23.1707,0.6531,0.954,0,0,0,0,0,0,0,
8,False,False,False,0,1.4301,18.0629,25.832,0.6741,0.9795,0,0,0,0,0,0,0,
9,False,False,False,0,1.4968,18.7893,28.1243,0.6513,0.9896,0,0,0,0,0,0,0,
10,False,False,False,0,1.3889,16.1002,22.3618,0.6297,0.9767,0,0,0,0,0,0,0,
11,False,False,False,0,1.3676,14.4569,19.7713,0.7095,0.9852,0,0,0,0,0,0,0,
12,False,False,False,0,1.436,19.4878,27.9836,0.6491,0.9885,0,0,0,0,0,0,0,
13,False,False,False,0,1.7357,17.2519,29.9438,0.7354,0.9956,0,0,0,0,0,0,0,
14,False,False,False,0,1.7589,15.1723,26.6867,0.7016,0.9806,0,0,0,0,0,0,0,
15,False,False,False,0,1.7086,14.0169,23.9496,0.6788,0.9957,0,0,0,0,0,0,0,
16,False,False,False,0,1.6302,11.8496,19.3168,0.5716,0.9964,0,0,0,0,0,0,0,
17,False,False,False,0,1.2677,10.7716,13.655,0.6998,0.937,0,0,0,0,0,0,0,
18,False,False,False,0,1.5667,10.9131,17.0975,0.612,0.9926,0,0,0,0,0,0,0,
19,False,False,False,0,1.6078,18.6292,29.9524,0.6588,0.9744,0,0,0,0,0,0,0,
20,False,False,False,0,1.3962,16.7265,23.353,0.556,0.9862,0,0,0,0,0,0,0,
21,False,False,False,0,1.3818,15.3314,21.1846,0.5858,0.9857,0,0,0,0,0,0,0,
22,False,False,False,0,1.4547,15.042,21.8811,0.6522,0.9805,0,0,0,0,0,0,0,
23,False,False,False,0,1.4449,16.7978,24.2704,0.6475,0.9808,0,0,0,0,0,0,0,
24,False,False,False,0,1.3836,16.208,22.4257,0.6794,0.9934,0,0,0,0,0,0,0,
25,False,False,False,0,1.3723,17.0468,23.3934,0.6931,0.9847,0,0,0,0,0,0,0,
26,False,False,False,0,1.4288,16.9921,24.2777,0.6235,0.9239,0,0,0,0,0,0,0,
27,False,False,False,0,1.4281,16.3399,23.3343,0.5998,0.9792,0,0,0,0,0,0,0,
28,False,False,False,0,1.2367,14.6565,18.1251,0.7397,0.9539,0,0,0,0,0,0,0,
29,False,False,False,0,1.6003,13.6232,21.8018,0.662,0.9588,0,0,0,0,0,0,0,
30,False,False,False,0,1.5091,18.6883,28.2031,0.6474,0.9948,0,0,0,0,0,0,0,
31,False,False,False,0,1.798,15.0668,27.0898,0.7119,0.9962,0,0,0,0,0,0,0,
32,False,False,False,0,1.5672,13.6976,21.4665,0.7457,0.9958,0,0,0,0,0,0,0,
33,False,False,False,0,1.6107,11.4507,18.4432,0.5611,0.995,0,0,0,0,0,0,0,
34,False,False,False,0,1.2446,10.3403,12.8696,0.6609,0.9239,0,0,0,0,0,0,0,
35,False,False,False,0,1.3131,10.2717,13.4874,0.6262,0.9241,0,0,0,0,0,0,0,
