fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.2728,19.0272,24.2179,0.7354,0.9582,0,0,0,0,0,0,0,
2,False,False,False,0,1.3767,18.9362,26.0695,0.7701,0.9767,0,0,0,0,0,0,0,
3,False,False,False,0,1.337,19.0937,25.5275,0.7677,0.9918,0,0,0,0,0,0,0,
4,False,False,False,0,1.2816,19.4998,24.9918,0.773,0.9794,0,0,0,0,0,0,0,
5,False,False,False,0,1.2673,18.9207,23.979,0.7751,0.9781,0,0,0,0,0,0,0,
6,False,False,False,0,1.3225,18.7466,24.7924,0.742,0.985,0,0,0,0,0,0,0,
7,False,False,False,0,1.5189,20.0796,30.4981,0.6786,0.9652,0,0,0,0,0,0,0,
8,False,False,False,0,1.3701,20.655,28.2984,0.6523,0.9462,0,0,0,0,0,0,0,
9,False,False,False,0,1.2929,19.6431,25.3974,0.7785,0.9896,0,0,0,0,0,0,0,
10,False,False,False,0,1.533,19.8152,30.3759,0.6895,0.9715,0,0,0,0,0,0,0,
11,False,False,False,0,1.3892,22.0819,30.677,0.7851,0.9866,0,0,0,0,0,0,0,
12,False,False,False,0,2.1001,23.3237,48.9815,0.0358,0.9906,0,0,0,0,0,0,0,
13,False,False,False,0,1.3715,21.1648,29.0286,0.7421,0.9843,0,0,0,0,0,0,0,
14,False,False,False,0,1.4685,23.4705,34.4668,0.6978,0.9749,0,0,0,0,0,0,0,
15,False,False,False,0,1.4971,27.0857,40.5493,0.6012,0.9724,0,0,0,0,0,0,0,
16,False,False,False,0,1.3126,21.6166,28.373,0.7724,0.9933,0,0,0,0,0,0,0,
17,False,False,False,0,1.2959,22.0757,28.608,0.7926,0.9861,0,0,0,0,0,0,0,
18,False,False,False,0,1.3613,23.2534,31.6538,0.7716,0.9906,0,0,0,0,0,0,0,
19,False,False,False,0,1.3854,18.9993,26.3226,0.6767,0.9796,0,0,0,0,0,0,0,
20,False,False,False,0,1.3243,18.5456,24.5592,0.7878,0.9481,0,0,0,0,0,0,0,
21,False,False,False,0,1.3654,18.9933,25.9341,0.7623,0.9935,0,0,0,0,0,0,0,
22,False,False,False,0,1.2507,19.7939,24.7569,0.7852,0.969,0,0,0,0,0,0,0,
23,False,False,False,0,1.2902,18.8398,24.3069,0.7515,0.9831,0,0,0,0,0,0,0,
24,False,False,False,0,1.5398,18.6505,28.7181,0.6265,0.9654,0,0,0,0,0,0,0,
25,False,False,False,0,1.63,20.4689,33.3649,0.5607,0.961,0,0,0,0,0,0,0,
26,False,False,False,0,1.3342,20.1872,26.934,0.7198,0.9654,0,0,0,0,0,0,0,
27,False,False,False,0,1.3599,18.8623,25.6502,0.7587,0.9928,0,0,0,0,0,0,0,
28,False,False,False,0,1.4239,19.6184,27.9344,0.7634,0.9845,0,0,0,0,0,0,0,
29,False,False,False,0,1.3871,22.2104,30.8078,0.7576,0.9897,0,0,0,0,0,0,0,
30,False,False,False,0,1.3073,22.7617,29.7559,0.6187,0.9616,0,0,0,0,0,0,0,
31,False,False,False,0,1.418,20.6228,29.2423,0.6969,0.9863,0,0,0,0,0,0,0,
32,False,False,False,0,1.4681,22.4653,32.9808,0.7073,0.9718,0,0,0,0,0,0,0,
33,False,False,False,0,1.5582,26.0607,40.6083,0.5772,0.9611,0,0,0,0,0,0,0,
34,False,False,False,0,1.2996,20.8612,27.1113,0.7726,0.9905,0,0,0,0,0,0,0,
35,False,False,False,0,1.3208,21.4172,28.2874,0.7835,0.9677,0,0,0,0,0,0,0,
36,False,False,False,0,1.3909,22.7837,31.689,0.765,0.9836,0,0,0,0,0,0,0,
37,False,False,False,0,1.4521,20.4455,29.6891,0.6492,0.9262,0,0,0,0,0,0,0,
