fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.5001,14.5769,21.8673,0.6393,0.981,0,0,0,0,0,0,0,
2,False,False,False,0,1.4242,15.6521,22.2919,0.5619,0.9244,0,0,0,0,0,0,0,
3,False,False,False,0,1.4524,15.2384,22.1327,0.722,0.9681,0,0,0,0,0,0,0,
4,False,False,False,0,1.5895,16.605,26.3941,0.5347,0.9279,0,0,0,0,0,0,0,
5,False,False,False,0,1.6945,17.0873,28.9545,0.2069,0.6765,0,0,0,0,0,0,0,
6,False,False,False,0,1.4444,16.7378,24.1754,0.688,0.9723,0,0,0,0,0,0,0,
7,False,False,False,0,1.3892,17.5222,24.3421,0.7826,0.954,0,0,0,0,0,0,0,
8,False,False,False,0,1.4824,17.2399,25.5564,0.5666,0.8866,0,0,0,0,0,0,0,
9,False,False,False,0,1.2712,16.3969,20.8434,0.7263,0.9362,0,0,0,0,0,0,0,
10,False,False,False,0,1.3917,15.5276,21.6103,0.7236,0.9767,0,0,0,0,0,0,0,
11,False,False,False,0,1.3426,15.5863,20.926,0.7217,0.9742,0,0,0,0,0,0,0,
12,False,False,False,0,1.5224,15.0275,22.8784,0.299,0.7648,0,0,0,0,0,0,0,
13,False,False,False,0,1.3753,14.1475,19.4567,0.8067,0.9099,0,0,0,0,0,0,0,
14,False,False,False,0,1.5654,14.6528,22.9375,0.5066,0.8769,0,0,0,0,0,0,0,
15,False,False,False,0,1.3267,15.9892,21.2129,0.7207,0.926,0,0,0,0,0,0,0,
16,False,False,False,0,1.4776,15.6355,23.103,0.7049,0.9723,0,0,0,0,0,0,0,
17,False,False,False,0,1.4037,16.0488,22.5271,0.5638,0.9189,0,0,0,0,0,0,0,
18,False,False,False,0,1.4605,15.4763,22.6039,0.6412,0.9264,0,0,0,0,0,0,0,
19,False,False,False,0,1.4254,13.5824,19.36,0.6937,0.9562,0,0,0,0,0,0,0,
20,False,False,False,0,1.3331,14.4586,19.274,0.7599,0.9499,0,0,0,0,0,0,0,
21,False,False,False,0,1.3623,15.0945,20.5626,0.6946,0.9262,0,0,0,0,0,0,0,
22,False,False,False,0,1.5733,15.9099,25.0318,0.5168,0.9276,0,0,0,0,0,0,0,
23,False,False,False,0,1.5543,15.8169,24.5845,0.603,0.9441,0,0,0,0,0,0,0,
24,False,False,False,0,1.3881,15.8719,22.0318,0.7261,0.9766,0,0,0,0,0,0,0,
25,False,False,False,0,1.4892,15.6996,23.3801,0.6051,0.9789,0,0,0,0,0,0,0,
26,False,False,False,0,1.3572,16.3212,22.1515,0.7731,0.9306,0,0,0,0,0,0,0,
27,False,False,False,0,1.3175,16.3708,21.5688,0.7785,0.9594,0,0,0,0,0,0,0,
28,False,False,False,0,1.4231,14.9028,21.2079,0.6676,0.8998,0,0,0,0,0,0,0,
29,False,False,False,0,1.5562,14.5641,22.6643,0.5552,0.9383,0,0,0,0,0,0,0,
30,False,False,False,0,1.3956,14.3792,20.0681,0.5353,0.8918,0,0,0,0,0,0,0,
31,False,False,False,0,1.4757,13.4394,19.8327,0.6514,0.9458,0,0,0,0,0,0,0,
32,False,False,False,0,1.5186,13.2896,20.1817,0.6647,0.9582,0,0,0,0,0,0,0,
33,False,False,False,0,1.3588,14.357,19.508,0.7286,0.9627,0,0,0,0,0,0,0,
34,False,False,False,0,1.3621,14.7144,20.0429,0.6754,0.9739,0,0,0,0,0,0,0,
35,False,False,False,0,1.7272,14.4732,24.998,0.2786,0.8992,0,0,0,0,0,0,0,
36,False,False,False,0,1.5452,15.7809,24.3845,0.4956,0.6647,0,0,0,0,0,0,0,
37,False,False,False,0,1.5346,13.9864,21.4632,0.6739,0.9539,0,0,0,0,0,0,0,
38,False,False,False,0,1.3893,14.9178,20.7248,0.7483,0.954,0,0,0,0,0,0,0,
39,False,False,False,0,1.3066,15.5953,20.3768,0.76,0.9811,0,0,0,0,0,0,0,
40,False,False,False,0,1.3533,16.1088,21.8003,0.7441,0.9778,0,0,0,0,0,0,0,
41,False,False,False,0,1.6065,16.7756,26.9506,0.3403,0.9004,0,0,0,0,0,0,0,
42,False,False,False,0,8.1633,16.8636,137.662,0.0364,0.9917,0.5474,0.9422,0.4871,43.51,0.7503,0.925,0.6437,
43,True,True,False,0.9108,5.6522,18.3612,103.781,0.0322,0.9919,0.1438,0,0.7827,35.01,0.7859,0.0631,0.6229,
44,False,False,False,0,1.3501,17.0387,23.0037,0.7235,0.9659,0,0,0,0,0,0,0,
45,False,False,False,0,1.3698,17.263,23.6466,0.6762,0.9517,0,0,0,0,0,0,0,
46,False,False,False,0,1.2753,16.1062,20.5407,0.6339,0.9375,0,0,0,0,0,0,0,
47,False,False,False,0,1.3539,14.7007,19.9032,0.6916,0.9419,0,0,0,0,0,0,0,
48,False,False,False,0,1.4743,14.8444,21.8857,0.5623,0.9677,0,0,0,0,0,0,0,
49,False,False,False,0,1.3292,14.9019,19.8082,0.6925,0.938,0,0,0,0,0,0,0,
50,False,False,False,0,1.405,13.559,19.0506,0.7644,0.9858,0,0,0,0,0,0,0,
51,False,False,False,0,1.3327,14.3057,19.0653,0.7326,0.8606,0,0,0,0,0,0,0,
52,False,False,False,0,1.4379,14.3186,20.5891,0.6571,0.9578,0,0,0,0,0,0,0,
53,False,False,False,0.0557,2.3173,14.8755,34.4711,0.0324,0.9947,0,0,0,0,0,0,0,
54,False,False,False,0,1.8909,15.1491,28.646,0.091,0.9924,0,0,0,0,0,0,0,
55,False,False,False,0,3.8009,13.9601,53.0602,0.1185,0.8868,0.7227,0.6189,0.6446,11.87,0.4618,0.95,0.2472,
56,False,False,False,0.0422,2.2645,15.5292,35.1657,0.0228,0.9907,0,0,0,0,0,0,0,
57,False,False,False,0,1.6929,15.4225,26.1087,0.3442,0.7816,0,0,0,0,0,0,0,
58,False,False,False,0,1.3936,16.0069,22.3073,0.7591,0.9602,0,0,0,0,0,0,0,
59,False,False,False,0,1.3856,16.079,22.2787,0.7512,0.9862,0,0,0,0,0,0,0,
60,False,False,False,0,1.4198,16.0751,22.8238,0.6947,0.9582,0,0,0,0,0,0,0,
61,False,False,False,0,1.307,16.486,21.5466,0.7485,0.9868,0,0,0,0,0,0,0,
62,False,False,False,0,1.4762,16.2726,24.022,0.5824,0.925,0,0,0,0,0,0,0,
63,False,False,False,0,1.3958,16.5872,23.1524,0.6934,0.905,0,0,0,0,0,0,0,
64,False,False,False,0,1.3597,15.9353,21.6665,0.5885,0.9341,0,0,0,0,0,0,0,
65,False,False,False,0,1.424,14.6322,20.8365,0.7712,0.9071,0,0,0,0,0,0,0,
66,False,False,False,0,1.5424,15.0872,23.27,0.5457,0.9027,0,0,0,0,0,0,0,
67,False,False,False,0,1.3984,15.3703,21.494,0.6748,0.9353,0,0,0,0,0,0,0,
68,False,False,False,0,1.5167,14.3977,21.837,0.5893,0.9222,0,0,0,0,0,0,0,
69,False,False,False,0,1.3799,15.1624,20.9232,0.5771,0.9679,0,0,0,0,0,0,0,
70,False,False,False,0,1.4225,14.748,20.9793,0.8146,0.952,0,0,0,0,0,0,0,
71,False,False,False,0,1.3472,15.1924,20.4671,0.7191,0.9514,0,0,0,0,0,0,0,
72,False,False,False,0,1.363,14.9208,20.337,0.7341,0.9807,0,0,0,0,0,0,0,
73,False,False,False,0,1.5194,13.9209,21.1517,0.6369,0.8456,0,0,0,0,0,0,0,
74,False,False,False,0,1.3481,14.2164,19.1652,0.6973,0.9741,0,0,0,0,0,0,0,
75,False,False,False,0,1.683,14.2252,23.9415,0.4864,0.9262,0,0,0,0,0,0,0,
76,False,False,False,0,1.4502,15.2942,22.1791,0.7085,0.9272,0,0,0,0,0,0,0,
77,False,False,False,0,1.3299,15.4008,20.4817,0.7682,0.974,0,0,0,0,0,0,0,
78,False,False,False,0,1.3395,15.1139,20.2443,0.7745,0.9287,0,0,0,0,0,0,0,
79,False,False,False,0,1.2762,15.2628,19.4784,0.7797,0.9733,0,0,0,0,0,0,0,
80,False,False,False,0,1.5108,15.3972,23.2625,0.6651,0.9368,0,0,0,0,0,0,0,
81,False,False,False,0,1.3104,16.0583,21.0425,0.7742,0.9887,0,0,0,0,0,0,0,
82,False,False,False,0,1.3641,15.8468,21.6159,0.474,0.7908,0,0,0,0,0,0,0,
83,False,False,False,0,1.6046,14.9735,24.0268,0.4644,0.8892,0,0,0,0,0,0,0,
84,False,False,False,0,1.4542,14.9129,21.6857,0.5859,0.9073,0,0,0,0,0,0,0,
85,False,False,False,0,1.457,15.2862,22.272,0.6012,0.8482,0,0,0,0,0,0,0,
86,False,False,False,0,1.5342,14.0052,21.4865,0.5763,0.9257,0,0,0,0,0,0,0,
87,False,False,False,0,1.4823,14.1329,20.9489,0.6685,0.9198,0,0,0,0,0,0,0,
88,False,False,False,0,1.4378,14.2622,20.5058,0.7575,0.9627,0,0,0,0,0,0,0,
89,False,False,False,0,1.3902,15.1846,21.1094,0.7359,0.9153,0,0,0,0,0,0,0,
90,False,False,False,0,1.4743,14.5321,21.4245,0.6988,0.9685,0,0,0,0,0,0,0,
91,False,False,False,0,1.5014,12.7543,19.1499,0.5242,0.8085,0,0,0,0,0,0,0,
92,False,False,False,0,1.3636,13.2919,18.1244,0.68,0.9081,0,0,0,0,0,0,0,
93,False,False,False,0,1.8182,13.1161,23.8477,0.31,0.9247,0,0,0,0,0,0,0,
94,False,False,False,0,1.5715,13.9603,21.939,0.4165,0.9703,0,0,0,0,0,0,0,
95,False,False,False,0,1.4294,13.776,19.6916,0.7147,0.7938,0,0,0,0,0,0,0,
