fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3896,21.5291,29.9164,0.6967,0.9413,0,0,0,0,0,0,0,
2,False,False,False,0,1.4588,23.2235,33.8786,0.6399,0.9702,0,0,0,0,0,0,0,
3,False,False,False,0,1.3575,20.7987,28.234,0.6091,0.8731,0,0,0,0,0,0,0,
4,False,False,False,0,1.2834,18.9541,24.3263,0.6505,0.9095,0,0,0,0,0,0,0,
5,False,False,False,0,1.4543,18.3637,26.7055,0.6368,0.9509,0,0,0,0,0,0,0,
6,False,False,False,0,1.3165,19.1938,25.2682,0.6159,0.8952,0,0,0,0,0,0,0,
7,False,False,False,0,1.3821,17.0628,23.5831,0.5118,0.9037,0,0,0,0,0,0,0,
8,False,False,False,0,1.2746,17.2004,21.9233,0.5832,0.7643,0,0,0,0,0,0,0,
9,False,False,False,0,1.3604,14.6853,19.9779,0.5759,0.8929,0,0,0,0,0,0,0,
10,False,False,False,0,1.3937,13.7533,19.1686,0.7097,0.9277,0,0,0,0,0,0,0,
11,False,False,False,0,1.3804,13.608,18.7843,0.7547,0.9621,0,0,0,0,0,0,0,
12,False,False,False,0,1.4464,14.2163,20.5624,0.6608,0.9401,0,0,0,0,0,0,0,
13,False,False,False,0.1135,2.5428,8.2333,20.9354,0.7352,0.9905,0,0,0,0,0,0,0,
14,False,False,False,0.0629,2.3455,8.2062,19.2473,0.8066,0.9915,0,0,0,0,0,0,0,
15,False,False,False,0,1.3325,14.7558,19.6627,0.7835,0.9721,0,0,0,0,0,0,0,
16,False,False,False,0,1.3401,15.1171,20.2587,0.6841,0.9194,0,0,0,0,0,0,0,
17,False,False,False,0,1.3493,14.723,19.8652,0.7245,0.9005,0,0,0,0,0,0,0,
18,False,False,False,0,1.3101,14.4385,18.9154,0.7658,0.9396,0,0,0,0,0,0,0,
19,False,False,False,0,1.4963,19.5328,29.2264,0.5873,0.939,0,0,0,0,0,0,0,
20,False,False,False,0,1.7209,22.2197,38.2376,0.5072,0.8584,0,0,0,0,0,0,0,
21,False,False,False,0,1.4891,21.0499,31.345,0.3073,0.9209,0,0,0,0,0,0,0,
22,False,False,False,0,1.4675,19.0427,27.946,0.4674,0.912,0,0,0,0,0,0,0,
23,False,False,False,0,1.4831,17.8766,26.5136,0.6782,0.971,0,0,0,0,0,0,0,
24,False,False,False,0,1.3251,19.4824,25.8153,0.7119,0.9606,0,0,0,0,0,0,0,
25,False,False,False,0,1.3922,17.3395,24.1394,0.6346,0.964,0,0,0,0,0,0,0,
26,False,False,False,0,1.2799,15.5622,19.9181,0.7773,0.9853,0,0,0,0,0,0,0,
27,False,False,False,0,1.4355,14.8594,21.3303,0.5313,0.9442,0,0,0,0,0,0,0,
28,False,False,False,0,1.2894,13.9454,17.9812,0.7119,0.9655,0,0,0,0,0,0,0,
29,False,False,False,0,1.2743,13.8031,17.5892,0.7708,0.9693,0,0,0,0,0,0,0,
30,False,False,False,0,1.2795,13.9354,17.8309,0.7863,0.9891,0,0,0,0,0,0,0,
31,False,False,False,0,1.5399,14.0281,21.6023,0.5718,0.9741,0,0,0,0,0,0,0,
32,False,False,False,0,1.6277,14.0427,22.8573,0.328,0.7935,0,0,0,0,0,0,0,
33,False,False,False,0,1.3108,14.2554,18.6866,0.7641,0.9036,0,0,0,0,0,0,0,
34,False,False,False,0,1.3536,14.244,19.2807,0.764,0.9927,0,0,0,0,0,0,0,
35,False,False,False,0,1.3764,14.297,19.6784,0.6778,0.9706,0,0,0,0,0,0,0,
36,False,False,False,0,1.3076,14.4192,18.8544,0.7092,0.9603,0,0,0,0,0,0,0,
37,False,False,False,0,1.7576,18.3564,32.2636,0.3654,0.9168,0,0,0,0,0,0,0,
38,False,False,False,0,1.6768,20.9213,35.08,0.469,0.977,0,0,0,0,0,0,0,
39,False,False,False,0,1.3961,19.7933,27.6344,0.5902,0.9639,0,0,0,0,0,0,0,
40,False,False,False,0,1.3989,18.4458,25.8032,0.5774,0.9324,0,0,0,0,0,0,0,
41,False,False,False,0,1.5675,17.5554,27.5184,0.5845,0.948,0,0,0,0,0,0,0,
42,False,False,False,0,1.2997,19.0435,24.7513,0.6304,0.9547,0,0,0,0,0,0,0,
43,False,False,False,0,1.3552,17.8108,24.1378,0.7098,0.9372,0,0,0,0,0,0,0,
44,False,False,False,0,1.7395,15.4676,26.9056,0.0734,0.9923,0,0,0,0,0,0,0,
45,False,False,False,0,1.2677,14.1115,17.8898,0.763,0.9838,0,0,0,0,0,0,0,
46,False,False,False,0,1.3137,13.7199,18.0237,0.727,0.9699,0,0,0,0,0,0,0,
47,False,False,False,0,1.2437,13.6542,16.9822,0.7606,0.9811,0,0,0,0,0,0,0,
48,False,False,False,0,1.3157,13.4931,17.7527,0.7408,0.9739,0,0,0,0,0,0,0,
49,False,False,False,0,1.6876,13.2936,22.4336,0.1385,0.9914,0,0,0,0,0,0,0,
50,False,False,False,0,1.3866,13.6991,18.9945,0.7103,0.9853,0,0,0,0,0,0,0,
51,False,False,False,0,1.3226,14.017,18.5387,0.7417,0.9808,0,0,0,0,0,0,0,
52,False,False,False,0,1.2956,13.5414,17.5445,0.7634,0.9838,0,0,0,0,0,0,0,
53,False,False,False,0,1.6474,13.795,22.7252,0.1631,0.7756,0,0,0,0,0,0,0,
54,False,False,False,0,1.3769,13.5115,18.6034,0.7394,0.982,0,0,0,0,0,0,0,
55,False,False,False,0,1.3349,15.8231,21.1228,0.7927,0.9202,0,0,0,0,0,0,0,
56,False,False,False,0,1.4808,17.8605,26.4478,0.713,0.9543,0,0,0,0,0,0,0,
57,False,False,False,0,1.3173,17.8161,23.4694,0.7294,0.9349,0,0,0,0,0,0,0,
58,False,False,False,0,1.4276,17.8089,25.4244,0.682,0.9036,0,0,0,0,0,0,0,
59,False,False,False,0,1.3688,17.6971,24.2234,0.7395,0.9582,0,0,0,0,0,0,0,
60,False,False,False,0,1.2926,19.7262,25.4986,0.6914,0.915,0,0,0,0,0,0,0,
61,False,False,False,0,1.2226,18.3825,22.4738,0.6329,0.7898,0,0,0,0,0,0,0,
62,False,False,False,0,1.4145,15.3888,21.7671,0.6299,0.8752,0,0,0,0,0,0,0,
63,False,False,False,0,1.4923,14.502,21.6419,0.517,0.8926,0,0,0,0,0,0,0,
64,False,False,False,0,1.4965,13.6753,20.4645,0.7467,0.9455,0,0,0,0,0,0,0,
65,False,False,False,0,1.3559,14.3233,19.4212,0.6438,0.9132,0,0,0,0,0,0,0,
66,False,False,False,0,1.325,13.7208,18.1804,0.7615,0.9791,0,0,0,0,0,0,0,
67,False,False,False,0,1.4151,13.8463,19.5932,0.6765,0.9693,0,0,0,0,0,0,0,
68,False,False,False,0,1.3927,14.1929,19.7661,0.6864,0.9263,0,0,0,0,0,0,0,
69,False,False,False,0,1.3241,13.8869,18.3874,0.7162,0.936,0,0,0,0,0,0,0,
70,False,False,False,0,1.4114,13.8095,19.4912,0.6457,0.9241,0,0,0,0,0,0,0,
71,False,False,False,0,1.3167,13.6371,17.9554,0.7536,0.9489,0,0,0,0,0,0,0,
72,False,False,False,0,1.3573,13.2573,17.9937,0.7359,0.9661,0,0,0,0,0,0,0,
73,False,False,False,0,1.4778,16.4294,24.2787,0.6332,0.8775,0,0,0,0,0,0,0,
74,False,False,False,0,1.8266,17.4306,31.838,0.5441,0.9091,0,0,0,0,0,0,0,
75,False,False,False,0.11,2.5291,17.6843,44.7262,0.4818,0.9832,0,0,0,0,0,0,0,
76,False,False,False,0,1.5843,17.832,28.2503,0.618,0.8871,0,0,0,0,0,0,0,
77,False,False,False,0,1.8116,18.6438,33.7742,0.4661,0.9032,0,0,0,0,0,0,0,
78,False,False,False,0,1.7968,19.4965,35.0318,0.3055,0.8492,0,0,0,0,0,0,0,
79,False,False,False,0,1.7468,18.5184,32.3475,0.2679,0.9479,0,0,0,0,0,0,0,
80,False,False,False,0,1.8955,16.23,30.7637,0.3367,0.9593,0,0,0,0,0,0,0,
81,False,False,False,0,1.795,15.7162,28.2105,0.3508,0.9192,0,0,0,0,0,0,0,
82,False,False,False,0,1.7284,15.291,26.4287,0.4216,0.9544,0,0,0,0,0,0,0,
