fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,True,True,False,0.32,3.3481,16.8784,56.5106,0.1558,0.9919,0.2507,0,0.7705,11.82,0.5577,0.415,0.9835,
2,False,False,False,0,1.3648,16.9413,23.1222,0.6986,0.974,0,0,0,0,0,0,0,
3,False,False,False,0,1.3641,16.6279,22.6823,0.6856,0.9803,0,0,0,0,0,0,0,
4,False,False,False,0,1.3938,15.7779,21.9919,0.7108,0.9662,0,0,0,0,0,0,0,
5,False,False,False,0,1.3648,16.4681,22.4753,0.7056,0.9879,0,0,0,0,0,0,0,
6,False,False,False,0,1.438,16.6409,23.9295,0.6908,0.9811,0,0,0,0,0,0,0,
7,False,False,False,0,1.6124,16.5045,26.6119,0.6021,0.9501,0,0,0,0,0,0,0,
8,False,False,False,0,1.3658,16.7774,22.915,0.6764,0.9768,0,0,0,0,0,0,0,
9,False,False,False,0,1.4249,15.9756,22.763,0.7136,0.9737,0,0,0,0,0,0,0,
10,False,False,False,0,1.4661,16.1666,23.7027,0.731,0.9299,0,0,0,0,0,0,0,
11,False,False,False,0,1.418,17.2479,24.4577,0.7201,0.9483,0,0,0,0,0,0,0,
12,False,False,False,0,1.3165,17.5227,23.0682,0.72,0.9598,0,0,0,0,0,0,0,
13,False,False,False,0,1.4564,16.5419,24.0911,0.7704,0.9206,0,0,0,0,0,0,0,
14,False,False,False,0,1.371,18.9412,25.9675,0.7066,0.9171,0,0,0,0,0,0,0,
15,False,False,False,0,1.4298,18.9699,27.1233,0.5389,0.9523,0,0,0,0,0,0,0,
16,False,False,False,0,1.4452,17.8925,25.859,0.7366,0.975,0,0,0,0,0,0,0,
17,False,False,False,0,1.3821,19.5829,27.0654,0.7729,0.9681,0,0,0,0,0,0,0,
18,False,False,False,0,1.428,19.7899,28.2598,0.7176,0.9646,0,0,0,0,0,0,0,
19,True,True,False,1,10.0479,22.0523,221.578,0.399,0.9949,0.0332,0,3.9416,151.42,0.8259,0.3647,0.3047,
20,False,False,False,0,1.4618,16.2932,23.8178,0.7337,0.9644,0,0,0,0,0,0,0,
21,False,False,False,0,1.4145,16.2801,23.0288,0.7535,0.9602,0,0,0,0,0,0,0,
22,False,False,False,0,1.4953,15.6379,23.3836,0.773,0.9682,0,0,0,0,0,0,0,
23,False,False,False,0,1.3722,16.8737,23.1537,0.7504,0.978,0,0,0,0,0,0,0,
24,True,True,False,0.2589,3.1098,17.5406,54.5476,0.3861,0.995,0.0614,0,0.9775,0,0,0,0,
25,False,False,False,0,1.7535,17.5033,30.6926,0.7354,0.958,0,0,0,0,0,0,0,
26,False,False,False,0,1.4671,17.7307,26.0124,0.7114,0.9771,0,0,0,0,0,0,0,
27,False,False,False,0,1.4784,17.4173,25.7489,0.7412,0.9742,0,0,0,0,0,0,0,
28,False,False,False,0,1.4215,19.4442,27.64,0.7155,0.9771,0,0,0,0,0,0,0,
29,False,False,False,0,1.3689,20.4322,27.9707,0.7869,0.9752,0,0,0,0,0,0,0,
30,False,False,False,0,1.552,21.1042,32.7546,0.5907,0.9673,0,0,0,0,0,0,0,
31,False,False,False,0,1.3622,20.7955,28.3272,0.7567,0.9792,0,0,0,0,0,0,0,
32,False,False,False,0,1.3684,21.0476,28.8009,0.7289,0.9534,0,0,0,0,0,0,0,
33,False,False,False,0,1.4474,20.2627,29.328,0.6875,0.9756,0,0,0,0,0,0,0,
34,False,False,False,0,1.69,18.6422,31.5048,0.6349,0.9795,0,0,0,0,0,0,0,
35,False,False,False,0,1.6687,18.6521,31.1245,0.7297,0.9466,0,0,0,0,0,0,0,
36,False,False,False,0,1.6141,20.1449,32.5151,0.7287,0.9646,0,0,0,0,0,0,0,
37,False,False,False,0,1.3962,18.7267,26.1459,0.657,0.9481,0,0,0,0,0,0,0,
38,False,False,False,0,1.6327,18.9573,30.9508,0.4921,0.9382,0,0,0,0,0,0,0,
39,False,False,False,0,1.5489,18.7734,29.079,0.5649,0.9107,0,0,0,0,0,0,0,
40,False,False,False,0,1.433,18.4137,26.3867,0.6503,0.9818,0,0,0,0,0,0,0,
41,False,False,False,0,1.4048,18.0013,25.2881,0.7665,0.958,0,0,0,0,0,0,0,
42,False,False,False,0.0793,2.4092,18.5752,44.7515,0.2894,0.9905,0,0,0,0,0,0,0,
43,False,False,False,0,1.374,19.3979,26.652,0.6775,0.9531,0,0,0,0,0,0,0,
44,False,False,False,0,1.3421,18.6816,25.0723,0.8006,0.9544,0,0,0,0,0,0,0,
45,False,False,False,0,1.5007,18.3705,27.5681,0.7404,0.9867,0,0,0,0,0,0,0,
46,False,False,False,0,1.3656,20.399,27.8566,0.7699,0.982,0,0,0,0,0,0,0,
47,False,False,False,0,1.3987,20.5992,28.8129,0.7304,0.9778,0,0,0,0,0,0,0,
48,False,False,False,0,1.3748,20.8883,28.7166,0.8034,0.9328,0,0,0,0,0,0,0,
49,False,False,False,0,1.3687,20.8421,28.5257,0.784,0.9852,0,0,0,0,0,0,0,
50,False,False,False,0,1.3616,21.3191,29.0279,0.7627,0.9732,0,0,0,0,0,0,0,
51,False,False,False,0,1.3389,22.076,29.5578,0.7505,0.9759,0,0,0,0,0,0,0,
52,False,False,False,0,1.3887,22.4778,31.2152,0.7651,0.9846,0,0,0,0,0,0,0,
53,False,False,False,0,1.4359,23.7337,34.0794,0.7567,0.9725,0,0,0,0,0,0,0,
54,False,False,False,0,1.3808,24.6924,34.0959,0.7399,0.9724,0,0,0,0,0,0,0,
55,False,False,False,0,1.3457,19.5305,26.2828,0.7915,0.9671,0,0,0,0,0,0,0,
56,False,False,False,0,1.5289,19.4195,29.6903,0.6281,0.9689,0,0,0,0,0,0,0,
57,False,False,False,0,1.4369,19.1432,27.5062,0.7782,0.9539,0,0,0,0,0,0,0,
58,False,False,False,0,1.4551,19.7745,28.7746,0.636,0.952,0,0,0,0,0,0,0,
59,False,False,False,0,1.4488,19.4138,28.1268,0.7198,0.9209,0,0,0,0,0,0,0,
60,False,False,False,0,1.6041,18.9213,30.3508,0.6254,0.9134,0,0,0,0,0,0,0,
61,False,False,False,0,1.5186,19.3724,29.4184,0.6405,0.8951,0,0,0,0,0,0,0,
62,False,False,False,0,1.5131,19.9359,30.1643,0.6517,0.9329,0,0,0,0,0,0,0,
63,False,False,False,0,1.5163,20.4307,30.9785,0.6488,0.8907,0,0,0,0,0,0,0,
64,False,False,False,0,1.5403,20.6657,31.8316,0.6817,0.8935,0,0,0,0,0,0,0,
65,False,False,False,0,1.7318,21.1005,36.5417,0.564,0.9135,0,0,0,0,0,0,0,
66,False,False,False,0,1.4394,22.4887,32.3706,0.7282,0.9487,0,0,0,0,0,0,0,
67,False,False,False,0,1.4843,22.4371,33.3028,0.7281,0.9515,0,0,0,0,0,0,0,
68,False,False,False,0,1.4075,23.4322,32.9802,0.7179,0.9304,0,0,0,0,0,0,0,
69,False,False,False,0,1.4107,23.4172,33.0354,0.7372,0.9275,0,0,0,0,0,0,0,
70,False,False,False,0,1.4678,23.614,34.6598,0.762,0.9494,0,0,0,0,0,0,0,
71,False,False,False,0,1.4243,24.8367,35.376,0.7725,0.9651,0,0,0,0,0,0,0,
72,False,False,False,0,1.3673,25.481,34.8412,0.7443,0.9376,0,0,0,0,0,0,0,
73,False,False,False,0,1.5149,19.7916,29.9821,0.6306,0.8786,0,0,0,0,0,0,0,
74,False,False,False,0,1.5072,19.7726,29.8012,0.6412,0.9097,0,0,0,0,0,0,0,
75,False,False,False,0,1.4977,19.6525,29.4344,0.6353,0.8498,0,0,0,0,0,0,0,
76,False,False,False,0,1.5481,19.8692,30.7591,0.6115,0.8825,0,0,0,0,0,0,0,
77,False,False,False,0,1.4121,19.885,28.0802,0.7124,0.8795,0,0,0,0,0,0,0,
78,False,False,False,0,1.5775,19.4162,30.6287,0.6644,0.8552,0,0,0,0,0,0,0,
79,False,False,False,0,1.3979,20.4822,28.6326,0.7494,0.9253,0,0,0,0,0,0,0,
80,False,False,False,0,1.3779,20.7599,28.6049,0.7471,0.9453,0,0,0,0,0,0,0,
81,False,False,False,0,1.3534,21.1242,28.5888,0.7648,0.9476,0,0,0,0,0,0,0,
82,False,False,False,0,1.3639,21.1641,28.8666,0.7668,0.9577,0,0,0,0,0,0,0,
83,False,False,False,0,1.2899,22.2167,28.6563,0.7869,0.9368,0,0,0,0,0,0,0,
84,False,False,False,0,1.4142,21.7375,30.7419,0.768,0.9638,0,0,0,0,0,0,0,
85,False,False,False,0,1.3206,23.0722,30.4688,0.7827,0.9544,0,0,0,0,0,0,0,
86,False,False,False,0,1.2877,23.953,30.8441,0.7958,0.9637,0,0,0,0,0,0,0,
87,False,False,False,0,1.3094,23.7124,31.0483,0.7895,0.974,0,0,0,0,0,0,0,
88,False,False,False,0,1.367,24.3773,33.3245,0.7357,0.9717,0,0,0,0,0,0,0,
89,False,False,False,0,1.3871,25.2003,34.9543,0.774,0.9778,0,0,0,0,0,0,0,
90,False,False,False,0,1.4318,26.1302,37.4132,0.7236,0.9569,0,0,0,0,0,0,0,
91,False,False,False,0,1.2977,19.9876,25.9377,0.7705,0.9873,0,0,0,0,0,0,0,
92,False,False,False,0,1.2739,19.8736,25.3167,0.7651,0.9777,0,0,0,0,0,0,0,
93,False,False,False,0,1.3031,19.3935,25.2719,0.7715,0.9843,0,0,0,0,0,0,0,
94,False,False,False,0,1.2981,19.8025,25.7049,0.8033,0.9746,0,0,0,0,0,0,0,
95,False,False,False,0,1.3618,19.6184,26.7171,0.7447,0.9852,0,0,0,0,0,0,0,
96,False,False,False,0,1.3209,19.7843,26.1332,0.773,0.9616,0,0,0,0,0,0,0,
97,False,False,False,0,1.3919,20.1693,28.0741,0.7521,0.9898,0,0,0,0,0,0,0,
98,False,False,False,0,1.6897,21.1419,35.7239,0.3966,0.9188,0,0,0,0,0,0,0,
99,False,False,False,0,1.2866,21.3781,27.5059,0.7642,0.986,0,0,0,0,0,0,0,
100,False,False,False,0,1.3539,21.1734,28.6669,0.7684,0.99,0,0,0,0,0,0,0,
101,False,False,False,0,1.3248,22.351,29.6111,0.7872,0.9831,0,0,0,0,0,0,0,
102,False,False,False,0,1.3547,22.4374,30.3966,0.7608,0.9868,0,0,0,0,0,0,0,
103,False,False,False,0,1.3803,22.9558,31.6852,0.7524,0.9888,0,0,0,0,0,0,0,
104,False,False,False,0,1.3122,23.8242,31.2613,0.7804,0.986,0,0,0,0,0,0,0,
105,False,False,False,0,3.9973,24.3829,97.4657,0.0995,0.9154,0.9269,0.9595,0.8736,54.5,0.4291,0.8036,0.5365,
106,False,False,False,0,3.3231,24.805,82.429,0.0769,0.9509,0.9549,0.0598,0.9037,43.49,0.5054,0.1522,0.5362,
