fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3389,27.0708,36.2448,0.6755,0.9528,0,0,0,0,0,0,0,
2,False,False,False,0,1.315,26.4529,34.7845,0.6802,0.9362,0,0,0,0,0,0,0,
3,False,False,False,0,1.3453,24.2554,32.6309,0.7211,0.9354,0,0,0,0,0,0,0,
4,False,False,False,0,1.3205,23.2037,30.64,0.4739,0.8408,0,0,0,0,0,0,0,
5,False,False,False,0,1.273,20.3393,25.8918,0.7571,0.98,0,0,0,0,0,0,0,
6,False,False,False,0,1.4531,19.6832,28.6024,0.7351,0.9765,0,0,0,0,0,0,0,
7,False,False,False,0,1.6354,21.2781,34.7985,0.325,0.7159,0,0,0,0,0,0,0,
8,False,False,False,0,1.2284,21.7075,26.6652,0.7652,0.9625,0,0,0,0,0,0,0,
9,False,False,False,0,1.3452,20.6002,27.7114,0.7423,0.9755,0,0,0,0,0,0,0,
10,False,False,False,0,1.4276,21.3471,30.4748,0.6329,0.9497,0,0,0,0,0,0,0,
11,False,False,False,0,1.4096,20.9845,29.579,0.7419,0.9836,0,0,0,0,0,0,0,
12,False,False,False,0,1.3225,21.0666,27.8598,0.7026,0.9449,0,0,0,0,0,0,0,
13,False,False,False,0,1.3679,19.8779,27.1913,0.6283,0.9332,0,0,0,0,0,0,0,
14,False,False,False,0,1.3416,19.1784,25.7291,0.7758,0.9666,0,0,0,0,0,0,0,
15,False,False,False,0,1.4734,19.6766,28.9922,0.6934,0.9828,0,0,0,0,0,0,0,
16,False,False,False,0,1.5765,21.4628,33.8352,0.4779,0.8252,0,0,0,0,0,0,0,
17,False,False,False,0.0608,2.3373,22.4729,52.5256,0.0381,0.9948,0,0,0,0,0,0,0,
18,False,False,False,0,1.3376,22.0809,29.5344,0.6406,0.859,0,0,0,0,0,0,0,
19,False,False,False,0,1.416,25.3407,35.8815,0.6775,0.9739,0,0,0,0,0,0,0,
20,False,False,False,0,1.3244,23.8943,31.6454,0.6731,0.9455,0,0,0,0,0,0,0,
21,False,False,False,0,1.2878,21.8596,28.1503,0.6903,0.9464,0,0,0,0,0,0,0,
22,False,False,False,0,1.2691,20.2551,25.7052,0.7499,0.9464,0,0,0,0,0,0,0,
23,False,False,False,0,1.3379,18.8381,25.2042,0.7746,0.972,0,0,0,0,0,0,0,
24,False,False,False,0,1.3512,18.9027,25.5418,0.766,0.9875,0,0,0,0,0,0,0,
25,False,False,False,0,1.5171,19.5466,29.6536,0.6251,0.9608,0,0,0,0,0,0,0,
26,False,False,False,0,1.563,19.8024,30.9509,0.5435,0.9127,0,0,0,0,0,0,0,
27,False,False,False,0,1.3759,19.552,26.9015,0.7487,0.9794,0,0,0,0,0,0,0,
28,False,False,False,0,1.3175,20.1543,26.5531,0.7129,0.9528,0,0,0,0,0,0,0,
29,False,False,False,0,1.3446,20.9112,28.1182,0.6788,0.9481,0,0,0,0,0,0,0,
30,True,True,False,0.7342,4.9633,20.2147,100.332,0.0448,0.9903,0.3152,0,0.3492,38.91,0.8876,0.6209,0.6672,
31,False,False,False,0,1.4671,19.8142,29.0689,0.596,0.9333,0,0,0,0,0,0,0,
32,False,False,False,0,1.4134,18.2338,25.7722,0.7119,0.9662,0,0,0,0,0,0,0,
33,False,False,False,0,1.408,18.2159,25.6478,0.7002,0.9645,0,0,0,0,0,0,0,
34,False,False,False,0,1.3877,18.7456,26.014,0.7379,0.9652,0,0,0,0,0,0,0,
35,False,False,False,0,1.4719,19.6768,28.9615,0.6976,0.9608,0,0,0,0,0,0,0,
36,False,False,False,0,1.3808,19.8417,27.3965,0.7185,0.9823,0,0,0,0,0,0,0,
37,False,False,False,0,2.0405,23.2169,47.3748,0.1152,0.7809,0,0,0,0,0,0,0,
38,False,False,False,0,1.2753,20.1774,25.7323,0.774,0.951,0,0,0,0,0,0,0,
