fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.5208,24.2999,36.9565,0.5522,0.9601,0,0,0,0,0,0,0,
2,False,False,False,0,1.6957,27.0808,45.922,0.5171,0.9924,0,0,0,0,0,0,0,
3,False,False,False,0,1.4497,28.6575,41.5439,0.6541,0.9852,0,0,0,0,0,0,0,
4,False,False,False,0,1.4117,27.1206,38.2869,0.6377,0.9778,0,0,0,0,0,0,0,
5,False,False,False,0,1.4193,27.8549,39.5358,0.6859,0.9457,0,0,0,0,0,0,0,
6,False,False,False,0,1.3883,29.0673,40.3546,0.6604,0.9729,0,0,0,0,0,0,0,
7,False,False,False,0,1.4793,32.5306,48.1224,0.6533,0.9839,0,0,0,0,0,0,0,
8,False,False,False,0,1.437,33.9037,48.7194,0.6393,0.9762,0,0,0,0,0,0,0,
9,False,False,False,0,1.4243,26.7852,38.1491,0.4334,0.9765,0,0,0,0,0,0,0,
10,False,False,False,0,1.3895,21.6716,30.1133,0.7359,0.9724,0,0,0,0,0,0,0,
11,False,False,False,0,1.6441,21.1898,34.8375,0.3139,0.9606,0,0,0,0,0,0,0,
12,False,False,False,0,1.4266,19.6788,28.0733,0.7104,0.9344,0,0,0,0,0,0,0,
13,False,False,False,0,1.3888,19.0077,26.3974,0.7329,0.9236,0,0,0,0,0,0,0,
14,False,False,False,0,1.377,18.1678,25.0169,0.6955,0.9584,0,0,0,0,0,0,0,
15,False,False,False,0,1.3088,17.3859,22.7546,0.7554,0.9693,0,0,0,0,0,0,0,
16,False,False,False,0,1.3893,17.4563,24.2524,0.7297,0.9702,0,0,0,0,0,0,0,
17,False,False,False,0,1.2885,18.3661,23.6656,0.8087,0.9673,0,0,0,0,0,0,0,
