fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.7425,29.5785,51.5393,0.5646,0.9912,0,0,0,0,0,0,0,
2,False,False,False,0,1.5527,28.554,44.3363,0.6423,0.9895,0,0,0,0,0,0,0,
3,False,False,False,0,1.4626,28.5383,41.7415,0.6343,0.9785,0,0,0,0,0,0,0,
4,False,False,False,0,1.4708,28.2315,41.5216,0.6473,0.9863,0,0,0,0,0,0,0,
5,False,False,False,0,1.5048,29.604,44.5466,0.6135,0.9766,0,0,0,0,0,0,0,
6,False,False,False,0,1.4523,29.3465,42.6201,0.6942,0.9789,0,0,0,0,0,0,0,
7,False,False,False,0,1.3443,27.5094,36.9796,0.6176,0.9642,0,0,0,0,0,0,0,
8,False,False,False,0,1.3999,25.3632,35.5055,0.7251,0.9874,0,0,0,0,0,0,0,
9,False,False,False,0,1.436,29.8016,42.7962,0.6997,0.9554,0,0,0,0,0,0,0,
10,False,False,False,0,1.5069,27.2175,41.0153,0.5515,0.9536,0,0,0,0,0,0,0,
11,False,False,False,0,1.397,23.2277,32.45,0.7026,0.9653,0,0,0,0,0,0,0,
12,False,False,False,0,1.3137,23.2496,30.5429,0.7256,0.9688,0,0,0,0,0,0,0,
13,False,False,False,0,1.3833,22.5959,31.2561,0.7215,0.9585,0,0,0,0,0,0,0,
14,False,False,False,0,1.3757,22.0834,30.3812,0.7623,0.9837,0,0,0,0,0,0,0,
15,False,False,False,0,1.3694,22.8386,31.2762,0.7703,0.9794,0,0,0,0,0,0,0,
16,False,False,False,0,1.3556,23.5878,31.9758,0.7909,0.985,0,0,0,0,0,0,0,
17,False,False,False,0,1.3406,24.7859,33.2275,0.6964,0.9645,0,0,0,0,0,0,0,
18,False,False,False,0,1.3077,25.474,33.3119,0.7365,0.9365,0,0,0,0,0,0,0,
19,False,False,False,0,1.4425,28.367,40.9198,0.6797,0.9773,0,0,0,0,0,0,0,
20,False,False,False,0,1.4513,28.5039,41.3678,0.6724,0.9794,0,0,0,0,0,0,0,
21,False,False,False,0,1.6023,28.2476,45.2599,0.533,0.9792,0,0,0,0,0,0,0,
22,False,False,False,0,1.4395,28.08,40.4211,0.6805,0.9731,0,0,0,0,0,0,0,
23,False,False,False,0,1.4729,29.2493,43.0799,0.6844,0.9845,0,0,0,0,0,0,0,
24,False,False,False,0,1.4484,29.1864,42.2745,0.6993,0.9907,0,0,0,0,0,0,0,
25,False,False,False,0,1.6627,26.8325,44.6147,0.5803,0.9862,0,0,0,0,0,0,0,
26,False,False,False,0,1.4489,23.7667,34.4363,0.7277,0.9754,0,0,0,0,0,0,0,
27,False,False,False,0,1.4599,29.4506,42.9944,0.6191,0.9835,0,0,0,0,0,0,0,
28,False,False,False,0,1.3952,25.2532,35.2339,0.5369,0.9581,0,0,0,0,0,0,0,
29,False,False,False,0,1.383,21.0874,29.1642,0.7657,0.9899,0,0,0,0,0,0,0,
30,False,False,False,0,1.2737,22.2289,28.3127,0.7773,0.9861,0,0,0,0,0,0,0,
31,False,False,False,0,1.3017,22.1482,28.8304,0.7656,0.9791,0,0,0,0,0,0,0,
32,False,False,False,0,1.352,21.7703,29.4325,0.7447,0.9868,0,0,0,0,0,0,0,
33,False,False,False,0,1.3161,22.4398,29.5332,0.7553,0.9877,0,0,0,0,0,0,0,
34,False,False,False,0,1.3124,24.0567,31.5719,0.7358,0.9764,0,0,0,0,0,0,0,
35,False,False,False,0,1.297,24.0751,31.2251,0.745,0.9815,0,0,0,0,0,0,0,
36,False,False,False,0,1.3095,25.1249,32.8999,0.695,0.9589,0,0,0,0,0,0,0,
37,False,False,False,0,1.5101,29.7649,44.9477,0.678,0.9825,0,0,0,0,0,0,0,
38,False,False,False,0,1.5302,29.5561,45.2257,0.6791,0.9823,0,0,0,0,0,0,0,
39,False,False,False,0,1.5611,30.3793,47.4253,0.6434,0.9873,0,0,0,0,0,0,0,
40,False,False,False,0,1.586,30.5697,48.4826,0.6274,0.9876,0,0,0,0,0,0,0,
41,False,False,False,0,1.6925,31.1316,52.6904,0.6308,0.9942,0,0,0,0,0,0,0,
42,False,False,False,0,1.5887,29.7971,47.3377,0.6298,0.993,0,0,0,0,0,0,0,
43,False,False,False,0,1.4717,25.3394,37.291,0.642,0.9581,0,0,0,0,0,0,0,
44,False,False,False,0,1.5581,24.2673,37.8104,0.707,0.962,0,0,0,0,0,0,0,
45,False,False,False,0,1.5255,28.8579,44.0215,0.628,0.9865,0,0,0,0,0,0,0,
46,False,False,False,0,1.4779,23.6699,34.9827,0.4759,0.9754,0,0,0,0,0,0,0,
47,False,False,False,0,1.3506,20.4688,27.6443,0.7406,0.9907,0,0,0,0,0,0,0,
48,False,False,False,0,1.3552,20.5317,27.8239,0.708,0.9722,0,0,0,0,0,0,0,
49,False,False,False,0,1.8605,21.5988,40.1834,0.5381,0.9815,0,0,0,0,0,0,0,
50,False,False,False,0,1.2869,21.1426,27.2077,0.7526,0.9708,0,0,0,0,0,0,0,
51,False,False,False,0,1.3279,20.9988,27.8843,0.7983,0.9654,0,0,0,0,0,0,0,
52,False,False,False,0,1.3124,21.6327,28.3902,0.7862,0.9916,0,0,0,0,0,0,0,
53,False,False,False,0,1.2974,22.6687,29.4103,0.7933,0.98,0,0,0,0,0,0,0,
54,False,False,False,0,1.8587,24.1435,44.8757,0.1385,0.991,0,0,0,0,0,0,0,
55,False,False,False,0,1.485,28.7369,42.6741,0.6611,0.9842,0,0,0,0,0,0,0,
56,False,False,False,0,1.5371,29.3555,45.1225,0.6527,0.9868,0,0,0,0,0,0,0,
57,False,False,False,0,1.5027,28.589,42.9598,0.6505,0.9849,0,0,0,0,0,0,0,
58,False,False,False,0,1.5329,29.0709,44.5617,0.6549,0.9698,0,0,0,0,0,0,0,
59,False,False,False,0,1.5694,28.0246,43.9804,0.5886,0.979,0,0,0,0,0,0,0,
60,False,False,False,0,1.5456,25.6423,39.6337,0.6397,0.9929,0,0,0,0,0,0,0,
61,False,False,False,0,1.4795,24.3523,36.0282,0.6115,0.9884,0,0,0,0,0,0,0,
62,False,False,False,0,1.9708,24.1091,47.5139,0.1796,0.9874,0,0,0,0,0,0,0,
63,False,False,False,0,1.5465,27.9788,43.2679,0.6407,0.9855,0,0,0,0,0,0,0,
64,False,False,False,0,1.4111,23.5633,33.2501,0.469,0.944,0,0,0,0,0,0,0,
65,False,False,False,0,1.3193,20.3301,26.8209,0.7758,0.9845,0,0,0,0,0,0,0,
66,False,False,False,0,1.3528,20.0714,27.153,0.763,0.9906,0,0,0,0,0,0,0,
67,False,False,False,0,1.3327,21.616,28.8078,0.7876,0.9583,0,0,0,0,0,0,0,
68,False,False,False,0,1.367,21.9027,29.94,0.7078,0.9908,0,0,0,0,0,0,0,
69,False,False,False,0,1.4498,22.1984,32.1823,0.6591,0.9338,0,0,0,0,0,0,0,
70,False,False,False,0,1.3141,23.3588,30.6951,0.7449,0.9456,0,0,0,0,0,0,0,
71,False,False,False,0,1.332,23.6877,31.5524,0.7384,0.9623,0,0,0,0,0,0,0,
72,False,False,False,0,1.3396,24.6169,32.978,0.77,0.9537,0,0,0,0,0,0,0,
73,False,False,False,0,1.3574,24.0173,32.6019,0.731,0.957,0,0,0,0,0,0,0,
74,False,False,False,0,1.4574,28.3313,41.2896,0.6632,0.9809,0,0,0,0,0,0,0,
