fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.2902,18.9638,24.4679,0.684,0.8972,0,0,0,0,0,0,0,
2,False,False,False,0,1.4071,18.4774,25.9992,0.345,0.8987,0,0,0,0,0,0,0,
3,False,False,False,0,1.7513,17.1509,30.0357,0.2049,0.7779,0,0,0,0,0,0,0,
4,False,False,False,0.0072,2.1282,16.9667,36.1078,0.1172,0.9734,0,0,0,0,0,0,0,
5,False,False,False,0,1.8145,17.6488,32.0229,0.1854,0.6631,0,0,0,0,0,0,0,
6,False,False,False,0,1.7143,18.2481,31.2832,0.2588,0.8541,0,0,0,0,0,0,0,
7,False,False,False,0,1.8794,19.4597,36.5727,0.1782,0.8431,0,0,0,0,0,0,0,
8,False,False,False,0,1.617,19.9556,32.2679,0.7203,0.9123,0,0,0,0,0,0,0,
9,False,False,False,0,1.4845,20.5949,30.5729,0.5451,0.8128,0,0,0,0,0,0,0,
10,False,False,False,0,1.2995,20.218,26.2724,0.7085,0.9435,0,0,0,0,0,0,0,
11,False,False,False,0,1.7654,19.9507,35.22,0.2832,0.8967,0,0,0,0,0,0,0,
12,False,False,False,0,1.4362,19.9796,28.6956,0.6857,0.9355,0,0,0,0,0,0,0,
13,False,False,False,0,1.5528,21.2218,32.9529,0.4565,0.8323,0,0,0,0,0,0,0,
14,False,False,False,0,1.3877,21.2554,29.4961,0.6157,0.9171,0,0,0,0,0,0,0,
15,False,False,False,0,1.6972,20.2422,34.3553,0.2393,0.7068,0,0,0,0,0,0,0,
16,False,False,False,0,1.8056,19.9256,35.9787,0.3838,0.8819,0,0,0,0,0,0,0,
17,False,False,False,0,1.4996,20.3774,30.5581,0.4988,0.867,0,0,0,0,0,0,0,
18,False,False,False,0,1.547,20.8713,32.2888,0.3645,0.6914,0,0,0,0,0,0,0,
19,False,False,False,0,1.4918,16.864,25.1583,0.6356,0.9271,0,0,0,0,0,0,0,
