fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.5639,31.3343,49.0027,0.4773,0.9379,0,0,0,0,0,0,0,
2,False,False,False,0,1.3766,30.4254,41.8843,0.6363,0.9339,0,0,0,0,0,0,0,
3,False,False,False,0,1.2871,26.9845,34.733,0.521,0.8287,0,0,0,0,0,0,0,
4,False,False,False,0.1267,2.5942,23.5747,61.1571,0.0267,0.992,0,0,0,13.31,0.777,0.217,0.9736,
5,False,False,False,0,1.4097,23.079,32.5351,0.6921,0.9462,0,0,0,0,0,0,0,
6,False,False,False,0,1.384,23.6416,32.7206,0.596,0.9632,0,0,0,0,0,0,0,
7,False,False,False,0,1.3694,22.6303,30.9908,0.7406,0.9695,0,0,0,0,0,0,0,
8,False,False,False,0,1.3538,22.2318,30.098,0.7643,0.9687,0,0,0,0,0,0,0,
9,False,False,False,0,1.401,22.7043,31.8094,0.7758,0.9807,0,0,0,0,0,0,0,
10,False,False,False,0,1.3798,23.3184,32.174,0.7315,0.972,0,0,0,0,0,0,0,
11,False,False,False,0,1.4038,23.4814,32.9622,0.7241,0.9759,0,0,0,0,0,0,0,
12,False,False,False,0,1.4316,23.9909,34.3464,0.6719,0.9238,0,0,0,0,0,0,0,
13,False,False,False,0,1.3764,23.7973,32.7536,0.8116,0.9439,0,0,0,0,0,0,0,
14,False,False,False,0,1.466,24.0222,35.217,0.7478,0.9509,0,0,0,0,0,0,0,
15,False,False,False,0,1.4206,24.9508,35.4457,0.7516,0.9668,0,0,0,0,0,0,0,
16,False,False,False,0,1.5669,25.1748,39.4468,0.6663,0.9178,0,0,0,0,0,0,0,
17,False,False,False,0,1.4442,26.3414,38.043,0.7468,0.9802,0,0,0,0,0,0,0,
