fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4928,15.5421,23.2014,0.4226,0.7634,0,0,0,0,0,0,0,
2,False,False,False,0,1.3226,15.8711,20.9911,0.7707,0.9756,0,0,0,0,0,0,0,
3,False,False,False,0,1.5438,15.6236,24.1194,0.6794,0.9831,0,0,0,0,0,0,0,
4,False,False,False,0,1.4264,15.9111,22.695,0.5777,0.8418,0,0,0,0,0,0,0,
5,False,False,False,0,1.3674,15.5161,21.2173,0.7116,0.9632,0,0,0,0,0,0,0,
6,False,False,False,0,1.388,14.9699,20.7777,0.7581,0.9315,0,0,0,0,0,0,0,
7,False,False,False,0,1.3415,15.3229,20.5553,0.7666,0.9748,0,0,0,0,0,0,0,
8,False,False,False,0,1.3617,15.1479,20.627,0.7498,0.9652,0,0,0,0,0,0,0,
9,False,False,False,0,1.6626,15.333,25.4924,0.2908,0.8179,0,0,0,0,0,0,0,
10,False,False,False,0,1.3969,16.5507,23.119,0.7464,0.9669,0,0,0,0,0,0,0,
11,False,False,False,0,1.4069,17.262,24.2863,0.7335,0.9787,0,0,0,0,0,0,0,
12,False,False,False,0,1.3393,18.3324,24.5526,0.7778,0.9888,0,0,0,0,0,0,0,
13,False,False,False,0,1.3607,18.2216,24.7945,0.75,0.9758,0,0,0,0,0,0,0,
14,False,False,False,0,1.3538,18.2865,24.757,0.7721,0.9528,0,0,0,0,0,0,0,
15,False,False,False,0,1.3529,18.9989,25.7034,0.7566,0.9758,0,0,0,0,0,0,0,
16,False,False,False,0,1.3641,18.833,25.6899,0.752,0.9881,0,0,0,0,0,0,0,
17,False,False,False,0,1.3235,19.8572,26.2808,0.7499,0.9693,0,0,0,0,0,0,0,
18,False,False,False,0,1.3917,20.2047,28.119,0.7596,0.9667,0,0,0,0,0,0,0,
19,False,False,False,0,1.2926,15.3247,19.8089,0.7147,0.982,0,0,0,0,0,0,0,
20,False,False,False,0,1.546,15.0901,23.3293,0.4108,0.7684,0,0,0,0,0,0,0,
21,False,False,False,0,1.4238,14.6219,20.8184,0.6724,0.9678,0,0,0,0,0,0,0,
22,False,False,False,0,1.2821,15.1105,19.3732,0.7506,0.9658,0,0,0,0,0,0,0,
23,False,False,False,0,1.2966,14.7297,19.0992,0.7592,0.9899,0,0,0,0,0,0,0,
24,False,False,False,0,1.3971,14.4782,20.2271,0.6868,0.9923,0,0,0,0,0,0,0,
25,False,False,False,0,1.3358,15.019,20.0619,0.7017,0.982,0,0,0,0,0,0,0,
26,False,False,False,0,1.4555,14.5087,21.118,0.6342,0.9734,0,0,0,0,0,0,0,
