fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4876,18.3662,27.3206,0.6818,0.972,0,0,0,0,0,0,0,
2,False,False,False,0,1.5021,19.3952,29.1327,0.7018,0.9864,0,0,0,0,0,0,0,
3,False,False,False,0,1.3156,19.9353,26.2263,0.7863,0.9791,0,0,0,0,0,0,0,
4,False,False,False,0,1.3421,19.2147,25.789,0.6905,0.9605,0,0,0,0,0,0,0,
5,False,False,False,0,1.4135,19.7918,27.9754,0.7805,0.9818,0,0,0,0,0,0,0,
6,False,False,False,0,1.2773,21.2321,27.1194,0.7413,0.9809,0,0,0,0,0,0,0,
7,False,False,False,0,1.2769,20.1114,25.6807,0.789,0.9686,0,0,0,0,0,0,0,
8,False,False,False,0,1.4897,19.7325,29.396,0.6932,0.9715,0,0,0,0,0,0,0,
9,False,False,False,0,1.3181,22.2911,29.3825,0.8007,0.9738,0,0,0,0,0,0,0,
10,False,False,False,0,1.3253,22.8267,30.2514,0.7211,0.9644,0,0,0,0,0,0,0,
11,False,False,False,0,1.3267,21.9879,29.172,0.7438,0.9823,0,0,0,0,0,0,0,
12,False,False,False,0,1.5074,22.9511,34.5955,0.7182,0.9748,0,0,0,0,0,0,0,
13,False,False,False,0,1.338,24.2535,32.4511,0.781,0.9733,0,0,0,0,0,0,0,
14,False,False,False,0,1.3939,22.6823,31.6166,0.7211,0.8768,0,0,0,0,0,0,0,
15,False,False,False,0.1709,2.7663,25.1837,69.6666,0.2099,0.7307,0,0,0,22.67,0.8065,0.5319,0.6189,
16,False,False,False,0,1.4909,26.6046,39.6645,0.7465,0.9855,0,0,0,0,0,0,0,
17,False,False,False,0,1.306,27.033,35.3043,0.8003,0.9778,0,0,0,0,0,0,0,
18,False,False,False,0,1.4211,26.8155,38.1086,0.7655,0.979,0,0,0,0,0,0,0,
19,False,False,False,0,1.3861,16.546,22.9338,0.6952,0.9753,0,0,0,0,0,0,0,
20,False,False,False,0,1.4291,17.4796,24.98,0.7044,0.9889,0,0,0,0,0,0,0,
21,False,False,False,0,1.6182,18.2497,29.5322,0.2525,0.7654,0,0,0,0,0,0,0,
22,False,False,False,0,1.3487,17.2441,23.2571,0.7711,0.9365,0,0,0,0,0,0,0,
23,False,False,False,0,1.469,17.9986,26.4401,0.7383,0.9932,0,0,0,0,0,0,0,
24,False,False,False,0,1.5015,20.1865,30.31,0.5749,0.9479,0,0,0,0,0,0,0,
25,False,False,False,0,1.301,18.9588,24.6652,0.7298,0.9731,0,0,0,0,0,0,0,
26,False,False,False,0,1.5354,18.1794,27.9132,0.724,0.9641,0,0,0,0,0,0,0,
27,False,False,False,0,1.3841,21.79,30.1605,0.7689,0.9889,0,0,0,0,0,0,0,
28,False,False,False,0,1.4163,22.6131,32.0263,0.6587,0.9603,0,0,0,0,0,0,0,
29,False,False,False,0,1.3642,21.7236,29.636,0.7373,0.981,0,0,0,0,0,0,0,
30,False,False,False,0,1.5162,22.8076,34.5801,0.7025,0.9827,0,0,0,0,0,0,0,
31,False,False,False,0,1.4303,25.0216,35.7879,0.7458,0.9631,0,0,0,0,0,0,0,
32,False,False,False,0.1078,2.5204,24.7899,62.4811,0.0361,0.9902,0,0,0,12.42,0.8662,0.1894,0.8436,
33,False,False,False,0,1.8337,26.4302,48.4653,0.3687,0.8128,0,0,0,0,0,0,0,
34,False,False,False,0,1.435,27.9212,40.0671,0.7486,0.9815,0,0,0,0,0,0,0,
35,False,False,False,0,1.3889,27.8068,38.6221,0.609,0.9732,0,0,0,0,0,0,0,
36,False,False,False,0,1.5783,25.112,39.6352,0.7497,0.9618,0,0,0,0,0,0,0,
37,False,False,False,0,1.6114,14.1155,22.7462,0.5792,0.9891,0,0,0,0,0,0,0,
38,False,False,False,0,1.5886,14.1726,22.5146,0.6155,0.9558,0,0,0,0,0,0,0,
39,False,False,False,0,1.6238,14.3504,23.3016,0.6158,0.9617,0,0,0,0,0,0,0,
40,False,False,False,0,1.5008,15.2857,22.9404,0.6878,0.7821,0,0,0,0,0,0,0,
41,False,False,False,0.1526,2.6952,15.8982,42.8494,0.0474,0.994,0,0,0,0,0,0,0,
42,False,False,False,0,1.5537,15.9542,24.7882,0.7209,0.963,0,0,0,0,0,0,0,
43,False,False,False,0,1.5696,15.1885,23.8393,0.72,0.9843,0,0,0,0,0,0,0,
44,False,False,False,0,1.852,15.3181,28.369,0.6339,0.966,0,0,0,0,0,0,0,
45,False,False,False,0,1.7174,16.7939,28.8414,0.7239,0.7902,0,0,0,0,0,0,0,
46,False,False,False,0,1.6804,17.3466,29.1494,0.701,0.9873,0,0,0,0,0,0,0,
47,False,False,False,0,1.7957,16.8671,30.289,0.6885,0.9791,0,0,0,0,0,0,0,
48,False,False,False,0,1.934,17.0151,32.9066,0.7005,0.9891,0,0,0,0,0,0,0,
49,False,False,False,0,1.9991,18.3108,36.6053,0.6845,0.9745,0,0,0,0,0,0,0,
50,False,False,False,0,2.073,17.2557,35.7715,0.6616,0.9756,0,0,0,0,0,0,0,
51,False,False,False,0,2.0746,17.8089,36.9458,0.6952,0.9911,0,0,0,0,0,0,0,
52,False,False,False,0.0025,2.1097,19.3988,40.9255,0.697,0.9906,0,0,0,0,0,0,0,
53,False,False,False,0,1.8629,21.5346,40.1171,0.7009,0.9657,0,0,0,0,0,0,0,
54,False,False,False,0,1.9752,23.6069,46.6289,0.6649,0.967,0,0,0,0,0,0,0,
55,False,False,False,0.0667,2.3601,12.8337,30.2885,0.0697,0.9835,0,0,0,0,0,0,0,
56,False,False,False,0.0504,2.2965,13.612,31.26,0.0155,0.9933,0,0,0,0,0,0,0,
57,False,False,False,0,1.5479,13.1839,20.407,0.4303,0.895,0,0,0,0,0,0,0,
58,False,False,False,0,1.5814,14.1259,22.3382,0.5447,0.959,0,0,0,0,0,0,0,
59,False,False,False,0,1.8711,14.4766,27.0869,0.4155,0.9811,0,0,0,0,0,0,0,
60,False,False,False,0,1.559,15.346,23.9245,0.6522,0.9546,0,0,0,0,0,0,0,
61,False,False,False,0,1.4764,15.8548,23.4085,0.566,0.9866,0,0,0,0,0,0,0,
62,False,False,False,0,1.6161,15.9915,25.8442,0.5947,0.9736,0,0,0,0,0,0,0,
63,False,False,False,0,1.5894,17.9785,28.5756,0.6817,0.985,0,0,0,0,0,0,0,
64,False,False,False,0,1.4644,18.6189,27.265,0.6695,0.9834,0,0,0,0,0,0,0,
65,False,False,False,0,1.602,18.4124,29.4971,0.6196,0.8286,0,0,0,0,0,0,0,
66,False,False,False,0,1.5496,20.3702,31.5653,0.7132,0.8739,0,0,0,0,0,0,0,
67,False,False,False,0,1.463,21.7747,31.8564,0.7857,0.9653,0,0,0,0,0,0,0,
