fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0.0403,2.2571,22.2873,50.3046,0.1139,0.9628,0,0,0,0,0,0,0,
2,False,False,False,0,1.444,20.8239,30.0692,0.7859,0.9534,0,0,0,0,0,0,0,
3,False,False,False,0,2.088,20.9686,43.7823,0.1421,0.7775,0,0,0,0,0,0,0,
4,False,False,False,0,1.3089,21.52,28.1668,0.7631,0.9427,0,0,0,0,0,0,0,
5,False,False,False,0,1.4841,21.0126,31.1848,0.5234,0.7593,0,0,0,0,0,0,0,
6,False,False,False,0,1.4825,20.5068,30.4004,0.7501,0.9696,0,0,0,0,0,0,0,
7,False,False,False,0,1.3963,22.3532,31.2121,0.7597,0.9341,0,0,0,0,0,0,0,
8,False,False,False,0,1.336,22.9296,30.6329,0.7654,0.9724,0,0,0,0,0,0,0,
9,False,False,False,0,1.4349,22.7445,32.6369,0.7047,0.962,0,0,0,0,0,0,0,
10,False,False,False,0,1.3694,22.5125,30.8295,0.7154,0.9681,0,0,0,0,0,0,0,
11,False,False,False,0,1.2618,22.0187,27.7831,0.7871,0.9594,0,0,0,0,0,0,0,
12,False,False,False,0,1.4899,20.422,30.4271,0.569,0.8862,0,0,0,0,0,0,0,
13,False,False,False,0,1.4332,19.5818,28.0637,0.4296,0.7658,0,0,0,0,0,0,0,
14,False,False,False,0,1.4385,18.5002,26.6127,0.7894,0.9545,0,0,0,0,0,0,0,
15,False,False,False,0,1.699,20.5964,34.9923,0.625,0.9515,0,0,0,0,0,0,0,
16,False,False,False,0,1.5587,25.8785,40.3373,0.7096,0.9806,0,0,0,0,0,0,0,
17,False,False,False,0,1.3567,28.6144,38.8201,0.7317,0.9565,0,0,0,0,0,0,0,
18,False,False,False,0,1.3756,25.9421,35.6865,0.7174,0.9692,0,0,0,0,0,0,0,
19,False,False,False,0.1428,2.6571,21.237,56.4287,0.0266,0.9916,0,0,0,12.03,0.7336,0.3073,0.0193,
20,False,False,False,0.1354,2.6282,19.591,51.4886,0.0275,0.9889,0,0,0,0,0,0,0,
21,False,False,False,0,1.5509,19.1837,29.7526,0.6456,0.9179,0,0,0,0,0,0,0,
22,False,False,False,0,1.406,19.7701,27.7969,0.7705,0.9294,0,0,0,0,0,0,0,
23,False,False,False,0,1.407,20.3603,28.6478,0.7918,0.9765,0,0,0,0,0,0,0,
24,False,False,False,0,1.3801,21.6746,29.9128,0.7411,0.9611,0,0,0,0,0,0,0,
25,False,False,False,0,1.4474,21.2346,30.7345,0.7159,0.9615,0,0,0,0,0,0,0,
26,False,False,False,0,1.3496,22.0164,29.7139,0.7061,0.9708,0,0,0,0,0,0,0,
27,False,False,False,0,1.3982,21.2398,29.6978,0.7674,0.9748,0,0,0,0,0,0,0,
28,False,False,False,0,1.4454,21.7664,31.4611,0.6463,0.9553,0,0,0,0,0,0,0,
29,False,False,False,0,1.3487,21.2609,28.6746,0.7445,0.9423,0,0,0,0,0,0,0,
30,False,False,False,0,1.3472,19.7949,26.6673,0.7482,0.9461,0,0,0,0,0,0,0,
31,False,False,False,0,1.4745,18.5555,27.3591,0.6654,0.9646,0,0,0,0,0,0,0,
32,False,False,False,0,1.4579,20.5112,29.9027,0.744,0.9889,0,0,0,0,0,0,0,
33,False,False,False,0,1.5014,22.2043,33.3374,0.7554,0.9554,0,0,0,0,0,0,0,
34,False,False,False,0,1.5441,26.4093,40.7789,0.6614,0.9548,0,0,0,0,0,0,0,
35,False,False,False,0,1.4295,28.6617,40.9729,0.5646,0.9054,0,0,0,0,0,0,0,
36,False,False,False,0,1.4201,27.5594,39.1378,0.6854,0.9373,0,0,0,0,0,0,0,
37,False,False,False,0,1.3117,20.4339,26.8027,0.7537,0.9708,0,0,0,0,0,0,0,
38,False,False,False,0,1.6058,20.1511,32.3592,0.6029,0.9365,0,0,0,0,0,0,0,
39,False,False,False,0,1.7845,20.9957,37.4672,0.2266,0.7626,0,0,0,0,0,0,0,
40,False,False,False,0,1.3493,21.9232,29.5821,0.6979,0.956,0,0,0,0,0,0,0,
41,False,False,False,0,1.3325,21.3185,28.4074,0.7252,0.9621,0,0,0,0,0,0,0,
42,False,False,False,0,1.2584,21.0448,26.4829,0.776,0.9659,0,0,0,0,0,0,0,
43,False,False,False,0,1.4176,20.5061,29.0691,0.6985,0.9311,0,0,0,0,0,0,0,
44,False,False,False,0,1.4671,20.1163,29.5122,0.6914,0.9761,0,0,0,0,0,0,0,
45,False,False,False,0,1.2705,20.7666,26.3835,0.7484,0.9732,0,0,0,0,0,0,0,
46,False,False,False,0,1.3031,19.935,25.978,0.6685,0.9155,0,0,0,0,0,0,0,
47,False,False,False,0,1.4197,19.0927,27.1059,0.457,0.7967,0,0,0,0,0,0,0,
48,False,False,False,0,1.6303,18.2664,29.7796,0.2873,0.8736,0,0,0,0,0,0,0,
49,False,False,False,0,1.5404,17.625,27.1489,0.5389,0.9575,0,0,0,0,0,0,0,
50,False,False,False,0,1.5611,19.5546,30.526,0.6885,0.9629,0,0,0,0,0,0,0,
51,False,False,False,0,1.7046,21.5778,36.7806,0.5762,0.9612,0,0,0,0,0,0,0,
52,False,False,False,0,1.7476,22.6043,39.5035,0.5783,0.7868,0,0,0,0,0,0,0,
53,False,False,False,0,1.5847,24.5355,38.8813,0.6576,0.9204,0,0,0,0,0,0,0,
54,False,False,False,0,1.8124,23.0649,41.8033,0.646,0.9297,0,0,0,0,0,0,0,
55,False,False,False,0,1.3436,20.8289,27.9851,0.7193,0.9593,0,0,0,0,0,0,0,
56,False,False,False,0,1.3401,20.5777,27.5764,0.7466,0.9586,0,0,0,0,0,0,0,
57,False,False,False,0,1.3113,20.8386,27.3261,0.7021,0.9662,0,0,0,0,0,0,0,
58,False,False,False,0,1.4656,19.9764,29.2777,0.6862,0.9566,0,0,0,0,0,0,0,
59,False,False,False,0,1.4373,20.3204,29.207,0.6774,0.9403,0,0,0,0,0,0,0,
60,False,False,False,0,1.4018,19.8289,27.7961,0.748,0.9316,0,0,0,0,0,0,0,
61,False,False,False,0,1.3361,20.34,27.1759,0.7447,0.9775,0,0,0,0,0,0,0,
62,False,False,False,0,1.374,19.9835,27.4567,0.7386,0.9855,0,0,0,0,0,0,0,
63,False,False,False,0,1.8234,19.8174,36.1352,0.0932,0.7746,0,0,0,0,0,0,0,
64,False,False,False,0,1.2922,20.0378,25.8921,0.6931,0.9605,0,0,0,0,0,0,0,
65,False,False,False,0,4.756,18.7625,89.2348,0.0736,0.9885,0.8427,0.6861,0.8122,47.76,0.6413,0.5022,0.8387,
