fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3671,23.6333,32.308,0.6925,0.9545,0,0,0,0,0,0,0,
2,False,False,False,0,1.3514,25.411,34.3408,0.5294,0.8545,0,0,0,0,0,0,0,
3,False,False,False,0,1.3002,25.528,33.1914,0.7025,0.9744,0,0,0,0,0,0,0,
4,False,False,False,0,1.3483,25.2364,34.0256,0.6673,0.955,0,0,0,0,0,0,0,
5,False,False,False,0,1.7132,24.8959,42.6511,0.2591,0.9587,0,0,0,0,0,0,0,
6,False,False,False,0,1.3226,25.1374,33.2457,0.7107,0.9735,0,0,0,0,0,0,0,
7,False,False,False,0,1.9581,26.7285,52.3364,0.0574,0.9925,0,0,0,0,0,0,0,
8,False,False,False,0,1.4495,29.4071,42.6263,0.6442,0.9714,0,0,0,0,0,0,0,
9,False,False,False,0,1.4713,29.8898,43.9762,0.6294,0.9807,0,0,0,0,0,0,0,
10,False,False,False,0,1.42,29.0653,41.2736,0.6718,0.9687,0,0,0,0,0,0,0,
11,False,False,False,0,1.4688,29.6342,43.5263,0.627,0.946,0,0,0,0,0,0,0,
12,False,False,False,0,1.3812,29.3091,40.4819,0.6974,0.9508,0,0,0,0,0,0,0,
13,False,False,False,0,1.3214,29.7569,39.321,0.6265,0.967,0,0,0,0,0,0,0,
14,False,False,False,0,1.529,32.7073,50.0102,0.6688,0.9561,0,0,0,0,0,0,0,
15,False,False,False,0,1.4156,34.3877,48.6806,0.6043,0.9508,0,0,0,0,0,0,0,
16,False,False,False,0,1.4462,27.8729,40.3086,0.7127,0.9629,0,0,0,0,0,0,0,
17,False,False,False,0,1.4848,25.2651,37.5148,0.4514,0.949,0,0,0,0,0,0,0,
18,False,False,False,0,1.4227,24.5855,34.9772,0.5356,0.8748,0,0,0,0,0,0,0,
19,False,False,False,0,1.3404,23.9505,32.1026,0.6745,0.9454,0,0,0,0,0,0,0,
20,False,False,False,0,1.3131,25.2608,33.1691,0.5826,0.9154,0,0,0,0,0,0,0,
21,False,False,False,0,1.3047,25.5291,33.3076,0.598,0.9729,0,0,0,0,0,0,0,
22,False,False,False,0,1.3277,24.8615,33.0084,0.7127,0.9706,0,0,0,0,0,0,0,
23,False,False,False,0,1.3661,24.9842,34.1314,0.5591,0.9432,0,0,0,0,0,0,0,
24,False,False,False,0,1.4465,24.9474,36.0873,0.6341,0.9606,0,0,0,0,0,0,0,
25,False,False,False,0.0389,2.2516,26.4609,59.5807,0.0408,0.9901,0,0,0,0,0,0,0,
26,False,False,False,0,1.4203,30.5472,43.3873,0.6591,0.9627,0,0,0,0,0,0,0,
27,False,False,False,0,1.4598,30.2637,44.1777,0.6428,0.9836,0,0,0,0,0,0,0,
28,False,False,False,0,1.3826,30.2135,41.7744,0.7261,0.9193,0,0,0,0,0,0,0,
29,False,False,False,0,1.4096,29.9156,42.1676,0.6651,0.9619,0,0,0,0,0,0,0,
30,False,False,False,0,1.4476,30.1228,43.6072,0.6526,0.9662,0,0,0,0,0,0,0,
31,False,False,False,0,1.4163,30.0435,42.5498,0.665,0.951,0,0,0,0,0,0,0,
32,False,False,False,0,1.4684,33.1037,48.6091,0.6092,0.9642,0,0,0,0,0,0,0,
33,False,False,False,0,1.4981,35.313,52.9036,0.6805,0.966,0,0,0,0,0,0,0,
34,False,False,False,0,1.6071,28.8177,46.3116,0.5522,0.9755,0,0,0,0,0,0,0,
35,False,False,False,0,1.3936,25.7492,35.8839,0.629,0.9804,0,0,0,0,0,0,0,
36,False,False,False,0,1.3334,24.6794,32.9069,0.6803,0.9106,0,0,0,0,0,0,0,
37,False,False,False,0,1.3938,23.705,33.0397,0.6738,0.9537,0,0,0,0,0,0,0,
38,False,False,False,0,1.475,24.8272,36.6196,0.4827,0.847,0,0,0,0,0,0,0,
39,False,False,False,0,1.4101,24.791,34.9591,0.5924,0.9826,0,0,0,0,0,0,0,
40,False,False,False,0,1.3664,24.6147,33.634,0.6274,0.9733,0,0,0,0,0,0,0,
41,False,False,False,0,1.3423,24.6662,33.1106,0.6189,0.9479,0,0,0,0,0,0,0,
42,False,False,False,0,1.3991,24.6351,34.4665,0.6024,0.9543,0,0,0,0,0,0,0,
43,False,False,False,0,1.4982,26.4207,39.5827,0.6444,0.9661,0,0,0,0,0,0,0,
44,False,False,False,0,1.4727,29.9776,44.1478,0.6876,0.9732,0,0,0,0,0,0,0,
45,False,False,False,0,1.4619,31.0714,45.4244,0.6771,0.9772,0,0,0,0,0,0,0,
46,False,False,False,0,1.4387,29.6418,42.6465,0.6861,0.9712,0,0,0,0,0,0,0,
47,False,False,False,0,1.4059,30.6193,43.0469,0.6203,0.952,0,0,0,0,0,0,0,
48,False,False,False,0,1.4143,30.2136,42.7297,0.7039,0.964,0,0,0,0,0,0,0,
49,False,False,False,0,1.3583,30.8617,41.9189,0.6567,0.943,0,0,0,0,0,0,0,
50,False,False,False,0,1.4883,31.8008,47.3281,0.6873,0.9846,0,0,0,0,0,0,0,
51,False,False,False,0,1.4234,34.3232,48.8543,0.6825,0.9718,0,0,0,0,0,0,0,
52,False,False,False,0,1.5734,27.9904,44.0394,0.5931,0.9656,0,0,0,0,0,0,0,
53,False,False,False,0,1.3684,25.4186,34.7826,0.5482,0.9712,0,0,0,0,0,0,0,
54,False,False,False,0,1.36,24.1347,32.8232,0.6211,0.957,0,0,0,0,0,0,0,
55,False,False,False,0,1.3197,21.9598,28.9799,0.6549,0.9406,0,0,0,0,0,0,0,
56,False,False,False,0,1.9165,24.2645,46.5023,0.4557,0.9932,0,0,0,0,0,0,0,
57,False,False,False,0,1.2897,23.0388,29.7131,0.7015,0.9501,0,0,0,0,0,0,0,
58,False,False,False,0,1.2981,23.4352,30.4209,0.6459,0.9773,0,0,0,0,0,0,0,
59,False,False,False,0,1.3142,23.1157,30.3786,0.6476,0.9573,0,0,0,0,0,0,0,
60,False,False,False,0,1.4235,22.913,32.6173,0.5904,0.9586,0,0,0,0,0,0,0,
61,False,False,False,0,1.3783,25.3699,34.9672,0.6781,0.9847,0,0,0,0,0,0,0,
62,False,False,False,0,1.4557,29.0299,42.26,0.6465,0.9729,0,0,0,0,0,0,0,
63,False,False,False,0,1.4491,29.9918,43.4621,0.6512,0.984,0,0,0,0,0,0,0,
64,False,False,False,0,1.4296,29.034,41.5078,0.6581,0.9777,0,0,0,0,0,0,0,
65,False,False,False,0,1.3852,29.808,41.2899,0.6411,0.9613,0,0,0,0,0,0,0,
66,False,False,False,0,1.396,29.9243,41.7732,0.6752,0.9826,0,0,0,0,0,0,0,
67,False,False,False,0,1.3241,31.2329,41.355,0.6514,0.9328,0,0,0,0,0,0,0,
68,False,False,False,0,1.4403,30.6736,44.1794,0.667,0.9594,0,0,0,0,0,0,0,
69,False,False,False,0,1.4485,32.6859,47.3452,0.6966,0.9775,0,0,0,0,0,0,0,
70,False,False,False,0,1.3819,27.0624,37.3972,0.683,0.9659,0,0,0,0,0,0,0,
71,False,False,False,0,1.2606,24.5478,30.9455,0.708,0.9517,0,0,0,0,0,0,0,
72,False,False,False,0,1.3664,23.6162,32.2697,0.6418,0.9535,0,0,0,0,0,0,0,
73,False,False,False,0,1.2562,20.6747,25.9709,0.6619,0.899,0,0,0,0,0,0,0,
74,False,False,False,0,1.2562,20.5075,25.7614,0.7309,0.921,0,0,0,0,0,0,0,
75,False,False,False,0,1.6752,22.218,37.219,0.075,0.9699,0,0,0,0,0,0,0,
76,False,False,False,0,1.2921,22.1203,28.5815,0.6447,0.9646,0,0,0,0,0,0,0,
77,False,False,False,0,1.2656,21.4257,27.1164,0.7472,0.9472,0,0,0,0,0,0,0,
78,False,False,False,0,1.326,21.5069,28.5172,0.69,0.9442,0,0,0,0,0,0,0,
79,False,False,False,0,1.3482,23.3429,31.472,0.7045,0.9671,0,0,0,0,0,0,0,
80,False,False,False,0,1.4604,26.652,38.9236,0.6084,0.9895,0,0,0,0,0,0,0,
81,False,False,False,0,1.4426,26.3663,38.0356,0.6534,0.978,0,0,0,0,0,0,0,
82,False,False,False,0,1.4432,25.9891,37.5081,0.6903,0.9831,0,0,0,0,0,0,0,
83,False,False,False,0,1.5971,26.5791,42.4495,0.5478,0.9924,0,0,0,0,0,0,0,
84,False,False,False,0,1.3847,27.4649,38.0314,0.7026,0.9627,0,0,0,0,0,0,0,
85,False,False,False,0,1.3532,28.8142,38.9921,0.7014,0.9591,0,0,0,0,0,0,0,
86,False,False,False,0,1.4232,30.1933,42.9714,0.5933,0.9274,0,0,0,0,0,0,0,
87,False,False,False,0,1.481,32.391,47.9705,0.6039,0.9555,0,0,0,0,0,0,0,
88,False,False,False,0,1.2621,26.1886,33.0518,0.7468,0.9393,0,0,0,0,0,0,0,
89,False,False,False,0,1.3488,24.1402,32.5594,0.5549,0.9391,0,0,0,0,0,0,0,
90,False,False,False,0,1.3375,23.2839,31.1419,0.6871,0.9421,0,0,0,0,0,0,0,
91,False,False,False,0,1.3141,20.7583,27.2776,0.5723,0.9594,0,0,0,0,0,0,0,
92,False,False,False,0,1.373,19.998,27.4571,0.5409,0.9015,0,0,0,0,0,0,0,
93,False,False,False,0,1.3656,20.5991,28.1298,0.7127,0.9592,0,0,0,0,0,0,0,
94,False,False,False,0,2.0328,21.841,44.3987,0.0276,0.9919,0,0,0,0,0,0,0,
95,False,False,False,0,1.9932,21.715,43.2819,0.0537,0.9918,0,0,0,0,0,0,0,
96,False,False,False,0,1.3998,22.5649,31.5862,0.7036,0.9679,0,0,0,0,0,0,0,
97,False,False,False,0,1.4275,23.8501,34.0469,0.671,0.9729,0,0,0,0,0,0,0,
98,False,False,False,0,1.4671,26.4302,38.7767,0.6957,0.9765,0,0,0,0,0,0,0,
99,False,False,False,0,1.4231,25.9653,36.9504,0.6615,0.9872,0,0,0,0,0,0,0,
100,False,False,False,0,1.4609,25.6743,37.5085,0.6823,0.9744,0,0,0,0,0,0,0,
101,False,False,False,0,1.3865,25.5123,35.3728,0.7174,0.9789,0,0,0,0,0,0,0,
102,False,False,False,0,1.4024,26.6502,37.3743,0.694,0.9331,0,0,0,0,0,0,0,
103,False,False,False,0,1.4343,27.4893,39.4289,0.7073,0.9827,0,0,0,0,0,0,0,
104,False,False,False,0,1.4456,28.9905,41.9074,0.6462,0.974,0,0,0,0,0,0,0,
105,False,False,False,0,1.4634,32.4098,47.4271,0.6733,0.9653,0,0,0,0,0,0,0,
106,False,False,False,0,1.3952,27.1222,37.8401,0.6064,0.983,0,0,0,0,0,0,0,
107,False,False,False,0,1.3326,23.7302,31.6236,0.6526,0.9437,0,0,0,0,0,0,0,
108,False,False,False,0,1.4675,22.9372,33.66,0.617,0.9312,0,0,0,0,0,0,0,
109,False,False,False,0,1.4668,19.7247,28.9318,0.595,0.9402,0,0,0,0,0,0,0,
110,False,False,False,0,1.5218,19.52,29.705,0.6456,0.8819,0,0,0,0,0,0,0,
111,False,False,False,0,1.4526,19.6798,28.5865,0.6945,0.9329,0,0,0,0,0,0,0,
112,False,False,False,0,1.7666,20.2134,35.7096,0.311,0.878,0,0,0,0,0,0,0,
113,False,False,False,0,1.3926,20.668,28.7814,0.7083,0.9369,0,0,0,0,0,0,0,
114,False,False,False,0,1.4515,21.1992,30.7698,0.6745,0.9658,0,0,0,0,0,0,0,
115,False,False,False,0,1.4709,22.9343,33.7341,0.5235,0.9399,0,0,0,0,0,0,0,
116,False,False,False,0,1.4521,24.463,35.5234,0.691,0.9692,0,0,0,0,0,0,0,
117,False,False,False,0,1.4195,24.5311,34.8211,0.6075,0.9392,0,0,0,0,0,0,0,
118,False,False,False,0,1.3484,23.677,31.9256,0.6916,0.9333,0,0,0,0,0,0,0,
119,False,False,False,0,1.3939,23.0448,32.1216,0.6912,0.9464,0,0,0,0,0,0,0,
120,False,False,False,0,1.3141,24.6195,32.3525,0.6723,0.8758,0,0,0,0,0,0,0,
121,False,False,False,0,1.5801,25.1273,39.704,0.4886,0.9036,0,0,0,0,0,0,0,
122,False,False,False,0,1.3533,26.2604,35.5375,0.7658,0.9748,0,0,0,0,0,0,0,
123,False,False,False,0,1.4339,30.4966,43.7299,0.6793,0.9596,0,0,0,0,0,0,0,
124,False,False,False,0,1.3871,26.363,36.5672,0.6271,0.9697,0,0,0,0,0,0,0,
125,False,False,False,0,1.3062,23.5003,30.695,0.7537,0.938,0,0,0,0,0,0,0,
126,False,False,False,0,1.4491,22.9786,33.299,0.6601,0.9427,0,0,0,0,0,0,0,
127,False,False,False,0,1.3705,23.8612,32.7012,0.5804,0.8792,0,0,0,0,0,0,0,
128,False,False,False,0,1.371,22.9935,31.5231,0.5993,0.9496,0,0,0,0,0,0,0,
129,False,False,False,0,1.4279,21.7664,31.0809,0.631,0.9325,0,0,0,0,0,0,0,
130,False,False,False,0,1.8569,21.4311,39.7965,0.0518,0.7026,0,0,0,0,0,0,0,
131,False,False,False,0,1.467,20.899,30.6582,0.6896,0.9445,0,0,0,0,0,0,0,
132,False,False,False,0,1.7017,21.7113,36.9472,0.2049,0.9507,0,0,0,0,0,0,0,
133,False,False,False,0,1.4311,22.763,32.5754,0.5724,0.9116,0,0,0,0,0,0,0,
134,False,False,False,0,1.4905,23.4505,34.9524,0.6565,0.9438,0,0,0,0,0,0,0,
135,False,False,False,0,1.3962,23.9719,33.4707,0.6633,0.8999,0,0,0,0,0,0,0,
136,False,False,False,0,1.3999,23.601,33.0385,0.6193,0.9155,0,0,0,0,0,0,0,
137,False,False,False,0,1.4506,22.785,33.0513,0.6232,0.9671,0,0,0,0,0,0,0,
138,False,False,False,0,1.4467,23.6889,34.2717,0.7067,0.9221,0,0,0,0,0,0,0,
139,False,False,False,0,1.463,24.2968,35.5457,0.7366,0.9254,0,0,0,0,0,0,0,
140,False,False,False,0,1.586,26.7284,42.3901,0.5519,0.9705,0,0,0,0,0,0,0,
141,False,False,False,0,1.6118,30.7164,49.5093,0.6042,0.9075,0,0,0,0,0,0,0,
142,False,False,False,0,1.5184,27.664,42.0042,0.5475,0.9808,0,0,0,0,0,0,0,
143,False,False,False,0,1.6511,26.4113,43.6088,0.4951,0.9382,0,0,0,0,0,0,0,
144,False,False,False,0,1.5931,27.453,43.7355,0.5245,0.9434,0,0,0,0,0,0,0,
145,False,False,False,0,1.6172,22.8403,36.9384,0.1565,0.7822,0,0,0,0,0,0,0,
146,False,False,False,0,1.3298,21.6234,28.7541,0.6687,0.9554,0,0,0,0,0,0,0,
147,False,False,False,0,1.2921,21.6011,27.9117,0.637,0.9053,0,0,0,0,0,0,0,
148,False,False,False,0,1.2783,21.3704,27.3169,0.6448,0.9504,0,0,0,0,0,0,0,
149,False,False,False,0,1.3401,20.8014,27.8766,0.754,0.949,0,0,0,0,0,0,0,
150,False,False,False,0,1.3788,21.1279,29.1308,0.6407,0.926,0,0,0,0,0,0,0,
151,False,False,False,0,1.3707,22.2063,30.4381,0.5862,0.9342,0,0,0,0,0,0,0,
152,False,False,False,0,1.3561,22.672,30.7455,0.7214,0.9297,0,0,0,0,0,0,0,
153,False,False,False,0,1.4129,22.4611,31.735,0.7382,0.9644,0,0,0,0,0,0,0,
154,False,False,False,0,1.4649,22.0789,32.3442,0.7665,0.926,0,0,0,0,0,0,0,
155,False,False,False,0,1.2734,23.0807,29.3913,0.726,0.9473,0,0,0,0,0,0,0,
156,False,False,False,0,1.3552,24.9291,33.7837,0.6364,0.9447,0,0,0,0,0,0,0,
157,False,False,False,0,1.3362,23.9292,31.9731,0.7186,0.9337,0,0,0,0,0,0,0,
158,False,False,False,0,1.431,24.5557,35.1383,0.6911,0.9715,0,0,0,0,0,0,0,
159,False,False,False,0,1.4425,26.7366,38.5663,0.758,0.9803,0,0,0,0,0,0,0,
160,False,False,False,0,1.3092,24.1402,31.6049,0.74,0.9444,0,0,0,0,0,0,0,
161,False,False,False,0,1.3323,22.1246,29.477,0.7368,0.9702,0,0,0,0,0,0,0,
162,False,False,False,0,1.5029,21.5585,32.401,0.6419,0.9647,0,0,0,0,0,0,0,
163,False,False,False,0,1.445,22.6159,32.6796,0.3965,0.7408,0,0,0,0,0,0,0,
164,False,False,False,0,1.2547,22.0219,27.6313,0.7715,0.9633,0,0,0,0,0,0,0,
165,False,False,False,0,1.3872,20.7708,28.8134,0.7483,0.9744,0,0,0,0,0,0,0,
166,False,False,False,0,1.2278,21.744,26.6962,0.7556,0.9558,0,0,0,0,0,0,0,
167,False,False,False,0,1.3259,21.2596,28.189,0.7876,0.9906,0,0,0,0,0,0,0,
168,False,False,False,0,1.3331,22.0765,29.4293,0.7022,0.9791,0,0,0,0,0,0,0,
169,False,False,False,0,1.3036,22.5266,29.3658,0.7127,0.9843,0,0,0,0,0,0,0,
170,False,False,False,0,1.3532,22.8795,30.9604,0.7289,0.9722,0,0,0,0,0,0,0,
171,False,False,False,0,1.3687,21.3884,29.2735,0.7326,0.9633,0,0,0,0,0,0,0,
172,False,False,False,0,1.3624,21.469,29.2503,0.706,0.9112,0,0,0,0,0,0,0,
173,False,False,False,0,1.3778,22.3823,30.8379,0.6441,0.9183,0,0,0,0,0,0,0,
174,False,False,False,0,1.3575,22.8521,31.0223,0.7259,0.9345,0,0,0,0,0,0,0,
175,False,False,False,0,1.3314,23.302,31.0248,0.6647,0.9539,0,0,0,0,0,0,0,
176,False,False,False,0,1.4089,23.6107,33.2646,0.7434,0.9473,0,0,0,0,0,0,0,
