fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.7369,24.5939,42.7171,0.6687,0.9226,0,0,0,0,0,0,0,
2,False,False,False,0,1.5403,27.2076,41.9083,0.6634,0.9617,0,0,0,0,0,0,0,
3,False,False,False,0,1.3627,28.788,39.2305,0.7433,0.9622,0,0,0,0,0,0,0,
4,False,False,False,0,1.4768,28.2051,41.6523,0.708,0.9786,0,0,0,0,0,0,0,
5,False,False,False,0,1.7954,28.2856,50.7831,0.5084,0.8544,0,0,0,0,0,0,0,
6,False,False,False,0,1.5702,28.799,45.2214,0.692,0.9631,0,0,0,0,0,0,0,
7,False,False,False,0,1.3881,30.4989,42.3355,0.7287,0.9695,0,0,0,0,0,0,0,
8,False,False,False,0,1.5492,30.7657,47.6618,0.6885,0.9627,0,0,0,0,0,0,0,
9,False,False,False,0,1.2789,31.8682,40.7563,0.738,0.9655,0,0,0,0,0,0,0,
10,False,False,False,0,1.3836,30.792,42.605,0.7006,0.9599,0,0,0,0,0,0,0,
11,False,False,False,0,1.3806,29.9154,41.3015,0.7706,0.9553,0,0,0,0,0,0,0,
12,False,False,False,0,1.3855,30.7474,42.6013,0.8016,0.9856,0,0,0,0,0,0,0,
13,False,False,False,0,1.3195,30.4392,40.163,0.7439,0.9667,0,0,0,0,0,0,0,
14,False,False,False,0,1.4628,29.3928,42.9969,0.6507,0.9712,0,0,0,0,0,0,0,
15,False,False,False,0,1.3902,29.396,40.8665,0.7548,0.981,0,0,0,0,0,0,0,
16,False,False,False,0,1.339,30.0459,40.2322,0.7432,0.9755,0,0,0,0,0,0,0,
17,False,False,False,0,1.3902,29.6012,41.1521,0.7258,0.9826,0,0,0,0,0,0,0,
18,False,False,False,0,1.3873,30.7621,42.676,0.7906,0.9761,0,0,0,0,0,0,0,
19,False,False,False,0.0244,2.1952,25.5428,56.0725,0.0743,0.8722,0,0,0,0,0,0,0,
20,False,False,False,0,1.7918,27.2985,48.9133,0.5292,0.9428,0,0,0,0,0,0,0,
21,False,False,False,0,2.0622,30.2891,62.4612,0.0559,0.9913,0,0,0,0,0,0,0,
22,False,False,False,0,1.4629,28.109,41.1215,0.6981,0.9874,0,0,0,0,0,0,0,
23,False,False,False,0,1.6283,29.046,47.2956,0.4923,0.8645,0,0,0,0,0,0,0,
24,False,False,False,0,1.533,28.7113,44.0153,0.7444,0.9816,0,0,0,0,0,0,0,
25,False,False,False,0,1.4978,30.2238,45.2683,0.6862,0.9534,0,0,0,0,0,0,0,
26,False,False,False,0,1.4261,30.1755,43.0328,0.7581,0.9698,0,0,0,0,0,0,0,
27,False,False,False,0,1.4571,30.687,44.7129,0.7044,0.9536,0,0,0,0,0,0,0,
28,False,False,False,0,1.3013,30.7399,40.0015,0.7669,0.9579,0,0,0,0,0,0,0,
29,False,False,False,0,1.4533,30.2794,44.0051,0.7329,0.9647,0,0,0,0,0,0,0,
30,False,False,False,0,1.3927,30.0436,41.8431,0.7726,0.9766,0,0,0,0,0,0,0,
31,False,False,False,0,1.2772,30.6355,39.1263,0.7752,0.9663,0,0,0,0,0,0,0,
32,False,False,False,0,1.3361,27.8728,37.2418,0.7865,0.9893,0,0,0,0,0,0,0,
33,False,False,False,0,1.3223,28.3987,37.5523,0.7976,0.9574,0,0,0,0,0,0,0,
34,False,False,False,0,1.3367,28.8522,38.5656,0.7536,0.9798,0,0,0,0,0,0,0,
35,False,False,False,0,1.3895,27.3311,37.9753,0.7731,0.984,0,0,0,0,0,0,0,
36,False,False,False,0,1.4038,28.5823,40.1228,0.7749,0.9859,0,0,0,0,0,0,0,
37,False,False,False,0,1.5607,26.316,41.0703,0.5312,0.8882,0,0,0,0,0,0,0,
38,False,False,False,0,1.4948,26.5699,39.7157,0.627,0.9665,0,0,0,0,0,0,0,
39,False,False,False,0,1.3992,27.3226,38.2305,0.7193,0.9614,0,0,0,0,0,0,0,
40,False,False,False,0,1.605,27.9194,44.8093,0.577,0.8991,0,0,0,0,0,0,0,
41,False,False,False,0,1.631,29.4089,47.9659,0.6614,0.9186,0,0,0,0,0,0,0,
42,False,False,False,0,1.3459,31.0184,41.7472,0.7603,0.9593,0,0,0,0,0,0,0,
43,True,True,False,0.2383,3.0295,30.646,92.8423,0.05,0.9913,0.1096,0,1.1979,32.92,0.8929,0.8304,0.6384,
44,False,False,False,0,1.3664,30.4641,41.6267,0.8007,0.9829,0,0,0,0,0,0,0,
45,False,False,False,0,1.3603,29.4865,40.1101,0.796,0.9871,0,0,0,0,0,0,0,
46,False,False,False,0,1.347,29.1574,39.2748,0.7826,0.97,0,0,0,0,0,0,0,
47,False,False,False,0,1.3945,29.9913,41.8219,0.6868,0.9604,0,0,0,0,0,0,0,
48,False,False,False,0,1.593,29.5435,47.064,0.4708,0.8838,0,0,0,0,0,0,0,
49,False,False,False,0,1.2847,28.8819,37.1035,0.8116,0.985,0,0,0,0,0,0,0,
50,False,False,False,0,1.3212,27.6593,36.5448,0.801,0.9817,0,0,0,0,0,0,0,
51,False,False,False,0.0868,2.4386,27.826,67.8558,0.0312,0.9899,0,0,0,15.45,0.6839,0.125,0.975,
52,False,False,False,0,1.3162,28.2273,37.1538,0.751,0.993,0,0,0,0,0,0,0,
53,False,False,False,0,1.4501,26.4161,38.3051,0.7408,0.9762,0,0,0,0,0,0,0,
54,False,False,False,0,1.4145,28.0223,39.6377,0.7659,0.9756,0,0,0,0,0,0,0,
55,False,False,False,0,1.4902,25.6673,38.2501,0.7181,0.9664,0,0,0,0,0,0,0,
56,False,False,False,0,1.4778,27.0227,39.9342,0.6736,0.978,0,0,0,0,0,0,0,
57,False,False,False,0,1.4833,28.2524,41.9058,0.6382,0.9398,0,0,0,0,0,0,0,
58,False,False,False,0,1.4566,29.2175,42.5589,0.6975,0.9869,0,0,0,0,0,0,0,
59,False,False,False,0,1.4618,30.1862,44.126,0.6878,0.9242,0,0,0,0,0,0,0,
60,False,False,False,0,1.7773,30.2401,53.7443,0.4936,0.925,0,0,0,0,0,0,0,
61,False,False,False,0,1.9058,31.9511,60.8935,0.1284,0.8361,0,0,0,0,0,0,0,
62,False,False,False,0,1.4682,31.6174,46.42,0.7456,0.9049,0,0,0,0,0,0,0,
63,False,False,False,0,1.4515,31.1744,45.2486,0.7937,0.9694,0,0,0,0,0,0,0,
64,False,False,False,0,1.3981,31.3838,43.8787,0.752,0.9051,0,0,0,0,0,0,0,
65,False,False,False,0,1.4259,29.6908,42.3356,0.7158,0.9767,0,0,0,0,0,0,0,
66,False,False,False,0,1.3759,30.2787,41.6614,0.7132,0.9603,0,0,0,0,0,0,0,
67,False,False,False,0,1.3011,30.6097,39.8259,0.6294,0.9263,0,0,0,0,0,0,0,
68,False,False,False,0,1.5143,27.0887,41.0212,0.6801,0.9439,0,0,0,0,0,0,0,
69,False,False,False,0,4.2931,31.8099,136.562,0.0358,0.9888,0.4606,0.2732,0.3674,40.83,0.7755,0.1209,0.071,
70,False,False,False,0,1.3656,27.5286,37.592,0.7149,0.9562,0,0,0,0,0,0,0,
71,False,False,False,0,1.3753,27.0734,37.2336,0.7449,0.9756,0,0,0,0,0,0,0,
72,False,False,False,0,1.4276,27.9853,39.9508,0.7755,0.985,0,0,0,0,0,0,0,
73,False,False,False,0,2.0289,26.2184,53.1952,0.0594,0.9917,0,0,0,0,0,0,0,
74,False,False,False,0,1.4593,25.8576,37.7346,0.729,0.9838,0,0,0,0,0,0,0,
75,False,False,False,0,1.3942,28.0612,39.1234,0.7637,0.9711,0,0,0,0,0,0,0,
76,False,False,False,0,3.7447,32.3217,121.035,0.0878,0.984,0.7055,0.626,0.6239,58.16,0.7268,0.443,0.7724,
77,False,False,False,0,1.4206,29.9795,42.5887,0.752,0.9705,0,0,0,0,0,0,0,
78,False,False,False,0,1.4521,29.4964,42.8323,0.7661,0.9879,0,0,0,0,0,0,0,
79,False,False,False,0,1.4292,31.2265,44.6275,0.7463,0.9649,0,0,0,0,0,0,0,
80,False,False,False,0.0001,2.1006,32.8033,68.9053,0.1034,0.8944,0,0,0,6.93,0.8728,0.7301,0.2374,
81,False,False,False,0,1.328,31.7312,42.1381,0.792,0.9851,0,0,0,0,0,0,0,
82,False,False,False,0,1.2978,31.5975,41.007,0.7737,0.9634,0,0,0,0,0,0,0,
83,False,False,False,0,1.6649,29.6819,49.4179,0.3931,0.7961,0,0,0,0,0,0,0,
84,False,False,False,0,1.4083,30.331,42.7138,0.7188,0.9586,0,0,0,0,0,0,0,
85,False,False,False,0,1.2674,30.3866,38.5119,0.7099,0.946,0,0,0,0,0,0,0,
86,False,False,False,0,1.5034,28.5797,42.9672,0.6459,0.9781,0,0,0,0,0,0,0,
87,False,False,False,0,1.3006,29.4908,38.3553,0.8026,0.9241,0,0,0,0,0,0,0,
88,False,False,False,0,1.4744,28.2404,41.6389,0.7394,0.9687,0,0,0,0,0,0,0,
89,False,False,False,0,3.0021,27.8531,83.6191,0.0877,0.9859,0.7178,0.7284,0.5319,39.4,0.6904,0.6179,0.7783,
90,False,False,False,0,1.4529,29.7873,43.2793,0.751,0.9847,0,0,0,0,0,0,0,
91,False,False,False,0,4.4322,18.5818,82.3581,0.0891,0.9427,0.772,0.037,0.4944,50.4,0.5505,0.3471,0.84,
92,False,False,False,0,4.3897,15.3724,67.4804,0.029,0.9954,0.7553,-0.0114,0.7198,23.07,0.7419,0.9343,0.9585,
93,False,False,False,0,2.0656,16.9757,35.0656,0.5237,0.9878,0,0,0,0,0,0,0,
94,False,False,False,0.0759,2.396,17.4633,41.8428,0.5434,0.9501,0,0,0,0,0,0,0,
95,False,False,False,0,2.0798,18.9401,39.3907,0.6202,0.9716,0,0,0,0,0,0,0,
96,False,False,False,0.0032,2.1123,18.4116,38.8913,0.6061,0.9636,0,0,0,0,0,0,0,
97,False,False,False,0,1.9911,19.9118,39.6455,0.6572,0.9485,0,0,0,0,0,0,0,
98,False,False,False,0,1.8686,20.0955,37.551,0.6568,0.9833,0,0,0,0,0,0,0,
99,False,False,False,0,2.0168,23.1523,46.6934,0.5539,0.9252,0,0,0,0,0,0,0,
100,False,False,False,0,1.9825,25.5552,50.664,0.4847,0.8287,0,0,0,0,0,0,0,
101,False,False,False,0,1.71,25.1825,43.0612,0.575,0.9605,0,0,0,0,0,0,0,
102,False,False,False,0,1.7219,24.9962,43.0412,0.6501,0.9408,0,0,0,0,0,0,0,
103,False,False,False,0,1.7243,24.7878,42.7418,0.6202,0.9576,0,0,0,0,0,0,0,
104,False,False,False,0,1.6965,23.8986,40.5432,0.6307,0.952,0,0,0,0,0,0,0,
105,False,False,False,0,1.985,25.8417,51.2971,0.3724,0.9811,0,0,0,0,0,0,0,
106,False,False,False,0,1.6258,25.4148,41.3188,0.637,0.9517,0,0,0,0,0,0,0,
107,False,False,False,0,1.6378,26.0053,42.5911,0.6393,0.9824,0,0,0,0,0,0,0,
108,False,False,False,0,1.7114,26.3769,45.142,0.6428,0.9774,0,0,0,0,0,0,0,
109,False,False,False,0.0031,2.112,17.4878,36.9341,0.6468,0.8977,0,0,0,0,0,0,0,
110,False,False,False,0,4.4622,23.6061,105.336,0.0247,0.9925,0.5366,0.5613,0.5854,29.99,0.737,0.936,0.066,
111,False,False,False,0,4.3741,27.4424,120.037,0.0492,0.9727,0.7478,0.0674,0.6215,46.16,0.7649,0.1031,0.1295,
112,False,False,False,0,1.4817,28.2923,41.9218,0.7013,0.9341,0,0,0,0,0,0,0,
113,False,False,False,0,1.5135,30.1448,45.6233,0.7108,0.9437,0,0,0,0,0,0,0,
114,False,False,False,0,1.501,31.3583,47.0691,0.746,0.9801,0,0,0,0,0,0,0,
115,False,False,False,0,1.5453,32.8234,50.7218,0.6355,0.9788,0,0,0,0,0,0,0,
116,False,False,False,0,1.4013,33.5855,47.0649,0.6494,0.8976,0,0,0,0,0,0,0,
117,False,False,False,0,1.5993,32.3615,51.7547,0.6317,0.9588,0,0,0,0,0,0,0,
118,False,False,False,0,1.4662,31.5869,46.3113,0.7652,0.9659,0,0,0,0,0,0,0,
119,False,False,False,0,1.7262,26.8184,46.295,0.7251,0.9265,0,0,0,0,0,0,0,
120,False,False,False,0,1.5046,32.9071,49.5111,0.6649,0.9123,0,0,0,0,0,0,0,
121,False,False,False,0,1.3385,33.0281,44.2096,0.7533,0.9298,0,0,0,0,0,0,0,
122,False,False,False,0.2091,2.9154,30.9543,90.2448,0.0757,0.9942,0,0,0,40.52,0.6434,0.4293,0.867,
123,False,False,False,0,1.4324,32.1151,46.001,0.7079,0.9708,0,0,0,0,0,0,0,
124,False,False,False,0,1.4743,31.1324,45.8978,0.6936,0.9669,0,0,0,0,0,0,0,
125,False,False,False,0,1.6219,30.4586,49.3999,0.7421,0.9797,0,0,0,0,0,0,0,
126,False,False,False,0.1791,2.7986,35.829,100.273,0.0604,0.9912,0,0,0,35.33,0.8957,0.2214,0.7582,
127,False,False,False,0,2.0478,18.4716,37.826,0.664,0.9498,0,0,0,0,0,0,0,
128,False,False,False,0,1.7138,22.9673,39.3615,0.5329,0.9529,0,0,0,0,0,0,0,
129,False,False,False,0,4.4652,29.4329,131.423,0.1112,0.9839,0.6833,0.9577,0.5564,70.36,0.7905,0.6126,0.4505,
130,False,False,False,0,1.5194,29.6139,44.9946,0.7825,0.9945,0,0,0,0,0,0,0,
131,False,False,False,0,1.483,31.8983,47.3046,0.7682,0.9845,0,0,0,0,0,0,0,
132,False,False,False,0,1.4903,34.1061,50.827,0.7031,0.9658,0,0,0,0,0,0,0,
133,False,False,False,0,1.3814,35.7988,49.4516,0.7299,0.9548,0,0,0,0,0,0,0,
134,False,False,False,0,1.4274,35.5929,50.805,0.6688,0.9642,0,0,0,0,0,0,0,
135,False,False,False,0,1.515,34.0463,51.5814,0.7429,0.9863,0,0,0,0,0,0,0,
136,False,False,False,0,1.5375,35.9592,55.2878,0.6705,0.9512,0,0,0,0,0,0,0,
137,False,False,False,0,1.4408,35.4915,51.1371,0.7097,0.969,0,0,0,0,0,0,0,
138,False,False,False,0,1.4727,34.4486,50.7336,0.8105,0.9443,0,0,0,0,0,0,0,
139,False,False,False,0,1.3854,35.635,49.3696,0.6515,0.976,0,0,0,0,0,0,0,
140,False,False,False,0,1.7215,34.676,59.6936,0.5346,0.9472,0,0,0,0,0,0,0,
141,False,False,False,0,1.5189,34.3816,52.2223,0.7301,0.9181,0,0,0,0,0,0,0,
142,False,False,False,0,1.5334,33.1575,50.8451,0.7379,0.9585,0,0,0,0,0,0,0,
143,False,False,False,0,1.5482,35.4223,54.8391,0.7073,0.9808,0,0,0,0,0,0,0,
144,False,False,False,0,1.5676,39.8574,62.4791,0.7403,0.9803,0,0,0,0,0,0,0,
145,False,False,False,0.0814,2.4174,19.4738,47.076,0.5928,0.9385,0,0,0,0,0,0,0,
146,False,False,False,0,1.511,22.5231,34.0322,0.556,0.9294,0,0,0,0,0,0,0,
147,False,False,False,0,1.7834,25.2227,44.9813,0.4319,0.8755,0,0,0,0,0,0,0,
148,False,False,False,0,1.5185,28.0834,42.6446,0.7418,0.9716,0,0,0,0,0,0,0,
149,False,False,False,0,1.5915,29.4816,46.92,0.7237,0.955,0,0,0,0,0,0,0,
150,False,False,False,0,1.5337,31.1324,47.7486,0.7683,0.9739,0,0,0,0,0,0,0,
151,False,False,False,0,1.5146,32.2051,48.7792,0.717,0.978,0,0,0,0,0,0,0,
152,False,False,False,0,1.4425,33.6004,48.4693,0.6861,0.862,0,0,0,0,0,0,0,
153,False,False,False,0,1.4135,33.1253,46.823,0.6716,0.9301,0,0,0,0,0,0,0,
154,False,False,False,0,1.5288,33.007,50.4612,0.6621,0.9564,0,0,0,0,0,0,0,
155,False,False,False,0,1.5685,33.6207,52.7357,0.6114,0.954,0,0,0,0,0,0,0,
156,False,False,False,0,1.4223,33.5683,47.743,0.7353,0.9549,0,0,0,0,0,0,0,
157,False,False,False,0,1.4559,33.1013,48.191,0.6641,0.9113,0,0,0,0,0,0,0,
158,False,False,False,0,1.5356,32.9072,50.5338,0.7267,0.9793,0,0,0,0,0,0,0,
159,False,False,False,0,1.5529,34.5081,53.5888,0.7181,0.9682,0,0,0,0,0,0,0,
160,False,False,False,0,1.6562,36.2605,60.0545,0.5188,0.9394,0,0,0,0,0,0,0,
161,False,False,False,0,1.5542,36.3749,56.5354,0.7202,0.9892,0,0,0,0,0,0,0,
162,False,False,False,0,1.509,42.8729,64.6942,0.7551,0.9757,0,0,0,0,0,0,0,
163,False,False,False,0,1.7914,19.2893,34.5541,0.5195,0.9456,0,0,0,0,0,0,0,
164,False,False,False,0,1.6001,20.1214,32.1958,0.5018,0.865,0,0,0,0,0,0,0,
165,False,False,False,0,1.63,22.2345,36.2426,0.6729,0.9153,0,0,0,0,0,0,0,
166,False,False,False,0,1.5756,25.2253,39.7449,0.7134,0.9217,0,0,0,0,0,0,0,
167,False,False,False,0,1.7516,27.1701,47.5916,0.3514,0.804,0,0,0,0,0,0,0,
168,False,False,False,0,1.5002,27.5075,41.2654,0.7324,0.9475,0,0,0,0,0,0,0,
169,False,False,False,0,1.7312,28.38,49.1323,0.5555,0.9772,0,0,0,0,0,0,0,
170,False,False,False,0,1.3862,29.8265,41.3452,0.7508,0.9575,0,0,0,0,0,0,0,
171,False,False,False,0,1.6511,29.3347,48.4335,0.5129,0.954,0,0,0,0,0,0,0,
172,False,False,False,0,1.6743,29.2553,48.9822,0.5262,0.8677,0,0,0,0,0,0,0,
173,False,False,False,0,1.3623,29.5376,40.2403,0.7241,0.9371,0,0,0,0,0,0,0,
174,False,False,False,0,1.4107,29.4338,41.523,0.701,0.9188,0,0,0,0,0,0,0,
175,False,False,False,0,1.3811,28.9415,39.9701,0.6105,0.9023,0,0,0,0,0,0,0,
176,False,False,False,0,1.5016,27.8668,41.8439,0.7334,0.9101,0,0,0,0,0,0,0,
177,False,False,False,0,1.5236,28.998,44.1804,0.7169,0.9692,0,0,0,0,0,0,0,
178,False,False,False,0,1.5086,29.5215,44.5357,0.6117,0.8732,0,0,0,0,0,0,0,
179,False,False,False,0,1.6893,30.9344,52.2574,0.6388,0.9521,0,0,0,0,0,0,0,
180,False,False,False,0,1.6124,34.719,55.9804,0.6916,0.9109,0,0,0,0,0,0,0,
181,False,False,False,0,1.8183,18.7966,34.1787,0.7521,0.9741,0,0,0,0,0,0,0,
182,False,False,False,0.0322,2.2257,17.8951,39.8289,0.6794,0.9777,0,0,0,0,0,0,0,
183,True,True,False,1,7.8685,17.7991,140.052,0.0348,0.9958,0.3336,0,0.9172,42.82,0.7752,0.9188,0.8884,
