fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4941,20.3156,30.3529,0.7162,0.9294,0,0,0,0,0,0,0,
2,False,False,False,0,1.4665,21.2401,31.1487,0.6445,0.9403,0,0,0,0,0,0,0,
3,False,False,False,0,1.4157,20.7877,29.4291,0.6986,0.9368,0,0,0,0,0,0,0,
4,False,False,False,0,1.5064,20.7403,31.2435,0.7098,0.9274,0,0,0,0,0,0,0,
5,False,False,False,0,1.5295,20.5553,31.4392,0.6996,0.9024,0,0,0,0,0,0,0,
6,False,False,False,0,1.6939,21.7449,36.8348,0.4956,0.7865,0,0,0,0,0,0,0,
7,False,False,False,0,1.4757,21.4733,31.6884,0.7225,0.9433,0,0,0,0,0,0,0,
8,False,False,False,0,1.4211,22.6408,32.1758,0.7363,0.9394,0,0,0,0,0,0,0,
9,False,False,False,0,1.4524,23.1215,33.5815,0.7461,0.9629,0,0,0,0,0,0,0,
10,False,False,False,0,1.5015,24.3799,36.6055,0.7161,0.9446,0,0,0,0,0,0,0,
11,False,False,False,0,1.5282,24.9416,38.115,0.3944,0.9281,0,0,0,0,0,0,0,
12,False,False,False,0,1.5878,23.5242,37.3509,0.7812,0.9651,0,0,0,0,0,0,0,
13,False,False,False,0,1.5395,25.664,39.5105,0.7246,0.951,0,0,0,0,0,0,0,
14,False,False,False,0,1.4791,27.4318,40.5754,0.7123,0.9407,0,0,0,0,0,0,0,
15,False,False,False,0,1.4957,28.195,42.1706,0.7331,0.9554,0,0,0,0,0,0,0,
16,False,False,False,0,1.4459,29.4869,42.6345,0.7118,0.9509,0,0,0,0,0,0,0,
17,False,False,False,0,1.5389,30.1085,46.3333,0.7139,0.9356,0,0,0,0,0,0,0,
18,False,False,False,0,1.4955,32.7327,48.9522,0.732,0.9493,0,0,0,0,0,0,0,
19,False,False,False,0,1.4772,19.5652,28.9018,0.721,0.9857,0,0,0,0,0,0,0,
20,False,False,False,0,1.582,19.0167,30.0841,0.6532,0.9648,0,0,0,0,0,0,0,
21,False,False,False,0,1.5184,18.6915,28.3802,0.6872,0.9748,0,0,0,0,0,0,0,
22,False,False,False,0,1.5439,19.3491,29.8727,0.7395,0.9029,0,0,0,0,0,0,0,
23,False,False,False,0,1.6166,19.8727,32.1263,0.739,0.9557,0,0,0,0,0,0,0,
24,False,False,False,0,1.6217,19.8022,32.114,0.7044,0.9359,0,0,0,0,0,0,0,
25,False,False,False,0,1.5723,19.4953,30.6531,0.7631,0.9782,0,0,0,0,0,0,0,
26,False,False,False,0,1.5875,19.9983,31.748,0.7207,0.9681,0,0,0,0,0,0,0,
27,False,False,False,0,1.5942,20.3383,32.4236,0.7537,0.9639,0,0,0,0,0,0,0,
28,False,False,False,0,1.5304,22.7428,34.8057,0.7018,0.98,0,0,0,0,0,0,0,
29,False,False,False,0,1.7612,21.4929,37.8543,0.7064,0.9533,0,0,0,0,0,0,0,
30,False,False,False,0,1.454,23.6855,34.4378,0.7243,0.9258,0,0,0,0,0,0,0,
31,False,False,False,0,1.6312,23.6493,38.5761,0.6781,0.9736,0,0,0,0,0,0,0,
32,False,False,False,0,1.5867,25.2501,40.0639,0.7023,0.9662,0,0,0,0,0,0,0,
33,False,False,False,0,1.5441,26.2697,40.5633,0.7391,0.9554,0,0,0,0,0,0,0,
34,False,False,False,0,1.7125,26.2818,45.0079,0.6896,0.9546,0,0,0,0,0,0,0,
35,False,False,False,0,1.5648,28.788,45.0464,0.7388,0.9363,0,0,0,0,0,0,0,
36,False,False,False,0,1.5766,29.1321,45.9298,0.7069,0.961,0,0,0,0,0,0,0,
37,False,False,False,0,1.2924,19.978,25.8194,0.7826,0.9753,0,0,0,0,0,0,0,
38,False,False,False,0,1.3623,19.8684,27.0675,0.7434,0.953,0,0,0,0,0,0,0,
39,False,False,False,0,1.5093,19.9825,30.16,0.7077,0.9634,0,0,0,0,0,0,0,
40,False,False,False,0,1.5179,21.3371,32.3879,0.6942,0.9439,0,0,0,0,0,0,0,
41,False,False,False,0,1.3953,22.2462,31.0406,0.7662,0.948,0,0,0,0,0,0,0,
42,False,False,False,0,1.4062,22.7608,32.0063,0.7601,0.9706,0,0,0,0,0,0,0,
43,False,False,False,0,1.4543,23.4826,34.1503,0.716,0.9296,0,0,0,0,0,0,0,
44,False,False,False,0,1.3861,22.8397,31.6575,0.7109,0.9469,0,0,0,0,0,0,0,
45,False,False,False,0,1.4578,21.8691,31.8797,0.7556,0.959,0,0,0,0,0,0,0,
46,False,False,False,0,1.4402,22.8548,32.9146,0.7748,0.9679,0,0,0,0,0,0,0,
47,False,False,False,0,1.3961,25.0838,35.0192,0.7626,0.9569,0,0,0,0,0,0,0,
48,False,False,False,0,1.4483,24.3374,35.2491,0.7331,0.9596,0,0,0,0,0,0,0,
49,False,False,False,0,1.4777,24.9191,36.8221,0.7595,0.9453,0,0,0,0,0,0,0,
50,False,False,False,0,1.5082,26.9825,40.6952,0.6618,0.9429,0,0,0,0,0,0,0,
51,False,False,False,0,1.478,27.6961,40.9351,0.7627,0.9648,0,0,0,0,0,0,0,
52,False,False,False,0,1.3937,29.1669,40.6501,0.7849,0.9522,0,0,0,0,0,0,0,
53,False,False,False,0,1.4383,28.7189,41.3051,0.7338,0.9627,0,0,0,0,0,0,0,
54,False,False,False,0,1.4385,29.068,41.8156,0.7685,0.9534,0,0,0,0,0,0,0,
55,False,False,False,0,1.3429,19.801,26.5903,0.7595,0.9784,0,0,0,0,0,0,0,
56,False,False,False,0,1.4446,20.0087,28.905,0.7441,0.9681,0,0,0,0,0,0,0,
57,False,False,False,0,1.3194,20.8057,27.4509,0.7543,0.9735,0,0,0,0,0,0,0,
