fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3745,28.5013,39.1749,0.6951,0.946,0,0,0,0,0,0,0,
2,False,False,False,0,1.4656,30.609,44.8597,0.732,0.885,0,0,0,0,0,0,0,
3,False,False,False,0,1.6033,26.5152,42.5129,0.6204,0.843,0,0,0,0,0,0,0,
4,False,False,False,0,1.4471,28.0233,40.553,0.4664,0.8099,0,0,0,0,0,0,0,
5,False,False,False,0,1.6552,25.548,42.2862,0.6154,0.9346,0,0,0,0,0,0,0,
6,False,False,False,0,1.5833,27.5693,43.6502,0.6387,0.9286,0,0,0,0,0,0,0,
7,False,False,False,0,1.5719,26.7814,42.0981,0.5823,0.9739,0,0,0,0,0,0,0,
8,False,False,False,0,1.601,25.3223,40.542,0.6079,0.9735,0,0,0,0,0,0,0,
9,False,False,False,0,1.6185,25.6171,41.4608,0.5979,0.9636,0,0,0,0,0,0,0,
10,False,False,False,0,1.7245,28.3175,48.8338,0.7402,0.9045,0,0,0,0,0,0,0,
11,False,False,False,0,1.5986,31.8986,50.9934,0.6416,0.9747,0,0,0,0,0,0,0,
12,False,False,False,0,1.9135,30.5691,58.4931,0.6912,0.9863,0,0,0,0,0,0,0,
13,False,False,False,0,1.7923,36.0166,64.5543,0.6487,0.9725,0,0,0,0,0,0,0,
14,False,False,False,0,1.589,40.8446,64.904,0.5943,0.9676,0,0,0,0,0,0,0,
15,False,False,False,0,1.7725,40.2891,71.4113,0.5889,0.9897,0,0,0,0,0,0,0,
16,False,False,False,0,1.4842,42.2562,62.7174,0.7375,0.9876,0,0,0,0,0,0,0,
17,False,False,False,0,1.539,37.7766,58.1377,0.6527,0.9689,0,0,0,0,0,0,0,
18,False,False,False,0,1.7125,35.7523,61.224,0.625,0.9851,0,0,0,0,0,0,0,
