fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,True,True,False,0.2418,3.0432,8.5589,26.0463,0.5945,0.9269,0.1685,0,0.505,0,0,0,0,
2,False,False,False,0,1.9907,19.4225,38.665,0.3993,0.9637,0,0,0,0,0,0,0,
3,False,False,False,0,1.4862,28.722,42.6866,0.7512,0.9413,0,0,0,0,0,0,0,
4,False,False,False,0,1.5335,30.4064,46.6272,0.7161,0.9832,0,0,0,0,0,0,0,
5,False,False,False,0,1.3884,34.7101,48.1924,0.7946,0.9858,0,0,0,0,0,0,0,
6,False,False,False,0,1.3893,33.3147,46.2847,0.699,0.9617,0,0,0,0,0,0,0,
7,False,False,False,0,1.3578,34.537,46.8943,0.7652,0.9836,0,0,0,0,0,0,0,
8,False,False,False,0,1.4077,34.0061,47.8709,0.7436,0.9752,0,0,0,0,0,0,0,
9,False,False,False,0,1.397,35.0908,49.0203,0.7632,0.9772,0,0,0,0,0,0,0,
10,False,False,False,0,1.2982,35.0413,45.4918,0.8008,0.9582,0,0,0,0,0,0,0,
11,False,False,False,0,1.3328,34.7254,46.2803,0.8038,0.9596,0,0,0,0,0,0,0,
12,False,False,False,0,1.2959,34.1291,44.2285,0.7846,0.973,0,0,0,0,0,0,0,
13,False,False,False,0,1.3948,34.3389,47.8969,0.7664,0.9632,0,0,0,0,0,0,0,
14,False,False,False,0,1.5918,33.2049,52.8554,0.7031,0.9559,0,0,0,0,0,0,0,
15,False,False,False,0,1.6584,39.8441,66.0755,0.7417,0.9856,0,0,0,0,0,0,0,
16,False,False,False,0,1.5134,48.7677,73.8061,0.7126,0.9777,0,0,0,0,0,0,0,
17,False,False,False,0,1.6153,55.7766,90.0951,0.7371,0.9794,0,0,0,0,0,0,0,
18,False,False,False,0,1.4721,66.9097,98.4976,0.7342,0.9844,0,0,0,0,0,0,0,
19,False,False,False,0.1295,2.605,10.9846,28.6152,0.4835,0.8223,0,0,0,0,0,0,0,
20,False,False,False,0.1094,2.5266,17.4177,44.0075,0.5418,0.9887,0,0,0,0,0,0,0,
21,False,False,False,0,1.3506,31.0301,41.9099,0.7956,0.9553,0,0,0,0,0,0,0,
22,False,False,False,0,1.4504,29.2928,42.4865,0.7373,0.9929,0,0,0,0,0,0,0,
23,False,False,False,0,1.4617,33.2971,48.6702,0.762,0.9875,0,0,0,0,0,0,0,
24,False,False,False,0,1.4439,33.2701,48.0378,0.7297,0.9767,0,0,0,0,0,0,0,
25,False,False,False,0,1.4136,34.1624,48.2921,0.7816,0.9882,0,0,0,0,0,0,0,
26,False,False,False,0,1.3994,35.6042,49.8235,0.662,0.9751,0,0,0,0,0,0,0,
27,False,False,False,0,1.4265,36.0966,51.4902,0.7967,0.9838,0,0,0,0,0,0,0,
28,False,False,False,0,1.2677,36.6035,46.4005,0.8028,0.9417,0,0,0,0,0,0,0,
29,False,False,False,0,1.5105,31.7113,47.9003,0.7774,0.9776,0,0,0,0,0,0,0,
30,False,False,False,0,1.4807,33.0014,48.8643,0.7494,0.9574,0,0,0,0,0,0,0,
31,False,False,False,0,1.5866,33.6859,53.4461,0.6823,0.9754,0,0,0,0,0,0,0,
32,False,False,False,0,1.593,33.6106,53.5416,0.7102,0.9656,0,0,0,0,0,0,0,
33,False,False,False,0,1.5903,41.4197,65.8695,0.735,0.969,0,0,0,0,0,0,0,
34,False,False,False,0,1.4181,49.8361,70.6708,0.7627,0.9877,0,0,0,0,0,0,0,
35,False,False,False,0,1.7131,54.3657,93.1319,0.708,0.9802,0,0,0,6.97,0.8597,0.8707,0.694,
36,False,False,False,0,1.554,64.6534,100.471,0.7324,0.9882,0,0,0,0,0,0,0,
37,False,False,False,0.1183,2.5615,17.2802,44.2625,0.5246,0.8775,0,0,0,0,0,0,0,
38,False,False,False,0.0325,2.2267,22.522,50.1496,0.7189,0.9795,0,0,0,0,0,0,0,
39,False,False,False,0,1.3289,31.322,41.6246,0.5277,0.8965,0,0,0,0,0,0,0,
40,False,False,False,0,1.6705,25.9747,43.3906,0.7232,0.989,0,0,0,0,0,0,0,
41,False,False,False,0,1.5651,30.2119,47.2855,0.76,0.9902,0,0,0,0,0,0,0,
42,False,False,False,0.0949,2.47,34.6576,85.6034,0.0465,0.991,0,0,0,26.79,0.8451,0.1422,0.6478,
43,False,False,False,0,1.4745,35.3702,52.1526,0.7677,0.9906,0,0,0,0,0,0,0,
44,False,False,False,0,1.5287,36.7273,56.1463,0.7241,0.9785,0,0,0,0,0,0,0,
45,False,False,False,0,1.4418,39.5882,57.0802,0.751,0.9764,0,0,0,0,0,0,0,
46,False,False,False,0,1.3705,39.5732,54.2333,0.7252,0.9589,0,0,0,0,0,0,0,
47,False,False,False,0,1.5028,36.8352,55.3575,0.7715,0.9811,0,0,0,0,0,0,0,
48,False,False,False,0,1.4315,38.503,55.1157,0.7311,0.9725,0,0,0,0,0,0,0,
49,False,False,False,0,1.5445,37.6441,58.1424,0.7648,0.9755,0,0,0,0,0,0,0,
50,False,False,False,0,1.5607,39.0976,61.02,0.7173,0.9445,0,0,0,0,0,0,0,
51,False,False,False,0,1.4999,45.5859,68.3759,0.7609,0.975,0,0,0,0,0,0,0,
52,False,False,False,0,1.43,51.5309,73.6888,0.7609,0.9717,0,0,0,0,0,0,0,
53,False,False,False,0,1.666,57.8423,96.3671,0.7346,0.9845,0,0,0,0,0,0,0,
54,False,False,False,0,1.5096,68.0482,102.727,0.7618,0.9768,0,0,0,0,0,0,0,
55,False,False,False,0,1.6251,24.3251,39.5311,0.6923,0.9593,0,0,0,0,0,0,0,
56,False,False,False,0,1.5106,30.1229,45.5024,0.7347,0.9685,0,0,0,0,0,0,0,
57,False,False,False,0,1.412,26.3024,37.1397,0.4799,0.9475,0,0,0,0,0,0,0,
58,False,False,False,0,1.7008,22.7795,38.7441,0.6893,0.9834,0,0,0,0,0,0,0,
59,False,False,False,0,2.058,27.0139,55.5941,0.5139,0.9254,0,0,0,0,0,0,0,
60,False,False,False,0,1.5305,31.0455,47.5158,0.7225,0.9807,0,0,0,0,0,0,0,
61,False,False,False,0,1.3653,36.8638,50.3316,0.7656,0.9796,0,0,0,0,0,0,0,
62,False,False,False,0,1.4522,37.609,54.6169,0.7588,0.9796,0,0,0,0,0,0,0,
63,False,False,False,0,1.4806,41.0522,60.7836,0.7986,0.9931,0,0,0,0,0,0,0,
64,False,False,False,0,1.2698,42.3408,53.7644,0.7558,0.9714,0,0,0,0,0,0,0,
65,False,False,False,0,1.4455,39.6447,57.3074,0.7945,0.9783,0,0,0,0,0,0,0,
