fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0.1417,2.6525,24.6258,65.3209,0.0215,0.9919,0,0,0,15.84,0.6237,0.9384,0.9763,
2,False,False,False,0,1.3732,26.6893,36.65,0.7797,0.9116,0,0,0,0,0,0,0,
3,False,False,False,0,1.4682,30.7764,45.1851,0.6822,0.9624,0,0,0,0,0,0,0,
4,False,False,False,0,1.4768,33.258,49.1171,0.6386,0.9113,0,0,0,0,0,0,0,
5,False,False,False,0,1.477,37.3857,55.2182,0.6561,0.9835,0,0,0,0,0,0,0,
6,False,False,False,0,1.5366,38.5924,59.3011,0.6691,0.9852,0,0,0,0,0,0,0,
7,False,False,False,0,1.397,36.7803,51.3834,0.6987,0.9587,0,0,0,0,0,0,0,
8,False,False,False,0,1.4155,34.2844,48.5305,0.6754,0.9662,0,0,0,0,0,0,0,
9,False,False,False,0,2.0635,33.911,69.9755,0.1127,0.9857,0,0,0,7.81,0.8885,0.2557,0.3436,
10,False,False,False,0,1.4102,28.5921,40.3203,0.7283,0.9722,0,0,0,0,0,0,0,
11,False,False,False,0,1.8563,29.4776,54.718,0.1948,0.8056,0,0,0,0,0,0,0,
12,False,False,False,0,1.365,30.8076,42.0515,0.7749,0.983,0,0,0,0,0,0,0,
13,False,False,False,0,1.4288,33.5872,47.9901,0.7648,0.9419,0,0,0,0,0,0,0,
14,False,False,False,0,1.3287,36.0508,47.9021,0.7131,0.9225,0,0,0,0,0,0,0,
15,False,False,False,0,1.5083,34.4274,51.9278,0.469,0.8628,0,0,0,0,0,0,0,
16,False,False,False,0,1.38,33.2668,45.9079,0.7662,0.9721,0,0,0,0,0,0,0,
17,False,False,False,0,1.3237,33.9486,44.9378,0.6954,0.9559,0,0,0,0,0,0,0,
18,False,False,False,0,1.3611,33.7944,45.9992,0.7897,0.9762,0,0,0,0,0,0,0,
19,False,False,False,0.182,2.8097,23.8788,67.0914,0.0297,0.9891,0,0,0,17.94,0.7405,0.8934,0.0289,
20,False,False,False,0,1.5832,24.339,38.5346,0.8085,0.9269,0,0,0,0,0,0,0,
21,False,False,False,0,1.4368,30.145,43.311,0.624,0.9292,0,0,0,0,0,0,0,
22,False,False,False,0,1.5836,31.9778,50.6385,0.646,0.9633,0,0,0,0,0,0,0,
23,False,False,False,0,1.4866,35.3125,52.4942,0.7197,0.9445,0,0,0,0,0,0,0,
24,False,False,False,0,1.4395,38.5001,55.4217,0.6814,0.981,0,0,0,0,0,0,0,
25,False,False,False,0,1.3885,36.4589,50.6248,0.6925,0.9652,0,0,0,0,0,0,0,
26,False,False,False,0,1.6357,32.6422,53.3936,0.5565,0.9836,0,0,0,0,0,0,0,
27,False,False,False,0,1.4955,33.5198,50.1289,0.6447,0.9533,0,0,0,0,0,0,0,
28,False,False,False,0,1.3855,32.1289,44.5155,0.6507,0.9535,0,0,0,0,0,0,0,
29,False,False,False,0,1.4497,32.7492,47.4772,0.6934,0.9481,0,0,0,0,0,0,0,
30,False,False,False,0,1.4723,33.1249,48.7703,0.709,0.9622,0,0,0,0,0,0,0,
31,False,False,False,0,1.3323,34.7062,46.2399,0.7481,0.9609,0,0,0,0,0,0,0,
32,False,False,False,0,1.5077,34.9249,52.6574,0.6291,0.9417,0,0,0,0,0,0,0,
33,False,False,False,0,1.3437,33.7401,45.3366,0.718,0.962,0,0,0,0,0,0,0,
34,False,False,False,0,1.353,36.574,49.4845,0.7389,0.9791,0,0,0,0,0,0,0,
35,False,False,False,0,1.3939,36.021,50.2095,0.7326,0.9822,0,0,0,0,0,0,0,
36,False,False,False,0,1.2633,36.7824,46.4671,0.7444,0.965,0,0,0,0,0,0,0,
37,False,False,False,0,1.431,23.0333,32.9601,0.6738,0.9776,0,0,0,0,0,0,0,
38,False,False,False,0,1.4696,28.6776,42.1437,0.7316,0.9731,0,0,0,0,0,0,0,
39,False,False,False,0,1.5121,33.3053,50.3609,0.685,0.9662,0,0,0,0,0,0,0,
40,False,False,False,0,1.471,38.7424,56.9905,0.7104,0.9845,0,0,0,0,0,0,0,
41,False,False,False,0,1.4837,38.7632,57.5123,0.6795,0.9794,0,0,0,0,0,0,0,
42,False,False,False,0,1.4432,38.3542,55.353,0.7114,0.9798,0,0,0,0,0,0,0,
43,False,False,False,0,1.4563,36.8655,53.6871,0.671,0.9871,0,0,0,0,0,0,0,
44,False,False,False,0,1.4494,34.7013,50.2959,0.6747,0.9743,0,0,0,0,0,0,0,
45,False,False,False,0,1.4526,35.3368,51.3299,0.6439,0.9793,0,0,0,0,0,0,0,
46,False,False,False,0,1.3375,32.0583,42.8781,0.6125,0.9372,0,0,0,0,0,0,0,
47,False,False,False,0,1.4428,33.1696,47.8558,0.6735,0.9794,0,0,0,0,0,0,0,
48,False,False,False,0,1.4235,34.5225,49.1421,0.6602,0.9844,0,0,0,0,0,0,0,
49,False,False,False,0,1.2081,32.5529,39.3271,0.783,0.9858,0,0,0,0,0,0,0,
50,False,False,False,0,1.3543,31.7277,42.9673,0.78,0.9805,0,0,0,0,0,0,0,
51,False,False,False,0,1.3086,32.7254,42.8251,0.8003,0.9875,0,0,0,0,0,0,0,
52,False,False,False,0,1.2717,37.6263,47.8482,0.705,0.9433,0,0,0,0,0,0,0,
53,False,False,False,0,1.3539,37.5542,50.8452,0.6612,0.9659,0,0,0,0,0,0,0,
54,False,False,False,0,1.2892,34.5653,44.56,0.6029,0.8566,0,0,0,0,0,0,0,
55,False,False,False,0,1.4744,24.4615,36.0669,0.7123,0.9791,0,0,0,0,0,0,0,
56,False,False,False,0,1.4669,31.4333,46.1101,0.7018,0.9753,0,0,0,0,0,0,0,
57,False,False,False,0,1.6053,36.2192,58.144,0.6299,0.9914,0,0,0,0,0,0,0,
58,False,False,False,0,1.5364,40.9218,62.8733,0.6981,0.9743,0,0,0,0,0,0,0,
59,False,False,False,0,1.6394,41.3332,67.7615,0.5993,0.9818,0,0,0,0,0,0,0,
60,False,False,False,0,1.5287,42.7946,65.4192,0.6494,0.9891,0,0,0,0,0,0,0,
61,False,False,False,0,1.6249,41.9612,68.1823,0.6814,0.9902,0,0,0,0,0,0,0,
62,False,False,False,0,1.5507,39.7636,61.6607,0.6651,0.9752,0,0,0,0,0,0,0,
63,False,False,False,0,1.5669,39.8774,62.4831,0.6942,0.984,0,0,0,0,0,0,0,
64,False,False,False,0,1.5322,36.7828,56.3582,0.5406,0.9741,0,0,0,0,0,0,0,
65,False,False,False,0,1.4993,34.4983,51.7222,0.6911,0.9787,0,0,0,0,0,0,0,
66,False,False,False,0,1.3115,35.0899,46.0195,0.7591,0.9509,0,0,0,0,0,0,0,
67,False,False,False,0,1.5843,29.9608,47.4653,0.7555,0.9841,0,0,0,0,0,0,0,
68,False,False,False,0,1.5166,34.756,52.7116,0.7132,0.9619,0,0,0,0,0,0,0,
69,False,False,False,0,1.5699,36.3603,57.081,0.6692,0.9685,0,0,0,0,0,0,0,
70,False,False,False,0,1.3629,40.4414,55.1194,0.7301,0.9839,0,0,0,0,0,0,0,
71,False,False,False,0,1.395,41.7845,58.2881,0.6818,0.9772,0,0,0,0,0,0,0,
72,False,False,False,0,1.3759,36.7553,50.5722,0.7481,0.9716,0,0,0,0,0,0,0,
73,False,False,False,0,1.4285,27.339,39.0526,0.7563,0.97,0,0,0,0,0,0,0,
74,False,False,False,0,1.4696,35.902,52.7611,0.6915,0.9871,0,0,0,0,0,0,0,
75,False,False,False,0,1.5411,41.5094,63.9703,0.6584,0.9797,0,0,0,0,0,0,0,
76,False,False,False,0,1.4775,40.7262,60.1717,0.651,0.9837,0,0,0,0,0,0,0,
77,False,False,False,0,1.4769,40.9935,60.5436,0.6548,0.9874,0,0,0,0,0,0,0,
78,False,False,False,0,1.425,43.1874,61.5403,0.6615,0.9798,0,0,0,0,0,0,0,
79,False,False,False,0,1.542,44.1455,68.0704,0.6436,0.9919,0,0,0,0,0,0,0,
80,False,False,False,0,1.5946,41.3146,65.8797,0.6017,0.9821,0,0,0,0,0,0,0,
81,False,False,False,0,1.4553,43.1654,62.8165,0.6795,0.9733,0,0,0,0,0,0,0,
82,False,False,False,0,1.3673,41.2781,56.4387,0.5364,0.9447,0,0,0,0,0,0,0,
83,False,False,False,0,1.4822,41.0372,60.8252,0.7085,0.9662,0,0,0,0,0,0,0,
84,False,False,False,0,1.4231,42.3656,60.289,0.688,0.9667,0,0,0,0,0,0,0,
85,False,False,False,0,1.3933,39.1676,54.5718,0.779,0.9694,0,0,0,0,0,0,0,
86,False,False,False,0,1.4683,41.0026,60.2041,0.7334,0.9785,0,0,0,0,0,0,0,
87,False,False,False,0,1.5261,42.8892,65.4528,0.574,0.9688,0,0,0,0,0,0,0,
88,False,False,False,0,1.3378,45.8529,61.3436,0.7442,0.9869,0,0,0,0,0,0,0,
89,False,False,False,0,1.4282,48.0776,68.6653,0.7881,0.9845,0,0,0,0,0,0,0,
90,False,False,False,0,1.3531,44.6387,60.4011,0.7815,0.9562,0,0,0,0,0,0,0,
91,False,False,False,0,1.32,28.6099,37.7656,0.7925,0.988,0,0,0,0,0,0,0,
92,False,False,False,0,1.3598,32.4571,44.1357,0.7557,0.9828,0,0,0,0,0,0,0,
93,False,False,False,0,1.4347,37.3738,53.6209,0.611,0.9669,0,0,0,0,0,0,0,
94,False,False,False,0,1.4795,36.7718,54.4025,0.638,0.9688,0,0,0,0,0,0,0,
95,False,False,False,0,1.4525,38.791,56.3439,0.6511,0.9769,0,0,0,0,0,0,0,
96,False,False,False,0,1.4851,42.954,63.7927,0.6452,0.9908,0,0,0,0,0,0,0,
97,False,False,False,0,1.494,43.8543,65.5199,0.618,0.9688,0,0,0,0,0,0,0,
98,False,False,False,0,1.4935,42.7734,63.8822,0.6341,0.9679,0,0,0,0,0,0,0,
99,False,False,False,0,1.5792,45.3264,71.5791,0.6415,0.9808,0,0,0,0,0,0,0,
100,False,False,False,0,1.3927,42.7924,59.5959,0.6757,0.9526,0,0,0,0,0,0,0,
101,False,False,False,0,1.5141,46.1397,69.8602,0.6289,0.9806,0,0,0,0,0,0,0,
102,False,False,False,0,1.354,45.6351,61.7881,0.6779,0.9409,0,0,0,0,0,0,0,
103,False,False,False,0,1.4654,41.4496,60.7387,0.7271,0.9732,0,0,0,0,0,0,0,
