fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4218,23.5489,33.4823,0.7097,0.9206,0,0,0,0,0,0,0,
2,False,False,False,0,1.4589,24.2544,35.3855,0.6746,0.9728,0,0,0,0,0,0,0,
3,False,False,False,0,1.5023,23.4531,35.2338,0.7402,0.9548,0,0,0,0,0,0,0,
4,False,False,False,0,1.3705,24.2713,33.2639,0.7616,0.974,0,0,0,0,0,0,0,
5,False,False,False,0,1.4054,24.5134,34.4521,0.6835,0.9314,0,0,0,0,0,0,0,
6,False,False,False,0,1.3875,24.2524,33.6514,0.7348,0.9705,0,0,0,0,0,0,0,
7,False,False,False,0,1.3845,24.274,33.6077,0.7734,0.9608,0,0,0,0,0,0,0,
8,False,False,False,0,1.3893,24.1296,33.5243,0.7382,0.9463,0,0,0,0,0,0,0,
9,False,False,False,0,1.3469,24.7143,33.2884,0.7342,0.9743,0,0,0,0,0,0,0,
10,False,False,False,0,1.2719,24.5091,31.1736,0.7984,0.9833,0,0,0,0,0,0,0,
11,False,False,False,0,1.5213,23.1204,35.1724,0.6783,0.9802,0,0,0,0,0,0,0,
12,False,False,False,0,1.4124,24.1994,34.1782,0.7477,0.9827,0,0,0,0,0,0,0,
13,False,False,False,0,1.413,26.0225,36.7693,0.6348,0.9698,0,0,0,0,0,0,0,
14,False,False,False,0,1.4042,25.8178,36.2532,0.7582,0.9793,0,0,0,0,0,0,0,
15,False,False,False,0,1.4326,26.4835,37.9414,0.7481,0.9642,0,0,0,0,0,0,0,
16,False,False,False,0,1.4466,27.3231,39.5266,0.7737,0.9787,0,0,0,0,0,0,0,
17,False,False,False,0,1.4054,28.1574,39.572,0.7835,0.9772,0,0,0,0,0,0,0,
18,False,False,False,0,1.4188,29.4808,41.8276,0.7189,0.9349,0,0,0,0,0,0,0,
19,False,False,False,0,1.4152,23.2861,32.9542,0.7264,0.9403,0,0,0,0,0,0,0,
20,False,False,False,0,1.4208,24.0293,34.1403,0.7355,0.9423,0,0,0,0,0,0,0,
21,False,False,False,0,1.3755,24.2691,33.3826,0.7658,0.9619,0,0,0,0,0,0,0,
22,False,False,False,0,1.6226,24.3232,39.4663,0.5878,0.9498,0,0,0,0,0,0,0,
23,False,False,False,0,1.4366,25.2726,36.3069,0.6858,0.9434,0,0,0,0,0,0,0,
24,False,False,False,0,1.3852,25.0726,34.7295,0.7391,0.9729,0,0,0,0,0,0,0,
25,False,False,False,0.1415,2.6518,25.6387,67.9886,0.0371,0.9935,0,0,0,18.22,0.8034,0.4033,0.954,
26,False,False,False,0,1.3381,25.7359,34.4367,0.7461,0.9716,0,0,0,0,0,0,0,
27,False,False,False,0,1.3862,25.3003,35.0705,0.7108,0.9498,0,0,0,0,0,0,0,
28,False,False,False,0,1.3481,24.235,32.6717,0.7311,0.9651,0,0,0,0,0,0,0,
29,False,False,False,0,1.4896,22.5603,33.6048,0.7136,0.9579,0,0,0,0,0,0,0,
30,False,False,False,0,1.46,23.6429,34.5183,0.7689,0.9665,0,0,0,0,0,0,0,
31,True,True,False,0.434,3.7927,24.9766,94.7278,0.0466,0.9907,0.2357,0,0.6676,36.33,0.8762,0.6306,0.1523,
32,False,False,False,0,1.3277,26.3515,34.9876,0.7694,0.986,0,0,0,0,0,0,0,
33,False,False,False,0,1.3402,26.9633,36.1373,0.7627,0.9804,0,0,0,0,0,0,0,
34,False,False,False,0,1.4041,26.7407,37.5464,0.7876,0.9787,0,0,0,0,0,0,0,
35,False,False,False,0,1.3316,28.0804,37.3921,0.7567,0.9597,0,0,0,0,0,0,0,
36,False,False,False,0,1.3949,26.9291,37.5626,0.7849,0.9708,0,0,0,0,0,0,0,
37,False,False,False,0,1.4791,22.1154,32.7109,0.6982,0.9784,0,0,0,0,0,0,0,
38,False,False,False,0,1.3913,23.2237,32.3118,0.7587,0.9769,0,0,0,0,0,0,0,
39,False,False,False,0,1.4684,22.8795,33.5954,0.7503,0.9773,0,0,0,0,0,0,0,
40,False,False,False,0,1.3199,24.2049,31.9468,0.6759,0.9518,0,0,0,0,0,0,0,
41,False,False,False,0,1.3517,23.9671,32.3955,0.7169,0.9439,0,0,0,0,0,0,0,
42,False,False,False,0,1.3344,23.826,31.7941,0.675,0.9745,0,0,0,0,0,0,0,
43,False,False,False,0,3.2199,23.0494,74.2165,0.0436,0.992,0.7463,0.6011,0.7416,26.16,0.8118,0.4063,0.0618,
44,False,False,False,0,1.4209,23.8292,33.8585,0.664,0.9689,0,0,0,0,0,0,0,
45,False,False,False,0,1.4424,22.4877,32.436,0.7246,0.9598,0,0,0,0,0,0,0,
46,False,False,False,0,1.5428,23.0717,35.5958,0.6949,0.9756,0,0,0,0,0,0,0,
47,False,False,False,0,1.4283,23.8774,34.1053,0.7246,0.9461,0,0,0,0,0,0,0,
48,False,False,False,0,1.446,23.8507,34.4883,0.7428,0.9846,0,0,0,0,0,0,0,
49,False,False,False,0,1.4366,26.0887,37.478,0.7261,0.9629,0,0,0,0,0,0,0,
50,False,False,False,0,1.3336,26.3905,35.1936,0.7769,0.9683,0,0,0,0,0,0,0,
51,False,False,False,0,1.334,26.2476,35.0137,0.7561,0.9728,0,0,0,0,0,0,0,
52,False,False,False,0,1.3589,26.1391,35.5191,0.7452,0.9741,0,0,0,0,0,0,0,
53,False,False,False,0,1.3316,26.0016,34.6233,0.7653,0.9769,0,0,0,0,0,0,0,
54,False,False,False,0,1.4123,25.7629,36.3852,0.7516,0.9683,0,0,0,0,0,0,0,
55,False,False,False,0,1.5205,16.735,25.4453,0.6159,0.6512,0,0,0,0,0,0,0,
56,False,False,False,0,1.7041,15.8417,26.9958,0.6307,0.9168,0,0,0,0,0,0,0,
57,False,False,False,0,4.2716,18.8236,80.4072,0.0684,0.9881,0.6893,0.107,0.4899,38.45,0.7623,0.3891,0.2393,
58,False,False,False,0.0717,2.3795,16.217,38.5883,0.1484,0.7723,0,0,0,0,0,0,0,
59,False,False,False,0,1.55,16.0972,24.9508,0.7361,0.9071,0,0,0,0,0,0,0,
60,False,False,False,0,1.5607,15.2723,23.8352,0.7348,0.9311,0,0,0,0,0,0,0,
61,False,False,False,0,1.6879,14.6813,24.7806,0.5614,0.8699,0,0,0,0,0,0,0,
62,False,False,False,0,1.6169,14.4854,23.4214,0.6892,0.9487,0,0,0,0,0,0,0,
63,False,False,False,0,1.9893,15.0461,29.9309,0.5041,0.7929,0,0,0,0,0,0,0,
64,False,False,False,0,3.9629,16.016,63.4702,0.078,0.9907,0.4087,0.7829,0.5564,23.44,0.894,0.7835,0.818,
65,False,False,False,0,1.9597,16.2021,31.7511,0.6368,0.9129,0,0,0,0,0,0,0,
66,False,False,False,0,3.5964,19.3139,69.46,0.1415,0.9223,0.7182,0.3712,0.4157,39.91,0.4382,0.1617,0.3728,
67,False,False,False,0,1.7216,18.7132,32.2159,0.6938,0.9076,0,0,0,0,0,0,0,
68,False,False,False,0,1.6461,18.1101,29.8109,0.7298,0.9401,0,0,0,0,0,0,0,
69,False,False,False,0,1.8387,17.6189,32.3962,0.7132,0.9238,0,0,0,0,0,0,0,
