fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4049,18.8457,26.4759,0.7052,0.9651,0,0,0,0,0,0,0,
2,False,False,False,0,1.3829,19.9399,27.5757,0.6343,0.9735,0,0,0,0,0,0,0,
3,False,False,False,0,1.4439,21.9169,31.6448,0.6691,0.9761,0,0,0,0,0,0,0,
4,False,False,False,0,1.5435,23.0224,35.5353,0.6669,0.9822,0,0,0,0,0,0,0,
5,False,False,False,0,1.5561,24.2845,37.7899,0.6495,0.9865,0,0,0,0,0,0,0,
6,False,False,False,0,1.5488,24.8619,38.5069,0.6643,0.9871,0,0,0,0,0,0,0,
7,False,False,False,0.0202,2.1787,24.7344,53.8876,0.3282,0.9872,0,0,0,0,0,0,0,
8,False,False,False,0,1.6253,24.681,40.1145,0.6779,0.9882,0,0,0,0,0,0,0,
9,False,False,False,0,1.5464,24.8184,38.3781,0.7346,0.9779,0,0,0,0,0,0,0,
10,False,False,False,0,1.6055,26.3287,42.2695,0.6494,0.9867,0,0,0,0,0,0,0,
11,False,False,False,0,1.6733,22.9973,38.4811,0.6693,0.989,0,0,0,0,0,0,0,
12,False,False,False,0,1.5882,23.0857,36.6658,0.6707,0.9305,0,0,0,0,0,0,0,
13,False,False,False,0,1.5501,22.1822,34.385,0.6175,0.9894,0,0,0,0,0,0,0,
14,False,False,False,0,1.4978,21.0779,31.5715,0.6428,0.9825,0,0,0,0,0,0,0,
15,False,False,False,0,1.4324,21.1416,30.2827,0.6734,0.9831,0,0,0,0,0,0,0,
16,False,False,False,0,1.5413,21.5167,33.1626,0.6619,0.9827,0,0,0,0,0,0,0,
17,False,False,False,0,1.567,22.4937,35.2487,0.6654,0.9856,0,0,0,0,0,0,0,
18,False,False,False,0,1.5608,22.4748,35.078,0.6352,0.987,0,0,0,0,0,0,0,
19,False,False,False,0,1.4302,20.3507,29.1051,0.7067,0.9664,0,0,0,0,0,0,0,
20,False,False,False,0,1.5307,21.1567,32.3847,0.63,0.9668,0,0,0,0,0,0,0,
21,False,False,False,0,1.5484,22.6933,35.139,0.6737,0.9862,0,0,0,0,0,0,0,
22,False,False,False,0,1.4989,23.3418,34.986,0.6692,0.9862,0,0,0,0,0,0,0,
23,False,False,False,0,1.5405,24.5958,37.8909,0.6757,0.9858,0,0,0,0,0,0,0,
24,False,False,False,0,1.5473,25.4812,39.4265,0.666,0.9865,0,0,0,0,0,0,0,
25,False,False,False,0.0627,2.3445,24.7938,58.1304,0.254,0.8914,0,0,0,0,0,0,0,
26,False,False,False,0,1.5479,25.3943,39.3082,0.6431,0.9933,0,0,0,0,0,0,0,
27,False,False,False,0,1.7178,26.3484,45.2601,0.6295,0.9794,0,0,0,0,0,0,0,
28,False,False,False,0,1.7767,23.0467,40.9474,0.6525,0.9942,0,0,0,0,0,0,0,
29,False,False,False,0,1.3943,20.8934,29.1314,0.6684,0.9851,0,0,0,0,0,0,0,
30,False,False,False,0,1.5644,20.7525,32.4658,0.485,0.9789,0,0,0,0,0,0,0,
31,False,False,False,0,1.8343,21.7004,39.8044,0.514,0.994,0,0,0,0,0,0,0,
32,False,False,False,0,1.7363,20.9474,36.371,0.4298,0.9618,0,0,0,0,0,0,0,
33,False,False,False,0,1.3433,20.0642,26.9531,0.6552,0.9605,0,0,0,0,0,0,0,
34,False,False,False,0,1.347,20.9504,28.2193,0.6825,0.9874,0,0,0,0,0,0,0,
35,False,False,False,0,1.4446,21.3187,30.796,0.582,0.9871,0,0,0,0,0,0,0,
36,False,False,False,0,1.3953,21.9698,30.6549,0.6842,0.9724,0,0,0,0,0,0,0,
37,False,False,False,0,1.4913,20.2005,30.126,0.6301,0.9687,0,0,0,0,0,0,0,
38,False,False,False,0,1.3906,18.7281,26.0441,0.6719,0.9539,0,0,0,0,0,0,0,
39,False,False,False,0,1.4724,21.4578,31.5949,0.6676,0.9731,0,0,0,0,0,0,0,
40,False,False,False,0,1.4196,22.3474,31.7245,0.6373,0.9806,0,0,0,0,0,0,0,
41,False,False,False,0,1.5426,24.2398,37.3918,0.681,0.9818,0,0,0,0,0,0,0,
42,False,False,False,0,1.6006,25.3737,40.612,0.6918,0.9785,0,0,0,0,0,0,0,
43,False,False,False,0,1.5119,25.1274,37.99,0.6988,0.9793,0,0,0,0,0,0,0,
44,False,False,False,0,1.6066,26.5756,42.6966,0.6832,0.9799,0,0,0,0,0,0,0,
45,False,False,False,0.1473,2.6746,25.71,68.7641,0.189,0.8074,0,0,0,19.45,0.7752,0.1142,0.9511,
46,False,False,False,0,1.701,21.0877,35.8705,0.6472,0.9818,0,0,0,0,0,0,0,
47,False,False,False,0,1.3508,19.9302,26.9218,0.7434,0.9659,0,0,0,0,0,0,0,
48,False,False,False,0,1.7819,20.4372,36.4172,0.175,0.9788,0,0,0,0,0,0,0,
49,False,False,False,0,1.394,21.3368,29.7427,0.6136,0.9512,0,0,0,0,0,0,0,
50,False,False,False,0,1.2725,20.6638,26.2956,0.6912,0.9318,0,0,0,0,0,0,0,
51,False,False,False,0,1.3405,20.5144,27.5004,0.6377,0.9311,0,0,0,0,0,0,0,
52,True,True,False,0.5961,4.4249,22.0165,97.4202,0.0309,0.9901,0.1891,0,0.7807,30.85,0.682,0.9528,0.1574,
53,True,True,False,0.52,4.1279,22.6096,93.33,0.0858,0.9593,0.5768,0.9013,0.0587,52.14,0.6456,0.1574,0.279,
54,False,False,False,0,1.337,22.51,30.097,0.6769,0.986,0,0,0,0,0,0,0,
55,False,False,False,0,1.2939,19.0157,24.604,0.625,0.9509,0,0,0,0,0,0,0,
56,False,False,False,0,1.3231,18.1724,24.0433,0.7532,0.9737,0,0,0,0,0,0,0,
57,False,False,False,0,1.4217,21.4798,30.5376,0.68,0.965,0,0,0,0,0,0,0,
58,False,False,False,0,1.7245,22.4912,38.7857,0.4573,0.9897,0,0,0,0,0,0,0,
59,False,False,False,0,1.5173,22.7579,34.5298,0.6666,0.9853,0,0,0,0,0,0,0,
60,False,False,False,0,1.6072,26.094,41.9391,0.6622,0.9642,0,0,0,0,0,0,0,
61,False,False,False,0,1.4619,27.8432,40.705,0.6681,0.9563,0,0,0,0,0,0,0,
62,False,False,False,0,1.5668,28.0471,43.943,0.6794,0.9814,0,0,0,0,0,0,0,
