fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.5658,25.7968,40.3936,0.7229,0.9682,0,0,0,0,0,0,0,
2,False,False,False,0,1.3306,19.7946,26.3392,0.6119,0.9501,0,0,0,0,0,0,0,
3,False,False,False,0,1.4027,16.7105,23.4395,0.7236,0.9776,0,0,0,0,0,0,0,
4,False,False,False,0,1.4353,16.6555,23.9056,0.6792,0.9526,0,0,0,0,0,0,0,
5,False,False,False,0,1.4718,17.1542,25.2469,0.6637,0.954,0,0,0,0,0,0,0,
6,False,False,False,0,1.4279,17.8076,25.4276,0.6557,0.95,0,0,0,0,0,0,0,
7,False,False,False,0,1.4218,17.6666,25.1184,0.6692,0.8709,0,0,0,0,0,0,0,
8,False,False,False,0,1.3183,17.8492,23.5301,0.6694,0.9142,0,0,0,0,0,0,0,
9,False,False,False,0,1.4412,15.6881,22.6092,0.7784,0.9863,0,0,0,0,0,0,0,
10,False,False,False,0,1.3876,16.1883,22.4633,0.7737,0.9366,0,0,0,0,0,0,0,
11,False,False,False,0,1.4203,15.5731,22.1183,0.7651,0.9807,0,0,0,0,0,0,0,
12,False,False,False,0,1.3317,16.823,22.4037,0.702,0.9805,0,0,0,0,0,0,0,
13,False,False,False,0,1.3458,16.2438,21.8615,0.7157,0.9915,0,0,0,0,0,0,0,
14,False,False,False,0,1.3765,16.3587,22.5183,0.7113,0.9782,0,0,0,0,0,0,0,
15,False,False,False,0,1.3381,15.9079,21.2866,0.7602,0.968,0,0,0,0,0,0,0,
16,False,False,False,0,1.3716,15.5292,21.2994,0.7594,0.9448,0,0,0,0,0,0,0,
17,False,False,False,0,1.3817,14.9051,20.5942,0.769,0.9595,0,0,0,0,0,0,0,
18,False,False,False,0,1.331,14.8902,19.8196,0.5349,0.7653,0,0,0,0,0,0,0,
19,False,False,False,0,1.6445,25.4707,41.8877,0.7003,0.9759,0,0,0,0,0,0,0,
20,False,False,False,0,1.3403,21.3082,28.5599,0.6037,0.9117,0,0,0,0,0,0,0,
21,False,False,False,0,1.2663,18.1512,22.9841,0.7529,0.9333,0,0,0,0,0,0,0,
22,False,False,False,0,1.7467,17.9421,31.3397,0.2889,0.702,0,0,0,0,0,0,0,
23,False,False,False,0,1.3554,19.1981,26.0202,0.7387,0.9902,0,0,0,0,0,0,0,
24,True,True,False,0.3525,3.4748,21.8821,76.0354,0.0457,0.9899,0.1752,0,0.9023,27.58,0.9016,0.6861,0.2858,
25,False,False,False,0,1.3936,21.7417,30.2984,0.7038,0.976,0,0,0,0,0,0,0,
26,False,False,False,0,1.338,20.8459,27.8925,0.7504,0.9284,0,0,0,0,0,0,0,
27,False,False,False,0,1.3044,18.4092,24.0128,0.7482,0.9681,0,0,0,0,0,0,0,
28,False,False,False,0,1.324,17.9097,23.7121,0.7269,0.9784,0,0,0,0,0,0,0,
29,False,False,False,0,1.3178,17.5057,23.0692,0.7569,0.9489,0,0,0,0,0,0,0,
30,False,False,False,0,1.3633,17.1349,23.3592,0.7037,0.9433,0,0,0,0,0,0,0,
31,False,False,False,0,1.4022,16.5339,23.184,0.7342,0.9708,0,0,0,0,0,0,0,
32,False,False,False,0,1.4838,16.7055,24.7881,0.6438,0.9545,0,0,0,0,0,0,0,
33,False,False,False,0,1.3967,16.5125,23.0622,0.7525,0.9811,0,0,0,0,0,0,0,
34,False,False,False,0,1.4015,16.6235,23.2979,0.726,0.9796,0,0,0,0,0,0,0,
35,False,False,False,0,1.3084,15.8061,20.6812,0.7415,0.9763,0,0,0,0,0,0,0,
36,False,False,False,0,1.4267,15.1276,21.5818,0.7015,0.9445,0,0,0,0,0,0,0,
37,False,False,False,0,1.509,27.9676,42.2019,0.7195,0.9772,0,0,0,0,0,0,0,
38,False,False,False,0,1.2282,21.4549,26.3508,0.6155,0.8145,0,0,0,0,0,0,0,
39,False,False,False,0,1.3521,17.2904,23.3783,0.6519,0.9283,0,0,0,0,0,0,0,
40,False,False,False,0,1.3849,18.0281,24.9677,0.6318,0.9341,0,0,0,0,0,0,0,
41,False,False,False,0,1.2998,19.4536,25.2864,0.769,0.954,0,0,0,0,0,0,0,
42,False,False,False,0,1.3477,20.3277,27.3963,0.7105,0.9649,0,0,0,0,0,0,0,
43,False,False,False,0,1.3743,22.2074,30.5193,0.6048,0.9453,0,0,0,0,0,0,0,
44,False,False,False,0,1.2641,21.3273,26.9591,0.6307,0.8936,0,0,0,0,0,0,0,
45,False,False,False,0,1.372,17.6128,24.1649,0.7418,0.9676,0,0,0,0,0,0,0,
46,False,False,False,0,1.3568,17.3859,23.589,0.7524,0.9759,0,0,0,0,0,0,0,
47,False,False,False,0,1.2604,18.0679,22.7735,0.7462,0.9648,0,0,0,0,0,0,0,
48,False,False,False,0,1.3502,16.9631,22.9044,0.7221,0.9643,0,0,0,0,0,0,0,
49,False,False,False,0,1.3399,16.9041,22.6491,0.7941,0.9825,0,0,0,0,0,0,0,
50,False,False,False,0,1.3383,17.2384,23.0702,0.7791,0.9874,0,0,0,0,0,0,0,
51,False,False,False,0,1.336,16.9838,22.6902,0.7953,0.9729,0,0,0,0,0,0,0,
52,False,False,False,0,1.3151,16.83,22.1337,0.76,0.9877,0,0,0,0,0,0,0,
53,False,False,False,0,1.3124,16.5274,21.6906,0.7419,0.9481,0,0,0,0,0,0,0,
54,False,False,False,0,1.3664,16.3018,22.2755,0.7539,0.9786,0,0,0,0,0,0,0,
55,False,False,False,0,1.6369,30.3909,49.7471,0.5714,0.9899,0,0,0,0,0,0,0,
56,False,False,False,0,1.4016,24.5963,34.4734,0.5784,0.9755,0,0,0,0,0,0,0,
57,False,False,False,0,1.2503,19.7264,24.6633,0.8061,0.9765,0,0,0,0,0,0,0,
58,False,False,False,0,1.3539,18.8642,25.5395,0.7459,0.992,0,0,0,0,0,0,0,
59,False,False,False,0,1.3196,19.8522,26.1964,0.7751,0.9908,0,0,0,0,0,0,0,
60,False,False,False,0,1.3428,20.3104,27.2728,0.7493,0.9734,0,0,0,0,0,0,0,
61,False,False,False,0,1.3161,21.8809,28.798,0.7158,0.9444,0,0,0,0,0,0,0,
62,False,False,False,0,1.2366,20.1546,24.9232,0.7287,0.9419,0,0,0,0,0,0,0,
63,False,False,False,0,1.414,17.3343,24.5098,0.6731,0.9713,0,0,0,0,0,0,0,
64,False,False,False,0,1.3045,17.857,23.295,0.7707,0.9833,0,0,0,0,0,0,0,
65,False,False,False,0,1.3693,17.2909,23.6772,0.7819,0.9713,0,0,0,0,0,0,0,
66,False,False,False,0,1.3922,17.2101,23.959,0.6574,0.9624,0,0,0,0,0,0,0,
67,False,False,False,0,1.3036,17.4153,22.7025,0.771,0.9915,0,0,0,0,0,0,0,
68,False,False,False,0,2.0566,17.2434,35.4625,0.0398,0.9901,0,0,0,0,0,0,0,
69,False,False,False,0,1.4083,16.5716,23.3385,0.7145,0.9899,0,0,0,0,0,0,0,
70,False,False,False,0,1.3115,16.6449,21.8292,0.775,0.9787,0,0,0,0,0,0,0,
71,False,False,False,0,1.3126,16.5738,21.7551,0.7583,0.9837,0,0,0,0,0,0,0,
72,False,False,False,0,1.348,16.5245,22.275,0.7934,0.948,0,0,0,0,0,0,0,
