fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3205,18.3059,24.1726,0.7814,0.9853,0,0,0,0,0,0,0,
2,False,False,False,0,1.3083,17.9505,23.4845,0.7517,0.9657,0,0,0,0,0,0,0,
3,False,False,False,0,1.8387,18.148,33.368,0.0984,0.7745,0,0,0,0,0,0,0,
4,False,False,False,0,1.4635,18.6113,27.2382,0.6113,0.9163,0,0,0,0,0,0,0,
5,False,False,False,0,1.389,18.3369,25.4696,0.7347,0.9742,0,0,0,0,0,0,0,
6,False,False,False,0.0064,2.1248,18.5983,39.5175,0.1741,0.9586,0,0,0,0,0,0,0,
7,False,False,False,0,1.3331,18.8469,25.1253,0.7466,0.9425,0,0,0,0,0,0,0,
8,False,False,False,0,1.4228,17.9726,25.571,0.7095,0.9546,0,0,0,0,0,0,0,
9,False,False,False,0,1.3026,18.5762,24.1969,0.6975,0.9333,0,0,0,0,0,0,0,
10,False,False,False,0,1.667,17.4959,29.1649,0.6321,0.9713,0,0,0,0,0,0,0,
11,False,False,False,0,1.4032,18.4653,25.9104,0.7129,0.946,0,0,0,0,0,0,0,
12,False,False,False,0,1.3509,17.8196,24.0724,0.7076,0.9357,0,0,0,0,0,0,0,
13,False,False,False,0,1.3869,17.4273,24.1693,0.6744,0.9431,0,0,0,0,0,0,0,
14,False,False,False,0,1.4765,16.4452,24.2821,0.6425,0.968,0,0,0,0,0,0,0,
15,False,False,False,0,1.5227,16.525,25.1619,0.6727,0.9483,0,0,0,0,0,0,0,
16,False,False,False,0,1.4504,18.471,26.7902,0.6118,0.9149,0,0,0,0,0,0,0,
17,False,False,False,0,1.2453,14.7669,18.3899,0.8131,0.9391,0,0,0,0,0,0,0,
18,False,False,False,0,1.3786,13.8392,19.0786,0.6945,0.8617,0,0,0,0,0,0,0,
19,False,False,False,0,1.3284,18.358,24.3862,0.768,0.9753,0,0,0,0,0,0,0,
20,False,False,False,0,1.4074,17.0463,23.9913,0.7632,0.9792,0,0,0,0,0,0,0,
21,False,False,False,0,1.7874,17.5457,31.3606,0.2263,0.7513,0,0,0,0,0,0,0,
22,False,False,False,0,1.3764,18.107,24.9232,0.7341,0.9387,0,0,0,0,0,0,0,
23,False,False,False,0,1.2749,18.3816,23.4342,0.7344,0.9488,0,0,0,0,0,0,0,
24,False,False,False,0,1.28,17.347,22.2035,0.7195,0.9693,0,0,0,0,0,0,0,
25,False,False,False,0,1.3225,16.4894,21.8072,0.7284,0.9695,0,0,0,0,0,0,0,
26,False,False,False,0,1.3952,16.431,22.925,0.7247,0.9812,0,0,0,0,0,0,0,
27,False,False,False,0,1.3777,16.6996,23.007,0.7522,0.9898,0,0,0,0,0,0,0,
28,False,False,False,0,1.371,16.4635,22.5717,0.7426,0.9844,0,0,0,0,0,0,0,
29,False,False,False,0,1.3031,16.9055,22.0294,0.704,0.9688,0,0,0,0,0,0,0,
30,False,False,False,0,1.3047,16.0901,20.9924,0.7157,0.9805,0,0,0,0,0,0,0,
31,False,False,False,0,1.2863,15.6111,20.0804,0.7921,0.977,0,0,0,0,0,0,0,
32,False,False,False,0,1.4739,15.5266,22.8853,0.6752,0.9712,0,0,0,0,0,0,0,
33,False,False,False,0,1.5456,16.6661,25.7589,0.6578,0.9566,0,0,0,0,0,0,0,
34,False,False,False,0,1.4361,19.3132,27.736,0.6413,0.9389,0,0,0,0,0,0,0,
35,False,False,False,0,1.5626,15.8187,24.7177,0.5236,0.9045,0,0,0,0,0,0,0,
36,False,False,False,0,1.3242,14.9861,19.8444,0.6748,0.9519,0,0,0,0,0,0,0,
37,False,False,False,0,1.2285,17.3498,21.3136,0.8072,0.9811,0,0,0,0,0,0,0,
38,False,False,False,0,1.6252,15.0022,24.3813,0.6219,0.9334,0,0,0,0,0,0,0,
39,False,False,False,0,1.3218,16.7651,22.1599,0.7565,0.9346,0,0,0,0,0,0,0,
