fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3191,20.7751,27.4039,0.7503,0.9532,0,0,0,0,0,0,0,
2,False,False,False,0,3.6109,20.5224,74.1051,0.0451,0.9908,0.6335,0.591,0.6009,27.29,0.8964,0.3857,0.1468,
3,False,False,False,0,1.3641,18.9115,25.7973,0.778,0.9471,0,0,0,0,0,0,0,
4,False,False,False,0,1.6802,20.9357,35.1752,0.5065,0.903,0,0,0,0,0,0,0,
5,False,False,False,0,1.5004,22.3815,33.5817,0.6145,0.9144,0,0,0,0,0,0,0,
6,False,False,False,0,1.3637,22.6272,30.8577,0.7303,0.9384,0,0,0,0,0,0,0,
7,False,False,False,0,1.4452,22.8077,32.961,0.7144,0.8924,0,0,0,0,0,0,0,
8,False,False,False,0,1.3887,23.1971,32.2148,0.6613,0.984,0,0,0,0,0,0,0,
9,False,False,False,0,1.5186,23.6995,35.9891,0.5996,0.9491,0,0,0,0,0,0,0,
10,False,False,False,0,1.5337,23.6011,36.1966,0.5569,0.8841,0,0,0,0,0,0,0,
11,False,False,False,0,1.4103,24.0854,33.967,0.6912,0.9357,0,0,0,0,0,0,0,
12,False,False,False,0,1.421,24.7205,35.129,0.6889,0.9528,0,0,0,0,0,0,0,
13,False,False,False,0,1.5389,24.9907,38.4571,0.6358,0.8958,0,0,0,0,0,0,0,
14,False,False,False,0,1.4105,27.4119,38.6655,0.6647,0.9637,0,0,0,0,0,0,0,
15,False,False,False,0.1929,2.8522,28.4888,81.2556,0.0353,0.9911,0,0,0,23.25,0.7234,0.5915,0.0364,
16,False,False,False,0,1.2761,26.083,33.2853,0.7651,0.8476,0,0,0,0,0,0,0,
17,False,False,False,0,1.3882,26.903,37.3478,0.707,0.8815,0,0,0,0,0,0,0,
18,False,False,False,0,1.4484,27.6067,39.9858,0.6374,0.7766,0,0,0,0,0,0,0,
19,False,False,False,0,1.4837,18.3494,27.2243,0.7563,0.9796,0,0,0,0,0,0,0,
20,False,False,False,0,1.2957,19.6611,25.4748,0.7786,0.9845,0,0,0,0,0,0,0,
21,False,False,False,0,1.3257,19.1941,25.4447,0.7592,0.9716,0,0,0,0,0,0,0,
22,False,False,False,0,1.5229,20.3072,30.9258,0.7008,0.9774,0,0,0,0,0,0,0,
23,False,False,False,0,2.097,22.1367,46.4202,0.0977,0.902,0,0,0,0,0,0,0,
24,False,False,False,0,1.4761,22.9969,33.9452,0.618,0.9469,0,0,0,0,0,0,0,
25,False,False,False,0,1.3815,24.3157,33.5916,0.6765,0.9357,0,0,0,0,0,0,0,
26,False,False,False,0,1.4457,24.3246,35.1668,0.7111,0.9552,0,0,0,0,0,0,0,
27,False,False,False,0,1.5164,23.9053,36.25,0.7673,0.9745,0,0,0,0,0,0,0,
28,False,False,False,0,1.6225,24.2766,39.3876,0.6645,0.9902,0,0,0,0,0,0,0,
29,False,False,False,0,1.5523,24.1854,37.5423,0.7011,0.9702,0,0,0,0,0,0,0,
30,False,False,False,0,1.4339,25.3667,36.3722,0.6375,0.9516,0,0,0,0,0,0,0,
31,False,False,False,0,1.5677,25.5007,39.9774,0.4846,0.8743,0,0,0,0,0,0,0,
32,False,False,False,0,1.4816,26.5352,39.3157,0.6563,0.926,0,0,0,0,0,0,0,
33,False,False,False,0,1.3803,27.2135,37.563,0.6325,0.9096,0,0,0,0,0,0,0,
34,False,False,False,0,1.2708,25.3337,32.1947,0.7042,0.8345,0,0,0,0,0,0,0,
35,False,False,False,0,1.6159,22.7924,36.831,0.7014,0.953,0,0,0,0,0,0,0,
36,False,False,False,0,1.5053,27.6974,41.6932,0.5892,0.8377,0,0,0,0,0,0,0,
37,True,True,False,0.3424,3.4353,12.3583,42.4547,0.147,0.7869,0.3611,0.9448,0.3275,0,0,0,0,
38,False,False,False,0,1.4494,14.8767,21.5624,0.5768,0.902,0,0,0,0,0,0,0,
39,False,False,False,0,1.747,15.9529,27.8695,0.4833,0.7946,0,0,0,0,0,0,0,
