fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.428,14.5197,20.7336,0.5584,0.9221,0,0,0,0,0,0,0,
2,False,False,False,0,1.4291,13.1671,18.8176,0.7313,0.9609,0,0,0,0,0,0,0,
3,False,False,False,0,1.4137,14.6515,20.7121,0.6885,0.9116,0,0,0,0,0,0,0,
4,False,False,False,0,1.4611,15.4191,22.5291,0.5826,0.9198,0,0,0,0,0,0,0,
5,False,False,False,0,1.288,13.3542,17.2007,0.7405,0.8447,0,0,0,0,0,0,0,
6,False,False,False,0,1.3161,12.489,16.4362,0.505,0.7593,0,0,0,0,0,0,0,
7,False,False,False,0,1.3974,11.9091,16.6422,0.4006,0.9895,0,0,0,0,0,0,0,
8,False,False,False,0,1.6475,13.3992,22.0751,0.6222,0.9181,0,0,0,0,0,0,0,
9,False,False,False,0,1.4995,13.6443,20.4591,0.4461,0.9356,0,0,0,0,0,0,0,
10,False,False,False,0,1.5913,13.2236,21.0427,0.5671,0.9681,0,0,0,0,0,0,0,
11,False,False,False,0,1.4927,14.0593,20.9861,0.5628,0.9545,0,0,0,0,0,0,0,
12,False,False,False,0,1.4492,14.6614,21.2466,0.6943,0.9056,0,0,0,0,0,0,0,
13,False,False,False,0,1.436,14.9133,21.4161,0.7259,0.9253,0,0,0,0,0,0,0,
14,False,False,False,0,1.411,15.6259,22.0485,0.7116,0.9776,0,0,0,0,0,0,0,
15,False,False,False,0,1.3091,16.8919,22.113,0.7737,0.9836,0,0,0,0,0,0,0,
16,False,False,False,0,1.3023,17.226,22.4337,0.7644,0.9614,0,0,0,0,0,0,0,
17,False,False,False,0,1.3083,17.3431,22.6896,0.7395,0.956,0,0,0,0,0,0,0,
18,False,False,False,0,1.3708,17.8781,24.5067,0.7169,0.9693,0,0,0,0,0,0,0,
19,False,False,False,0,1.5492,16.0878,24.9229,0.6994,0.9032,0,0,0,0,0,0,0,
20,False,False,False,0,1.4652,15.1288,22.167,0.6464,0.944,0,0,0,0,0,0,0,
21,False,False,False,0,1.5148,17.554,26.5917,0.6367,0.9033,0,0,0,0,0,0,0,
22,False,False,False,0,1.4726,19.5654,28.8123,0.6799,0.9346,0,0,0,0,0,0,0,
23,False,False,False,0,1.2964,17.9541,23.2751,0.7469,0.9622,0,0,0,0,0,0,0,
24,False,False,False,0,1.2419,15.279,18.9756,0.6974,0.9502,0,0,0,0,0,0,0,
25,False,False,False,0.0458,2.2785,15.2393,34.7225,0.1133,0.974,0,0,0,0,0,0,0,
26,False,False,False,0,1.4288,18.0319,25.7649,0.7926,0.9897,0,0,0,0,0,0,0,
27,False,False,False,0,1.2084,18.0856,21.8546,0.7024,0.8969,0,0,0,0,0,0,0,
28,False,False,False,0,1.3329,16.259,21.6718,0.65,0.9434,0,0,0,0,0,0,0,
29,False,False,False,0,1.2676,15.8912,20.1438,0.7718,0.932,0,0,0,0,0,0,0,
30,False,False,False,0,1.2615,15.9379,20.1054,0.7068,0.9332,0,0,0,0,0,0,0,
31,False,False,False,0,1.2908,15.7368,20.3135,0.7248,0.8985,0,0,0,0,0,0,0,
32,False,False,False,0,1.6802,15.8781,26.6791,0.4122,0.9467,0,0,0,0,0,0,0,
33,False,False,False,0,1.3239,18.585,24.6053,0.6089,0.7958,0,0,0,0,0,0,0,
34,False,False,False,0,1.2195,17.8835,21.8092,0.6573,0.9647,0,0,0,0,0,0,0,
35,False,False,False,0,1.2239,16.624,20.3455,0.7483,0.9622,0,0,0,0,0,0,0,
36,False,False,False,0,1.2551,16.5385,20.757,0.6567,0.9166,0,0,0,0,0,0,0,
37,False,False,False,0,1.3254,13.9327,18.4658,0.6887,0.9281,0,0,0,0,0,0,0,
38,False,False,False,0,1.3828,13.1601,18.1982,0.7329,0.9589,0,0,0,0,0,0,0,
39,False,False,False,0,1.3143,14.0704,18.4929,0.7211,0.9451,0,0,0,0,0,0,0,
