fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,13.8334,14.8958,206.059,0.1336,0.7861,0.4636,0.3924,0.5939,76.56,0.5294,0.4423,0.877,
2,False,False,False,0,1.4817,18.0763,26.7833,0.7891,0.9561,0,0,0,0,0,0,0,
3,False,False,False,0,1.383,19.6099,27.1207,0.6985,0.9466,0,0,0,0,0,0,0,
4,False,False,False,0,1.3691,20.3625,27.8784,0.7578,0.932,0,0,0,0,0,0,0,
5,False,False,False,0,1.3695,19.9046,27.2595,0.6739,0.9264,0,0,0,0,0,0,0,
6,False,False,False,0,1.3273,18.9887,25.2033,0.7273,0.9116,0,0,0,0,0,0,0,
7,False,False,False,0,1.4423,19.1698,27.6478,0.7963,0.9723,0,0,0,0,0,0,0,
8,False,False,False,0,1.8979,20.3362,38.5968,0.1381,0.9322,0,0,0,0,0,0,0,
9,False,False,False,0,1.3455,20.4937,27.5752,0.7911,0.9783,0,0,0,0,0,0,0,
10,False,False,False,0,1.5719,21.1844,33.3003,0.4225,0.8555,0,0,0,0,0,0,0,
11,False,False,False,0,1.3916,20.5916,28.6543,0.7613,0.9867,0,0,0,0,0,0,0,
12,False,False,False,0,1.4133,21.0867,29.8021,0.7294,0.9782,0,0,0,0,0,0,0,
13,False,False,False,0,1.3524,21.556,29.1531,0.7303,0.956,0,0,0,0,0,0,0,
14,False,False,False,0,1.3461,20.514,27.6145,0.6729,0.8586,0,0,0,0,0,0,0,
15,False,False,False,0,1.5123,18.2403,27.5852,0.7095,0.9828,0,0,0,0,0,0,0,
16,False,False,False,0,1.4997,18.6676,27.9954,0.7629,0.9502,0,0,0,0,0,0,0,
17,False,False,False,0,1.4042,20.451,28.7176,0.7544,0.9827,0,0,0,0,0,0,0,
18,False,False,False,0,1.4863,21.0686,31.3143,0.7465,0.978,0,0,0,0,0,0,0,
19,False,False,False,0,12.4054,13.7991,171.182,0.0491,0.9924,0.4445,-0.2973,0.4726,48.04,0.7927,0.2324,0.0889,
20,True,True,False,0.2946,3.2487,20.124,65.3778,0.034,0.9919,0.2611,0,0.3198,18.92,0.7085,0.9678,0.8024,
21,False,False,False,0.0174,2.1677,20.1395,43.6566,0.0252,0.9905,0,0,0,0,0,0,0,
22,False,False,False,0,1.3489,19.3855,26.149,0.759,0.9335,0,0,0,0,0,0,0,
23,False,False,False,0,1.3084,18.8419,24.6521,0.7665,0.9645,0,0,0,0,0,0,0,
24,False,False,False,0,1.3695,19.9693,27.3484,0.7693,0.9663,0,0,0,0,0,0,0,
25,False,False,False,0,1.6195,20.4468,33.1128,0.5219,0.9423,0,0,0,0,0,0,0,
26,False,False,False,0,1.9247,20.5648,39.5817,0.0314,0.9912,0,0,0,0,0,0,0,
27,False,False,False,0,1.3885,20.3137,28.2055,0.7397,0.9845,0,0,0,0,0,0,0,
28,False,False,False,0,1.9312,21.1772,40.8968,0.0998,0.7558,0,0,0,0,0,0,0,
29,False,False,False,0,1.3108,21.5692,28.272,0.7318,0.9639,0,0,0,0,0,0,0,
30,False,False,False,0,1.7804,20.3549,36.2405,0.5748,0.7953,0,0,0,0,0,0,0,
31,False,False,False,0,1.3276,21.4227,28.4401,0.7735,0.9711,0,0,0,0,0,0,0,
32,False,False,False,0,1.3133,22.0696,28.9829,0.7322,0.9312,0,0,0,0,0,0,0,
33,False,False,False,0,1.4016,20.9815,29.4074,0.7682,0.9899,0,0,0,0,0,0,0,
34,False,False,False,0,1.4528,23.3549,33.931,0.628,0.9396,0,0,0,0,0,0,0,
35,False,False,False,0,1.4269,23.3004,33.2462,0.7588,0.9401,0,0,0,0,0,0,0,
36,False,False,False,0,1.4788,22.3746,33.0882,0.7893,0.96,0,0,0,0,0,0,0,
37,False,False,False,0,1.32,20.2196,26.6909,0.7851,0.933,0,0,0,0,0,0,0,
38,False,False,False,0,1.3521,20.0162,27.0631,0.7429,0.9674,0,0,0,0,0,0,0,
39,False,False,False,0,1.314,19.6798,25.8596,0.7361,0.9621,0,0,0,0,0,0,0,
40,False,False,False,0,1.3029,19.2869,25.1282,0.7401,0.9881,0,0,0,0,0,0,0,
41,False,False,False,0,1.3371,18.3919,24.5922,0.6615,0.9258,0,0,0,0,0,0,0,
42,False,False,False,0,1.2856,19.5332,25.1126,0.7951,0.9818,0,0,0,0,0,0,0,
43,False,False,False,0,1.4506,19.778,28.6899,0.7414,0.9808,0,0,0,0,0,0,0,
44,False,False,False,0,1.2869,20.3501,26.1891,0.7566,0.9529,0,0,0,0,0,0,0,
45,False,False,False,0,1.384,19.9624,27.6278,0.748,0.9767,0,0,0,0,0,0,0,
46,False,False,False,0,1.3645,20.6736,28.2101,0.7695,0.9746,0,0,0,0,0,0,0,
47,False,False,False,0,1.3019,20.8204,27.1062,0.7719,0.9687,0,0,0,0,0,0,0,
