fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.5209,21.2789,32.3623,0.6869,0.9443,0,0,0,0,0,0,0,
2,False,False,False,0,1.5258,23.3134,35.5706,0.7126,0.9739,0,0,0,0,0,0,0,
3,False,False,False,0,1.4978,25.1921,37.7331,0.7322,0.9835,0,0,0,0,0,0,0,
4,False,False,False,0,1.5528,25.9749,40.3332,0.7044,0.929,0,0,0,0,0,0,0,
5,False,False,False,0,1.5117,26.9879,40.7964,0.7162,0.9747,0,0,0,0,0,0,0,
6,False,False,False,0,1.5535,27.9419,43.4067,0.7218,0.972,0,0,0,0,0,0,0,
7,False,False,False,0,1.6526,29.6477,48.9948,0.6012,0.9777,0,0,0,0,0,0,0,
8,False,False,False,0,1.6447,25.3261,41.6536,0.5821,0.9821,0,0,0,0,0,0,0,
9,False,False,False,0,1.4058,20.6516,29.0328,0.7487,0.9281,0,0,0,0,0,0,0,
10,False,False,False,0,1.3449,20.0249,26.9315,0.6456,0.8828,0,0,0,0,0,0,0,
11,False,False,False,0,1.4669,16.8524,24.7214,0.6454,0.925,0,0,0,0,0,0,0,
12,False,False,False,0,1.3491,15.865,21.4032,0.8445,0.9737,0,0,0,0,0,0,0,
13,False,False,False,0,1.3022,16.082,20.9422,0.6985,0.9746,0,0,0,0,0,0,0,
14,False,False,False,0,1.4457,14.8707,21.4993,0.6573,0.983,0,0,0,0,0,0,0,
15,False,False,False,0,1.6149,14.0236,22.6463,0.6088,0.9799,0,0,0,0,0,0,0,
16,False,False,False,0,1.7609,13.4787,23.7343,0.5599,0.989,0,0,0,0,0,0,0,
17,False,False,False,0,1.3269,15.9135,21.116,0.7108,0.9681,0,0,0,0,0,0,0,
18,False,False,False,0,1.7686,14.7902,26.1574,0.4578,0.9791,0,0,0,0,0,0,0,
19,False,False,False,0,1.4155,21.8981,30.9958,0.6601,0.856,0,0,0,0,0,0,0,
20,False,False,False,0,1.5318,22.6545,34.7017,0.6833,0.9325,0,0,0,0,0,0,0,
21,False,False,False,0,1.5172,26.2348,39.8029,0.674,0.919,0,0,0,0,0,0,0,
22,False,False,False,0,1.5162,27.9929,42.4434,0.6584,0.9322,0,0,0,0,0,0,0,
