fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3685,16.1374,22.0847,0.6204,0.9223,0,0,0,0,0,0,0,
2,False,False,False,0,1.3691,15.5108,21.2356,0.6666,0.9404,0,0,0,0,0,0,0,
3,False,False,False,0,1.4668,15.534,22.7846,0.592,0.9177,0,0,0,0,0,0,0,
4,False,False,False,0,1.3621,15.6155,21.2696,0.6817,0.9253,0,0,0,0,0,0,0,
5,False,False,False,0,1.2836,15.2457,19.5695,0.7422,0.9548,0,0,0,0,0,0,0,
6,False,False,False,0,1.2687,15.0531,19.0986,0.7696,0.9868,0,0,0,0,0,0,0,
7,False,False,False,0,1.3536,15.2974,20.7067,0.6749,0.9695,0,0,0,0,0,0,0,
8,False,False,False,0,1.3719,14.9663,20.5325,0.6555,0.9531,0,0,0,0,0,0,0,
9,False,False,False,0,1.3186,15.4606,20.386,0.7449,0.9699,0,0,0,0,0,0,0,
10,False,False,False,0,1.2744,16.0686,20.4774,0.6533,0.9168,0,0,0,0,0,0,0,
11,False,False,False,0,1.3736,15.6485,21.4952,0.7539,0.9528,0,0,0,0,0,0,0,
12,False,False,False,0,1.3305,15.243,20.2813,0.7364,0.9334,0,0,0,0,0,0,0,
13,False,False,False,0,1.3489,15.686,21.1581,0.7302,0.9582,0,0,0,0,0,0,0,
14,False,False,False,0,1.328,15.8469,21.0442,0.7163,0.9434,0,0,0,0,0,0,0,
15,False,False,False,0,1.3387,16.0886,21.5378,0.6925,0.9529,0,0,0,0,0,0,0,
16,False,False,False,0,1.565,15.8378,24.7854,0.4959,0.8608,0,0,0,0,0,0,0,
17,False,False,False,0,1.4691,15.5545,22.8518,0.5921,0.8257,0,0,0,0,0,0,0,
18,False,False,False,0,1.4723,14.9483,22.0083,0.5655,0.8368,0,0,0,0,0,0,0,
19,False,False,False,0,1.3176,13.596,17.9142,0.7258,0.9313,0,0,0,0,0,0,0,
20,False,False,False,0,1.3157,14.3051,18.8213,0.593,0.8802,0,0,0,0,0,0,0,
21,False,False,False,0,1.4105,13.158,18.5588,0.6561,0.9291,0,0,0,0,0,0,0,
22,False,False,False,0,1.4288,13.5873,19.4137,0.5667,0.9308,0,0,0,0,0,0,0,
23,False,False,False,0,1.3357,12.8864,17.2124,0.7885,0.9417,0,0,0,0,0,0,0,
24,False,False,False,0,1.4066,13.0926,18.4162,0.4278,0.9179,0,0,0,0,0,0,0,
25,False,False,False,0,3.9712,13.4569,53.4402,0.0504,0.984,0.8807,0.3358,0.7743,15.43,0.7418,0.6689,0.9603,
26,False,False,False,0,1.2819,12.7576,16.3537,0.7098,0.9117,0,0,0,0,0,0,0,
27,False,False,False,0,1.3644,12.6507,17.2607,0.7026,0.9656,0,0,0,0,0,0,0,
28,False,False,False,0,1.2772,13.0815,16.7081,0.8124,0.9838,0,0,0,0,0,0,0,
29,False,False,False,0,1.3373,13.4513,17.9879,0.6962,0.8328,0,0,0,0,0,0,0,
30,False,False,False,0,1.2383,13.0836,16.2015,0.7936,0.9657,0,0,0,0,0,0,0,
31,False,False,False,0,1.3427,13.1769,17.6927,0.6712,0.8518,0,0,0,0,0,0,0,
32,False,False,False,0,1.3826,12.8534,17.7716,0.7322,0.9609,0,0,0,0,0,0,0,
33,False,False,False,0,1.4919,13.3994,19.9906,0.6193,0.8699,0,0,0,0,0,0,0,
34,False,False,False,0,1.4534,13.8444,20.1211,0.5272,0.9463,0,0,0,0,0,0,0,
35,False,False,False,0,1.6185,13.4994,21.8485,0.4106,0.815,0,0,0,0,0,0,0,
36,False,False,False,0,1.493,13.5371,20.211,0.5818,0.8915,0,0,0,0,0,0,0,
37,False,False,False,0,1.1487,13.4234,15.4199,0.5805,0.6966,0,0,0,0,0,0,0,
38,False,False,False,0,1.2929,12.1699,15.7346,0.7785,0.9419,0,0,0,0,0,0,0,
39,False,False,False,0,1.4103,12.2945,17.3394,0.6858,0.9496,0,0,0,0,0,0,0,
40,False,False,False,0,1.3051,12.2589,15.9991,0.7349,0.8905,0,0,0,0,0,0,0,
41,False,False,False,0,1.2381,12.3699,15.3146,0.7865,0.9444,0,0,0,0,0,0,0,
42,False,False,False,0,1.1989,12.0238,14.4154,0.7629,0.9854,0,0,0,0,0,0,0,
43,False,False,False,0,4.5577,12.2832,55.9825,0.0556,0.9828,0.955,0.7741,0.9258,19.91,0.75,0.6291,0.0469,
44,False,False,False,0,1.2226,12.2412,14.9662,0.7373,0.9436,0,0,0,0,0,0,0,
45,False,False,False,0,1.3411,11.9973,16.0896,0.6787,0.9751,0,0,0,0,0,0,0,
46,False,False,False,0,1.276,12.4897,15.9365,0.7897,0.907,0,0,0,0,0,0,0,
47,False,False,False,0,1.3217,13.1203,17.3414,0.6964,0.9065,0,0,0,0,0,0,0,
48,False,False,False,0,1.3249,12.8283,16.9961,0.722,0.8844,0,0,0,0,0,0,0,
49,False,False,False,0,1.4308,12.8256,18.3513,0.6912,0.916,0,0,0,0,0,0,0,
50,False,False,False,0,1.4079,13.4945,18.9988,0.7339,0.9406,0,0,0,0,0,0,0,
51,False,False,False,0,1.4191,14.7974,20.9995,0.7539,0.9629,0,0,0,0,0,0,0,
52,False,False,False,0,1.3749,16.3311,22.4536,0.7497,0.9856,0,0,0,0,0,0,0,
53,False,False,False,0,1.3119,17.0814,22.4085,0.7696,0.9551,0,0,0,0,0,0,0,
54,False,False,False,0,1.2838,17.446,22.3968,0.7302,0.9809,0,0,0,0,0,0,0,
55,False,False,False,0,1.2243,11.7556,14.3925,0.7679,0.9679,0,0,0,0,0,0,0,
56,False,False,False,0,1.3815,12.0066,16.5867,0.6224,0.9146,0,0,0,0,0,0,0,
57,False,False,False,0,1.4167,11.7426,16.6363,0.7445,0.9596,0,0,0,0,0,0,0,
58,False,False,False,0,1.4762,12.1897,17.9939,0.5254,0.9106,0,0,0,0,0,0,0,
59,False,False,False,0.1269,2.595,12.0329,31.2259,0.039,0.9908,0,0,0,0,0,0,0,
60,False,False,False,0,1.3168,12.5236,16.4912,0.5948,0.8633,0,0,0,0,0,0,0,
61,False,False,False,0,1.5763,11.9992,18.9143,0.5164,0.8936,0,0,0,0,0,0,0,
62,False,False,False,0,1.4161,12.019,17.0198,0.6057,0.8967,0,0,0,0,0,0,0,
63,False,False,False,0,1.4966,12.1955,18.252,0.6817,0.8273,0,0,0,0,0,0,0,
64,False,False,False,0,1.449,12.8512,18.622,0.6034,0.9142,0,0,0,0,0,0,0,
65,False,False,False,0,1.4662,13.8375,20.2881,0.7044,0.8917,0,0,0,0,0,0,0,
66,False,False,False,0,1.4481,14.4231,20.8857,0.5794,0.9371,0,0,0,0,0,0,0,
67,False,False,False,0,1.5279,14.1135,21.5638,0.7918,0.9254,0,0,0,0,0,0,0,
68,False,False,False,0,1.4603,14.8936,21.7498,0.7488,0.9346,0,0,0,0,0,0,0,
69,True,True,False,1,9.4687,22.947,217.277,0.4952,0.9871,0.0607,0,0.8546,170.27,0.864,0.409,0.6282,
70,False,False,False,0,1.3974,16.8984,23.6147,0.7726,0.9877,0,0,0,0,0,0,0,
71,False,False,False,0,1.311,17.9589,23.5444,0.6234,0.9511,0,0,0,0,0,0,0,
72,False,False,False,0,1.3101,16.9338,22.1851,0.7822,0.9755,0,0,0,0,0,0,0,
73,False,False,False,0,1.3142,12.9809,17.059,0.7493,0.8834,0,0,0,0,0,0,0,
74,False,False,False,0,1.3298,12.9056,17.1625,0.7677,0.8528,0,0,0,0,0,0,0,
75,False,False,False,0,1.3909,13.0246,18.1152,0.7192,0.8631,0,0,0,0,0,0,0,
76,False,False,False,0,1.4448,14.1106,20.3865,0.6974,0.8923,0,0,0,0,0,0,0,
77,False,False,False,0,1.339,14.9582,20.0284,0.5976,0.7582,0,0,0,0,0,0,0,
78,False,False,False,0,1.9184,14.8859,28.5565,0.5914,0.9684,0,0,0,0,0,0,0,
79,False,False,False,0,1.3245,15.0205,19.894,0.7139,0.8835,0,0,0,0,0,0,0,
80,False,False,False,0,1.4339,14.9485,21.4349,0.6715,0.9355,0,0,0,0,0,0,0,
81,False,False,False,0,1.3647,16.5365,22.5674,0.7378,0.8705,0,0,0,0,0,0,0,
82,False,False,False,0,1.3366,16.8386,22.5066,0.7524,0.9676,0,0,0,0,0,0,0,
83,False,False,False,0,1.385,17.2547,23.8984,0.7143,0.9687,0,0,0,0,0,0,0,
84,False,False,False,0,1.2942,17.6479,22.8393,0.7854,0.9656,0,0,0,0,0,0,0,
85,False,False,False,0,1.3462,17.4585,23.5026,0.7902,0.9772,0,0,0,0,0,0,0,
86,False,False,False,0,1.2927,17.6895,22.8673,0.7578,0.982,0,0,0,0,0,0,0,
87,False,False,False,0.0421,2.2644,18.7338,42.4204,0.0898,0.9946,0,0,0,0,0,0,0,
88,False,False,False,0,1.4122,18.3561,25.9228,0.7104,0.9724,0,0,0,0,0,0,0,
89,False,False,False,0,1.4069,18.2048,25.6123,0.5485,0.9201,0,0,0,0,0,0,0,
90,False,False,False,0,1.4061,17.4857,24.5866,0.7318,0.9891,0,0,0,0,0,0,0,
91,False,False,False,0,1.3794,14.6055,20.1474,0.6828,0.9705,0,0,0,0,0,0,0,
92,False,False,False,0,1.3155,15.6121,20.5378,0.661,0.9735,0,0,0,0,0,0,0,
93,False,False,False,0,1.8218,15.0364,27.3935,0.3341,0.9534,0,0,0,0,0,0,0,
94,False,False,False,0,1.3981,15.739,22.0048,0.6098,0.9533,0,0,0,0,0,0,0,
95,False,False,False,0,1.4555,15.8239,23.0314,0.6438,0.9673,0,0,0,0,0,0,0,
96,False,False,False,0,1.5496,16.3451,25.3291,0.524,0.9772,0,0,0,0,0,0,0,
97,False,False,False,0,1.5575,16.3376,25.4463,0.6582,0.8885,0,0,0,0,0,0,0,
98,False,False,False,0,1.4769,15.8975,23.4794,0.6832,0.8457,0,0,0,0,0,0,0,
99,False,False,False,0.0458,2.2785,17.0253,38.7916,0.0749,0.8185,0,0,0,0,0,0,0,
100,False,False,False,0,1.4214,17.5222,24.9068,0.6974,0.9446,0,0,0,0,0,0,0,
101,False,False,False,0,1.5724,17.9725,28.2594,0.528,0.973,0,0,0,0,0,0,0,
102,False,False,False,0,1.7864,17.8687,31.9203,0.2774,0.9463,0,0,0,0,0,0,0,
103,False,False,False,0,1.377,17.5177,24.1226,0.6552,0.9801,0,0,0,0,0,0,0,
104,False,False,False,0,1.4794,16.8382,24.9105,0.6294,0.9675,0,0,0,0,0,0,0,
105,False,False,False,0,1.4112,17.0748,24.0957,0.7217,0.8578,0,0,0,0,0,0,0,
106,False,False,False,0,1.3912,18.1818,25.2937,0.7022,0.9737,0,0,0,0,0,0,0,
107,False,False,False,0,1.3615,18.1967,24.7739,0.6555,0.9739,0,0,0,0,0,0,0,
108,False,False,False,0,1.5077,18.0849,27.2674,0.7054,0.9402,0,0,0,0,0,0,0,
109,False,False,False,0.0686,2.3677,16.5883,39.2759,0.0646,0.9863,0,0,0,0,0,0,0,
110,False,False,False,0,1.3712,16.4489,22.5546,0.7472,0.9805,0,0,0,0,0,0,0,
111,False,False,False,0,1.7004,16.2459,27.6251,0.6232,0.9641,0,0,0,0,0,0,0,
112,False,False,False,0,1.5333,16.6739,25.5665,0.6681,0.9675,0,0,0,0,0,0,0,
113,False,False,False,0,1.3702,17.4824,23.9548,0.6993,0.9708,0,0,0,0,0,0,0,
114,False,False,False,0,1.4576,17.1317,24.9708,0.71,0.9445,0,0,0,0,0,0,0,
115,False,False,False,0,1.496,16.9425,25.3461,0.7245,0.9907,0,0,0,0,0,0,0,
116,False,False,False,0,1.4876,17.0341,25.3403,0.7359,0.9813,0,0,0,0,0,0,0,
117,False,False,False,0,1.934,18.011,34.8337,0.3706,0.7302,0,0,0,0,0,0,0,
118,False,False,False,0,1.4215,19.3043,27.4419,0.7193,0.9784,0,0,0,0,0,0,0,
119,False,False,False,0,1.4882,18.6686,27.7824,0.7529,0.9783,0,0,0,0,0,0,0,
120,False,False,False,0,1.4403,18.4643,26.5943,0.7745,0.9646,0,0,0,0,0,0,0,
121,False,False,False,0,1.4667,17.9877,26.3819,0.755,0.942,0,0,0,0,0,0,0,
122,False,False,False,0,1.4698,18.3321,26.9442,0.7123,0.9802,0,0,0,0,0,0,0,
123,False,False,False,0,1.4881,18.3516,27.3099,0.7803,0.9723,0,0,0,0,0,0,0,
124,False,False,False,0,1.4396,19.2943,27.7768,0.763,0.9759,0,0,0,0,0,0,0,
125,False,False,False,0,1.4909,18.8908,28.1636,0.6733,0.9823,0,0,0,0,0,0,0,
126,False,False,False,0,1.5182,19.1042,29.0035,0.742,0.9087,0,0,0,0,0,0,0,
127,False,False,False,0,1.46,17.8341,26.0378,0.7542,0.9629,0,0,0,0,0,0,0,
128,False,False,False,0,1.4453,18.5593,26.823,0.5132,0.9428,0,0,0,0,0,0,0,
129,False,False,False,0,1.2537,18.2294,22.8546,0.7936,0.9437,0,0,0,0,0,0,0,
130,False,False,False,0,1.4135,17.3234,24.4863,0.7498,0.9662,0,0,0,0,0,0,0,
131,False,False,False,0,1.298,18.5368,24.0612,0.7417,0.9584,0,0,0,0,0,0,0,
132,False,False,False,0,1.4721,18.2102,26.8067,0.6897,0.9202,0,0,0,0,0,0,0,
133,False,False,False,0,1.3354,18.6196,24.8641,0.7749,0.9645,0,0,0,0,0,0,0,
134,False,False,False,0,1.3586,19.3321,26.2642,0.7405,0.9647,0,0,0,0,0,0,0,
135,False,False,False,0,1.3483,19.4813,26.2672,0.7538,0.9591,0,0,0,0,0,0,0,
136,False,False,False,0,1.4157,20.3312,28.7822,0.6142,0.8546,0,0,0,0,0,0,0,
137,False,False,False,0,1.3349,20.0954,26.8247,0.7685,0.9564,0,0,0,0,0,0,0,
138,False,False,False,0,1.3427,20.4176,27.414,0.7616,0.9722,0,0,0,0,0,0,0,
139,False,False,False,0,1.3087,20.2694,26.5257,0.7695,0.9637,0,0,0,0,0,0,0,
140,False,False,False,0,1.3723,20.2875,27.8407,0.715,0.9444,0,0,0,0,0,0,0,
141,False,False,False,0,1.3426,20.1729,27.0834,0.7203,0.9455,0,0,0,0,0,0,0,
142,False,False,False,0,1.7215,19.412,33.417,0.5426,0.8951,0,0,0,0,0,0,0,
143,False,False,False,0,1.579,20.4155,32.2353,0.6279,0.872,0,0,0,0,0,0,0,
144,False,False,False,0,1.5465,20.4524,31.6301,0.631,0.8489,0,0,0,0,0,0,0,
145,False,False,False,0,1.3445,18.2339,24.5156,0.6399,0.9391,0,0,0,0,0,0,0,
146,False,False,False,0,1.8902,18.7317,35.4069,0.0246,0.9947,0,0,0,0,0,0,0,
147,False,False,False,0,1.3035,18.1744,23.69,0.6869,0.9161,0,0,0,0,0,0,0,
148,False,False,False,0,1.3355,17.5828,23.4822,0.7097,0.9519,0,0,0,0,0,0,0,
149,False,False,False,0,1.3912,17.5798,24.4566,0.6905,0.9828,0,0,0,0,0,0,0,
150,False,False,False,0,1.3743,17.749,24.3916,0.716,0.9826,0,0,0,0,0,0,0,
151,False,False,False,0,1.5268,18.226,27.8277,0.659,0.9597,0,0,0,0,0,0,0,
152,False,False,False,0,1.3545,18.6938,25.3217,0.7498,0.9921,0,0,0,0,0,0,0,
153,False,False,False,0,1.3539,18.7942,25.445,0.7657,0.9904,0,0,0,0,0,0,0,
154,True,True,False,0.3292,3.3837,19.8689,67.2311,0.0452,0.9903,0.035,0,5.1919,22.8,0.9003,0.6051,0.3807,
155,False,False,False,0,1.3143,18.9219,24.8697,0.745,0.96,0,0,0,0,0,0,0,
156,False,False,False,0,1.5878,19.0243,30.2068,0.6218,0.9601,0,0,0,0,0,0,0,
157,False,False,False,0,1.6956,19.7309,33.4565,0.4425,0.7905,0,0,0,0,0,0,0,
158,False,False,False,0,1.6365,19.9406,32.6324,0.4963,0.8941,0,0,0,0,0,0,0,
159,False,False,False,0,1.9757,19.7593,39.0385,0.2256,0.8913,0,0,0,0,0,0,0,
160,False,False,False,0.017,2.1664,19.5646,42.3851,0.2607,0.8494,0,0,0,0,0,0,0,
161,False,False,False,0,1.9336,19.7764,38.2396,0.3695,0.9873,0,0,0,0,0,0,0,
162,False,False,False,0,1.847,19.6859,36.3607,0.3571,0.9429,0,0,0,0,0,0,0,
163,False,False,False,0,1.3708,17.707,24.2731,0.7285,0.9762,0,0,0,0,0,0,0,
164,False,False,False,0,1.3237,18.3583,24.3006,0.7385,0.9608,0,0,0,0,0,0,0,
165,False,False,False,0,1.2735,18.4042,23.4381,0.7098,0.9511,0,0,0,0,0,0,0,
166,False,False,False,0,1.3674,17.6798,24.1752,0.7509,0.9553,0,0,0,0,0,0,0,
167,False,False,False,0,1.3594,18.2029,24.7445,0.7446,0.9727,0,0,0,0,0,0,0,
168,False,False,False,0,1.4287,17.9792,25.6872,0.73,0.9589,0,0,0,0,0,0,0,
169,False,False,False,0,1.3803,18.4408,25.4542,0.7238,0.9576,0,0,0,0,0,0,0,
170,False,False,False,0,1.4251,18.4967,26.3595,0.7737,0.9872,0,0,0,0,0,0,0,
171,True,True,False,0.6932,4.8036,22.2803,107.025,0.4551,0.9934,0.0501,0,0.7621,139.15,0.8942,0.4302,0.5973,
172,False,False,False,0,1.3791,19.8218,27.3363,0.7584,0.9737,0,0,0,0,0,0,0,
173,False,False,False,0,1.3786,20.2387,27.9004,0.7618,0.9691,0,0,0,0,0,0,0,
174,False,False,False,0,1.3904,20.4612,28.4496,0.7919,0.9549,0,0,0,0,0,0,0,
175,False,False,False,0.0656,2.356,21.4462,50.5277,0.0788,0.9914,0,0,0,0,0,0,0,
176,False,False,False,0,1.5132,20.9771,31.7418,0.6574,0.9119,0,0,0,0,0,0,0,
177,False,False,False,0,1.5644,21.2648,33.2664,0.5836,0.9466,0,0,0,0,0,0,0,
178,False,False,False,0,1.4626,21.678,31.7057,0.6579,0.8059,0,0,0,0,0,0,0,
179,False,False,False,0,1.5376,21.2234,32.6322,0.6469,0.958,0,0,0,0,0,0,0,
180,False,False,False,0,4.2164,22.9669,96.8371,0.0738,0.988,0.903,0.2975,0.8466,49.34,0.7181,0.5449,0.8393,
181,False,False,False,0,1.5389,16.7932,25.8435,0.6306,0.9779,0,0,0,0,0,0,0,
182,False,False,False,0,1.236,18.2118,22.509,0.6993,0.9893,0,0,0,0,0,0,0,
183,False,False,False,0,1.3426,17.4597,23.441,0.7521,0.9755,0,0,0,0,0,0,0,
184,False,False,False,0,1.3958,17.6619,24.6517,0.7157,0.9796,0,0,0,0,0,0,0,
185,False,False,False,0,1.3618,18.487,25.1762,0.7558,0.9761,0,0,0,0,0,0,0,
186,False,False,False,0,1.3881,18.3409,25.4592,0.7455,0.9694,0,0,0,0,0,0,0,
187,False,False,False,0,1.3723,18.7505,25.732,0.7312,0.9828,0,0,0,0,0,0,0,
188,False,False,False,0,1.4205,18.5562,26.3584,0.7464,0.9882,0,0,0,0,0,0,0,
189,False,False,False,0,1.5284,19.6686,30.0613,0.7108,0.9901,0,0,0,0,0,0,0,
190,False,False,False,0,1.3596,20.3069,27.6089,0.7544,0.9712,0,0,0,0,0,0,0,
191,False,False,False,0,1.4311,19.9655,28.5734,0.7657,0.9871,0,0,0,0,0,0,0,
192,False,False,False,0,1.3871,20.1557,27.9574,0.7677,0.9447,0,0,0,0,0,0,0,
193,False,False,False,0,1.2988,21.0189,27.2993,0.7389,0.9709,0,0,0,0,0,0,0,
194,False,False,False,0,1.327,20.299,26.9361,0.7282,0.965,0,0,0,0,0,0,0,
195,False,False,False,0,1.3827,19.7297,27.28,0.7369,0.9757,0,0,0,0,0,0,0,
196,False,False,False,0,1.3203,19.8585,26.2186,0.7891,0.934,0,0,0,0,0,0,0,
197,False,False,False,0,1.3572,19.6357,26.6487,0.7385,0.9934,0,0,0,0,0,0,0,
198,False,False,False,0,1.4246,20.2715,28.8787,0.7031,0.9353,0,0,0,0,0,0,0,
199,False,False,False,0,1.8334,14.432,26.4593,0.5705,0.9862,0,0,0,0,0,0,0,
200,False,False,False,0,1.7757,14.4866,25.7235,0.627,0.9528,0,0,0,0,0,0,0,
201,False,False,False,0,1.8294,14.5848,26.6822,0.6823,0.9902,0,0,0,0,0,0,0,
202,False,False,False,0,1.6813,15.2768,25.685,0.7024,0.9566,0,0,0,0,0,0,0,
203,False,False,False,0,1.7159,15.3501,26.3399,0.6781,0.9853,0,0,0,0,0,0,0,
204,False,False,False,0,1.8958,14.7404,27.9447,0.6812,0.9884,0,0,0,0,0,0,0,
205,False,False,False,0,1.7758,14.7197,26.139,0.6919,0.9792,0,0,0,0,0,0,0,
206,False,False,False,0,1.9886,14.4618,28.7586,0.6616,0.9837,0,0,0,0,0,0,0,
207,False,False,False,0,1.909,15.5978,29.7762,0.6626,0.9819,0,0,0,0,0,0,0,
208,False,False,False,0,1.8333,16.4741,30.2019,0.6692,0.9823,0,0,0,0,0,0,0,
209,False,False,False,0,1.8013,16.6621,30.0129,0.6418,0.967,0,0,0,0,0,0,0,
210,False,False,False,0,1.7564,17.1975,30.2058,0.6537,0.9806,0,0,0,0,0,0,0,
211,False,False,False,0,1.6724,17.5647,29.3757,0.6375,0.9387,0,0,0,0,0,0,0,
212,False,False,False,0,1.617,17.7462,28.6951,0.6405,0.9644,0,0,0,0,0,0,0,
213,False,False,False,0,1.5943,19.1156,30.4754,0.6578,0.9788,0,0,0,0,0,0,0,
214,False,False,False,0,1.537,19.4988,29.9693,0.77,0.9589,0,0,0,0,0,0,0,
215,False,False,False,0,1.4834,20.4233,30.2968,0.6391,0.8426,0,0,0,0,0,0,0,
216,False,False,False,0,1.5774,21.4516,33.8378,0.5245,0.924,0,0,0,0,0,0,0,
217,False,False,False,0,1.6326,14.3978,23.5063,0.6964,0.9432,0,0,0,0,0,0,0,
218,False,False,False,0,1.3769,17.6149,24.2539,0.7973,0.9549,0,0,0,0,0,0,0,
219,False,False,False,0,1.3821,18.1779,25.1234,0.7629,0.9505,0,0,0,0,0,0,0,
220,False,False,False,0,1.4708,19.0638,28.0398,0.6756,0.96,0,0,0,0,0,0,0,
221,False,False,False,0,1.4147,19.3651,27.3958,0.7197,0.9745,0,0,0,0,0,0,0,
222,False,False,False,0,1.3736,19.7637,27.147,0.7195,0.9493,0,0,0,0,0,0,0,
