fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3297,15.9636,21.227,0.748,0.9552,0,0,0,0,0,0,0,
2,False,False,False,0,1.9525,18.1236,35.3856,0.0646,0.9753,0,0,0,0,0,0,0,
3,False,False,False,0,1.3396,19.2322,25.7631,0.6886,0.9637,0,0,0,0,0,0,0,
4,False,False,False,0,1.4549,21.3397,31.0472,0.5717,0.9485,0,0,0,0,0,0,0,
5,False,False,False,0,1.3361,21.9229,29.2901,0.6354,0.8689,0,0,0,0,0,0,0,
6,False,False,False,0,1.23,20.5221,25.2422,0.7328,0.9664,0,0,0,0,0,0,0,
7,False,False,False,0,1.291,18.7126,24.1586,0.7754,0.9881,0,0,0,0,0,0,0,
8,False,False,False,0,1.454,18.1088,26.3305,0.5822,0.9466,0,0,0,0,0,0,0,
9,False,False,False,0,1.3349,18.0681,24.1185,0.7897,0.9806,0,0,0,0,0,0,0,
10,False,False,False,0,1.3961,18.8856,26.3653,0.7104,0.9802,0,0,0,0,0,0,0,
11,False,False,False,0,1.2661,19.759,25.0169,0.7721,0.9807,0,0,0,0,0,0,0,
12,False,False,False,0,1.3761,18.3591,25.2642,0.8112,0.9708,0,0,0,0,0,0,0,
13,True,True,False,0.4374,3.806,19.4949,74.1984,0.0364,0.9912,0.3271,0,0.1369,27.82,0.8382,0.7993,0.9334,
14,False,False,False,0,1.3018,19.641,25.5681,0.7411,0.9056,0,0,0,0,0,0,0,
15,False,False,False,0,1.2612,19.9678,25.1839,0.7425,0.9388,0,0,0,0,0,0,0,
16,False,False,False,0,1.3045,18.6509,24.3293,0.7799,0.9802,0,0,0,0,0,0,0,
17,False,False,False,0,1.411,17.723,25.0079,0.764,0.9586,0,0,0,0,0,0,0,
18,False,False,False,0,1.4006,19.3019,27.0334,0.6611,0.9356,0,0,0,0,0,0,0,
19,False,False,False,0,1.322,16.4726,21.7769,0.7327,0.9778,0,0,0,0,0,0,0,
20,False,False,False,0,1.3685,18.2433,24.9656,0.7029,0.9842,0,0,0,0,0,0,0,
