fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.2643,15.8156,19.9959,0.7408,0.8369,0,0,0,0,0,0,0,
2,False,False,False,0,1.3231,14.9522,19.7831,0.754,0.957,0,0,0,0,0,0,0,
3,False,False,False,0,1.3273,15.4571,20.5157,0.7149,0.9559,0,0,0,0,0,0,0,
4,False,False,False,0,1.4704,16.1322,23.7212,0.6824,0.9231,0,0,0,0,0,0,0,
5,False,False,False,0,1.4462,18.9651,27.4278,0.609,0.9725,0,0,0,0,0,0,0,
6,False,False,False,0,1.2757,17.5471,22.3851,0.468,0.8238,0,0,0,0,0,0,0,
7,False,False,False,0,1.2908,16.4061,21.1761,0.633,0.9369,0,0,0,0,0,0,0,
8,False,False,False,0,1.3569,15.1353,20.5365,0.7137,0.9287,0,0,0,0,0,0,0,
9,False,False,False,0,1.3237,15.7013,20.7834,0.7266,0.8631,0,0,0,0,0,0,0,
10,False,False,False,0,1.3661,15.3492,20.968,0.7624,0.9753,0,0,0,0,0,0,0,
11,False,False,False,0,1.3035,15.5741,20.3012,0.7849,0.9592,0,0,0,0,0,0,0,
12,False,False,False,0,1.9164,15.457,29.6221,0.1,0.992,0,0,0,0,0,0,0,
13,False,False,False,0,1.3606,15.0423,20.467,0.7669,0.9118,0,0,0,0,0,0,0,
14,False,False,False,0,5.6015,15.9159,89.1519,0.0417,0.9907,0.9023,0.8047,0.8313,35.76,0.6665,0.9423,0.7169,
15,False,False,False,0,5.3193,16.1982,86.1634,0.0573,0.9569,0.7573,0.584,0.4696,41.57,0.5513,0.0695,0.5088,
16,False,False,False,0,1.3242,15.2288,20.1654,0.6934,0.9749,0,0,0,0,0,0,0,
17,False,False,False,0,1.3944,14.7838,20.6151,0.6889,0.9734,0,0,0,0,0,0,0,
18,False,False,False,0,1.4732,14.7628,21.7491,0.491,0.7601,0,0,0,0,0,0,0,
19,False,False,False,0,3.5459,16.2686,57.6877,0.0458,0.9908,0.6322,0.5964,0.6576,17.24,0.8942,0.6684,0.7726,
20,False,False,False,0,1.5483,15.8968,24.6132,0.5523,0.8998,0,0,0,0,0,0,0,
21,False,False,False,0,1.5449,16.0432,24.7848,0.504,0.8689,0,0,0,0,0,0,0,
22,False,False,False,0,1.5272,16.0467,24.5059,0.5822,0.843,0,0,0,0,0,0,0,
23,False,False,False,0.0551,2.3149,16.9778,39.3013,0.03,0.9912,0,0,0,0,0,0,0,
24,False,False,False,0,1.7685,15.6819,27.7328,0.4987,0.9317,0,0,0,0,0,0,0,
25,False,False,False,0,1.8341,16.9629,31.1118,0.2669,0.8309,0,0,0,0,0,0,0,
26,False,False,False,0,1.9469,15.2824,29.7541,0.3963,0.8257,0,0,0,0,0,0,0,
27,False,False,False,0,2.0141,14.6945,29.5965,0.514,0.9289,0,0,0,0,0,0,0,
28,False,False,False,0,1.9488,14.8987,29.0349,0.4241,0.9531,0,0,0,0,0,0,0,
29,True,True,False,0.3715,3.5488,14.6614,52.031,0.1532,0.9292,0.0914,0,0.9769,11.9,0.9013,0.7714,0.3355,
30,False,False,False,0.0012,2.1046,14.4105,30.3285,0.3819,0.9739,0,0,0,0,0,0,0,
31,False,False,False,0.0289,2.2127,14.0882,31.1733,0.3766,0.954,0,0,0,0,0,0,0,
32,False,False,False,0.0116,2.1451,13.5007,28.9599,0.3814,0.9784,0,0,0,0,0,0,0,
33,False,False,False,0,2.0349,13.7408,27.9614,0.431,0.9157,0,0,0,0,0,0,0,
34,False,False,False,0.0039,2.1153,14.3998,30.4605,0.3794,0.9561,0,0,0,0,0,0,0,
35,False,False,False,0,1.9702,14.4119,28.3947,0.4335,0.9827,0,0,0,0,0,0,0,
36,False,False,False,0,1.9589,14.2838,27.9809,0.4475,0.9551,0,0,0,0,0,0,0,
37,False,False,False,0,1.6549,13.927,23.0482,0.325,0.8208,0,0,0,0,0,0,0,
