fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.2764,17.0539,21.767,0.7854,0.9189,0,0,0,0,0,0,0,
2,False,False,False,0,1.4503,16.9757,24.62,0.6412,0.9468,0,0,0,0,0,0,0,
3,False,False,False,0,1.6759,17.8053,29.8394,0.5828,0.9698,0,0,0,0,0,0,0,
4,False,False,False,0,1.4142,17.333,24.5129,0.7155,0.9765,0,0,0,0,0,0,0,
5,False,False,False,0,1.289,17.2831,22.2782,0.7791,0.9856,0,0,0,0,0,0,0,
6,False,False,False,0,1.5123,17.9721,27.1797,0.5663,0.9636,0,0,0,0,0,0,0,
7,False,False,False,0,1.4688,18.6287,27.3615,0.6357,0.9385,0,0,0,0,0,0,0,
8,False,False,False,0,1.3268,18.0679,23.9719,0.7611,0.9885,0,0,0,0,0,0,0,
9,False,False,False,0,1.4237,17.7432,25.2613,0.6853,0.9703,0,0,0,0,0,0,0,
10,False,False,False,0,1.2985,19.2699,25.0226,0.7671,0.9682,0,0,0,0,0,0,0,
11,False,False,False,0,1.2389,18.1313,22.4633,0.7874,0.8945,0,0,0,0,0,0,0,
12,False,False,False,0,1.6292,16.7649,27.3126,0.5131,0.9327,0,0,0,0,0,0,0,
13,False,False,False,0.0969,2.478,17.9921,44.5841,0.0831,0.9902,0,0,0,0,0,0,0,
14,False,False,False,0,1.4675,17.6952,25.9676,0.655,0.9601,0,0,0,0,0,0,0,
15,False,False,False,0,1.3914,17.4147,24.2308,0.7359,0.9847,0,0,0,0,0,0,0,
16,False,False,False,0,1.3414,18.2083,24.4251,0.7793,0.954,0,0,0,0,0,0,0,
17,True,True,False,0.3449,3.4452,19.1493,65.9735,0.0319,0.992,0.2831,0,0.6931,21.75,0.8368,0.0505,0.2149,
18,False,False,False,0,1.7573,18.6291,32.7374,0.1642,0.8924,0,0,0,0,0,0,0,
19,False,False,False,0,1.3105,16.843,22.0729,0.7806,0.9939,0,0,0,0,0,0,0,
20,False,False,False,0,1.4359,17.0841,24.5302,0.7455,0.9873,0,0,0,0,0,0,0,
21,False,False,False,0,1.7845,17.2237,30.7349,0.2089,0.9234,0,0,0,0,0,0,0,
22,False,False,False,0,1.362,17.9135,24.3976,0.7442,0.9724,0,0,0,0,0,0,0,
23,False,False,False,0,1.3178,17.9159,23.6092,0.7856,0.9789,0,0,0,0,0,0,0,
24,False,False,False,0,1.415,17.2286,24.3776,0.7464,0.9917,0,0,0,0,0,0,0,
25,False,False,False,0,1.3136,17.9118,23.5292,0.7783,0.9648,0,0,0,0,0,0,0,
26,False,False,False,0,1.2834,17.8807,22.9473,0.7713,0.985,0,0,0,0,0,0,0,
27,False,False,False,0,1.4449,16.9643,24.5111,0.7257,0.9848,0,0,0,0,0,0,0,
28,False,False,False,0,1.2702,18.9635,24.0866,0.7784,0.9838,0,0,0,0,0,0,0,
29,False,False,False,0,2.0944,17.918,37.5274,0.0664,0.9915,0,0,0,0,0,0,0,
30,False,False,False,0,1.3312,16.8953,22.4913,0.7489,0.9699,0,0,0,0,0,0,0,
31,False,False,False,0,1.44,16.6733,24.0091,0.7295,0.9791,0,0,0,0,0,0,0,
32,False,False,False,0,1.5319,17.3116,26.5202,0.6479,0.9564,0,0,0,0,0,0,0,
33,False,False,False,0,1.2987,17.6099,22.8692,0.7375,0.9793,0,0,0,0,0,0,0,
34,False,False,False,0,1.4306,18.1252,25.9303,0.6344,0.9804,0,0,0,0,0,0,0,
35,False,False,False,0,1.4305,17.468,24.9887,0.6975,0.9723,0,0,0,0,0,0,0,
36,False,False,False,0,1.4233,18.5191,26.3574,0.7327,0.8955,0,0,0,0,0,0,0,
37,False,False,False,0,1.5146,16.5892,25.1253,0.7274,0.9563,0,0,0,0,0,0,0,
38,False,False,False,0,1.3191,17.8111,23.4943,0.7908,0.9936,0,0,0,0,0,0,0,
39,False,False,False,0,1.3642,17.4207,23.7661,0.7845,0.9862,0,0,0,0,0,0,0,
40,False,False,False,0,1.3197,17.5668,23.1826,0.809,0.9893,0,0,0,0,0,0,0,
41,False,False,False,0,1.4066,17.6876,24.8792,0.7085,0.965,0,0,0,0,0,0,0,
42,False,False,False,0,1.5165,17.4623,26.4818,0.6445,0.9623,0,0,0,0,0,0,0,
43,False,False,False,0,1.3291,17.9029,23.7939,0.7984,0.9476,0,0,0,0,0,0,0,
44,False,False,False,0,1.397,17.7951,24.8593,0.721,0.9779,0,0,0,0,0,0,0,
45,False,False,False,0,1.4396,17.6896,25.4667,0.7528,0.9722,0,0,0,0,0,0,0,
46,False,False,False,0,1.7768,18.6551,33.1461,0.0843,0.9915,0,0,0,0,0,0,0,
47,False,False,False,0,1.4158,17.1321,24.2554,0.7012,0.9684,0,0,0,0,0,0,0,
48,False,False,False,0,1.414,17.1493,24.2488,0.7534,0.9513,0,0,0,0,0,0,0,
49,False,False,False,0,1.2864,18.8729,24.2777,0.7105,0.9423,0,0,0,0,0,0,0,
50,False,False,False,0,1.4475,16.8986,24.4615,0.6265,0.9084,0,0,0,0,0,0,0,
51,False,False,False,0,1.3183,17.9404,23.6512,0.7315,0.9631,0,0,0,0,0,0,0,
52,False,False,False,0,1.5638,17.2174,26.925,0.6289,0.8842,0,0,0,0,0,0,0,
53,False,False,False,0.0139,2.1543,17.2164,37.0893,0.1741,0.9502,0,0,0,0,0,0,0,
54,False,False,False,0,1.3365,18.2749,24.4247,0.7772,0.9882,0,0,0,0,0,0,0,
55,False,False,False,0,1.301,16.9799,22.0904,0.7619,0.9911,0,0,0,0,0,0,0,
56,False,False,False,0,1.543,17.0351,26.2854,0.6668,0.9741,0,0,0,0,0,0,0,
57,False,False,False,0,1.793,17.578,31.5177,0.0593,0.9157,0,0,0,0,0,0,0,
58,False,False,False,0,1.3639,17.3678,23.6879,0.7848,0.9902,0,0,0,0,0,0,0,
59,False,False,False,0,1.4574,17.4217,25.3908,0.6305,0.9618,0,0,0,0,0,0,0,
60,False,False,False,0,1.3632,17.4951,23.8492,0.765,0.98,0,0,0,0,0,0,0,
61,False,False,False,0,1.302,18.3953,23.9506,0.7528,0.9579,0,0,0,0,0,0,0,
62,False,False,False,0,4.0089,18.3127,73.4143,0.0532,0.9821,0.4634,0.1462,0.5795,31.57,0.8087,0.1646,0.7062,
63,False,False,False,0,1.3228,18.2504,24.1416,0.7773,0.9796,0,0,0,0,0,0,0,
64,False,False,False,0,1.2451,18.1228,22.5645,0.6872,0.9141,0,0,0,0,0,0,0,
65,False,False,False,0,1.3046,16.7168,21.8095,0.7505,0.976,0,0,0,0,0,0,0,
66,False,False,False,0,1.345,16.9958,22.8592,0.7456,0.986,0,0,0,0,0,0,0,
67,False,False,False,0,1.382,17.2473,23.8363,0.7512,0.9698,0,0,0,0,0,0,0,
68,False,False,False,0,1.3668,17.8951,24.4598,0.7193,0.9786,0,0,0,0,0,0,0,
69,False,False,False,0,1.4587,16.9603,24.7395,0.7248,0.9774,0,0,0,0,0,0,0,
70,False,False,False,0,1.3883,17.2577,23.9589,0.7712,0.9647,0,0,0,0,0,0,0,
71,False,False,False,0,1.3929,17.215,23.9788,0.7463,0.9678,0,0,0,0,0,0,0,
