fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.8043,11.7915,21.2753,0.297,0.6236,0,0,0,0,0,0,0,
2,False,False,False,0,2.0519,13.8868,28.4937,0.7489,0.9844,0,0,0,0,0,0,0,
3,False,False,False,0,1.6141,24.2503,39.143,0.6583,0.9595,0,0,0,0,0,0,0,
4,False,False,False,0,1.6202,25.5509,41.3968,0.6308,0.9868,0,0,0,0,0,0,0,
5,False,False,False,0,1.5902,25.8659,41.131,0.6706,0.9892,0,0,0,0,0,0,0,
6,False,False,False,0,1.6501,27.9243,46.0789,0.7104,0.9858,0,0,0,0,0,0,0,
7,False,False,False,0,1.6298,29.2762,47.7136,0.6611,0.993,0,0,0,0,0,0,0,
8,False,True,True,0.1018,2.4971,33.0295,82.4769,0.5786,0.9756,0,0,0,86.16,0.8775,0.3238,0.3851,
9,False,False,False,0,1.7038,23.3328,39.7552,0.5377,0.9386,0,0,0,0,0,0,0,
10,False,False,False,0,1.4725,24.9966,36.8081,0.6924,0.9699,0,0,0,0,0,0,0,
11,False,False,False,0,1.584,30.2651,47.9385,0.6302,0.9551,0,0,0,0,0,0,0,
12,False,False,False,0,1.6082,27.112,43.6016,0.7232,0.983,0,0,0,0,0,0,0,
13,False,False,False,0,1.4962,27.093,40.5365,0.6665,0.9702,0,0,0,0,0,0,0,
14,False,False,False,0,1.4161,23.6963,33.5566,0.6817,0.9743,0,0,0,0,0,0,0,
15,False,False,False,0,1.2562,20.0395,25.1746,0.7551,0.9162,0,0,0,0,0,0,0,
16,False,False,False,0,1.3937,19.8314,27.6389,0.779,0.9798,0,0,0,0,0,0,0,
17,False,False,False,0,1.5074,26.644,40.1644,0.7337,0.9675,0,0,0,0,0,0,0,
18,False,False,False,0,1.7757,28.2876,50.2303,0.5981,0.9857,0,0,0,0,0,0,0,
19,False,False,False,0,1.6863,12.2811,20.71,0.5269,0.823,0,0,0,0,0,0,0,
20,False,False,False,0.0283,2.2104,14.4647,31.9721,0.6405,0.9776,0,0,0,0,0,0,0,
21,False,False,False,0,1.7869,22.4201,40.0619,0.6101,0.9857,0,0,0,0,0,0,0,
22,False,False,False,0,1.7323,23.7728,41.1812,0.6652,0.9838,0,0,0,0,0,0,0,
23,False,False,False,0,1.7215,24.8568,42.7898,0.6172,0.986,0,0,0,0,0,0,0,
24,False,False,False,0,1.809,27.3663,49.5057,0.6278,0.9939,0,0,0,0,0,0,0,
25,False,False,False,0,1.7674,29.8185,52.7016,0.6317,0.989,0,0,0,0,0,0,0,
26,False,False,False,0,1.7865,29.3819,52.492,0.7117,0.9605,0,0,0,0,0,0,0,
