fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4259,20.2813,28.9195,0.7379,0.972,0,0,0,0,0,0,0,
2,False,False,False,0,1.3336,20.9003,27.8734,0.7879,0.9228,0,0,0,0,0,0,0,
3,False,False,False,0,1.3452,21.6576,29.1338,0.7542,0.9609,0,0,0,0,0,0,0,
4,False,False,False,0,1.3662,22.4469,30.6673,0.7147,0.9602,0,0,0,0,0,0,0,
5,False,False,False,0,1.3643,22.426,30.5963,0.7565,0.9743,0,0,0,0,0,0,0,
6,False,False,False,0,1.3648,22.6874,30.9635,0.7798,0.9706,0,0,0,0,0,0,0,
7,False,False,False,0,1.4273,22.9827,32.8025,0.7529,0.9749,0,0,0,0,0,0,0,
8,False,False,False,0,1.375,24.0037,33.0045,0.7182,0.9439,0,0,0,0,0,0,0,
9,False,False,False,0,1.4907,23.9595,35.7166,0.681,0.952,0,0,0,0,0,0,0,
10,False,False,False,0,1.4432,24.5636,35.4492,0.7407,0.8968,0,0,0,0,0,0,0,
11,False,False,False,0,1.4325,25.2883,36.2262,0.7196,0.9512,0,0,0,0,0,0,0,
12,False,False,False,0,1.4476,25.8257,37.3845,0.7396,0.9493,0,0,0,0,0,0,0,
13,False,False,False,0.0625,2.3437,27.4428,64.3171,0.5362,0.9873,0,0,0,0,0,0,0,
14,False,False,False,0,1.5374,27.9841,43.0233,0.7131,0.9454,0,0,0,0,0,0,0,
15,False,False,False,0,1.466,28.7237,42.1101,0.7075,0.9349,0,0,0,0,0,0,0,
16,False,False,False,0,1.4626,29.8371,43.6392,0.7363,0.9698,0,0,0,0,0,0,0,
17,False,False,False,0,1.9477,33.3553,64.9671,0.5264,0.9746,0,0,0,0,0,0,0,
18,False,False,False,0,1.4581,31.1162,45.3703,0.5931,0.8246,0,0,0,0,0,0,0,
19,False,False,False,0,1.4658,20.5819,30.1686,0.6423,0.9238,0,0,0,0,0,0,0,
20,False,False,False,0,1.4322,20.4651,29.3106,0.744,0.9625,0,0,0,0,0,0,0,
21,False,False,False,0,1.4695,21.7188,31.915,0.6155,0.9453,0,0,0,0,0,0,0,
22,False,False,False,0,1.3342,21.8472,29.1476,0.7581,0.9683,0,0,0,0,0,0,0,
23,False,False,False,0,1.3126,22.4141,29.4199,0.7674,0.9539,0,0,0,0,0,0,0,
24,False,False,False,0,1.3407,21.974,29.4606,0.7661,0.9779,0,0,0,0,0,0,0,
25,False,False,False,0,1.3557,22.9299,31.0857,0.7409,0.9641,0,0,0,0,0,0,0,
26,False,False,False,0,2.0866,22.9,47.7842,0.0528,0.9905,0,0,0,0,0,0,0,
27,False,False,False,0,1.3358,24.0979,32.1894,0.7374,0.9713,0,0,0,0,0,0,0,
28,False,False,False,0,1.3724,24.4888,33.6078,0.7696,0.9696,0,0,0,0,0,0,0,
29,False,False,False,0,1.4384,24.3998,35.0974,0.7364,0.9376,0,0,0,0,0,0,0,
30,False,False,False,0,1.4492,25.0741,36.3376,0.7668,0.9643,0,0,0,0,0,0,0,
31,False,False,False,0,1.4194,26.3547,37.4076,0.7678,0.9831,0,0,0,0,0,0,0,
32,False,False,False,0,1.4368,26.0785,37.4703,0.7613,0.9697,0,0,0,0,0,0,0,
33,False,False,False,0,1.529,27.5036,42.0541,0.6553,0.9617,0,0,0,0,0,0,0,
34,False,False,False,0,1.5192,28.7611,43.6927,0.6841,0.9667,0,0,0,0,0,0,0,
35,False,False,False,0,1.3259,30.3812,40.2826,0.7341,0.9474,0,0,0,0,0,0,0,
36,False,False,False,0,1.3239,29.2516,38.7271,0.7651,0.9465,0,0,0,0,0,0,0,
