fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.5637,23.7787,37.1835,0.6948,0.9736,0,0,0,0,0,0,0,
2,False,False,False,0,1.5249,22.6673,34.5647,0.6869,0.9809,0,0,0,0,0,0,0,
3,False,False,False,0,1.3521,22.3016,30.1549,0.6011,0.9355,0,0,0,0,0,0,0,
4,False,False,False,0,1.4125,22.1632,31.3054,0.6463,0.9812,0,0,0,0,0,0,0,
5,False,False,False,0,1.3641,20.2583,27.6335,0.6763,0.9593,0,0,0,0,0,0,0,
6,False,False,False,0,1.341,20.2835,27.2005,0.7031,0.9796,0,0,0,0,0,0,0,
7,False,False,False,0,1.6564,20.1968,33.4538,0.6141,0.964,0,0,0,0,0,0,0,
8,False,False,False,0,1.5713,22.2919,35.0277,0.6216,0.96,0,0,0,0,0,0,0,
9,False,False,False,0,1.5595,22.7165,35.4261,0.6966,0.9758,0,0,0,0,0,0,0,
10,False,False,False,0,1.5801,25.7789,40.7342,0.6439,0.9729,0,0,0,0,0,0,0,
11,False,False,False,0,1.422,22.2597,31.6525,0.6722,0.9839,0,0,0,0,0,0,0,
12,False,False,False,0,1.5665,19.3996,30.3904,0.7742,0.986,0,0,0,0,0,0,0,
13,False,False,False,0,1.4351,25.5821,36.7138,0.6313,0.9911,0,0,0,0,0,0,0,
14,False,False,False,0,1.3661,22.6508,30.9439,0.608,0.9105,0,0,0,0,0,0,0,
15,False,False,False,0,1.3629,18.6739,25.4503,0.7408,0.949,0,0,0,0,0,0,0,
16,False,False,False,0,1.3382,17.7709,23.7809,0.7602,0.9816,0,0,0,0,0,0,0,
17,False,False,False,0,1.3357,17.8141,23.7936,0.7383,0.9817,0,0,0,0,0,0,0,
18,False,False,False,0,1.3994,18.2923,25.5981,0.7322,0.9698,0,0,0,0,0,0,0,
19,False,False,False,0,1.5699,23.5369,36.951,0.6471,0.9829,0,0,0,0,0,0,0,
20,False,False,False,0,1.4037,21.3607,29.984,0.7224,0.9501,0,0,0,0,0,0,0,
21,False,False,False,0,1.9929,22.8175,45.4724,0.4856,0.9893,0,0,0,0,0,0,0,
22,False,False,False,0,1.3145,20.1116,26.4368,0.6391,0.948,0,0,0,0,0,0,0,
23,False,False,False,0,1.4948,21.4333,32.0381,0.6279,0.9638,0,0,0,0,0,0,0,
24,False,False,False,0,1.2963,21.2181,27.5041,0.6402,0.9488,0,0,0,0,0,0,0,
25,False,False,False,0,1.3712,20.6001,28.2476,0.6825,0.9709,0,0,0,0,0,0,0,
26,False,False,False,0,1.4543,20.7126,30.1233,0.4647,0.8722,0,0,0,0,0,0,0,
27,False,False,False,0,1.562,18.6587,29.1442,0.5597,0.9386,0,0,0,0,0,0,0,
28,False,False,False,0,1.7076,25.3313,43.2556,0.6505,0.9867,0,0,0,0,0,0,0,
