fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3589,18.1647,24.6835,0.7823,0.9691,0,0,0,0,0,0,0,
2,False,False,False,0,1.4945,22.7992,34.074,0.7406,0.9804,0,0,0,0,0,0,0,
3,False,False,False,0,1.5872,27.5305,43.6972,0.6305,0.9916,0,0,0,0,0,0,0,
4,False,False,False,0,1.3163,21.9621,28.9094,0.6301,0.904,0,0,0,0,0,0,0,
5,False,False,False,0,1.2779,18.5739,23.7359,0.7609,0.9852,0,0,0,0,0,0,0,
6,False,False,False,0,1.3515,18.0062,24.3359,0.7694,0.968,0,0,0,0,0,0,0,
7,False,False,False,0,1.3077,17.9626,23.4889,0.7534,0.9747,0,0,0,0,0,0,0,
8,False,False,False,0,1.4122,17.1417,24.2079,0.7008,0.9523,0,0,0,0,0,0,0,
9,False,False,False,0,1.4516,16.816,24.4106,0.6542,0.9653,0,0,0,0,0,0,0,
10,False,False,False,0,1.3471,17.0548,22.975,0.7172,0.9526,0,0,0,0,0,0,0,
11,False,False,False,0,1.4128,16.8324,23.7804,0.7067,0.9471,0,0,0,0,0,0,0,
12,False,False,False,0,1.4802,15.6019,23.0941,0.7671,0.9726,0,0,0,0,0,0,0,
13,False,False,False,0,1.5828,12.4513,19.7084,0.6523,0.8306,0,0,0,0,0,0,0,
14,False,False,False,0,1.6201,11.2754,18.2676,0.544,0.8605,0,0,0,0,0,0,0,
15,False,False,False,0,1.5519,11.6358,18.0579,0.514,0.9375,0,0,0,0,0,0,0,
16,False,False,False,0.0189,2.1736,10.8766,23.6415,0.3031,0.9836,0,0,0,0,0,0,0,
17,True,True,False,0.4007,3.6627,12.3531,45.2455,0.0529,0.9914,0.2164,0,0.747,0,0,0,0,
18,False,False,False,0,1.5914,14.8445,23.6236,0.5914,0.8387,0,0,0,0,0,0,0,
19,False,False,False,0,1.3323,17.1126,22.7993,0.7692,0.9813,0,0,0,0,0,0,0,
20,False,False,False,0,1.5817,22.1845,35.0897,0.711,0.9789,0,0,0,0,0,0,0,
21,False,False,False,0,1.6062,26.6893,42.8679,0.6618,0.9858,0,0,0,0,0,0,0,
22,False,False,False,0,1.3587,20.7926,28.2514,0.5236,0.9058,0,0,0,0,0,0,0,
