fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4032,21.8228,30.6225,0.7235,0.9655,0,0,0,0,0,0,0,
2,False,False,False,0,1.2448,23.9089,29.7621,0.7624,0.9723,0,0,0,0,0,0,0,
3,False,False,False,0,1.301,23.5141,30.5921,0.8259,0.944,0,0,0,0,0,0,0,
4,False,False,False,0,1.4446,25.7283,37.1667,0.7818,0.9862,0,0,0,0,0,0,0,
5,False,False,False,0,1.3563,27.5634,37.3843,0.6734,0.954,0,0,0,0,0,0,0,
6,False,False,False,0,1.3076,26.8011,35.0451,0.8185,0.9528,0,0,0,0,0,0,0,
7,False,False,False,0,1.3761,26.4282,36.3689,0.77,0.9757,0,0,0,0,0,0,0,
8,False,False,False,0,1.4251,28.753,40.975,0.7484,0.8941,0,0,0,0,0,0,0,
9,False,False,False,0,1.3673,30.668,41.9313,0.7363,0.9859,0,0,0,0,0,0,0,
10,False,False,False,0,1.3498,30.9189,41.7358,0.7507,0.9766,0,0,0,0,0,0,0,
11,False,False,False,0,1.3552,28.6102,38.7718,0.7671,0.9812,0,0,0,0,0,0,0,
12,False,False,False,0,1.4586,29.9333,43.6611,0.6989,0.9919,0,0,0,0,0,0,0,
13,False,False,False,0,1.4594,34.7118,50.6593,0.787,0.995,0,0,0,0,0,0,0,
14,False,False,False,0,1.2918,40.6669,52.5319,0.7441,0.9601,0,0,0,0,0,0,0,
15,False,False,False,0,1.4537,40.435,58.7785,0.7573,0.9877,0,0,0,0,0,0,0,
16,False,False,False,0,1.3167,43.4099,57.1596,0.7069,0.8961,0,0,0,0,0,0,0,
17,False,False,False,0,1.6982,39.5469,67.1596,0.7555,0.9906,0,0,0,0,0,0,0,
18,False,False,False,0,1.3646,48.0528,65.5734,0.737,0.9668,0,0,0,0,0,0,0,
19,False,False,False,0,1.3773,23.6096,32.5169,0.6541,0.9557,0,0,0,0,0,0,0,
20,False,False,False,0,1.3613,24.4591,33.2968,0.7023,0.9145,0,0,0,0,0,0,0,
