fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3899,13.6156,18.9242,0.7844,0.9382,0,0,0,0,0,0,0,
2,False,False,False,0,1.4615,15.0684,22.0227,0.687,0.9439,0,0,0,0,0,0,0,
3,False,False,False,0.1492,2.6817,17.4885,46.8988,0.0222,0.9901,0,0,0,0,0,0,0,
4,False,False,False,0,1.4112,15.8399,22.354,0.6542,0.9355,0,0,0,0,0,0,0,
5,False,False,False,0,1.8535,17.0842,31.6659,0.2533,0.9374,0,0,0,0,0,0,0,
6,False,False,False,0.0536,2.3088,18.3954,42.4723,0.0273,0.991,0,0,0,0,0,0,0,
7,False,False,False,0,1.706,15.9998,27.2956,0.2718,0.9872,0,0,0,0,0,0,0,
8,False,False,False,0,1.3158,13.5218,17.7913,0.6307,0.9247,0,0,0,0,0,0,0,
9,False,False,False,0,1.3589,13.3584,18.1523,0.6905,0.8897,0,0,0,0,0,0,0,
10,False,False,False,0,1.753,13.427,23.5378,0.3922,0.8772,0,0,0,0,0,0,0,
11,False,False,False,0,1.4849,14.0762,20.9022,0.7095,0.9409,0,0,0,0,0,0,0,
12,False,False,False,0,1.4091,14.822,20.885,0.7077,0.9478,0,0,0,0,0,0,0,
13,False,False,False,0,1.4416,15.0326,21.6713,0.719,0.9216,0,0,0,0,0,0,0,
14,False,False,False,0,1.335,15.4182,20.5835,0.7542,0.9288,0,0,0,0,0,0,0,
15,False,False,False,0,1.2497,14.4559,18.0651,0.731,0.9143,0,0,0,0,0,0,0,
16,False,False,False,0,1.4055,12.5028,17.5721,0.6521,0.8733,0,0,0,0,0,0,0,
17,False,False,False,0,1.4182,13.3108,18.8773,0.771,0.9674,0,0,0,0,0,0,0,
18,False,False,False,0,1.3484,13.9215,18.7717,0.7974,0.9375,0,0,0,0,0,0,0,
19,False,False,False,0,1.3388,12.6452,16.9296,0.7333,0.9838,0,0,0,0,0,0,0,
20,False,False,False,0,1.9777,14.9396,29.5462,0.0756,0.9911,0,0,0,0,0,0,0,
21,False,False,False,0,1.4561,16.7622,24.4073,0.6568,0.9702,0,0,0,0,0,0,0,
22,False,False,False,0,1.3716,15.0345,20.6213,0.5497,0.9372,0,0,0,0,0,0,0,
23,False,False,False,0,1.4378,15.5559,22.3666,0.7275,0.981,0,0,0,0,0,0,0,
24,False,False,False,0,1.3978,17.6145,24.6213,0.6481,0.9694,0,0,0,0,0,0,0,
25,False,False,False,0.0062,2.1243,15.2376,32.3692,0.2534,0.9929,0,0,0,0,0,0,0,
26,False,False,False,0,1.3773,12.8316,17.6727,0.675,0.9779,0,0,0,0,0,0,0,
27,False,False,False,0,1.7969,13.4139,24.1032,0.483,0.8697,0,0,0,0,0,0,0,
28,False,False,False,0,1.4212,14.3184,20.3494,0.6659,0.9188,0,0,0,0,0,0,0,
29,False,False,False,0,1.2617,14.8187,18.6965,0.8069,0.9739,0,0,0,0,0,0,0,
30,False,False,False,0,1.4615,14.6024,21.3407,0.6848,0.9675,0,0,0,0,0,0,0,
31,False,False,False,0,1.3303,15.4008,20.4871,0.7746,0.9734,0,0,0,0,0,0,0,
32,False,False,False,0,1.3873,15.8905,22.0442,0.6707,0.9218,0,0,0,0,0,0,0,
33,False,False,False,0,1.2932,15.332,19.8281,0.6117,0.9349,0,0,0,0,0,0,0,
34,False,False,False,0,1.2674,13.3461,16.9153,0.7743,0.9137,0,0,0,0,0,0,0,
35,False,False,False,0,4.3751,14.7321,64.4539,0.1092,0.8432,0.4777,0.6314,0.7886,37.82,0.3839,0.1618,0.3145,
36,False,False,False,0.1286,2.6016,14.0078,36.4428,0.0513,0.9907,0,0,0,0,0,0,0,
37,False,False,False,0.1492,2.682,13.8829,37.2345,0.0475,0.992,0,0,0,0,0,0,0,
38,False,False,False,0,1.6144,16.6191,26.8306,0.6232,0.9623,0,0,0,0,0,0,0,
39,False,False,False,0,1.5901,20.4289,32.4847,0.6728,0.9848,0,0,0,0,0,0,0,
40,False,False,False,0,1.3865,16.6685,23.1102,0.7875,0.9856,0,0,0,0,0,0,0,
41,False,False,False,0,1.5784,18.261,28.8236,0.5612,0.9541,0,0,0,0,0,0,0,
42,False,False,False,0,1.6052,19.5205,31.3333,0.6134,0.9649,0,0,0,0,0,0,0,
43,False,False,False,0,1.3932,15.5431,21.6552,0.7257,0.9756,0,0,0,0,0,0,0,
44,False,False,False,0,1.482,14.1251,20.9333,0.6451,0.9353,0,0,0,0,0,0,0,
45,False,False,False,0,1.6967,13.6844,23.2179,0.6458,0.8974,0,0,0,0,0,0,0,
46,False,False,False,0,3.4395,15.4903,53.2791,0.0665,0.9899,0.9293,0.5466,0.9025,6.02,0.5939,0.4571,0.7257,
47,False,False,False,0,1.3709,15.621,21.4144,0.6407,0.9487,0,0,0,0,0,0,0,
48,False,False,False,0,1.4573,14.8642,21.6623,0.674,0.885,0,0,0,0,0,0,0,
49,False,False,False,0,1.6103,15.178,24.4407,0.5923,0.9566,0,0,0,0,0,0,0,
50,False,False,False,0,1.3609,15.5013,21.0963,0.7081,0.9239,0,0,0,0,0,0,0,
51,False,False,False,0,1.2462,14.7351,18.3629,0.6713,0.9007,0,0,0,0,0,0,0,
52,False,False,False,0,1.4114,12.8851,18.1861,0.6472,0.9696,0,0,0,0,0,0,0,
53,False,False,False,0,1.9718,13.5623,26.7419,0.1172,0.9904,0,0,0,0,0,0,0,
54,False,False,False,0,1.3716,12.7939,17.5476,0.739,0.9289,0,0,0,0,0,0,0,
55,False,False,False,0,1.9071,15.9948,30.5035,0.456,0.9098,0,0,0,0,0,0,0,
56,False,False,False,0,1.5716,18.8569,29.6349,0.6502,0.9613,0,0,0,0,0,0,0,
57,False,False,False,0,1.6391,22.3644,36.6571,0.6404,0.9694,0,0,0,0,0,0,0,
58,False,False,False,0,1.4295,17.5256,25.0536,0.7008,0.8648,0,0,0,0,0,0,0,
59,False,False,False,0,1.4762,18.1727,26.8273,0.6864,0.9503,0,0,0,0,0,0,0,
60,False,False,False,0,1.575,19.4922,30.7005,0.7122,0.9377,0,0,0,0,0,0,0,
61,False,False,False,0,1.6813,16.5371,27.8038,0.074,0.9246,0,0,0,0,0,0,0,
62,False,False,False,0,1.6071,14.1557,22.7498,0.5996,0.9087,0,0,0,0,0,0,0,
63,False,False,False,0,1.6309,13.7841,22.4808,0.6697,0.9703,0,0,0,0,0,0,0,
64,False,False,False,0,1.6258,15.1287,24.5956,0.7278,0.9751,0,0,0,0,0,0,0,
