fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,True,True,False,0.2402,3.0366,30.5269,92.6988,0.0895,0.9695,0.118,0,3.4308,42.82,0.7789,0.6375,0.7841,
2,False,False,False,0,1.6717,28.772,48.0995,0.619,0.8461,0,0,0,0,0,0,0,
3,False,False,False,0,1.3521,30.4018,41.1052,0.6465,0.8984,0,0,0,0,0,0,0,
4,False,False,False,0,1.5594,26.8253,41.8324,0.685,0.9203,0,0,0,0,0,0,0,
5,False,False,False,0,1.4375,28.5887,41.0955,0.7071,0.921,0,0,0,0,0,0,0,
6,False,False,False,0,1.43,28.4439,40.675,0.7932,0.9857,0,0,0,0,0,0,0,
7,False,False,False,0,1.4781,28.4596,42.0674,0.7155,0.9466,0,0,0,0,0,0,0,
8,False,False,False,0,1.4071,29.1721,41.0469,0.727,0.9083,0,0,0,0,0,0,0,
9,False,False,False,0,1.6421,30.1285,49.4727,0.6149,0.8525,0,0,0,0,0,0,0,
10,False,False,False,0,1.5494,30.869,47.8289,0.7651,0.916,0,0,0,0,0,0,0,
11,False,False,False,0,1.6083,33.1184,53.266,0.5165,0.8974,0,0,0,0,0,0,0,
12,False,False,False,0,1.6124,32.6071,52.5757,0.6233,0.9081,0,0,0,0,0,0,0,
13,False,False,False,0,1.9741,36.2113,71.4832,0.4874,0.8046,0,0,0,0,0,0,0,
14,False,False,False,0,1.6229,36.4726,59.1915,0.5764,0.7368,0,0,0,0,0,0,0,
15,False,False,False,0,1.7847,36.3719,64.9115,0.605,0.9101,0,0,0,0,0,0,0,
16,False,False,False,0,1.6553,39.259,64.9869,0.4301,0.7767,0,0,0,0,0,0,0,
17,False,False,False,0,2.0288,41.5007,84.1986,0.0525,0.9703,0,0,0,17.5,0.698,0.971,0.7396,
18,False,False,False,0,1.5933,40.5777,64.6518,0.6911,0.8908,0,0,0,0,0,0,0,
19,False,False,False,0,1.417,31.0616,44.0128,0.7217,0.8975,0,0,0,0,0,0,0,
20,False,False,False,0,1.4299,29.5367,42.2355,0.6096,0.9306,0,0,0,0,0,0,0,
21,False,False,False,0,1.4515,27.7508,40.2808,0.7728,0.943,0,0,0,0,0,0,0,
22,False,False,False,0.0174,2.1677,26.6566,57.7833,0.4475,0.6938,0,0,0,0,0,0,0,
23,False,False,False,0,1.9324,28.053,54.2094,0.5407,0.8784,0,0,0,0,0,0,0,
24,False,False,False,0,1.8582,28.2367,52.4697,0.5136,0.8968,0,0,0,0,0,0,0,
25,False,False,False,0,1.5306,27.7024,42.4009,0.8095,0.9418,0,0,0,0,0,0,0,
26,False,False,False,0,1.8155,29.9064,54.2958,0.5465,0.906,0,0,0,0,0,0,0,
27,False,False,False,0,1.7134,34.4738,59.0674,0.4664,0.5628,0,0,0,0,0,0,0,
28,False,False,False,0,1.5641,32.3509,50.5994,0.7684,0.8962,0,0,0,0,0,0,0,
29,False,False,False,0,1.6493,34.5809,57.0356,0.7252,0.898,0,0,0,0,0,0,0,
30,False,False,False,0,1.7262,37.0084,63.8841,0.6513,0.9145,0,0,0,0,0,0,0,
31,False,False,False,0,1.908,37.4832,71.5188,0.4487,0.6144,0,0,0,0,0,0,0,
32,False,False,False,0,1.7168,39.3119,67.4905,0.4549,0.755,0,0,0,0,0,0,0,
33,False,False,False,0,1.6756,37.6746,63.1264,0.6796,0.9225,0,0,0,0,0,0,0,
34,False,False,False,0,1.8171,38.4327,69.8379,0.6018,0.8189,0,0,0,0,0,0,0,
35,False,False,False,0,1.6032,40.44,64.8344,0.6609,0.9296,0,0,0,0,0,0,0,
36,False,False,False,0,1.756,42.2801,74.2431,0.6481,0.903,0,0,0,0,0,0,0,
37,False,False,False,0,1.4566,31.0243,45.1913,0.5915,0.7851,0,0,0,0,0,0,0,
38,False,False,False,0,1.5621,29.7297,46.4416,0.4678,0.966,0,0,0,0,0,0,0,
39,False,False,False,0,1.9045,26.9012,51.2336,0.6174,0.9072,0,0,0,0,0,0,0,
40,False,False,False,0,1.5168,29.4745,44.7056,0.7631,0.9036,0,0,0,0,0,0,0,
41,False,False,False,0,1.4971,29.1112,43.5833,0.709,0.9502,0,0,0,0,0,0,0,
42,False,False,False,0,1.6984,31.5709,53.6201,0.6341,0.9223,0,0,0,0,0,0,0,
43,False,False,False,0,1.9092,33.2408,63.4628,0.5199,0.8744,0,0,0,0,0,0,0,
44,False,False,False,0,1.8861,32.3854,61.0816,0.7549,0.9351,0,0,0,0,0,0,0,
45,False,False,False,0,1.737,32.3458,56.1852,0.7577,0.897,0,0,0,0,0,0,0,
46,False,False,False,0,1.9692,32.9341,64.8544,0.5016,0.7757,0,0,0,0,0,0,0,
47,False,False,False,0,1.5886,37.205,59.1038,0.736,0.8929,0,0,0,0,0,0,0,
48,False,False,False,0,1.5512,39.1989,60.8071,0.6322,0.8397,0,0,0,0,0,0,0,
49,False,False,False,0,1.4859,38.2713,56.8659,0.6906,0.9202,0,0,0,0,0,0,0,
50,False,False,False,0,1.7821,38.2219,68.1138,0.686,0.9286,0,0,0,0,0,0,0,
51,False,False,False,0,1.4422,41.1251,59.311,0.7517,0.8814,0,0,0,0,0,0,0,
52,False,False,False,0,1.5074,42.9531,64.7458,0.7283,0.9289,0,0,0,0,0,0,0,
53,False,False,False,0,1.5872,40.4817,64.251,0.6699,0.8968,0,0,0,0,0,0,0,
54,False,False,False,0,1.5016,45.6167,68.4996,0.7065,0.9156,0,0,0,0,0,0,0,
55,False,False,False,0,1.903,29.5976,56.3248,0.3446,0.8283,0,0,0,0,0,0,0,
56,False,False,False,0,1.434,32.0893,46.0149,0.6037,0.8575,0,0,0,0,0,0,0,
57,False,False,False,0,1.8181,29.5211,53.6737,0.6364,0.9352,0,0,0,0,0,0,0,
58,False,False,False,0,1.5405,31.5626,48.6226,0.6649,0.8991,0,0,0,0,0,0,0,
59,False,False,False,0,1.3769,33.8283,46.5775,0.6196,0.8333,0,0,0,0,0,0,0,
60,False,False,False,0,1.8382,31.3753,57.6729,0.6473,0.9305,0,0,0,0,0,0,0,
61,False,False,False,0.013,2.1509,34.1569,73.4673,0.5499,0.8682,0,0,0,8.81,0.5981,0.8928,0.2001,
62,False,False,False,0,1.4556,41.2229,60.0041,0.4769,0.5773,0,0,0,0,0,0,0,
63,False,False,False,0,1.7907,38.3414,68.6579,0.5131,0.7606,0,0,0,0,0,0,0,
64,False,False,False,0,1.7777,39.2611,69.7955,0.5544,0.9077,0,0,0,0,0,0,0,
65,False,False,False,0,1.525,40.8194,62.2484,0.6691,0.9449,0,0,0,0,0,0,0,
66,False,False,False,0,1.5987,40.3412,64.4922,0.6897,0.9578,0,0,0,0,0,0,0,
67,False,False,False,0.0152,2.1592,43.4224,93.7568,0.1668,0.9601,0,0,0,28.16,0.8862,0.6287,0.7794,
68,False,False,False,0,1.5881,42.0906,66.8445,0.6814,0.9229,0,0,0,0,0,0,0,
69,False,False,False,0,1.5598,46.3556,72.3041,0.6179,0.9308,0,0,0,0,0,0,0,
70,False,False,False,0,1.495,47.0002,70.2672,0.6748,0.9355,0,0,0,0,0,0,0,
71,False,False,False,0,1.4939,45.4043,67.8295,0.6522,0.8831,0,0,0,0,0,0,0,
72,False,False,False,0,1.5944,47.8594,76.3051,0.5557,0.8905,0,0,0,0,0,0,0,
73,False,False,False,0,1.5921,31.1903,49.6576,0.7143,0.9306,0,0,0,0,0,0,0,
74,False,False,False,0,1.8533,33.9554,62.9306,0.2903,0.9941,0,0,0,0,0,0,0,
75,False,False,False,0,1.694,30.236,51.2194,0.6157,0.8063,0,0,0,0,0,0,0,
76,False,False,False,0,1.806,33.4258,60.3655,0.4947,0.9029,0,0,0,0,0,0,0,
77,False,False,False,0,1.482,34.5474,51.2005,0.6357,0.8953,0,0,0,0,0,0,0,
78,False,False,False,0,1.7445,34.8985,60.8819,0.69,0.9508,0,0,0,0,0,0,0,
79,False,False,False,0,1.8714,38.9226,72.8391,0.534,0.7569,0,0,0,0,0,0,0,
80,False,False,False,0,1.5962,41.641,66.469,0.6775,0.9083,0,0,0,0,0,0,0,
81,False,False,False,0,1.5575,44.6405,69.5286,0.6729,0.9475,0,0,0,0,0,0,0,
82,False,False,False,0,1.6088,47.0186,75.6439,0.653,0.9484,0,0,0,0,0,0,0,
83,False,False,False,0,1.6266,44.3594,72.1541,0.7771,0.9681,0,0,0,0,0,0,0,
84,False,False,False,0,1.5979,45.5534,72.7908,0.7436,0.9453,0,0,0,0,0,0,0,
85,False,False,False,0,1.8049,46.5712,84.0573,0.508,0.8953,0,0,0,10.43,0.6952,0.8637,0.9822,
86,False,False,False,0,1.4859,49.3298,73.298,0.7521,0.955,0,0,0,0,0,0,0,
87,False,False,False,0,1.6011,49.3906,79.0786,0.7834,0.9297,0,0,0,0,0,0,0,
88,False,False,False,0,1.6327,53.0784,86.6626,0.5922,0.9031,0,0,0,0,0,0,0,
89,False,False,False,0,1.6117,50.1411,80.8123,0.6236,0.928,0,0,0,0,0,0,0,
90,False,False,False,0,1.5159,54.2532,82.2431,0.7631,0.9103,0,0,0,0,0,0,0,
91,False,False,False,0,1.509,31.0735,46.8913,0.6246,0.934,0,0,0,0,0,0,0,
92,False,False,False,0,1.5941,30.5991,48.7779,0.6547,0.9223,0,0,0,0,0,0,0,
93,False,False,False,0,1.5847,30.4361,48.2315,0.7212,0.9517,0,0,0,0,0,0,0,
94,False,False,False,0,1.8591,32.9627,61.2822,0.6311,0.9236,0,0,0,0,0,0,0,
95,False,False,False,0,1.5766,34.238,53.9808,0.6636,0.9284,0,0,0,0,0,0,0,
96,False,False,False,0.0286,2.2115,36.318,80.3181,0.6765,0.942,0,0,0,46.92,0.5386,0.6551,0.6604,
97,False,False,False,0,1.9647,48.0055,94.3149,0.1814,0.6657,0,0,0,26.28,0.7875,0.5578,0.6986,
98,False,False,False,0,1.4079,50.7442,71.4448,0.6484,0.8566,0,0,0,0,0,0,0,
99,False,False,False,0,1.5334,47.3308,72.5749,0.7293,0.9472,0,0,0,0,0,0,0,
100,False,False,False,0,1.7429,49.9059,86.9794,0.6135,0.9196,0,0,0,0,0,0,0,
101,False,False,False,0,1.5911,50.3373,80.0893,0.6891,0.9534,0,0,0,0,0,0,0,
102,False,False,False,0,1.4077,55.4002,77.9876,0.7106,0.9175,0,0,0,0,0,0,0,
103,False,False,False,0,1.7042,51.4332,87.6541,0.6873,0.9312,0,0,0,0,0,0,0,
104,False,False,False,0,1.643,52.6116,86.4427,0.6869,0.9597,0,0,0,0,0,0,0,
105,False,False,False,0,1.4853,57.8989,85.9985,0.7175,0.8921,0,0,0,0,0,0,0,
106,False,False,False,0,1.6094,58.3254,93.867,0.7496,0.9591,0,0,0,0,0,0,0,
107,False,False,False,0,1.6348,62.0832,101.495,0.4987,0.802,0,0,0,14.48,0.7574,0.542,0.971,
108,False,False,False,0,1.4445,63.8323,92.2083,0.7414,0.977,0,0,0,0,0,0,0,
109,False,False,False,0,1.8897,31.1684,58.898,0.4696,0.7181,0,0,0,0,0,0,0,
110,False,False,False,0,1.452,31.091,45.1443,0.6727,0.8909,0,0,0,0,0,0,0,
111,False,False,False,0.0158,2.1615,30.5272,65.9835,0.4671,0.8864,0,0,0,0,0,0,0,
112,False,False,False,0,1.6771,34.0886,57.169,0.7645,0.9333,0,0,0,0,0,0,0,
113,False,False,False,0,1.895,34.7493,65.8492,0.3839,0.7696,0,0,0,0,0,0,0,
114,False,False,False,0,1.8251,37.0332,67.5912,0.7184,0.8843,0,0,0,0,0,0,0,
115,False,False,False,0,1.6061,47.95,77.012,0.4711,0.8653,0,0,0,0,0,0,0,
116,False,False,False,0,1.6702,45.9366,76.7214,0.5712,0.8902,0,0,0,0,0,0,0,
117,False,False,False,0,1.8069,39.7604,71.8444,0.7339,0.8987,0,0,0,0,0,0,0,
118,False,False,False,0.0134,2.1524,37.7544,81.2627,0.607,0.8801,0,0,0,27.97,0.8417,0.6719,0.7889,
119,False,False,False,0,1.8596,46.6881,86.8212,0.7755,0.922,0,0,0,11.58,0.9126,0.5398,0.3677,
120,False,False,False,0,1.6737,50.8337,85.0805,0.6671,0.9408,0,0,0,0,0,0,0,
121,False,False,False,0,1.875,47.2198,88.5369,0.6588,0.9421,0,0,0,21.43,0.8828,0.6679,0.8399,
122,False,False,False,0,1.9902,44.2449,88.0545,0.7528,0.9635,0,0,0,40.91,0.8321,0.647,0.7728,
123,False,False,False,0,1.7719,49.3286,87.4061,0.7464,0.8996,0,0,0,0,0,0,0,
