fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.2612,11.8168,14.9032,0.7417,0.9209,0,0,0,0,0,0,0,
2,False,False,False,0,1.4478,11.6962,16.9341,0.6251,0.9343,0,0,0,0,0,0,0,
3,False,False,False,0,1.8291,12.1573,22.2371,0.0699,0.9865,0,0,0,0,0,0,0,
4,False,False,False,0,1.292,12.3596,15.969,0.7404,0.9478,0,0,0,0,0,0,0,
5,False,False,False,0,1.266,12.6453,16.0092,0.7359,0.9545,0,0,0,0,0,0,0,
6,False,False,False,0,1.4211,12.6104,17.9212,0.6784,0.9489,0,0,0,0,0,0,0,
7,False,False,False,0,1.6512,13.164,21.7367,0.2342,0.9836,0,0,0,0,0,0,0,
8,False,False,False,0,1.663,13.5979,22.6139,0.3469,0.7326,0,0,0,0,0,0,0,
9,False,False,False,0,3.5492,13.1363,46.624,0.026,0.9915,0.5889,0.8478,0.3991,8.63,0.791,0.9821,0.6023,
10,False,False,False,0,1.469,13.8975,20.4155,0.6612,0.9819,0,0,0,0,0,0,0,
11,False,False,False,0,1.3641,14.8016,20.1906,0.7191,0.9687,0,0,0,0,0,0,0,
12,False,False,False,0,1.5543,14.5361,22.5941,0.6148,0.949,0,0,0,0,0,0,0,
13,False,False,False,0,1.403,14.583,20.4601,0.6924,0.9609,0,0,0,0,0,0,0,
14,False,False,False,0,1.4473,14.5091,20.9996,0.7502,0.9465,0,0,0,0,0,0,0,
15,False,False,False,0,1.3581,15.3844,20.8937,0.7939,0.9502,0,0,0,0,0,0,0,
16,False,False,False,0,1.4316,15.283,21.8796,0.6878,0.9073,0,0,0,0,0,0,0,
17,False,False,False,0,1.5268,15.2229,23.2415,0.6103,0.9299,0,0,0,0,0,0,0,
18,False,False,False,0,1.2979,15.8292,20.5443,0.7526,0.9784,0,0,0,0,0,0,0,
19,False,False,False,0,1.2537,13.068,16.3828,0.7635,0.9498,0,0,0,0,0,0,0,
20,False,False,False,0,1.2374,13.0111,16.0994,0.7422,0.964,0,0,0,0,0,0,0,
21,False,False,False,0,1.3731,12.9948,17.8429,0.6763,0.9605,0,0,0,0,0,0,0,
22,False,False,False,0,1.5158,13.0284,19.7487,0.4763,0.8748,0,0,0,0,0,0,0,
23,False,False,False,0,1.4315,13.1892,18.8807,0.6316,0.9261,0,0,0,0,0,0,0,
24,False,False,False,0.0562,2.3194,13.0759,30.3278,0.0236,0.9907,0,0,0,0,0,0,0,
25,False,False,False,0,1.7414,13.625,23.7264,0.0711,0.9428,0,0,0,0,0,0,0,
26,False,False,False,0,1.3182,13.4868,17.7778,0.7254,0.9477,0,0,0,0,0,0,0,
27,False,False,False,0,1.3463,13.5387,18.2275,0.7205,0.9744,0,0,0,0,0,0,0,
28,False,False,False,0,1.4031,13.7955,19.3561,0.7197,0.9786,0,0,0,0,0,0,0,
29,False,False,False,0,1.3513,14.1031,19.0576,0.7272,0.955,0,0,0,0,0,0,0,
30,False,False,False,0,1.3235,13.7128,18.1482,0.7085,0.9021,0,0,0,0,0,0,0,
31,False,False,False,0,1.4074,13.7066,19.2902,0.5957,0.8594,0,0,0,0,0,0,0,
32,False,False,False,0,1.3868,14.4445,20.0316,0.7473,0.9744,0,0,0,0,0,0,0,
33,False,False,False,0,1.3793,14.6399,20.1932,0.7713,0.9772,0,0,0,0,0,0,0,
34,False,False,False,0,1.3856,14.3985,19.9502,0.653,0.9529,0,0,0,0,0,0,0,
35,False,False,False,0,1.41,13.1346,18.5201,0.7067,0.8993,0,0,0,0,0,0,0,
36,False,False,False,0,1.4439,13.0019,18.7732,0.602,0.915,0,0,0,0,0,0,0,
37,False,False,False,0,1.3583,13.2776,18.0347,0.6341,0.9645,0,0,0,0,0,0,0,
38,False,False,False,0,1.4566,13.0956,19.0745,0.5198,0.8861,0,0,0,0,0,0,0,
39,False,False,False,0,1.3509,13.1124,17.714,0.6746,0.9554,0,0,0,0,0,0,0,
40,False,False,False,0,1.6227,12.8788,20.8987,0.3945,0.8623,0,0,0,0,0,0,0,
41,False,False,False,0,1.3134,13.5487,17.7946,0.7569,0.9752,0,0,0,0,0,0,0,
42,False,False,False,0,1.2808,13.3395,17.0846,0.7522,0.9805,0,0,0,0,0,0,0,
43,False,False,False,0,1.3458,13.9861,18.8221,0.7386,0.9639,0,0,0,0,0,0,0,
44,False,False,False,0,1.2744,14.181,18.0723,0.7839,0.8982,0,0,0,0,0,0,0,
45,False,False,False,0,1.4193,13.7429,19.5046,0.6277,0.972,0,0,0,0,0,0,0,
46,False,False,False,0,1.3116,14.0049,18.3693,0.7263,0.9503,0,0,0,0,0,0,0,
47,False,False,False,0,1.2634,13.5215,17.083,0.7775,0.9548,0,0,0,0,0,0,0,
48,False,False,False,0,1.3608,12.8472,17.4829,0.7367,0.976,0,0,0,0,0,0,0,
49,False,False,False,0,1.6762,13.1392,22.0245,0.3249,0.908,0,0,0,0,0,0,0,
50,False,False,False,0,1.3672,13.1961,18.0419,0.7303,0.8996,0,0,0,0,0,0,0,
51,False,False,False,0,1.2988,13.5269,17.5689,0.8042,0.934,0,0,0,0,0,0,0,
52,False,False,False,0,1.2891,13.1897,17.0024,0.7757,0.9031,0,0,0,0,0,0,0,
53,False,False,False,0,1.4262,12.7545,18.1902,0.594,0.9494,0,0,0,0,0,0,0,
54,False,False,False,0,1.3811,12.9132,17.8343,0.7484,0.9667,0,0,0,0,0,0,0,
55,False,False,False,0,1.4455,12.803,18.5067,0.7554,0.8975,0,0,0,0,0,0,0,
56,False,False,False,0,1.3823,12.9554,17.9079,0.6694,0.8619,0,0,0,0,0,0,0,
57,False,False,False,0,1.3765,12.9038,17.7624,0.6168,0.9382,0,0,0,0,0,0,0,
58,False,False,False,0,1.4399,12.8153,18.4522,0.4851,0.9136,0,0,0,0,0,0,0,
59,False,False,False,0,1.3999,13.4906,18.8849,0.3886,0.9337,0,0,0,0,0,0,0,
60,False,False,False,0,1.5981,12.515,19.9995,0.6054,0.8301,0,0,0,0,0,0,0,
61,False,False,False,0,1.4859,13.1923,19.6023,0.5233,0.9513,0,0,0,0,0,0,0,
62,False,False,False,0,1.5932,13.1097,20.8869,0.3524,0.8916,0,0,0,0,0,0,0,
63,False,False,False,0,1.6614,12.2316,20.3219,0.5052,0.9726,0,0,0,0,0,0,0,
64,False,False,False,0,1.4596,13.3785,19.5271,0.6244,0.8369,0,0,0,0,0,0,0,
65,False,False,False,0,1.8442,14.0963,25.9962,0.0917,0.9916,0,0,0,0,0,0,0,
66,False,False,False,0,1.5273,13.5352,20.6724,0.5319,0.9282,0,0,0,0,0,0,0,
67,False,False,False,0,1.378,13.5995,18.7406,0.602,0.9439,0,0,0,0,0,0,0,
68,False,False,False,0,1.4807,13.5139,20.0103,0.5951,0.9431,0,0,0,0,0,0,0,
69,False,False,False,0,6.6255,16.3326,108.212,0.0303,0.9915,0.7476,0.5927,0.5725,35.11,0.7196,0.2149,0.9426,
