fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.9098,18.3059,34.9611,0.6533,0.9201,0,0,0,0,0,0,0,
2,False,False,False,0,1.896,22.1788,42.0521,0.6759,0.9301,0,0,0,0,0,0,0,
3,False,False,False,0,1.6834,20.2598,34.1046,0.6363,0.8153,0,0,0,0,0,0,0,
4,False,False,False,0.0359,2.2401,20.6991,46.3672,0.4618,0.8933,0,0,0,0,0,0,0,
5,False,False,False,0,1.986,22.7733,45.2266,0.5659,0.9207,0,0,0,0,0,0,0,
6,False,False,False,0,1.9099,20.6301,39.4018,0.5189,0.9136,0,0,0,0,0,0,0,
7,False,False,False,0,1.4566,19.5277,28.4437,0.5864,0.8765,0,0,0,0,0,0,0,
8,False,False,False,0,1.4276,19.7841,28.2439,0.6781,0.927,0,0,0,0,0,0,0,
9,False,False,False,0,1.4065,20.8511,29.3261,0.6938,0.9479,0,0,0,0,0,0,0,
10,False,False,False,0,1.4954,23.6272,35.3313,0.6561,0.962,0,0,0,0,0,0,0,
11,False,False,False,0,1.5411,27.4039,42.2321,0.6331,0.9916,0,0,0,0,0,0,0,
12,False,False,False,0,1.5306,26.4388,40.4664,0.6772,0.9855,0,0,0,0,0,0,0,
13,False,False,False,0,1.3869,25.7308,35.6859,0.7242,0.9851,0,0,0,0,0,0,0,
14,False,False,False,0,1.3988,24.9224,34.8602,0.6891,0.9798,0,0,0,0,0,0,0,
15,False,False,False,0,1.376,24.5674,33.8042,0.6766,0.9766,0,0,0,0,0,0,0,
16,False,False,False,0,1.3881,24.3784,33.84,0.6616,0.9797,0,0,0,0,0,0,0,
17,False,False,False,0,1.4525,24.3238,35.3315,0.6087,0.9933,0,0,0,0,0,0,0,
18,False,False,False,0,1.3938,22.4153,31.2428,0.6098,0.9818,0,0,0,0,0,0,0,
19,False,False,False,0,1.5638,23.426,36.6341,0.7151,0.9432,0,0,0,0,0,0,0,
20,False,False,False,0,1.7291,19.3342,33.4308,0.6572,0.8562,0,0,0,0,0,0,0,
21,False,False,False,0,1.4711,17.4712,25.7025,0.6841,0.9242,0,0,0,0,0,0,0,
22,False,False,False,0,1.6443,18.1733,29.8819,0.6631,0.9694,0,0,0,0,0,0,0,
23,False,False,False,0,1.4295,19.5683,27.9733,0.6364,0.9705,0,0,0,0,0,0,0,
24,False,False,False,0,1.4097,18.4022,25.9412,0.639,0.91,0,0,0,0,0,0,0,
25,False,False,False,0,1.386,17.3444,24.0384,0.5924,0.9201,0,0,0,0,0,0,0,
26,False,False,False,0,1.6022,17.8312,28.5698,0.5091,0.902,0,0,0,0,0,0,0,
27,False,False,False,0,1.3324,19.0439,25.3749,0.688,0.9592,0,0,0,0,0,0,0,
28,False,False,False,0,1.4873,20.4777,30.4571,0.6353,0.943,0,0,0,0,0,0,0,
29,False,False,False,0,1.5415,23.7667,36.6358,0.6673,0.9833,0,0,0,0,0,0,0,
30,False,False,False,0,1.5516,26.0518,40.4207,0.6528,0.991,0,0,0,0,0,0,0,
31,False,False,False,0,1.5421,26.1137,40.2705,0.6089,0.9825,0,0,0,0,0,0,0,
32,False,False,False,0,1.4779,24.9004,36.8006,0.6648,0.9889,0,0,0,0,0,0,0,
33,False,False,False,0,1.4528,24.1918,35.1456,0.6843,0.982,0,0,0,0,0,0,0,
34,False,False,False,0,1.4705,23.952,35.2212,0.6495,0.9692,0,0,0,0,0,0,0,
35,False,False,False,0,1.4643,25.1772,36.8675,0.6537,0.9482,0,0,0,0,0,0,0,
36,False,False,False,0,1.3669,25.137,34.3598,0.6572,0.9816,0,0,0,0,0,0,0,
37,False,False,False,0,1.3898,17.2109,23.9189,0.6931,0.8907,0,0,0,0,0,0,0,
38,False,False,False,0,1.4212,17.0972,24.2981,0.5899,0.8892,0,0,0,0,0,0,0,
39,False,False,False,0,1.6017,16.6354,26.6443,0.6487,0.9686,0,0,0,0,0,0,0,
40,False,False,False,0,1.6845,18.6911,31.4855,0.6186,0.966,0,0,0,0,0,0,0,
41,False,False,False,0,1.6705,20.4697,34.1944,0.4698,0.939,0,0,0,0,0,0,0,
42,False,False,False,0,1.527,18.7512,28.6325,0.5514,0.9443,0,0,0,0,0,0,0,
43,False,False,False,0,1.4307,17.0514,24.3947,0.6445,0.9477,0,0,0,0,0,0,0,
44,False,False,False,0,1.5413,17.8082,27.447,0.6018,0.9742,0,0,0,0,0,0,0,
45,False,False,False,0,1.341,18.9051,25.351,0.6877,0.9162,0,0,0,0,0,0,0,
46,False,False,False,0,1.4087,18.9334,26.672,0.6809,0.924,0,0,0,0,0,0,0,
47,False,False,False,0,1.721,20.2073,34.7773,0.3751,0.9637,0,0,0,0,0,0,0,
48,False,False,False,0,1.6019,21.3519,34.2041,0.6541,0.9874,0,0,0,0,0,0,0,
49,False,False,False,0,1.6728,23.6682,39.5911,0.6355,0.9848,0,0,0,0,0,0,0,
50,False,False,False,0,1.5748,25.1376,39.5856,0.6309,0.9886,0,0,0,0,0,0,0,
51,False,False,False,0,1.4984,25.5594,38.2976,0.6199,0.9909,0,0,0,0,0,0,0,
