fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3816,14.2649,19.7086,0.4974,0.7391,0,0,0,0,0,0,0,
2,False,False,False,0,1.3308,13.9774,18.6004,0.6959,0.9737,0,0,0,0,0,0,0,
3,False,False,False,0,1.4193,13.7642,19.5353,0.711,0.9642,0,0,0,0,0,0,0,
4,False,False,False,0,1.3174,14.8137,19.5151,0.7344,0.9549,0,0,0,0,0,0,0,
5,False,False,False,0,1.3359,14.7904,19.7581,0.7664,0.9751,0,0,0,0,0,0,0,
6,False,False,False,0,1.3003,14.6578,19.0591,0.7558,0.9771,0,0,0,0,0,0,0,
7,False,False,False,0,1.3313,14.852,19.7726,0.7432,0.9804,0,0,0,0,0,0,0,
8,False,False,False,0,1.3434,14.4196,19.3719,0.4645,0.908,0,0,0,0,0,0,0,
9,False,False,False,0,1.4915,13.6154,20.3077,0.674,0.984,0,0,0,0,0,0,0,
10,False,False,False,0,1.5079,13.6451,20.5761,0.6709,0.927,0,0,0,0,0,0,0,
11,False,False,False,0,1.4741,13.4552,19.8345,0.6579,0.9615,0,0,0,0,0,0,0,
12,False,False,False,0,1.5406,13.9081,21.4271,0.4012,0.9047,0,0,0,0,0,0,0,
13,False,False,False,0,1.4202,13.5872,19.2966,0.6984,0.9544,0,0,0,0,0,0,0,
14,False,False,False,0,1.5161,14.1915,21.516,0.6455,0.9432,0,0,0,0,0,0,0,
15,False,False,False,0,1.5054,14.6404,22.0395,0.479,0.8379,0,0,0,0,0,0,0,
16,False,False,False,0,1.5637,14.4479,22.5914,0.6382,0.9346,0,0,0,0,0,0,0,
17,False,False,False,0,1.4773,14.6939,21.7071,0.3884,0.7981,0,0,0,0,0,0,0,
18,False,False,False,0,1.4296,14.0469,20.0814,0.7424,0.9362,0,0,0,0,0,0,0,
19,False,False,False,0,1.4495,13.1429,19.0505,0.4197,0.8771,0,0,0,0,0,0,0,
20,False,False,False,0,1.3513,13.6311,18.4193,0.7128,0.971,0,0,0,0,0,0,0,
21,False,False,False,0,1.392,13.4818,18.7663,0.754,0.959,0,0,0,0,0,0,0,
22,False,False,False,0,1.6352,13.819,22.5966,0.3794,0.9126,0,0,0,0,0,0,0,
23,False,False,False,0,1.4385,13.9665,20.0903,0.6079,0.9828,0,0,0,0,0,0,0,
24,False,False,False,0,1.2985,13.5649,17.6142,0.7284,0.9365,0,0,0,0,0,0,0,
25,False,False,False,0,1.3471,13.6233,18.3519,0.7145,0.984,0,0,0,0,0,0,0,
26,False,False,False,0,1.4037,13.2255,18.5642,0.6459,0.9618,0,0,0,0,0,0,0,
27,False,False,False,0,1.3928,13.3815,18.6379,0.7309,0.9494,0,0,0,0,0,0,0,
28,False,False,False,0,1.4072,13.5985,19.1353,0.6598,0.9626,0,0,0,0,0,0,0,
29,False,False,False,0,1.3969,12.8107,17.8953,0.7177,0.9565,0,0,0,0,0,0,0,
30,False,False,False,0,1.5257,11.9751,18.2703,0.6612,0.921,0,0,0,0,0,0,0,
31,False,False,False,0,1.3939,12.0366,16.7777,0.653,0.9275,0,0,0,0,0,0,0,
32,False,False,False,0,1.4821,12.2142,18.1027,0.6799,0.9503,0,0,0,0,0,0,0,
33,False,False,False,0,1.4102,13.0733,18.4362,0.7361,0.9566,0,0,0,0,0,0,0,
34,False,False,False,0,1.3163,13.6869,18.0158,0.7009,0.9237,0,0,0,0,0,0,0,
35,False,False,False,0,1.3611,12.6447,17.2102,0.7379,0.8926,0,0,0,0,0,0,0,
36,False,False,False,0,1.3993,12.6526,17.7044,0.6447,0.8437,0,0,0,0,0,0,0,
37,False,False,False,0,1.2629,13.0228,16.4462,0.6529,0.9334,0,0,0,0,0,0,0,
38,False,False,False,0,1.318,13.98,18.4262,0.7391,0.9411,0,0,0,0,0,0,0,
