fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3025,25.8465,33.6653,0.6948,0.9123,0,0,0,0,0,0,0,
2,False,False,False,0,1.3211,25.1467,33.2215,0.6584,0.9418,0,0,0,0,0,0,0,
3,False,False,False,0,1.2936,23.2206,30.038,0.6098,0.9559,0,0,0,0,0,0,0,
4,False,False,False,0,1.4649,21.6232,31.6765,0.7045,0.9749,0,0,0,0,0,0,0,
5,False,False,False,0,1.3432,23.5467,31.6278,0.7094,0.9774,0,0,0,0,0,0,0,
6,False,False,False,0,1.346,23.771,31.9958,0.528,0.9616,0,0,0,0,0,0,0,
7,False,False,False,0,1.4245,22.5244,32.0855,0.7377,0.9861,0,0,0,0,0,0,0,
8,False,False,False,0,1.3441,25.3546,34.0781,0.5562,0.9872,0,0,0,0,0,0,0,
9,False,False,False,0,1.3085,23.5595,30.8287,0.7299,0.9779,0,0,0,0,0,0,0,
10,False,False,False,0,1.3192,23.6867,31.2484,0.6654,0.9838,0,0,0,0,0,0,0,
11,False,False,False,0,1.2562,23.2217,29.1702,0.7046,0.9378,0,0,0,0,0,0,0,
12,False,False,False,0,1.4097,23.0167,32.4463,0.7098,0.9681,0,0,0,0,0,0,0,
13,False,False,False,0,1.2433,22.8663,28.4287,0.6445,0.9564,0,0,0,0,0,0,0,
14,False,False,False,0,1.2565,20.9774,26.3583,0.756,0.9267,0,0,0,0,0,0,0,
15,False,False,False,0,1.2974,20.1218,26.1065,0.7366,0.9784,0,0,0,0,0,0,0,
16,False,False,False,0,1.6979,19.0448,32.337,0.1724,0.8862,0,0,0,0,0,0,0,
17,False,False,False,0,1.3319,16.9664,22.5975,0.7216,0.952,0,0,0,0,0,0,0,
18,False,False,False,0,1.3689,15.9903,21.8895,0.7167,0.9767,0,0,0,0,0,0,0,
19,False,False,False,0,1.2945,25.3905,32.8668,0.71,0.9604,0,0,0,0,0,0,0,
20,False,False,False,0,1.6003,25.6995,41.1276,0.2311,0.9195,0,0,0,0,0,0,0,
21,False,False,False,0,1.3306,21.878,29.1115,0.6334,0.9391,0,0,0,0,0,0,0,
22,False,False,False,0,1.3625,21.4097,29.1711,0.7778,0.9583,0,0,0,0,0,0,0,
23,False,False,False,0,1.2998,22.4972,29.241,0.721,0.966,0,0,0,0,0,0,0,
24,False,False,False,0,1.8675,21.6402,40.4132,0.0517,0.993,0,0,0,0,0,0,0,
25,False,False,False,0,1.3313,22.5715,30.0497,0.7406,0.9814,0,0,0,0,0,0,0,
26,False,False,False,0,1.294,23.7916,30.7873,0.6494,0.9567,0,0,0,0,0,0,0,
27,False,False,False,0,1.3412,22.5871,30.2945,0.6941,0.967,0,0,0,0,0,0,0,
28,False,False,False,0,1.3013,22.6994,29.5377,0.6944,0.9581,0,0,0,0,0,0,0,
29,False,False,False,0,1.3024,22.7726,29.6583,0.6872,0.9492,0,0,0,0,0,0,0,
30,False,False,False,0,1.4341,22.5641,32.3602,0.6569,0.9505,0,0,0,0,0,0,0,
31,False,False,False,0,1.2497,21.9596,27.442,0.6994,0.935,0,0,0,0,0,0,0,
32,False,False,False,0,1.2832,20.5794,26.4075,0.657,0.9652,0,0,0,0,0,0,0,
33,False,False,False,0,1.5244,19.863,30.2785,0.3994,0.8314,0,0,0,0,0,0,0,
34,False,False,False,0,1.2899,18.2933,23.5966,0.6826,0.9469,0,0,0,0,0,0,0,
35,False,False,False,0,1.3712,16.2495,22.2807,0.7142,0.9063,0,0,0,0,0,0,0,
36,False,False,False,0,1.3764,15.832,21.7912,0.6621,0.9753,0,0,0,0,0,0,0,
37,False,False,False,0,1.3504,25.7285,34.7433,0.7178,0.9438,0,0,0,0,0,0,0,
38,False,False,False,0,1.349,24.9428,33.6488,0.6172,0.9727,0,0,0,0,0,0,0,
39,False,False,False,0,1.4172,21.4996,30.4698,0.6224,0.8787,0,0,0,0,0,0,0,
40,False,False,False,0,1.6084,20.985,33.7522,0.5863,0.9626,0,0,0,0,0,0,0,
41,False,False,False,0,1.3195,22.9407,30.2695,0.6689,0.9068,0,0,0,0,0,0,0,
42,False,False,False,0,1.3217,21.811,28.8282,0.7817,0.9325,0,0,0,0,0,0,0,
43,False,False,False,0,1.4409,22.7727,32.8121,0.6226,0.9611,0,0,0,0,0,0,0,
44,False,False,False,0,1.2791,23.0362,29.4652,0.7136,0.9551,0,0,0,0,0,0,0,
45,False,False,False,0,1.34,22.5606,30.2323,0.7229,0.9839,0,0,0,0,0,0,0,
46,False,False,False,0,1.3652,23.6766,32.3225,0.6468,0.9303,0,0,0,0,0,0,0,
47,False,False,False,0,1.4493,23.0572,33.4169,0.6736,0.9306,0,0,0,0,0,0,0,
48,True,True,False,0.4257,3.7602,23.6871,89.0681,0.0515,0.9922,0.3207,0,0.528,35.5,0.8667,0.743,0.438,
49,False,False,False,0,1.3713,22.2563,30.5201,0.6984,0.9622,0,0,0,0,0,0,0,
50,False,False,False,0,1.4867,22.2538,33.0843,0.5435,0.9513,0,0,0,0,0,0,0,
51,False,False,False,0,1.4038,21.1173,29.6446,0.6576,0.9821,0,0,0,0,0,0,0,
52,False,False,False,0,1.4022,19.7716,27.7232,0.6611,0.9688,0,0,0,0,0,0,0,
53,False,False,False,0,1.2918,17.1581,22.1649,0.7914,0.9737,0,0,0,0,0,0,0,
54,False,False,False,0,1.4971,16.3675,24.5039,0.5999,0.9685,0,0,0,0,0,0,0,
55,False,False,False,0,1.4731,26.9734,39.7342,0.5229,0.9534,0,0,0,0,0,0,0,
56,False,False,False,0,1.3245,25.8134,34.1887,0.5673,0.9771,0,0,0,0,0,0,0,
57,False,False,False,0,1.335,22.7089,30.3174,0.5238,0.9442,0,0,0,0,0,0,0,
58,False,False,False,0.0224,2.1876,21.2497,46.4847,0.0697,0.86,0,0,0,0,0,0,0,
59,False,False,False,0,1.2894,23.6426,30.4842,0.6496,0.9404,0,0,0,0,0,0,0,
60,False,False,False,0,1.2994,21.8206,28.3545,0.7583,0.9641,0,0,0,0,0,0,0,
61,False,False,False,0,1.3467,22.3318,30.074,0.6925,0.9732,0,0,0,0,0,0,0,
62,False,False,False,0.0324,2.2262,21.8054,48.5425,0.0589,0.9908,0,0,0,0,0,0,0,
63,False,False,False,0,1.266,22.427,28.3926,0.7328,0.9673,0,0,0,0,0,0,0,
64,False,False,False,0,1.2836,22.3707,28.7142,0.7757,0.9804,0,0,0,0,0,0,0,
65,False,False,False,0,1.3047,22.8748,29.8441,0.7065,0.9791,0,0,0,0,0,0,0,
66,False,False,False,0,1.35,22.636,30.5584,0.6578,0.9286,0,0,0,0,0,0,0,
67,False,False,False,0,1.413,21.7899,30.7899,0.6113,0.9602,0,0,0,0,0,0,0,
68,False,False,False,0,1.4121,22.9856,32.4573,0.4859,0.9463,0,0,0,0,0,0,0,
69,False,False,False,0,1.3402,21.6529,29.019,0.6232,0.8838,0,0,0,0,0,0,0,
70,False,False,False,0,1.3428,20.4002,27.3934,0.7024,0.9469,0,0,0,0,0,0,0,
71,False,False,False,0,1.3625,18.3604,25.017,0.5544,0.9126,0,0,0,0,0,0,0,
72,False,False,False,0,1.7237,16.6686,28.732,0.3767,0.9053,0,0,0,0,0,0,0,
73,False,False,False,0,1.4113,27.6685,39.0497,0.5542,0.8282,0,0,0,0,0,0,0,
74,False,False,False,0,1.5475,25.7486,39.8455,0.3899,0.9034,0,0,0,0,0,0,0,
75,False,False,False,0,1.3235,22.8865,30.2901,0.6426,0.9562,0,0,0,0,0,0,0,
76,False,False,False,0,1.5007,20.9278,31.4057,0.5873,0.95,0,0,0,0,0,0,0,
77,False,False,False,0,1.581,22.5715,35.6857,0.2883,0.8303,0,0,0,0,0,0,0,
78,False,False,False,0,1.6995,21.4781,36.5022,0.2408,0.8874,0,0,0,0,0,0,0,
79,False,False,False,0,1.4351,22.7192,32.605,0.6718,0.9789,0,0,0,0,0,0,0,
80,False,False,False,0,1.3735,23.2595,31.9471,0.6449,0.9645,0,0,0,0,0,0,0,
81,False,False,False,0,1.4192,22.9514,32.5735,0.6271,0.983,0,0,0,0,0,0,0,
82,False,False,False,0,1.2912,23.2319,29.9976,0.7522,0.9471,0,0,0,0,0,0,0,
83,False,False,False,0,1.2938,22.8022,29.5005,0.6534,0.9612,0,0,0,0,0,0,0,
84,False,False,False,0,1.3518,21.8333,29.5143,0.7462,0.9631,0,0,0,0,0,0,0,
85,False,False,False,0,1.3622,22.1419,30.1621,0.7139,0.9546,0,0,0,0,0,0,0,
