fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4345,21.9786,31.5282,0.7677,0.9743,0,0,0,0,0,0,0,
2,False,False,False,0,1.3425,24.824,33.327,0.7945,0.9755,0,0,0,0,0,0,0,
3,False,False,False,0,1.3646,25.919,35.3698,0.7594,0.9756,0,0,0,0,0,0,0,
4,False,False,False,0,1.315,27.7175,36.4481,0.7802,0.981,0,0,0,0,0,0,0,
5,False,False,False,0,1.3419,28.7386,38.5629,0.7131,0.965,0,0,0,0,0,0,0,
6,False,False,False,0,1.2882,28.5626,36.7943,0.7861,0.9634,0,0,0,0,0,0,0,
7,False,False,False,0.1264,2.5929,29.2819,75.9237,0.053,0.9906,0,0,0,22.54,0.9001,0.5496,0.5415,
8,False,False,False,0,1.3704,30.2858,41.5051,0.7747,0.9841,0,0,0,0,0,0,0,
9,False,False,False,0,1.3351,32.7209,43.6859,0.7015,0.9757,0,0,0,0,0,0,0,
10,False,False,False,0,1.377,32.5812,44.8637,0.6745,0.9812,0,0,0,0,0,0,0,
11,False,False,False,0,1.3087,33.0678,43.275,0.6481,0.947,0,0,0,0,0,0,0,
12,False,False,False,0,1.3228,31.8054,42.0721,0.6484,0.9623,0,0,0,0,0,0,0,
13,False,False,False,0,1.3308,30.3007,40.3232,0.5865,0.9598,0,0,0,0,0,0,0,
14,False,False,False,0,1.3293,30.7988,40.9397,0.704,0.974,0,0,0,0,0,0,0,
15,False,False,False,0,1.3427,32.1408,43.156,0.7154,0.9612,0,0,0,0,0,0,0,
16,False,False,False,0,1.3741,33.8218,46.4742,0.7112,0.9845,0,0,0,0,0,0,0,
17,False,False,False,0,1.3411,35.6914,47.864,0.7141,0.9479,0,0,0,0,0,0,0,
18,False,False,False,0,1.3635,35.6921,48.6676,0.7106,0.9541,0,0,0,0,0,0,0,
