fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3603,18.519,25.1908,0.7993,0.9396,0,0,0,0,0,0,0,
2,False,False,False,0,1.3619,19.5076,26.5676,0.7414,0.9831,0,0,0,0,0,0,0,
3,False,False,False,0,1.4339,20.4678,29.3488,0.6709,0.9674,0,0,0,0,0,0,0,
4,False,False,False,0,1.3116,20.6377,27.0687,0.7842,0.9828,0,0,0,0,0,0,0,
5,False,False,False,0,1.342,20.6949,27.7717,0.7515,0.9743,0,0,0,0,0,0,0,
6,False,False,False,0,1.3443,20.4294,27.464,0.7636,0.9866,0,0,0,0,0,0,0,
7,False,False,False,0,1.4687,20.8592,30.6351,0.5355,0.8536,0,0,0,0,0,0,0,
8,False,False,False,0,1.3194,19.8548,26.1973,0.7926,0.9915,0,0,0,0,0,0,0,
9,False,False,False,0,1.3729,20.4124,28.0232,0.7213,0.9851,0,0,0,0,0,0,0,
10,False,False,False,0,1.4783,20.6854,30.5797,0.7246,0.9729,0,0,0,0,0,0,0,
11,False,False,False,0,1.4548,21.4682,31.233,0.7175,0.953,0,0,0,0,0,0,0,
12,False,False,False,0,1.4201,21.4788,30.5014,0.7385,0.9759,0,0,0,0,0,0,0,
13,False,False,False,0,1.3207,22.6598,29.9259,0.7783,0.9857,0,0,0,0,0,0,0,
14,False,False,False,0,1.4341,22.7796,32.669,0.7375,0.9529,0,0,0,0,0,0,0,
15,False,False,False,0,1.3648,23.4442,31.9972,0.7613,0.9845,0,0,0,0,0,0,0,
16,False,False,False,0,1.3945,24.7877,34.5675,0.7996,0.981,0,0,0,0,0,0,0,
17,False,False,False,0,1.3338,25.8873,34.5279,0.784,0.972,0,0,0,0,0,0,0,
18,False,False,False,0,1.3888,25.42,35.303,0.7079,0.9847,0,0,0,0,0,0,0,
19,False,False,False,0,1.42,18.0848,25.6807,0.738,0.9842,0,0,0,0,0,0,0,
20,False,False,False,0,1.3111,19.2389,25.2243,0.7846,0.9602,0,0,0,0,0,0,0,
21,False,False,False,0,1.4827,19.4139,28.7849,0.714,0.9552,0,0,0,0,0,0,0,
22,False,False,False,0,1.3619,19.9268,27.1392,0.6995,0.9563,0,0,0,0,0,0,0,
23,False,False,False,0,1.264,19.7308,24.9404,0.8137,0.9783,0,0,0,0,0,0,0,
24,False,False,False,0,1.3083,19.6527,25.7116,0.7949,0.9725,0,0,0,0,0,0,0,
25,False,False,False,0,1.3216,19.8476,26.231,0.7371,0.9375,0,0,0,0,0,0,0,
26,False,False,False,0,1.4715,19.3288,28.4427,0.749,0.9785,0,0,0,0,0,0,0,
27,False,False,False,0,1.5654,20.0711,31.4198,0.603,0.9692,0,0,0,0,0,0,0,
28,False,False,False,0,1.3313,20.9744,27.9232,0.8122,0.9677,0,0,0,0,0,0,0,
29,False,False,False,0,1.3606,21.0661,28.6632,0.762,0.9806,0,0,0,0,0,0,0,
30,False,False,False,0,1.3486,21.4841,28.9741,0.7616,0.9841,0,0,0,0,0,0,0,
31,False,False,False,0,1.3994,22.2967,31.2026,0.7424,0.9853,0,0,0,0,0,0,0,
32,False,False,False,0,1.3871,23.2318,32.2244,0.6847,0.9701,0,0,0,0,0,0,0,
33,False,False,False,0,1.4257,23.099,32.9319,0.7144,0.9648,0,0,0,0,0,0,0,
34,False,False,False,0,1.3949,25.266,35.2448,0.7375,0.9708,0,0,0,0,0,0,0,
35,False,False,False,0,1.4285,25.8249,36.8911,0.7416,0.9811,0,0,0,0,0,0,0,
36,False,False,False,0,1.3892,27.2843,37.9041,0.6608,0.9491,0,0,0,0,0,0,0,
37,False,False,False,0,1.5175,18.1349,27.5199,0.7091,0.9864,0,0,0,0,0,0,0,
38,False,False,False,0,1.3494,19.3747,26.1452,0.7011,0.971,0,0,0,0,0,0,0,
39,False,False,False,0,1.3267,19.5797,25.9755,0.7766,0.981,0,0,0,0,0,0,0,
40,False,False,False,0,1.3513,19.9952,27.0187,0.6549,0.9318,0,0,0,0,0,0,0,
41,False,False,False,0,1.4271,19.2963,27.5385,0.7225,0.9536,0,0,0,0,0,0,0,
42,False,False,False,0,1.3409,19.7426,26.4719,0.8011,0.9783,0,0,0,0,0,0,0,
43,False,False,False,0,1.4022,20.2993,28.464,0.6317,0.8767,0,0,0,0,0,0,0,
44,False,False,False,0,1.5254,19.3783,29.5604,0.6218,0.9213,0,0,0,0,0,0,0,
45,False,False,False,0,1.44,19.8895,28.6406,0.7136,0.9655,0,0,0,0,0,0,0,
46,False,False,False,0,1.3001,20.7988,27.0402,0.7557,0.9862,0,0,0,0,0,0,0,
47,False,False,False,0,1.518,20.7866,31.5539,0.6283,0.9775,0,0,0,0,0,0,0,
48,False,False,False,0,1.4071,21.0091,29.5629,0.6958,0.9616,0,0,0,0,0,0,0,
49,False,False,False,0,1.3596,21.3739,29.059,0.8079,0.9694,0,0,0,0,0,0,0,
50,False,False,False,0,1.3727,22.0854,30.3164,0.7862,0.9845,0,0,0,0,0,0,0,
51,False,False,False,0,1.3115,23.502,30.8236,0.7898,0.9818,0,0,0,0,0,0,0,
52,False,False,False,0,1.7061,24.3261,41.5033,0.5546,0.9314,0,0,0,0,0,0,0,
53,False,False,False,0,1.5751,27.3037,43.0052,0.6039,0.9058,0,0,0,0,0,0,0,
54,False,False,False,0,1.388,26.839,37.2529,0.7432,0.9921,0,0,0,0,0,0,0,
55,False,False,False,0.0718,2.38,18.3812,43.7479,0.0331,0.9922,0,0,0,0,0,0,0,
56,False,False,False,0,1.2485,19.3435,24.1511,0.7714,0.9529,0,0,0,0,0,0,0,
57,False,False,False,0,1.5061,18.3564,27.6457,0.6081,0.9454,0,0,0,0,0,0,0,
58,False,False,False,0,1.3196,18.6152,24.5655,0.7611,0.9719,0,0,0,0,0,0,0,
59,False,False,False,0,1.3053,18.3752,23.9859,0.7637,0.9812,0,0,0,0,0,0,0,
60,False,False,False,0,1.6079,19.124,30.7489,0.4337,0.8505,0,0,0,0,0,0,0,
61,False,False,False,0,1.5417,19.208,29.6126,0.5824,0.8916,0,0,0,0,0,0,0,
62,False,False,False,0,1.3934,19.1078,26.625,0.7202,0.9727,0,0,0,0,0,0,0,
63,False,False,False,0,1.3544,19.7184,26.7072,0.7025,0.9792,0,0,0,0,0,0,0,
64,False,False,False,0,1.3229,19.5738,25.8937,0.7812,0.9354,0,0,0,0,0,0,0,
65,False,False,False,0,1.4483,19.243,27.8696,0.7181,0.9741,0,0,0,0,0,0,0,
66,False,False,False,0,3.8491,20.4604,78.7548,0.0591,0.9908,0.8893,0.7122,0.8434,34.37,0.8241,0.5875,0.3339,
67,False,False,False,0,1.4,20.5159,28.7222,0.7453,0.9828,0,0,0,0,0,0,0,
68,False,False,False,0,1.3003,21.6872,28.1995,0.7612,0.9894,0,0,0,0,0,0,0,
69,False,False,False,0,1.8944,22.1526,41.9658,0.2329,0.9518,0,0,0,0,0,0,0,
70,False,False,False,0,1.3641,23.4623,32.006,0.7528,0.9659,0,0,0,0,0,0,0,
71,False,False,False,0,1.4402,24.1929,34.8426,0.7278,0.9773,0,0,0,0,0,0,0,
72,False,False,False,0,1.49,25.2912,37.685,0.6878,0.9819,0,0,0,0,0,0,0,
73,False,False,False,0,1.7,18.4207,31.3152,0.2465,0.9189,0,0,0,0,0,0,0,
74,False,False,False,0,1.3647,18.088,24.6853,0.7685,0.98,0,0,0,0,0,0,0,
75,False,False,False,0,1.2762,18.6717,23.8289,0.752,0.9373,0,0,0,0,0,0,0,
76,False,False,False,0,1.5544,17.749,27.5884,0.4467,0.96,0,0,0,0,0,0,0,
77,False,False,False,0,1.4069,17.8674,25.138,0.7205,0.9258,0,0,0,0,0,0,0,
78,False,False,False,0,1.2991,18.3243,23.8044,0.7186,0.9541,0,0,0,0,0,0,0,
79,False,False,False,0,1.7998,18.2511,32.8483,0.158,0.7647,0,0,0,0,0,0,0,
80,False,False,False,0.0963,2.4756,18.3607,45.4545,0.0517,0.9916,0,0,0,0,0,0,0,
81,False,False,False,0,1.4118,18.5717,26.2191,0.739,0.9845,0,0,0,0,0,0,0,
82,False,False,False,0,1.2636,20.2465,25.5832,0.7659,0.976,0,0,0,0,0,0,0,
83,False,False,False,0,1.3757,19.3973,26.6843,0.7449,0.9812,0,0,0,0,0,0,0,
84,False,False,False,0,1.4533,19.848,28.8459,0.6469,0.9549,0,0,0,0,0,0,0,
85,False,False,False,0,1.3297,20.1861,26.8422,0.7789,0.9857,0,0,0,0,0,0,0,
86,False,False,False,0,1.7406,20.7786,36.1666,0.4713,0.9058,0,0,0,0,0,0,0,
87,False,False,False,0,1.3289,21.9605,29.1841,0.7918,0.9761,0,0,0,0,0,0,0,
88,False,False,False,0,1.4936,22.7914,34.0402,0.6713,0.9456,0,0,0,0,0,0,0,
89,False,False,False,0,1.3328,24.1195,32.1476,0.7644,0.9735,0,0,0,0,0,0,0,
90,False,False,False,0,1.5136,24.3779,36.8984,0.6917,0.9759,0,0,0,0,0,0,0,
91,False,False,False,0,1.586,19.0427,30.2014,0.5496,0.9656,0,0,0,0,0,0,0,
92,False,False,False,0.1994,2.8776,18.6374,53.6304,0.0381,0.9933,0,0,0,0,0,0,0,
93,False,False,False,0,1.2707,18.5641,23.5886,0.7843,0.9761,0,0,0,0,0,0,0,
94,False,False,False,0,1.2756,18.2226,23.2443,0.7018,0.9436,0,0,0,0,0,0,0,
95,False,False,False,0,1.4335,17.3304,24.8428,0.6444,0.9662,0,0,0,0,0,0,0,
96,False,False,False,0,1.3079,16.6912,21.8305,0.7716,0.9623,0,0,0,0,0,0,0,
97,False,False,False,0,1.4793,16.9421,25.0626,0.6351,0.9396,0,0,0,0,0,0,0,
98,False,False,False,0,1.3766,17.3187,23.8408,0.7414,0.9469,0,0,0,0,0,0,0,
99,False,False,False,0,1.4893,17.7668,26.4595,0.6906,0.9862,0,0,0,0,0,0,0,
100,False,False,False,0,1.3011,18.7345,24.375,0.7786,0.9854,0,0,0,0,0,0,0,
101,False,False,False,0,1.376,18.9155,26.0287,0.7243,0.9554,0,0,0,0,0,0,0,
102,False,False,False,0,1.4709,19.3362,28.4407,0.6534,0.9572,0,0,0,0,0,0,0,
103,False,False,False,0,1.3413,19.3306,25.9276,0.7885,0.9531,0,0,0,0,0,0,0,
104,False,False,False,0,1.3968,20.1865,28.1971,0.766,0.9444,0,0,0,0,0,0,0,
105,False,False,False,0,1.4625,21.1974,31.0015,0.6984,0.9814,0,0,0,0,0,0,0,
106,False,False,False,0,1.3338,22.674,30.2416,0.7807,0.9395,0,0,0,0,0,0,0,
107,False,False,False,0,1.3763,22.7752,31.346,0.7274,0.9659,0,0,0,0,0,0,0,
108,False,False,False,0.223,2.9696,22.3994,66.5164,0.0416,0.991,0,0,0,19.75,0.8887,0.4659,0.1705,
109,False,False,False,0,1.6742,16.7667,28.0704,0.4291,0.9475,0,0,0,0,0,0,0,
110,False,False,False,0,1.3919,16.5418,23.0241,0.6388,0.8655,0,0,0,0,0,0,0,
111,False,False,False,0,1.4905,15.3976,22.95,0.664,0.9711,0,0,0,0,0,0,0,
112,False,False,False,0,1.3745,16.4033,22.5471,0.6642,0.8672,0,0,0,0,0,0,0,
