fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.415,20.6852,29.2691,0.5428,0.9231,0,0,0,0,0,0,0,
2,False,False,False,0,1.6542,18.075,29.8992,0.4901,0.9546,0,0,0,0,0,0,0,
3,False,False,False,0,1.3596,18.4092,25.0286,0.7517,0.9074,0,0,0,0,0,0,0,
4,False,False,False,0,1.6321,16.9986,27.7439,0.5796,0.9507,0,0,0,0,0,0,0,
5,False,False,False,0,1.2632,21.4015,27.0353,0.7697,0.9459,0,0,0,0,0,0,0,
6,False,False,False,0,1.3696,19.6258,26.8786,0.7453,0.9466,0,0,0,0,0,0,0,
7,False,False,False,0,1.426,19.3318,27.5665,0.7415,0.9627,0,0,0,0,0,0,0,
8,False,False,False,0,1.3165,19.2603,25.3557,0.7632,0.9733,0,0,0,0,0,0,0,
9,False,False,False,0,1.344,18.3665,24.6852,0.7832,0.9858,0,0,0,0,0,0,0,
10,False,False,False,0,1.3991,18.6962,26.1578,0.7585,0.9844,0,0,0,0,0,0,0,
11,False,False,False,0,1.3451,20.0373,26.9519,0.8007,0.9277,0,0,0,0,0,0,0,
12,False,False,False,0,1.4457,20.0064,28.9233,0.7837,0.9816,0,0,0,0,0,0,0,
13,False,False,False,0,1.3534,21.2568,28.7697,0.775,0.9658,0,0,0,0,0,0,0,
14,False,False,False,0,1.496,21.3754,31.9774,0.6988,0.9795,0,0,0,0,0,0,0,
15,False,False,False,0,1.4722,22.7289,33.4611,0.6851,0.9471,0,0,0,0,0,0,0,
16,True,True,False,0.3457,3.4481,25.2884,87.1981,0.0426,0.9907,0.1538,0,0.4967,31.02,0.8964,0.5213,0.7799,
17,False,False,False,0,1.383,25.9348,35.868,0.7741,0.9838,0,0,0,0,0,0,0,
18,False,False,False,0,1.3518,26.8787,36.3358,0.7416,0.9815,0,0,0,0,0,0,0,
19,False,False,False,0,1.8103,20.1733,36.5192,0.1293,0.9734,0,0,0,0,0,0,0,
20,False,False,False,0,1.6237,18.4822,30.01,0.399,0.9142,0,0,0,0,0,0,0,
21,False,False,False,0,1.3044,18.2203,23.7657,0.7439,0.9824,0,0,0,0,0,0,0,
22,False,False,False,0,1.5507,18.3893,28.5155,0.6947,0.8407,0,0,0,0,0,0,0,
23,False,False,False,0,1.8128,20.9747,38.0231,0.3699,0.8962,0,0,0,0,0,0,0,
24,False,False,False,0,1.3085,20.8851,27.329,0.7359,0.9767,0,0,0,0,0,0,0,
25,False,False,False,0,1.4303,20.0695,28.7048,0.6867,0.9754,0,0,0,0,0,0,0,
26,False,False,False,0,1.3891,20.3915,28.3251,0.7156,0.9704,0,0,0,0,0,0,0,
27,False,False,False,0,1.4891,18.6547,27.7782,0.7288,0.9764,0,0,0,0,0,0,0,
28,False,False,False,0,1.5003,18.7175,28.0821,0.6652,0.9714,0,0,0,0,0,0,0,
29,False,False,False,0,1.3769,20.1237,27.7086,0.74,0.979,0,0,0,0,0,0,0,
30,False,False,False,0,1.5592,20.1579,31.4299,0.6775,0.977,0,0,0,0,0,0,0,
31,False,False,False,0,1.2779,20.882,26.6849,0.7427,0.9535,0,0,0,0,0,0,0,
32,False,False,False,0,1.4702,19.8549,29.1903,0.7375,0.9842,0,0,0,0,0,0,0,
33,False,False,False,0,1.4398,21.9549,31.6113,0.7322,0.9672,0,0,0,0,0,0,0,
34,False,False,False,0,1.417,23.7329,33.6292,0.7285,0.9841,0,0,0,0,0,0,0,
35,False,False,False,0,1.4132,24.5862,34.7443,0.7708,0.9848,0,0,0,0,0,0,0,
36,False,False,False,0,1.3438,25.925,34.8377,0.7545,0.9867,0,0,0,0,0,0,0,
37,False,False,False,0,1.4409,19.7481,28.455,0.7634,0.9675,0,0,0,0,0,0,0,
38,False,False,False,0,1.4401,19.0766,27.4724,0.6692,0.9733,0,0,0,0,0,0,0,
39,False,False,False,0,1.6402,18.4396,30.2455,0.6492,0.9562,0,0,0,0,0,0,0,
40,False,False,False,0,1.3969,21.8867,30.5744,0.7216,0.9551,0,0,0,0,0,0,0,
41,False,False,False,0,1.9105,20.4459,39.0609,0.2643,0.7319,0,0,0,0,0,0,0,
42,False,False,False,0,1.3005,19.9351,25.9264,0.8082,0.9821,0,0,0,0,0,0,0,
43,False,False,False,0,1.4661,19.2521,28.2256,0.6869,0.9514,0,0,0,0,0,0,0,
44,False,False,False,0,1.3527,20.1257,27.2249,0.7522,0.9684,0,0,0,0,0,0,0,
45,False,False,False,0,1.325,19.3773,25.6751,0.7967,0.9635,0,0,0,0,0,0,0,
46,False,False,False,0,1.3792,19.8357,27.3569,0.7098,0.9591,0,0,0,0,0,0,0,
47,False,False,False,0,1.3391,20.7384,27.77,0.6877,0.9342,0,0,0,0,0,0,0,
48,False,False,False,0.0797,2.4107,19.6341,47.3318,0.0692,0.9941,0,0,0,0,0,0,0,
49,False,False,False,0,1.3312,19.8077,26.3679,0.7808,0.9903,0,0,0,0,0,0,0,
50,False,False,False,0,1.515,19.6628,29.7888,0.716,0.9701,0,0,0,0,0,0,0,
51,False,False,False,0,2.0352,16.1035,32.7734,0.8276,0.8917,0,0,0,0,0,0,0,
52,False,False,False,0,1.4703,23.1449,34.0297,0.7584,0.9773,0,0,0,0,0,0,0,
53,False,False,False,0,1.4156,25.0789,35.5025,0.7343,0.9786,0,0,0,0,0,0,0,
54,False,False,False,0,1.5529,26.0752,40.4912,0.7041,0.9281,0,0,0,0,0,0,0,
55,False,False,False,0,1.4307,21.0736,30.1501,0.6744,0.9098,0,0,0,0,0,0,0,
56,False,False,False,0.0384,2.2496,20.47,46.0489,0.2336,0.9762,0,0,0,0,0,0,0,
57,False,False,False,0,1.3123,22.6808,29.7646,0.7677,0.9917,0,0,0,0,0,0,0,
58,False,False,False,0,1.3098,22.2363,29.124,0.7614,0.9668,0,0,0,0,0,0,0,
59,False,False,False,0,1.5057,21.2684,32.0237,0.6453,0.9661,0,0,0,0,0,0,0,
60,False,False,False,0,1.3298,20.3823,27.1052,0.7697,0.9738,0,0,0,0,0,0,0,
61,False,False,False,0,1.4652,20.2302,29.6413,0.6664,0.9651,0,0,0,0,0,0,0,
62,False,False,False,0,1.5771,20.4522,32.2558,0.6936,0.9433,0,0,0,0,0,0,0,
63,False,False,False,0,1.3521,21.154,28.6025,0.7628,0.9824,0,0,0,0,0,0,0,
