fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.5238,15.7475,23.9952,0.6922,0.9383,0,0,0,0,0,0,0,
2,False,False,False,0,1.5489,17.6429,27.3273,0.6579,0.9721,0,0,0,0,0,0,0,
3,False,False,False,0,1.7676,17.4298,30.8097,0.7084,0.9839,0,0,0,0,0,0,0,
4,False,False,False,0,1.4289,15.1973,21.7159,0.7276,0.9475,0,0,0,0,0,0,0,
5,False,False,False,0,1.5495,16.2564,25.1884,0.6697,0.9745,0,0,0,0,0,0,0,
6,False,False,False,0,1.4948,16.1513,24.1428,0.6964,0.9691,0,0,0,0,0,0,0,
7,False,False,False,0,1.4004,16.4427,23.0267,0.6986,0.9319,0,0,0,0,0,0,0,
8,False,False,False,0,1.4494,16.5226,23.9471,0.6836,0.9842,0,0,0,0,0,0,0,
9,False,False,False,0,1.4783,18.3058,27.0619,0.6426,0.9682,0,0,0,0,0,0,0,
10,False,False,False,0,1.6092,19.0605,30.6723,0.673,0.9828,0,0,0,0,0,0,0,
11,False,False,False,0,1.8445,19.245,35.4969,0.5574,0.9916,0,0,0,0,0,0,0,
12,False,False,False,0,1.4249,18.3901,26.2041,0.6748,0.9619,0,0,0,0,0,0,0,
13,False,False,False,0,1.4747,18.2746,26.9504,0.6464,0.9724,0,0,0,0,0,0,0,
14,False,False,False,0,1.553,20.4383,31.7414,0.6149,0.9514,0,0,0,0,0,0,0,
15,False,False,False,0,1.578,20.099,31.7169,0.6826,0.9893,0,0,0,0,0,0,0,
16,False,False,False,0,1.5882,21.1762,33.6328,0.6519,0.9827,0,0,0,0,0,0,0,
17,False,False,False,0,1.4936,21.3213,31.8454,0.6593,0.9686,0,0,0,0,0,0,0,
18,False,False,False,0,1.516,17.1064,25.9332,0.5437,0.977,0,0,0,0,0,0,0,
19,False,False,False,0,1.4829,18.3706,27.2417,0.6762,0.9616,0,0,0,0,0,0,0,
20,False,False,False,0,1.6611,19.6261,32.6014,0.449,0.9448,0,0,0,0,0,0,0,
21,False,False,False,0,1.6031,19.2524,30.8629,0.6952,0.9607,0,0,0,0,0,0,0,
22,False,False,False,0,1.4699,18.1547,26.6853,0.6564,0.9891,0,0,0,0,0,0,0,
23,False,False,False,0,1.4291,18.2587,26.0938,0.6784,0.9615,0,0,0,0,0,0,0,
24,False,False,False,0,1.327,19.8294,26.3145,0.6745,0.8897,0,0,0,0,0,0,0,
25,False,False,False,0,1.4986,18.9495,28.398,0.7032,0.9825,0,0,0,0,0,0,0,
26,False,False,False,0,1.465,19.0151,27.8564,0.733,0.9776,0,0,0,0,0,0,0,
27,False,False,False,0,1.4346,19.3152,27.7091,0.7348,0.9789,0,0,0,0,0,0,0,
28,False,False,False,0,1.4942,21.7533,32.5033,0.6746,0.9791,0,0,0,0,0,0,0,
29,False,False,False,0,1.5955,20.7177,33.0557,0.7107,0.9803,0,0,0,0,0,0,0,
30,False,False,False,0,1.5375,18.6023,28.6014,0.6907,0.9902,0,0,0,0,0,0,0,
31,False,False,False,0,1.4041,19.4759,27.3453,0.6254,0.9696,0,0,0,0,0,0,0,
32,False,False,False,0,1.4306,20.5959,29.4654,0.6925,0.9424,0,0,0,0,0,0,0,
33,False,False,False,0,1.4584,21.8817,31.9121,0.7278,0.9848,0,0,0,0,0,0,0,
34,False,False,False,0,1.5274,22.4582,34.3035,0.6813,0.9789,0,0,0,0,0,0,0,
35,False,False,False,0,1.4178,22.578,32.0103,0.6861,0.9793,0,0,0,0,0,0,0,
36,False,False,False,0,1.542,17.6228,27.1748,0.6436,0.9618,0,0,0,0,0,0,0,
37,False,False,False,0,1.5168,19.7033,29.887,0.6851,0.965,0,0,0,0,0,0,0,
38,False,False,False,0,1.5729,21.7549,34.2179,0.6786,0.9787,0,0,0,0,0,0,0,
39,False,False,False,0,1.5373,19.3654,29.7702,0.6818,0.9841,0,0,0,0,0,0,0,
40,False,False,False,0,1.5474,19.4621,30.116,0.6938,0.974,0,0,0,0,0,0,0,
41,False,False,False,0,1.667,18.1441,30.2455,0.545,0.9884,0,0,0,0,0,0,0,
42,False,False,False,0,1.6426,20.0966,33.0106,0.6351,0.977,0,0,0,0,0,0,0,
43,False,False,False,0,1.5711,21.2748,33.4244,0.6593,0.9815,0,0,0,0,0,0,0,
44,False,False,False,0,1.7628,21.4404,37.7961,0.6532,0.9825,0,0,0,0,0,0,0,
45,False,False,False,0,1.7549,22.0058,38.619,0.6505,0.9742,0,0,0,0,0,0,0,
46,False,False,False,0,1.6977,23.2591,39.4877,0.6741,0.9898,0,0,0,0,0,0,0,
47,False,False,False,0,1.6751,23.0239,38.5671,0.6718,0.9915,0,0,0,0,0,0,0,
48,False,False,False,0,1.7138,21.9415,37.6042,0.6457,0.992,0,0,0,0,0,0,0,
49,False,False,False,0,1.6072,21.3544,34.3204,0.6679,0.9892,0,0,0,0,0,0,0,
50,False,False,False,0,1.7452,20.7028,36.1303,0.7321,0.9438,0,0,0,0,0,0,0,
51,False,False,False,0,1.6368,23.0304,37.696,0.6567,0.9924,0,0,0,0,0,0,0,
52,False,False,False,0,1.7082,23.5194,40.1757,0.6602,0.9787,0,0,0,0,0,0,0,
53,False,False,False,0,1.6628,22.7862,37.8886,0.6737,0.9866,0,0,0,0,0,0,0,
54,False,False,False,0,1.6691,18.2718,30.497,0.5991,0.9521,0,0,0,0,0,0,0,
55,False,False,False,0,1.528,19.697,30.0974,0.6631,0.9599,0,0,0,0,0,0,0,
56,False,False,False,0,1.6143,22.7893,36.7879,0.6416,0.9527,0,0,0,0,0,0,0,
57,False,False,False,0,1.782,23.1754,41.2997,0.6682,0.9267,0,0,0,0,0,0,0,
58,False,False,False,0,1.6073,20.6367,33.1702,0.6749,0.9451,0,0,0,0,0,0,0,
59,False,False,False,0,1.6427,20.6083,33.8543,0.6354,0.9518,0,0,0,0,0,0,0,
60,False,False,False,0,1.9198,22.8975,43.958,0.6308,0.9884,0,0,0,0,0,0,0,
61,False,False,False,0,1.8165,23.4643,42.6222,0.6156,0.9501,0,0,0,0,0,0,0,
62,False,False,False,0,1.8149,25.585,46.4337,0.647,0.9725,0,0,0,0,0,0,0,
63,False,False,False,0,1.8317,26.0323,47.6831,0.6576,0.9786,0,0,0,0,0,0,0,
64,False,False,False,0,1.7921,25.82,46.2712,0.6629,0.9807,0,0,0,0,0,0,0,
65,False,False,False,0,1.9632,22.8679,44.8935,0.7207,0.9791,0,0,0,0,0,0,0,
66,False,False,False,0,1.8082,23.8246,43.0808,0.6895,0.9845,0,0,0,0,0,0,0,
67,False,False,False,0,1.6871,23.8655,40.2629,0.6418,0.9824,0,0,0,0,0,0,0,
68,False,False,False,0,1.6251,25.5898,41.5853,0.6609,0.9794,0,0,0,0,0,0,0,
69,False,False,False,0,1.6588,25.8978,42.9588,0.7072,0.9497,0,0,0,0,0,0,0,
70,False,False,False,0,1.5997,28.2045,45.1186,0.6661,0.9851,0,0,0,0,0,0,0,
71,False,False,False,0,1.5833,28.0793,44.4565,0.729,0.9849,0,0,0,0,0,0,0,
72,False,False,False,0,1.8408,20.0575,36.9218,0.7334,0.9366,0,0,0,0,0,0,0,
73,False,False,False,0,1.7331,23.0211,39.8972,0.6008,0.9797,0,0,0,0,0,0,0,
74,False,False,False,0,1.6499,24.6993,40.7519,0.6376,0.9745,0,0,0,0,0,0,0,
75,False,False,False,0,1.8096,25.2914,45.7663,0.6519,0.9814,0,0,0,0,0,0,0,
76,False,False,False,0,1.6902,22.887,38.6839,0.6273,0.9859,0,0,0,0,0,0,0,
77,False,False,False,0,1.5972,22.8505,36.4967,0.6907,0.9461,0,0,0,0,0,0,0,
78,False,False,False,0,1.7924,25.3533,45.4437,0.6757,0.9865,0,0,0,0,0,0,0,
79,True,True,False,0.3126,3.319,26.5517,88.1251,0.0801,0.9912,0.1169,0,1.2047,35.16,0.9024,0.2753,0.5624,
80,False,False,False,0,1.7194,28.2311,48.5399,0.692,0.9782,0,0,0,0,0,0,0,
81,False,False,False,0,1.7248,28.7626,49.6107,0.6927,0.9837,0,0,0,0,0,0,0,
82,False,False,False,0,1.8077,27.53,49.7666,0.7036,0.9901,0,0,0,0,0,0,0,
83,False,False,False,0,1.6938,27.3982,46.4081,0.7077,0.9855,0,0,0,0,0,0,0,
84,False,False,False,0,1.7591,25.4985,44.8545,0.7155,0.9841,0,0,0,0,0,0,0,
85,False,False,False,0,1.6744,25.5227,42.7352,0.6594,0.9385,0,0,0,0,0,0,0,
86,False,False,False,0,1.9371,26.9403,52.1855,0.5662,0.9417,0,0,0,0,0,0,0,
87,False,False,False,0,1.813,28.2669,51.2465,0.6328,0.9625,0,0,0,0,0,0,0,
88,False,False,False,0,1.8556,29.7966,55.2914,0.6373,0.9377,0,0,0,0,0,0,0,
89,False,False,False,0,1.8674,30.4234,56.8121,0.6625,0.9257,0,0,0,0,0,0,0,
90,False,False,False,0,2.0156,24.4259,49.2326,0.623,0.9541,0,0,0,0,0,0,0,
91,False,False,False,0,1.7424,24.9642,43.4981,0.6913,0.9752,0,0,0,0,0,0,0,
92,False,False,False,0,1.7265,26.0738,45.0156,0.6573,0.9783,0,0,0,0,0,0,0,
93,False,False,False,0,1.661,26.042,43.256,0.7386,0.9781,0,0,0,0,0,0,0,
94,False,False,False,0,1.6398,21.3264,34.971,0.721,0.9861,0,0,0,0,0,0,0,
95,False,False,False,0,1.4985,23.492,35.2028,0.6172,0.985,0,0,0,0,0,0,0,
96,False,False,False,0,1.6356,26.3802,43.1466,0.6916,0.9827,0,0,0,0,0,0,0,
97,False,False,False,0,1.7181,25.671,44.1045,0.7217,0.9786,0,0,0,0,0,0,0,
98,False,False,False,0,1.7072,25.7929,44.0339,0.743,0.9848,0,0,0,0,0,0,0,
99,False,False,False,0,1.7705,26.2006,46.3882,0.7086,0.9684,0,0,0,0,0,0,0,
100,False,False,False,0,1.7876,26.0133,46.5017,0.7287,0.969,0,0,0,0,0,0,0,
101,False,False,False,0,1.8446,25.8496,47.6833,0.6386,0.9831,0,0,0,0,0,0,0,
102,False,False,False,0,1.7623,24.9136,43.9041,0.7218,0.9814,0,0,0,0,0,0,0,
103,False,False,False,0,1.6677,23.7025,39.5279,0.7389,0.9767,0,0,0,0,0,0,0,
104,False,False,False,0,1.6182,25.3018,40.9425,0.6875,0.9892,0,0,0,0,0,0,0,
105,False,False,False,0,1.6359,26.828,43.8888,0.7047,0.9832,0,0,0,0,0,0,0,
106,False,False,False,0,1.7031,27.8509,47.4323,0.719,0.9753,0,0,0,0,0,0,0,
107,False,False,False,0,1.7247,26.6058,45.8882,0.7339,0.9803,0,0,0,0,0,0,0,
108,False,False,False,0,1.5986,20.7129,33.1114,0.7398,0.9576,0,0,0,0,0,0,0,
109,False,False,False,0,1.7991,22.9993,41.3788,0.7015,0.9752,0,0,0,0,0,0,0,
110,False,False,False,0,1.6262,24.1245,39.2303,0.6621,0.9865,0,0,0,0,0,0,0,
111,False,False,False,0,1.6748,25.4998,42.7062,0.6573,0.9843,0,0,0,0,0,0,0,
112,False,False,False,0,1.6789,21.5546,36.189,0.7001,0.9744,0,0,0,0,0,0,0,
113,False,False,False,0,1.5328,23.2754,35.6753,0.6292,0.9558,0,0,0,0,0,0,0,
114,False,False,False,0,1.7108,24.8921,42.5843,0.6841,0.9903,0,0,0,0,0,0,0,
115,False,False,False,0,1.6799,25.0119,42.0171,0.6953,0.9933,0,0,0,0,0,0,0,
116,False,False,False,0,1.7174,24.9982,42.9326,0.7175,0.9526,0,0,0,0,0,0,0,
117,False,False,False,0,1.6984,25.6172,43.5078,0.7027,0.9822,0,0,0,0,0,0,0,
118,False,False,False,0,1.7358,25.907,44.9692,0.7224,0.9762,0,0,0,0,0,0,0,
119,False,False,False,0,1.7176,25.2755,43.4126,0.7361,0.988,0,0,0,0,0,0,0,
120,False,False,False,0,1.7155,24.7204,42.4078,0.7274,0.9944,0,0,0,0,0,0,0,
121,False,False,False,0,1.7683,22.4774,39.7464,0.7141,0.9927,0,0,0,0,0,0,0,
122,False,False,False,0,1.5723,24.3488,38.2829,0.6753,0.9831,0,0,0,0,0,0,0,
123,False,False,False,0,1.6711,25.7525,43.0361,0.7052,0.9923,0,0,0,0,0,0,0,
124,False,False,False,0,1.7428,27.2624,47.5142,0.6972,0.9906,0,0,0,0,0,0,0,
125,False,False,False,0,1.7358,27.8328,48.313,0.7045,0.986,0,0,0,0,0,0,0,
126,False,False,False,0,1.718,23.3503,40.116,0.7204,0.9897,0,0,0,0,0,0,0,
127,False,False,False,0,1.6891,21.7272,36.6994,0.7471,0.9708,0,0,0,0,0,0,0,
128,False,False,False,0,1.4596,22.184,32.3805,0.6954,0.9791,0,0,0,0,0,0,0,
129,False,False,False,0,1.4913,25.2684,37.6824,0.6276,0.9816,0,0,0,0,0,0,0,
130,False,False,False,0,1.6485,22.7705,37.5362,0.6658,0.9713,0,0,0,0,0,0,0,
131,False,False,False,0,1.5871,23.7865,37.7516,0.6549,0.9643,0,0,0,0,0,0,0,
132,False,False,False,0,1.7369,26.1806,45.472,0.6959,0.9764,0,0,0,0,0,0,0,
133,False,False,False,0,1.7272,25.7906,44.5446,0.6913,0.989,0,0,0,0,0,0,0,
134,False,False,False,0,1.8509,26.6662,49.3552,0.6607,0.9753,0,0,0,0,0,0,0,
135,False,False,False,0,1.8184,27.0537,49.1951,0.6593,0.9812,0,0,0,0,0,0,0,
136,False,False,False,0,1.8211,27.212,49.5552,0.6896,0.9872,0,0,0,0,0,0,0,
137,False,False,False,0,1.8233,26.7305,48.7368,0.6762,0.9916,0,0,0,0,0,0,0,
138,False,False,False,0,1.8222,25.6582,46.7549,0.6864,0.989,0,0,0,0,0,0,0,
139,False,False,False,0,1.759,24.7168,43.4775,0.6748,0.9775,0,0,0,0,0,0,0,
140,False,False,False,0,1.7242,25.6401,44.209,0.6503,0.9896,0,0,0,0,0,0,0,
141,False,False,False,0,1.7393,27.7812,48.3202,0.6248,0.9901,0,0,0,0,0,0,0,
142,False,False,False,0,1.7709,28.2537,50.0345,0.7014,0.9806,0,0,0,0,0,0,0,
143,False,False,False,0,1.8019,29.3459,52.8783,0.6746,0.9831,0,0,0,0,0,0,0,
144,False,False,False,0,1.9226,24.0773,46.2918,0.6923,0.9865,0,0,0,0,0,0,0,
