fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3778,22.2406,30.6422,0.6418,0.9703,0,0,0,0,0,0,0,
2,False,False,False,0,1.3905,23.0019,31.9841,0.6465,0.9726,0,0,0,0,0,0,0,
3,False,False,False,0,1.3895,22.9504,31.8895,0.6701,0.9647,0,0,0,0,0,0,0,
4,False,False,False,0,1.3892,23.0832,32.066,0.6056,0.9409,0,0,0,0,0,0,0,
5,False,False,False,0,1.3703,24.9556,34.1974,0.6286,0.9316,0,0,0,0,0,0,0,
6,False,False,False,0,1.4021,24.9643,35.0035,0.6942,0.9748,0,0,0,0,0,0,0,
7,False,False,False,0,1.5204,26.494,40.2804,0.6379,0.9818,0,0,0,0,0,0,0,
8,False,False,False,0,1.5388,27.6745,42.5851,0.6528,0.991,0,0,0,0,0,0,0,
9,False,False,False,0,1.5771,27.4684,43.3197,0.6822,0.9666,0,0,0,0,0,0,0,
10,False,False,False,0,1.6482,28.391,46.7941,0.6778,0.9874,0,0,0,0,0,0,0,
11,False,False,False,0,1.6267,27.3465,44.4841,0.6915,0.9895,0,0,0,0,0,0,0,
12,True,True,False,0.2487,3.07,19.6334,60.2735,0.0371,0.9903,0.3248,0,0.5529,16.25,0.8749,0.5602,0.8526,
13,False,False,False,0,1.3754,16.6324,22.8763,0.6976,0.9482,0,0,0,0,0,0,0,
14,False,False,False,0,1.2956,16.0982,20.8562,0.7655,0.9576,0,0,0,0,0,0,0,
15,False,False,False,0,1.3462,15.9569,21.4813,0.7617,0.9816,0,0,0,0,0,0,0,
16,False,False,False,0,1.3387,15.6006,20.8841,0.7262,0.9612,0,0,0,0,0,0,0,
17,False,False,False,0,1.2886,15.0918,19.4478,0.8106,0.9733,0,0,0,0,0,0,0,
18,False,False,False,0,1.48,15.2578,22.581,0.5291,0.9022,0,0,0,0,0,0,0,
19,False,False,False,0,1.3533,20.6088,27.8904,0.6696,0.9596,0,0,0,0,0,0,0,
20,False,False,False,0,1.4197,22.4837,31.9204,0.5316,0.9515,0,0,0,0,0,0,0,
21,False,False,False,0,1.3662,21.7557,29.7225,0.6488,0.983,0,0,0,0,0,0,0,
22,False,False,False,0,1.7001,21.5283,36.5996,0.2576,0.7347,0,0,0,0,0,0,0,
23,True,True,False,0.3502,3.4657,26.5197,91.9097,0.5094,0.9935,0.0135,0,1.6431,120.14,0.8926,0.5406,0.5765,
24,False,False,False,0,1.7678,23.7121,41.9171,0.4842,0.991,0,0,0,0,0,0,0,
25,False,False,False,0,1.5318,23.5324,36.0459,0.6697,0.9835,0,0,0,0,0,0,0,
26,False,False,False,0,1.5982,25.3269,40.4772,0.6718,0.9774,0,0,0,0,0,0,0,
27,False,False,False,0,1.5145,25.683,38.8961,0.6618,0.9632,0,0,0,0,0,0,0,
28,False,False,False,0,1.5882,26.9436,42.7909,0.6598,0.9718,0,0,0,0,0,0,0,
29,False,False,False,0,1.6033,26.6971,42.804,0.6642,0.9873,0,0,0,0,0,0,0,
30,False,False,False,0,1.6225,20.8687,33.8599,0.5588,0.9921,0,0,0,0,0,0,0,
31,False,False,False,0,1.2907,17.8497,23.0387,0.7442,0.9248,0,0,0,0,0,0,0,
32,False,False,False,0,1.3911,15.6136,21.7202,0.6767,0.9536,0,0,0,0,0,0,0,
