fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3052,20.8272,27.1836,0.7771,0.9622,0,0,0,0,0,0,0,
2,False,False,False,0,1.4955,20.994,31.3964,0.5853,0.8766,0,0,0,0,0,0,0,
3,False,False,False,0,1.3466,21.2087,28.5601,0.7211,0.9578,0,0,0,0,0,0,0,
4,False,False,False,0,1.3871,21.1353,29.3164,0.7447,0.977,0,0,0,0,0,0,0,
5,False,False,False,0,1.3478,21.5525,29.0487,0.7164,0.9823,0,0,0,0,0,0,0,
6,False,False,False,0,1.3033,21.9934,28.665,0.7043,0.9776,0,0,0,0,0,0,0,
7,False,False,False,0,1.4684,21.8479,32.0808,0.6954,0.9878,0,0,0,0,0,0,0,
8,False,False,False,0,1.4792,22.881,33.8464,0.6667,0.9796,0,0,0,0,0,0,0,
9,False,False,False,0,1.4086,23.042,32.4579,0.6543,0.9414,0,0,0,0,0,0,0,
10,False,False,False,0,2.0885,25.5743,53.4119,0.4238,0.9924,0,0,0,0,0,0,0,
11,False,False,False,0,1.4278,21.5152,30.7184,0.7319,0.9644,0,0,0,0,0,0,0,
12,False,False,False,0,1.3777,21.6759,29.8629,0.7397,0.967,0,0,0,0,0,0,0,
13,False,False,False,0,1.4202,24.2894,34.4964,0.6839,0.9574,0,0,0,0,0,0,0,
14,False,False,False,0,1.3768,24.8883,34.2663,0.6443,0.9661,0,0,0,0,0,0,0,
15,False,False,False,0,1.3075,24.6798,32.2693,0.6703,0.9765,0,0,0,0,0,0,0,
16,False,False,False,0,1.3555,26.1027,35.3815,0.6494,0.9604,0,0,0,0,0,0,0,
17,False,False,False,0,1.3092,24.7212,32.3646,0.7298,0.9429,0,0,0,0,0,0,0,
18,False,False,False,0,1.308,24.0899,31.51,0.7113,0.9622,0,0,0,0,0,0,0,
19,False,False,False,0,1.6775,18.4407,30.9348,0.5237,0.9494,0,0,0,0,0,0,0,
20,False,False,False,0,1.2819,18.9795,24.3291,0.7778,0.9806,0,0,0,0,0,0,0,
21,False,False,False,0,1.3545,19.6157,26.5687,0.7711,0.9406,0,0,0,0,0,0,0,
22,False,False,False,0,1.6691,20.8881,34.8635,0.4596,0.8985,0,0,0,0,0,0,0,
23,False,False,False,0,1.3344,20.0399,26.7415,0.7771,0.9818,0,0,0,0,0,0,0,
24,False,False,False,0,1.3422,20.738,27.8337,0.6793,0.9774,0,0,0,0,0,0,0,
25,False,False,False,0,1.3863,20.2008,28.0044,0.7639,0.9694,0,0,0,0,0,0,0,
26,False,False,False,0,1.2874,22.0877,28.4358,0.7174,0.9788,0,0,0,0,0,0,0,
27,False,False,False,0,1.3961,20.9257,29.2136,0.6656,0.9827,0,0,0,0,0,0,0,
28,False,False,False,0,1.391,21.5308,29.9499,0.6913,0.9524,0,0,0,0,0,0,0,
29,False,False,False,0,1.3083,20.8306,27.2517,0.716,0.9735,0,0,0,0,0,0,0,
30,False,False,False,0,1.2745,20.6777,26.3532,0.7447,0.9625,0,0,0,0,0,0,0,
31,False,False,False,0,1.3661,20.6883,28.2618,0.6553,0.9859,0,0,0,0,0,0,0,
32,False,False,False,0,1.3967,20.4801,28.6036,0.6876,0.9728,0,0,0,0,0,0,0,
33,False,False,False,0,1.3414,20.6612,27.7151,0.7368,0.9879,0,0,0,0,0,0,0,
34,False,False,False,0,1.3511,21.5742,29.1488,0.7383,0.9861,0,0,0,0,0,0,0,
35,False,False,False,0,1.3189,22.1707,29.241,0.7971,0.9899,0,0,0,0,0,0,0,
36,False,False,False,0,1.2686,22.0609,27.9875,0.7887,0.9771,0,0,0,0,0,0,0,
37,False,False,False,0,1.3214,17.6547,23.3294,0.6978,0.9632,0,0,0,0,0,0,0,
38,False,False,False,0,1.3169,17.423,22.9436,0.7731,0.9911,0,0,0,0,0,0,0,
39,False,False,False,0,1.436,18.1828,26.1114,0.7562,0.9693,0,0,0,0,0,0,0,
40,False,False,False,0,1.3249,18.0963,23.9751,0.7931,0.9911,0,0,0,0,0,0,0,
41,False,False,False,0,1.3469,19.0974,25.7221,0.7461,0.9792,0,0,0,0,0,0,0,
42,False,False,False,0,1.3065,19.6289,25.6456,0.6765,0.9781,0,0,0,0,0,0,0,
43,False,False,False,0,1.3443,19.1282,25.7131,0.786,0.9345,0,0,0,0,0,0,0,
44,False,False,False,0,1.287,20.503,26.387,0.7762,0.9836,0,0,0,0,0,0,0,
45,False,False,False,0,1.3679,20.6029,28.1822,0.6903,0.9797,0,0,0,0,0,0,0,
46,False,False,False,0,1.4372,21.1034,30.3297,0.5422,0.8988,0,0,0,0,0,0,0,
47,False,False,False,0,1.3336,20.2194,26.9643,0.6313,0.9411,0,0,0,0,0,0,0,
48,False,False,False,0,1.3044,19.1723,25.0081,0.7637,0.9252,0,0,0,0,0,0,0,
49,False,False,False,0,1.3425,18.9708,25.4687,0.7278,0.9628,0,0,0,0,0,0,0,
50,False,False,False,0,1.3144,19.3026,25.3704,0.7586,0.9701,0,0,0,0,0,0,0,
51,False,False,False,0,1.3641,19.6882,26.8571,0.7394,0.9762,0,0,0,0,0,0,0,
52,False,False,False,0,1.2923,20.2648,26.1891,0.7772,0.9245,0,0,0,0,0,0,0,
53,False,False,False,0,1.3042,20.5876,26.8504,0.7829,0.9712,0,0,0,0,0,0,0,
54,False,False,False,0,1.3789,20.2001,27.8529,0.7044,0.966,0,0,0,0,0,0,0,
55,False,False,False,0,1.4411,16.3115,23.5063,0.6996,0.979,0,0,0,0,0,0,0,
56,False,False,False,0,1.2779,16.3812,20.9331,0.7543,0.9732,0,0,0,0,0,0,0,
57,False,False,False,0,1.3107,17.3458,22.7351,0.7776,0.9851,0,0,0,0,0,0,0,
58,False,False,False,0,1.3182,17.5035,23.0741,0.7764,0.9862,0,0,0,0,0,0,0,
59,False,False,False,0,1.3613,18.0045,24.5088,0.7889,0.9851,0,0,0,0,0,0,0,
60,False,False,False,0,1.3142,18.7259,24.6102,0.7019,0.9709,0,0,0,0,0,0,0,
61,False,False,False,0,1.3969,18.6789,26.0918,0.75,0.9872,0,0,0,0,0,0,0,
62,False,False,False,0,1.3193,19.6732,25.9552,0.7996,0.9721,0,0,0,0,0,0,0,
63,False,False,False,0,1.377,20.3026,27.9561,0.6384,0.9533,0,0,0,0,0,0,0,
64,False,False,False,0,1.3914,20.5384,28.5771,0.709,0.9639,0,0,0,0,0,0,0,
65,False,False,False,0,1.3281,20.211,26.8413,0.7139,0.945,0,0,0,0,0,0,0,
66,False,False,False,0,1.3,19.7237,25.6406,0.7805,0.913,0,0,0,0,0,0,0,
67,False,False,False,0,1.3694,19.0493,26.0862,0.7538,0.9616,0,0,0,0,0,0,0,
68,False,False,False,0,1.2775,19.986,25.533,0.7286,0.9632,0,0,0,0,0,0,0,
69,False,False,False,0,1.3117,20.0168,26.2558,0.7584,0.9748,0,0,0,0,0,0,0,
70,False,False,False,0,1.4045,20.7595,29.157,0.6745,0.9747,0,0,0,0,0,0,0,
71,False,False,False,0,1.334,20.8863,27.8622,0.7069,0.9248,0,0,0,0,0,0,0,
