fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4309,18.254,26.1189,0.5937,0.9643,0,0,0,0,0,0,0,
2,False,False,False,0,1.3536,17.6782,23.9288,0.6025,0.9598,0,0,0,0,0,0,0,
3,False,False,False,0,1.2942,17.9147,23.1858,0.6855,0.9145,0,0,0,0,0,0,0,
4,False,False,False,0,1.3228,17.3684,22.9755,0.6099,0.9729,0,0,0,0,0,0,0,
5,False,False,False,0,1.2663,16.4948,20.887,0.6254,0.9269,0,0,0,0,0,0,0,
6,False,False,False,0,1.3021,16.4088,21.3657,0.7148,0.9587,0,0,0,0,0,0,0,
7,False,False,False,0,1.6422,17.1974,28.2415,0.512,0.9385,0,0,0,0,0,0,0,
8,False,False,False,0,1.6921,18.8189,31.8435,0.5763,0.9742,0,0,0,0,0,0,0,
9,False,False,False,0,1.3856,19.6785,27.2667,0.6449,0.9341,0,0,0,0,0,0,0,
10,False,False,False,0,1.8592,18.5008,34.3973,0.2318,0.9743,0,0,0,0,0,0,0,
11,False,False,False,0,1.2888,18.1873,23.4398,0.639,0.9536,0,0,0,0,0,0,0,
12,False,False,False,0,1.3989,18.5792,25.991,0.6273,0.9727,0,0,0,0,0,0,0,
13,False,False,False,0,1.3932,19.765,27.5365,0.6544,0.9729,0,0,0,0,0,0,0,
14,False,False,False,0,1.4247,19.8894,28.3361,0.5927,0.9518,0,0,0,0,0,0,0,
15,False,False,False,0,1.3536,20.6844,27.9975,0.6905,0.963,0,0,0,0,0,0,0,
16,False,False,False,0,1.2876,21.4172,27.577,0.6519,0.9505,0,0,0,0,0,0,0,
17,False,False,False,0,1.3037,20.6581,26.9325,0.677,0.9283,0,0,0,0,0,0,0,
18,False,False,False,0,1.5812,19.5535,30.9171,0.6513,0.9485,0,0,0,0,0,0,0,
19,False,False,False,0,1.3888,16.6162,23.0763,0.6413,0.9545,0,0,0,0,0,0,0,
20,False,False,False,0,1.4142,17.1993,24.3233,0.5138,0.8572,0,0,0,0,0,0,0,
21,False,False,False,0,1.3096,16.7587,21.9465,0.6564,0.9801,0,0,0,0,0,0,0,
22,False,False,False,0,1.2868,16.0132,20.6055,0.5961,0.8879,0,0,0,0,0,0,0,
23,False,False,False,0,1.4291,15.2295,21.7649,0.4812,0.9114,0,0,0,0,0,0,0,
24,False,False,False,0,1.4086,15.6885,22.0988,0.4731,0.9145,0,0,0,0,0,0,0,
25,False,False,False,0,1.3373,16.3555,21.8718,0.6738,0.9844,0,0,0,0,0,0,0,
26,False,False,False,0,1.3593,16.3244,22.1896,0.7483,0.9635,0,0,0,0,0,0,0,
27,False,False,False,0,1.3716,17.4007,23.8671,0.6933,0.96,0,0,0,0,0,0,0,
28,False,False,False,0,1.5164,17.4761,26.5008,0.3582,0.9782,0,0,0,0,0,0,0,
29,False,False,False,0,1.3555,17.7031,23.9972,0.6325,0.986,0,0,0,0,0,0,0,
