fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,True,True,0.2045,2.8976,23.1103,66.9654,0.4721,0.994,0,0,0,69.8,0.8793,0.3608,0.3116,
2,False,False,False,0,1.7115,21.5112,36.8173,0.7339,0.9858,0,0,0,0,0,0,0,
3,False,False,False,0,1.5583,23.8217,37.1224,0.653,0.9701,0,0,0,0,0,0,0,
4,False,False,False,0,1.7048,24.1903,41.2402,0.657,0.9852,0,0,0,0,0,0,0,
5,False,False,False,0,1.5794,25.7991,40.7476,0.6756,0.9753,0,0,0,0,0,0,0,
6,False,False,False,0,1.7892,27.4822,49.1714,0.6852,0.9737,0,0,0,0,0,0,0,
7,False,False,False,0,1.7091,23.8764,40.8065,0.7374,0.9855,0,0,0,0,0,0,0,
8,False,False,False,0,1.4351,22.5221,32.3221,0.5574,0.9289,0,0,0,0,0,0,0,
9,False,False,False,0,1.7032,27.7863,47.3266,0.6225,0.992,0,0,0,0,0,0,0,
10,False,False,False,0,1.7425,31.1492,54.2775,0.663,0.9851,0,0,0,0,0,0,0,
11,False,False,False,0,1.6503,32.2404,53.207,0.6921,0.9843,0,0,0,0,0,0,0,
12,False,False,False,0,1.826,28.5351,52.1047,0.6971,0.9875,0,0,0,0,0,0,0,
13,False,False,False,0,1.629,26.6722,43.4486,0.648,0.9854,0,0,0,0,0,0,0,
14,False,False,False,0,1.65,24.6314,40.6414,0.6348,0.9805,0,0,0,0,0,0,0,
15,False,False,False,0,1.574,23.6727,37.261,0.6647,0.9647,0,0,0,0,0,0,0,
16,False,False,False,0,1.453,22.7058,32.992,0.6934,0.8763,0,0,0,0,0,0,0,
17,False,False,False,0,1.4216,23.597,33.5452,0.6005,0.9775,0,0,0,0,0,0,0,
18,False,False,False,0,1.428,24.8425,35.4755,0.6143,0.9724,0,0,0,0,0,0,0,
19,False,False,False,0,1.6589,24.0284,39.8604,0.7624,0.9904,0,0,0,0,0,0,0,
20,False,False,False,0,1.8248,19.6362,35.8321,0.7232,0.9963,0,0,0,0,0,0,0,
21,False,False,False,0,1.5345,24.1946,37.1268,0.6576,0.9929,0,0,0,0,0,0,0,
22,False,False,False,0,1.6164,25.6468,41.4563,0.6594,0.9868,0,0,0,0,0,0,0,
23,False,False,False,0,1.6705,26.0249,43.4739,0.6835,0.9799,0,0,0,0,0,0,0,
24,False,False,False,0,1.7936,27.2656,48.9034,0.6724,0.9633,0,0,0,0,0,0,0,
25,False,False,False,0,1.704,24.6747,42.0444,0.7122,0.9889,0,0,0,0,0,0,0,
26,False,False,False,0,1.5065,22.88,34.4699,0.6151,0.9235,0,0,0,0,0,0,0,
27,False,False,False,0,1.6381,26.8048,43.9083,0.6294,0.9781,0,0,0,0,0,0,0,
28,False,False,False,0,1.6731,29.3943,49.1804,0.6903,0.9859,0,0,0,0,0,0,0,
29,False,False,False,0,1.7436,30.5535,53.2732,0.6759,0.9866,0,0,0,0,0,0,0,
30,False,False,False,0,1.7746,30.0037,53.2437,0.6832,0.9875,0,0,0,0,0,0,0,
31,False,False,False,0,1.6443,29.0511,47.7701,0.6714,0.9892,0,0,0,0,0,0,0,
32,False,False,False,0,1.6566,26.4016,43.7377,0.6938,0.9857,0,0,0,0,0,0,0,
33,False,False,False,0,1.4884,25.3365,37.7096,0.6685,0.9671,0,0,0,0,0,0,0,
34,False,False,False,0,1.372,23.0114,31.5715,0.6744,0.9251,0,0,0,0,0,0,0,
35,False,False,False,0,1.4401,23.6074,33.9979,0.6192,0.9815,0,0,0,0,0,0,0,
36,False,False,False,0,1.5021,25.3178,38.0287,0.6527,0.9536,0,0,0,0,0,0,0,
37,False,False,False,0,1.6545,24.66,40.8003,0.7617,0.9921,0,0,0,0,0,0,0,
38,False,False,False,0,1.8427,22.3215,41.1308,0.6618,0.9908,0,0,0,0,0,0,0,
39,False,False,False,0,1.7441,25.3928,44.2875,0.6745,0.9884,0,0,0,0,0,0,0,
40,False,False,False,0,1.7381,27.4022,47.6273,0.7029,0.9774,0,0,0,0,0,0,0,
41,False,False,False,0,1.9453,28.716,55.8625,0.5819,0.981,0,0,0,0,0,0,0,
42,False,False,False,0,1.8312,27.8716,51.0388,0.7104,0.9731,0,0,0,0,0,0,0,
43,False,False,False,0,1.8533,24.7416,45.8539,0.6989,0.9705,0,0,0,0,0,0,0,
44,False,False,False,0,1.5644,22.1624,34.6708,0.5777,0.9383,0,0,0,0,0,0,0,
45,False,False,False,0,1.6306,26.2407,42.7878,0.6295,0.9802,0,0,0,0,0,0,0,
46,False,False,False,0,1.8162,28.6713,52.0729,0.672,0.9899,0,0,0,0,0,0,0,
47,False,False,False,0,1.8731,26.8619,50.3157,0.6565,0.9906,0,0,0,0,0,0,0,
48,False,False,False,0,1.9621,23.4283,45.969,0.6441,0.9936,0,0,0,0,0,0,0,
49,False,False,False,0,1.9407,20.9833,40.7229,0.6407,0.9642,0,0,0,0,0,0,0,
50,False,False,False,0,1.7416,20.6207,35.9138,0.6279,0.9857,0,0,0,0,0,0,0,
51,False,False,False,0,1.5705,20.0914,31.5537,0.7191,0.9662,0,0,0,0,0,0,0,
52,False,False,False,0,1.4962,18.9967,28.4223,0.7256,0.9774,0,0,0,0,0,0,0,
53,False,False,False,0,1.5618,19.0883,29.8123,0.7232,0.9753,0,0,0,0,0,0,0,
54,False,False,False,0,1.5297,20.0226,30.6283,0.7352,0.9887,0,0,0,0,0,0,0,
55,False,False,False,0,1.586,28.0603,44.5027,0.6663,0.9751,0,0,0,0,0,0,0,
56,False,False,False,0,1.6611,26.013,43.2103,0.7112,0.9874,0,0,0,0,0,0,0,
57,False,False,False,0,1.7329,27.8493,48.2606,0.6634,0.981,0,0,0,0,0,0,0,
58,False,False,False,0,1.756,28.8447,50.652,0.647,0.9722,0,0,0,0,0,0,0,
59,False,False,False,0,1.734,28.5885,49.5718,0.7004,0.9882,0,0,0,0,0,0,0,
60,False,False,False,0,1.8556,28.486,52.8598,0.6785,0.9756,0,0,0,0,0,0,0,
61,False,False,False,0,1.802,23.9221,43.1077,0.6955,0.9851,0,0,0,0,0,0,0,
62,False,False,False,0,1.4592,20.7796,30.3225,0.5897,0.937,0,0,0,0,0,0,0,
63,False,False,False,0,1.6293,25.3652,41.3283,0.5748,0.9803,0,0,0,0,0,0,0,
64,False,False,False,0,1.7438,27.1013,47.2598,0.7362,0.9807,0,0,0,0,0,0,0,
65,False,False,False,0,1.5605,24.6824,38.5159,0.7019,0.9774,0,0,0,0,0,0,0,
66,False,False,False,0,1.7911,19.3544,34.6652,0.5592,0.9384,0,0,0,0,0,0,0,
67,False,False,False,0,1.2725,17.2465,21.947,0.6519,0.9333,0,0,0,0,0,0,0,
68,False,False,False,0,1.4607,16.8769,24.6512,0.5813,0.9115,0,0,0,0,0,0,0,
69,False,False,False,0,1.3022,16.636,21.6642,0.7867,0.9812,0,0,0,0,0,0,0,
70,False,False,False,0,1.2552,16.878,21.185,0.7533,0.9616,0,0,0,0,0,0,0,
71,False,False,False,0,1.2678,16.761,21.2494,0.7885,0.9736,0,0,0,0,0,0,0,
72,False,False,False,0,1.4034,17.2971,24.2751,0.7287,0.959,0,0,0,0,0,0,0,
73,False,False,False,0,1.6317,30.5984,49.928,0.6425,0.9855,0,0,0,0,0,0,0,
74,False,False,False,0,1.9395,27.3237,52.9929,0.6972,0.9807,0,0,0,0,0,0,0,
75,False,False,False,0,1.7601,27.921,49.143,0.7203,0.9833,0,0,0,0,0,0,0,
76,False,False,False,0.0707,2.3756,28.6619,68.0878,0.3614,0.9942,0,0,0,11.87,0.6011,0.3011,0.4661,
77,False,False,False,0,1.6876,28.604,48.2713,0.749,0.9855,0,0,0,0,0,0,0,
78,False,False,False,0,1.8451,29.5611,54.5435,0.6694,0.9725,0,0,0,0,0,0,0,
79,True,True,False,0.2468,3.0626,26.4262,80.9323,0.1261,0.9798,0.0929,0,0.74,22.2,0.7153,0.9634,0.7111,
80,True,True,False,0.4085,3.6932,20.75,76.6334,0.0276,0.991,0.2771,0,0.3289,23.22,0.7171,0.0355,0.7167,
81,False,False,False,0,1.7417,22.6488,39.4483,0.6449,0.9912,0,0,0,0,0,0,0,
82,False,False,False,0,1.9139,26.4464,50.6162,0.6532,0.9905,0,0,0,0,0,0,0,
83,False,False,False,0,1.7778,23.8932,42.4766,0.6534,0.992,0,0,0,0,0,0,0,
84,False,False,False,0,1.6577,21.1489,35.058,0.6533,0.9362,0,0,0,0,0,0,0,
85,False,False,False,0,1.4457,17.5889,25.429,0.5822,0.9683,0,0,0,0,0,0,0,
86,False,False,False,0,1.3643,16.6706,22.743,0.6581,0.9456,0,0,0,0,0,0,0,
87,False,False,False,0,1.3977,17.3192,24.2072,0.6251,0.9421,0,0,0,0,0,0,0,
88,False,False,False,0,1.2381,17.5105,21.6799,0.817,0.9584,0,0,0,0,0,0,0,
89,False,False,False,0,1.2137,17.8405,21.653,0.6848,0.9412,0,0,0,0,0,0,0,
90,False,False,False,0,1.4416,18.2924,26.3703,0.6736,0.8587,0,0,0,0,0,0,0,
91,False,False,False,0,1.7358,32.3393,56.1356,0.7109,0.9747,0,0,0,0,0,0,0,
92,False,False,False,0,1.8168,30.1099,54.7032,0.7049,0.9908,0,0,0,0,0,0,0,
93,False,False,False,0,1.8653,28.8248,53.7667,0.6997,0.9899,0,0,0,0,0,0,0,
94,False,False,False,0,1.7929,29.0027,51.9978,0.7115,0.9874,0,0,0,0,0,0,0,
95,False,False,False,0,1.7978,27.6092,49.6368,0.7157,0.9948,0,0,0,0,0,0,0,
96,False,False,False,0,1.9174,25.3894,48.6804,0.658,0.9921,0,0,0,0,0,0,0,
97,False,False,False,0,1.8116,23.0926,41.8344,0.6012,0.9888,0,0,0,0,0,0,0,
98,False,False,False,0,1.6079,18.1362,29.1619,0.6576,0.8871,0,0,0,0,0,0,0,
99,False,False,False,0,1.602,19.2989,30.9163,0.6,0.9705,0,0,0,0,0,0,0,
