fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.8032,17.6624,31.8485,0.063,0.9905,0,0,0,0,0,0,0,
2,False,False,False,0,1.3654,16.9125,23.0916,0.6896,0.9714,0,0,0,0,0,0,0,
3,False,False,False,0,1.244,16.4751,20.495,0.789,0.9903,0,0,0,0,0,0,0,
4,False,False,False,0,1.3221,16.347,21.6126,0.6487,0.9863,0,0,0,0,0,0,0,
5,False,False,False,0,1.2749,15.9316,20.3109,0.7802,0.9672,0,0,0,0,0,0,0,
6,False,False,False,0,1.3076,16.2662,21.2693,0.7469,0.9708,0,0,0,0,0,0,0,
7,False,False,False,0,1.3135,15.9432,20.9417,0.7757,0.9888,0,0,0,0,0,0,0,
8,False,False,False,0,1.7579,16.2863,28.6292,0.267,0.9345,0,0,0,0,0,0,0,
9,False,False,False,0,1.8819,16.598,31.235,0.0391,0.9912,0,0,0,0,0,0,0,
10,False,False,False,0,1.333,16.0696,21.4209,0.7764,0.9884,0,0,0,0,0,0,0,
11,False,False,False,0,1.3644,16.6131,22.6662,0.7189,0.9746,0,0,0,0,0,0,0,
12,False,False,False,0,1.4156,17.1349,24.2566,0.7605,0.9768,0,0,0,0,0,0,0,
13,False,False,False,0,1.3994,17.5303,24.5314,0.7622,0.9822,0,0,0,0,0,0,0,
14,False,False,False,0,1.3609,18.7523,25.5192,0.7437,0.9872,0,0,0,0,0,0,0,
15,False,False,False,0,1.318,18.9704,25.0023,0.753,0.9434,0,0,0,0,0,0,0,
16,False,False,False,0,1.2512,18.1563,22.7166,0.7869,0.9798,0,0,0,0,0,0,0,
17,False,False,False,0,1.3536,17.3246,23.4503,0.7329,0.9765,0,0,0,0,0,0,0,
18,False,False,False,0,1.4221,18.3536,26.1002,0.7551,0.9879,0,0,0,0,0,0,0,
19,False,False,False,0,1.4048,17.9012,25.1483,0.6038,0.9451,0,0,0,0,0,0,0,
20,False,False,False,0,1.3187,16.8661,22.2409,0.7134,0.97,0,0,0,0,0,0,0,
21,False,False,False,0,1.4247,16.2766,23.1896,0.6798,0.9619,0,0,0,0,0,0,0,
22,False,False,False,0,1.3038,16.3198,21.2785,0.8009,0.993,0,0,0,0,0,0,0,
23,False,False,False,0,1.3387,16.4698,22.0489,0.6842,0.9847,0,0,0,0,0,0,0,
24,False,False,False,0,1.306,15.7925,20.6244,0.7503,0.9717,0,0,0,0,0,0,0,
25,False,False,False,0,1.3378,15.6544,20.9426,0.6909,0.9674,0,0,0,0,0,0,0,
26,False,False,False,0,1.3173,15.8443,20.872,0.7555,0.981,0,0,0,0,0,0,0,
27,False,False,False,0,1.3662,15.6163,21.3346,0.6499,0.9875,0,0,0,0,0,0,0,
28,False,False,False,0,1.4315,15.4281,22.086,0.7594,0.989,0,0,0,0,0,0,0,
29,False,False,False,0,1.3359,16.8547,22.517,0.7273,0.9731,0,0,0,0,0,0,0,
30,False,False,False,0,1.427,16.366,23.3543,0.6657,0.9668,0,0,0,0,0,0,0,
31,False,False,False,0,1.3231,16.4639,21.7833,0.7383,0.9702,0,0,0,0,0,0,0,
32,False,False,False,0,1.3643,17.0953,23.3225,0.7061,0.9806,0,0,0,0,0,0,0,
33,False,False,False,0,1.464,17.8259,26.0977,0.6536,0.9564,0,0,0,0,0,0,0,
34,False,False,False,0,1.2931,17.1742,22.2086,0.7653,0.9895,0,0,0,0,0,0,0,
35,False,False,False,0,1.3134,16.8627,22.147,0.7518,0.9839,0,0,0,0,0,0,0,
36,False,False,False,0,1.503,17.1413,25.7635,0.6345,0.9853,0,0,0,0,0,0,0,
