fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
77,False,False,False,0,1.3925,20.3695,28.3645,0.7805,0.984,0,0,0,0,0,0,0,
78,False,False,False,0,1.2763,20.8424,26.6014,0.7478,0.9928,0,0,0,0,0,0,0,
79,False,False,False,0,1.3931,20.2628,28.2283,0.7114,0.9805,0,0,0,0,0,0,0,
80,False,False,False,0,1.3141,20.1793,26.5186,0.7019,0.9699,0,0,0,0,0,0,0,
81,False,False,False,0,1.3655,18.9859,25.9249,0.687,0.9563,0,0,0,0,0,0,0,
82,False,False,False,0,1.3516,18.3466,24.7977,0.7112,0.9562,0,0,0,0,0,0,0,
83,False,False,False,0,1.3129,18.054,23.7024,0.701,0.9729,0,0,0,0,0,0,0,
84,False,False,False,0,1.3964,17.0199,23.7663,0.7192,0.9788,0,0,0,0,0,0,0,
85,False,False,False,0,1.3483,17.369,23.4191,0.7351,0.9669,0,0,0,0,0,0,0,
86,False,False,False,0,1.3519,16.577,22.4098,0.7439,0.9494,0,0,0,0,0,0,0,
87,False,False,False,0,1.2561,17.1923,21.5961,0.7126,0.9109,0,0,0,0,0,0,0,
88,False,False,False,0,1.4723,16.651,24.5157,0.7343,0.9868,0,0,0,0,0,0,0,
89,False,False,False,0,1.2063,16.3575,19.732,0.66,0.9708,0,0,0,0,0,0,0,
90,False,False,False,0,1.451,14.7763,21.441,0.6966,0.9491,0,0,0,0,0,0,0,
91,False,False,False,0,1.4424,18.784,27.0933,0.727,0.9595,0,0,0,0,0,0,0,
92,False,False,False,0,1.518,18.3085,27.7917,0.7271,0.9373,0,0,0,0,0,0,0,
93,False,False,False,0,1.4908,17.9779,26.8007,0.7292,0.9667,0,0,0,0,0,0,0,
94,False,False,False,0,1.4397,18.9234,27.2431,0.783,0.9724,0,0,0,0,0,0,0,
95,False,False,False,0,1.5135,19.7112,29.8326,0.7125,0.9568,0,0,0,0,0,0,0,
96,False,False,False,0,1.6937,19.4703,32.976,0.4747,0.8479,0,0,0,0,0,0,0,
97,False,False,False,0,1.5785,19.5195,30.8105,0.5046,0.9079,0,0,0,0,0,0,0,
98,False,False,False,0,1.4335,18.2957,26.227,0.7366,0.9585,0,0,0,0,0,0,0,
99,False,False,False,0,1.3318,18.9528,25.2422,0.6325,0.9602,0,0,0,0,0,0,0,
100,False,False,False,0,1.3973,17.2229,24.065,0.6882,0.9678,0,0,0,0,0,0,0,
101,False,False,False,0,1.5458,16.6592,25.7526,0.5964,0.9594,0,0,0,0,0,0,0,
102,False,False,False,0,1.5055,16.596,24.9848,0.6816,0.9487,0,0,0,0,0,0,0,
103,False,False,False,0,1.4459,16.3423,23.6288,0.7508,0.9664,0,0,0,0,0,0,0,
104,False,False,False,0,1.4868,16.0862,23.9174,0.634,0.9445,0,0,0,0,0,0,0,
105,False,False,False,0,1.4868,15.6979,23.3391,0.5028,0.9583,0,0,0,0,0,0,0,
106,False,False,False,0,1.5371,15.7773,24.2519,0.7013,0.9881,0,0,0,0,0,0,0,
107,False,False,False,0,1.2377,15.7339,19.4736,0.4484,0.7139,0,0,0,0,0,0,0,
108,False,False,False,0,1.3957,13.9671,19.4941,0.7021,0.9625,0,0,0,0,0,0,0,
109,False,False,False,0,2.017,21.0227,42.4028,0.08,0.8865,0,0,0,0,0,0,0,
110,False,False,False,0,1.3061,19.9483,26.055,0.7933,0.9696,0,0,0,0,0,0,0,
111,False,False,False,0,1.4175,19.1979,27.2135,0.7498,0.9747,0,0,0,0,0,0,0,
112,False,False,False,0,1.3921,19.7727,27.5264,0.7033,0.9503,0,0,0,0,0,0,0,
113,False,False,False,0,1.4222,20.3165,28.8947,0.7401,0.9673,0,0,0,0,0,0,0,
114,False,False,False,0,1.3109,21.3556,27.9941,0.7074,0.8926,0,0,0,0,0,0,0,
115,False,False,False,0,1.4341,19.4462,27.887,0.7203,0.9699,0,0,0,0,0,0,0,
116,False,False,False,0,1.4198,18.853,26.7675,0.7445,0.9801,0,0,0,0,0,0,0,
117,False,False,False,0,1.4239,19.2509,27.4112,0.7395,0.9751,0,0,0,0,0,0,0,
118,False,False,False,0,1.3127,18.9887,24.9262,0.77,0.9154,0,0,0,0,0,0,0,
119,False,False,False,0,1.3569,18.0694,24.5178,0.7449,0.9758,0,0,0,0,0,0,0,
120,False,False,False,0,1.2688,17.9307,22.75,0.8001,0.9108,0,0,0,0,0,0,0,
121,False,False,False,0,1.3638,16.8702,23.0079,0.8137,0.96,0,0,0,0,0,0,0,
122,False,False,False,0,1.3374,16.417,21.9559,0.8168,0.9846,0,0,0,0,0,0,0,
123,False,False,False,0,1.4178,15.9364,22.5951,0.6975,0.9671,0,0,0,0,0,0,0,
124,False,False,False,0,1.4688,16.2158,23.8185,0.7291,0.9769,0,0,0,0,0,0,0,
125,False,False,False,0,1.2916,15.9062,20.5443,0.5992,0.9096,0,0,0,0,0,0,0,
126,False,False,False,0,1.3475,14.792,19.9318,0.6878,0.97,0,0,0,0,0,0,0,
127,False,False,False,0,1.3485,19.0718,25.7174,0.7745,0.9307,0,0,0,0,0,0,0,
128,False,False,False,0,1.3164,19.1161,25.1641,0.7905,0.9422,0,0,0,0,0,0,0,
129,False,False,False,0,1.5274,17.9618,27.4345,0.7145,0.9392,0,0,0,0,0,0,0,
130,False,False,False,0,1.429,19.2927,27.5694,0.724,0.9729,0,0,0,0,0,0,0,
131,False,False,False,0,1.3676,20.1105,27.5033,0.7618,0.9679,0,0,0,0,0,0,0,
132,False,False,False,0,1.3836,19.2015,26.5679,0.7209,0.9794,0,0,0,0,0,0,0,
133,False,False,False,0,1.3148,19.358,25.4522,0.7542,0.9727,0,0,0,0,0,0,0,
134,False,False,False,0,1.3575,18.9365,25.7071,0.776,0.9804,0,0,0,0,0,0,0,
135,False,False,False,0,1.2879,19.6638,25.3241,0.7513,0.9655,0,0,0,0,0,0,0,
136,False,False,False,0,1.2965,18.9874,24.6166,0.7815,0.9753,0,0,0,0,0,0,0,
137,False,False,False,0,1.2188,18.1215,22.0869,0.7764,0.9767,0,0,0,0,0,0,0,
138,False,False,False,0,1.2501,17.1247,21.4081,0.7706,0.965,0,0,0,0,0,0,0,
139,False,False,False,0,1.2797,16.4752,21.0831,0.7716,0.9572,0,0,0,0,0,0,0,
140,False,False,False,0,1.3841,16.3024,22.5642,0.6026,0.9738,0,0,0,0,0,0,0,
141,False,False,False,0,1.4065,16.0593,22.5867,0.6842,0.9435,0,0,0,0,0,0,0,
142,False,False,False,0,1.4547,16.2775,23.6792,0.75,0.9784,0,0,0,0,0,0,0,
143,False,False,False,0,1.3217,16.745,22.1327,0.2367,0.833,0,0,0,0,0,0,0,
144,False,False,False,0,1.4265,14.5609,20.7716,0.6593,0.9624,0,0,0,0,0,0,0,
145,False,False,False,0,1.5599,19.2154,29.9744,0.7788,0.9556,0,0,0,0,0,0,0,
146,False,False,False,0,1.5511,19.7586,30.6469,0.6062,0.9364,0,0,0,0,0,0,0,
147,False,False,False,0,1.5894,18.7758,29.8426,0.6715,0.9446,0,0,0,0,0,0,0,
148,False,False,False,0,1.5975,18.9789,30.3183,0.654,0.9541,0,0,0,0,0,0,0,
149,False,False,False,0,1.5754,19.7287,31.0802,0.6616,0.9378,0,0,0,0,0,0,0,
150,False,False,False,0,1.4367,19.0387,27.3523,0.5627,0.9207,0,0,0,0,0,0,0,
151,False,False,False,0,1.5652,17.5569,27.4808,0.6789,0.9183,0,0,0,0,0,0,0,
152,False,False,False,0,1.4886,17.7131,26.3682,0.7368,0.9281,0,0,0,0,0,0,0,
153,False,False,False,0,1.5107,18.2717,27.6036,0.6721,0.9561,0,0,0,0,0,0,0,
154,False,False,False,0,1.5007,18.0559,27.0965,0.6079,0.8689,0,0,0,0,0,0,0,
155,False,False,False,0,1.368,17.6753,24.1806,0.619,0.9169,0,0,0,0,0,0,0,
156,False,False,False,0,1.5575,16.1244,25.1132,0.4586,0.9252,0,0,0,0,0,0,0,
157,False,False,False,0,1.5551,15.1103,23.4983,0.7228,0.9529,0,0,0,0,0,0,0,
158,False,False,False,0,1.4842,15.0599,22.3516,0.5691,0.8831,0,0,0,0,0,0,0,
159,False,False,False,0,1.5146,15.0238,22.7551,0.6941,0.9209,0,0,0,0,0,0,0,
160,False,False,False,0,1.618,15.8365,25.6233,0.6942,0.9549,0,0,0,0,0,0,0,
161,False,False,False,0,1.378,15.8788,21.8817,0.5738,0.8637,0,0,0,0,0,0,0,
162,False,False,False,0,1.4489,14.8315,21.49,0.5495,0.8907,0,0,0,0,0,0,0,
163,False,False,False,0,1.3048,20.3089,26.4995,0.7816,0.9774,0,0,0,0,0,0,0,
164,False,False,False,0,1.4742,19.6146,28.915,0.6513,0.9383,0,0,0,0,0,0,0,
165,False,False,False,0,1.2776,19.4108,24.7995,0.792,0.9594,0,0,0,0,0,0,0,
166,False,False,False,0,1.4089,19.3861,27.3125,0.7168,0.9503,0,0,0,0,0,0,0,
167,False,False,False,0,1.2765,19.978,25.5019,0.7583,0.9722,0,0,0,0,0,0,0,
168,False,False,False,0,1.273,18.0406,22.9665,0.7292,0.9748,0,0,0,0,0,0,0,
169,False,False,False,0,1.2445,16.4871,20.5186,0.785,0.9773,0,0,0,0,0,0,0,
170,False,False,False,0,1.3478,15.6209,21.0542,0.7822,0.9466,0,0,0,0,0,0,0,
171,False,False,False,0,1.2897,16.4969,21.2752,0.7868,0.9769,0,0,0,0,0,0,0,
172,False,False,False,0,1.3916,16.5891,23.0861,0.7444,0.9873,0,0,0,0,0,0,0,
173,False,False,False,0,1.2021,16.6224,19.9819,0.7798,0.9588,0,0,0,0,0,0,0,
174,False,False,False,0,1.2615,15.3439,19.3564,0.7368,0.9596,0,0,0,0,0,0,0,
175,False,False,False,0,1.3434,14.0392,18.8597,0.8125,0.9568,0,0,0,0,0,0,0,
176,False,False,False,0,1.2851,14.5857,18.7437,0.7367,0.9365,0,0,0,0,0,0,0,
177,False,False,False,0,1.3488,14.3745,19.3877,0.7667,0.9691,0,0,0,0,0,0,0,
178,False,False,False,0,1.4337,15.2959,21.9297,0.7413,0.9241,0,0,0,0,0,0,0,
179,False,False,False,0,1.2627,14.7725,18.6539,0.728,0.9533,0,0,0,0,0,0,0,
180,False,False,False,0,1.4725,14.1033,20.7675,0.6969,0.9758,0,0,0,0,0,0,0,
181,False,False,False,0,1.4011,19.6778,27.5698,0.8115,0.9852,0,0,0,0,0,0,0,
182,False,False,False,0,1.3658,19.8732,27.1423,0.7193,0.9357,0,0,0,0,0,0,0,
183,False,False,False,0,1.401,19.2097,26.9126,0.7025,0.9152,0,0,0,0,0,0,0,
184,False,False,False,0,1.5025,19.1426,28.7624,0.6607,0.9691,0,0,0,0,0,0,0,
185,False,False,False,0,1.3741,19.6845,27.0486,0.715,0.9209,0,0,0,0,0,0,0,
186,False,False,False,0,1.3262,17.9728,23.8364,0.7535,0.901,0,0,0,0,0,0,0,
187,False,False,False,0,1.3029,16.6481,21.6912,0.7168,0.9723,0,0,0,0,0,0,0,
188,False,False,False,0,1.3932,15.993,22.2822,0.7179,0.9854,0,0,0,0,0,0,0,
189,False,False,False,0,1.3734,16.8918,23.199,0.7113,0.9354,0,0,0,0,0,0,0,
190,False,False,False,0,1.3564,17.0407,23.1149,0.7636,0.9696,0,0,0,0,0,0,0,
191,False,False,False,0,1.3075,16.4201,21.4691,0.6818,0.9613,0,0,0,0,0,0,0,
192,False,False,False,0,1.4018,15.7987,22.1474,0.6641,0.9739,0,0,0,0,0,0,0,
193,False,False,False,0,1.4916,15.7559,23.5018,0.654,0.9591,0,0,0,0,0,0,0,
194,False,False,False,0,1.5018,16.0852,24.1567,0.6253,0.9098,0,0,0,0,0,0,0,
195,False,False,False,0,1.526,16.5013,25.1804,0.6854,0.9431,0,0,0,0,0,0,0,
196,False,False,False,0,1.6694,17.862,29.8189,0.675,0.9753,0,0,0,0,0,0,0,
197,False,False,False,0,1.4756,17.0749,25.195,0.6051,0.8966,0,0,0,0,0,0,0,
198,False,False,False,0,1.3893,16.1703,22.4657,0.6841,0.9393,0,0,0,0,0,0,0,
199,False,False,False,0,1.4236,19.1828,27.3087,0.7794,0.9818,0,0,0,0,0,0,0,
200,False,False,False,0,1.3508,19.3672,26.1616,0.7289,0.9309,0,0,0,0,0,0,0,
201,False,False,False,0,1.3952,18.4567,25.7499,0.711,0.9641,0,0,0,0,0,0,0,
202,False,False,False,0,1.4178,18.3606,26.0312,0.7063,0.9388,0,0,0,0,0,0,0,
203,False,False,False,0,1.3432,18.5952,24.9769,0.702,0.9514,0,0,0,0,0,0,0,
204,False,False,False,0,1.2792,16.7174,21.385,0.7074,0.9339,0,0,0,0,0,0,0,
205,False,False,False,0,1.3894,15.8853,22.0705,0.7235,0.9857,0,0,0,0,0,0,0,
206,False,False,False,0,1.4199,15.0952,21.4342,0.7057,0.9365,0,0,0,0,0,0,0,
207,False,False,False,0,1.4775,15.6247,23.0861,0.6912,0.9744,0,0,0,0,0,0,0,
208,False,False,False,0,1.3225,16.5114,21.8367,0.8053,0.9661,0,0,0,0,0,0,0,
209,False,False,False,0,1.5343,15.905,24.4023,0.483,0.8595,0,0,0,0,0,0,0,
210,False,False,False,0,1.3765,15.1319,20.829,0.7209,0.9893,0,0,0,0,0,0,0,
211,False,False,False,0,1.4491,15.7728,22.8562,0.6888,0.9564,0,0,0,0,0,0,0,
212,False,False,False,0,1.5055,15.6388,23.5441,0.736,0.9669,0,0,0,0,0,0,0,
213,False,False,False,0,1.8104,16.9965,30.77,0.4399,0.8733,0,0,0,0,0,0,0,
214,False,False,False,0,1.504,19.2947,29.0184,0.7179,0.8883,0,0,0,0,0,0,0,
215,False,False,False,0,1.3092,17.9162,23.4558,0.7018,0.9256,0,0,0,0,0,0,0,
216,False,False,False,0,1.35,16.3088,22.0174,0.6823,0.9732,0,0,0,0,0,0,0,
217,False,False,False,0,1.359,18.5969,25.2741,0.758,0.9845,0,0,0,0,0,0,0,
218,False,False,False,0,1.3212,19.2489,25.4322,0.7436,0.9735,0,0,0,0,0,0,0,
219,False,False,False,0,1.3565,18.4637,25.046,0.7621,0.9569,0,0,0,0,0,0,0,
220,False,False,False,0,1.3235,19.0644,25.2318,0.7146,0.9646,0,0,0,0,0,0,0,
221,False,False,False,0,1.281,18.248,23.3752,0.7688,0.9803,0,0,0,0,0,0,0,
222,False,False,False,0,1.3408,16.6508,22.3246,0.6628,0.9757,0,0,0,0,0,0,0,
223,False,False,False,0,3.3786,16.0058,54.0778,0.0391,0.9871,0.4553,0.5662,0.4622,12.71,0.8999,0.674,0.9012,
224,False,False,False,0,1.4161,15.7176,22.2577,0.7275,0.979,0,0,0,0,0,0,0,
225,False,False,False,0,1.33,16.4581,21.8886,0.7514,0.9747,0,0,0,0,0,0,0,
226,False,False,False,0,1.2735,16.4295,20.9235,0.7277,0.9576,0,0,0,0,0,0,0,
227,False,False,False,0,1.4098,15.0598,21.2315,0.6171,0.9538,0,0,0,0,0,0,0,
228,False,False,False,0,1.364,14.7949,20.1806,0.7145,0.9837,0,0,0,0,0,0,0,
229,False,False,False,0,1.492,14.934,22.281,0.6628,0.9711,0,0,0,0,0,0,0,
230,False,False,False,0,1.4424,15.3868,22.1946,0.7041,0.9232,0,0,0,0,0,0,0,
231,False,False,False,0,1.5222,16.8848,25.7013,0.6978,0.97,0,0,0,0,0,0,0,
232,False,False,False,0,1.4883,18.7113,27.8479,0.7672,0.9815,0,0,0,0,0,0,0,
233,False,False,False,0,1.2042,18.4016,22.1586,0.7324,0.9333,0,0,0,0,0,0,0,
234,False,False,False,0,1.2946,16.0231,20.7429,0.7936,0.9341,0,0,0,0,0,0,0,
235,False,False,False,0,1.6753,19.1243,32.0381,0.6405,0.9269,0,0,0,0,0,0,0,
236,False,False,False,0,1.5413,19.6581,30.2989,0.6602,0.8974,0,0,0,0,0,0,0,
237,False,False,False,0,1.5392,19.5415,30.0785,0.6787,0.8766,0,0,0,0,0,0,0,
238,False,False,False,0,1.4708,18.8786,27.7658,0.7554,0.9719,0,0,0,0,0,0,0,
239,False,False,False,0,1.4524,18.8962,27.4455,0.7118,0.958,0,0,0,0,0,0,0,
240,False,False,False,0,1.3391,17.4143,23.3189,0.7452,0.9539,0,0,0,0,0,0,0,
241,False,False,False,0,1.5018,15.8281,23.7705,0.6478,0.9387,0,0,0,0,0,0,0,
242,False,False,False,0,1.518,15.4268,23.4172,0.7678,0.9376,0,0,0,0,0,0,0,
243,False,False,False,0,1.5038,15.8613,23.8522,0.5244,0.8751,0,0,0,0,0,0,0,
244,False,False,False,0,1.5466,15.2805,23.6322,0.7008,0.9319,0,0,0,0,0,0,0,
245,False,False,False,0,1.3688,15.8032,21.6315,0.7528,0.9705,0,0,0,0,0,0,0,
246,False,False,False,0,1.499,15.3432,22.9997,0.6383,0.9749,0,0,0,0,0,0,0,
247,False,False,False,0,1.5138,15.6009,23.6167,0.6428,0.9136,0,0,0,0,0,0,0,
248,False,False,False,0,1.5546,16.073,24.9877,0.7109,0.9458,0,0,0,0,0,0,0,
249,False,False,False,0,1.6351,16.7982,27.4663,0.655,0.9266,0,0,0,0,0,0,0,
250,False,False,False,0,1.6157,19.8328,32.0444,0.6827,0.9382,0,0,0,0,0,0,0,
251,False,False,False,0,1.3752,18.3072,25.177,0.725,0.8811,0,0,0,0,0,0,0,
252,False,False,False,0,1.4223,17.0855,24.3,0.619,0.8215,0,0,0,0,0,0,0,
253,False,False,False,0,1.7011,16.4867,28.0459,0.6192,0.9455,0,0,0,0,0,0,0,
254,False,False,False,0,1.7395,16.7747,29.18,0.6563,0.984,0,0,0,0,0,0,0,
255,False,False,False,0,1.6478,16.8913,27.834,0.6807,0.9856,0,0,0,0,0,0,0,
256,False,False,False,0,1.646,16.9024,27.8214,0.702,0.9081,0,0,0,0,0,0,0,
257,False,False,False,0,1.6823,16.8496,28.3457,0.6989,0.9782,0,0,0,0,0,0,0,
258,False,False,False,0,1.4647,16.415,24.043,0.7219,0.9709,0,0,0,0,0,0,0,
259,False,False,False,0,1.5221,14.7845,22.5028,0.7089,0.9822,0,0,0,0,0,0,0,
260,False,False,False,0,1.4991,15.156,22.72,0.6727,0.9542,0,0,0,0,0,0,0,
261,False,False,False,0,1.5555,14.2645,22.1881,0.7953,0.9103,0,0,0,0,0,0,0,
262,False,False,False,0,1.596,15.1257,24.1408,0.6789,0.9473,0,0,0,0,0,0,0,
263,False,False,False,0,1.4677,15.002,22.0191,0.6798,0.9899,0,0,0,0,0,0,0,
264,False,False,False,0,1.4715,14.7327,21.6796,0.6674,0.9729,0,0,0,0,0,0,0,
265,False,False,False,0,1.5583,15.1533,23.6129,0.6222,0.9813,0,0,0,0,0,0,0,
266,False,False,False,0,1.659,15.7702,26.1621,0.6613,0.958,0,0,0,0,0,0,0,
267,False,False,False,0,1.4285,17.6189,25.1688,0.6799,0.9881,0,0,0,0,0,0,0,
268,False,False,False,0,1.5677,18.9294,29.6756,0.6961,0.9587,0,0,0,0,0,0,0,
269,False,False,False,0,1.264,18.0347,22.796,0.7126,0.9616,0,0,0,0,0,0,0,
270,False,False,False,0,1.2521,16.2923,20.3992,0.7162,0.9666,0,0,0,0,0,0,0,
271,False,False,False,0,1.6174,17.7761,28.7515,0.6136,0.9619,0,0,0,0,0,0,0,
272,False,False,False,0,1.5668,17.9373,28.1041,0.7031,0.9667,0,0,0,0,0,0,0,
273,False,False,False,0,1.5154,18.2643,27.6782,0.7298,0.9388,0,0,0,0,0,0,0,
274,False,False,False,0,1.4906,18.6442,27.7905,0.6959,0.9578,0,0,0,0,0,0,0,
275,False,False,False,0,1.356,18.5767,25.1895,0.761,0.9631,0,0,0,0,0,0,0,
276,False,False,False,0,1.2474,17.2798,21.5543,0.6419,0.9162,0,0,0,0,0,0,0,
